act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
sv,B,Wonderful/JJ touch/NN tone/NN telephone/NN there/RB ./.,Wonderful touch tone telephone there. /
qw,A,"Uh/UH ,/, what/WDT kind/NN of/IN books/NNS do/VBP you/PRP enjoy/VB reading/VBG ?/.","<Laughter> {F Uh, } what kind of books do you enjoy reading? /"
^h,B,"Uh/UH ,/, have/VBP n't/RB ,/, have/VBP ,/, I/PRP have/VBP a/DT wide/JJ variety/NN of/IN ,/, of/IN hobbies/NNS ,/,","{F Uh, } [ [ haven't, + have, ] + I have ] a wide variety [ of, + of ] hobbies, /"
sd,B,"therefore/RB ,/, my/PRP$ ,/, my/PRP$ reading/NN pleasures/NNS are/VBP quite/RB wide/JJ ./.","therefore, [ my, + my ] reading pleasures are quite wide. /"
sd,B,"Um/UH ,/, I/PRP get/VBP a/DT charge/NN out/IN of/IN ,/, uh/UH ,/, TEXAS/NNP HIGHWAY/NN ,/,","{F Um, } I get a charge out of, {F uh, } TEXAS HIGHWAY,"
b,A,Oh/UH ./.,Oh. /
+,B,"which/WDT is/VBZ ,/, uh/UH ,/, very/RB colorful/JJ ,/, and/CC ,/, uh/UH ,/, not/RB being/VBG a/DT native/NN of/IN Texas/NNP ,/, but/CC being/VBG here/RB eleven/CD years/NNS have/VBP a/DT tendency/NN to/TO ,/, uh/UH ,/, find/VB out/RP the/IN ,/, uh/UH ,/, about/IN the/DT different/JJ areas/NNS of/IN the/DT co-/XX ,/, of/IN the/DT ,/, of/IN the/DT state/NN by/IN reading/VBG it/PRP ./.","which is, {F uh, } very colorful, and, {F uh, } not being a native of Texas, but being here eleven years have a tendency to, {F uh, } find out [ the, + {F uh, } about the ] different areas [ of the co-, + [ of the, + of the ] state ] by reading it. /"
b,A,"Right/UH ,/,","Right, /"
sd,A,I/PRP 've/VBP read/VBN that/DT one/NN too/RB ./.,I've read that one too. /
sd,A,"I/PRP only/RB had/VBD a/DT subscription/NN once/RB ,/,","I only had a subscription once, /"
sd,A,but/CC my/PRP$ mother/NN always/RB gave/VBD me/PRP hers/PRP,{C but } my mother always gave me hers /
sd,A,"and/CC I/PRP ,/, I/PRP really/RB enjoyed/VBD ,/, you/PRP know/VBP ,/, all/PDT the/DT little/JJ things/NNS that/WDT you/PRP find/VBP out/RP about/IN Texas/NNP ./.","{C and } [ I, + I ] really enjoyed, {D you know, } all the little things that you find out about Texas. /"
b,B,"Oh/UH yeah/UH ,/,","{F Oh } yeah, /"
sv,B,"it/PRP 's/BES ,/, it/PRP 's/BES ,/, uh/UH ,/, absolutely/RB ,/, it/PRP 's/BES great/JJ the/DT way/NN that/WDT it/PRP 's/BES broken/VBN out/RP and/CC you/PRP can/MD ,/, uh/UH ,/, set/VB up/RP little/JJ trips/NNS and/CC day/NN trips/NNS and/CC things/NNS ./.","[ [ it's, + it's, ] + {F uh, } absolutely, it's ] great the way that it's broken out and you can, {F uh, } set up little trips and day trips and things. /"
sv,B,"It/PRP 's/BES pretty/RB ,/, pretty/RB neat/JJ ./.","It's [ pretty, + pretty ] neat. <talking> <<background>> /"
