act_tag,speaker,pos,text
qw,A,How/WRB would/MD you/PRP go/VB about/IN organizing/VBG a/DT family/NN reunion/NN ?/.,How would you go about organizing a family reunion? /
%,B,"Well/UH ,/, a-/XX ,/,","{D Well, } a-, - /"
%,B,"for/IN ,/,","for, - /"
sd,B,I/PRP grew/VBD up/RP in/IN the/DT deep/JJ south/NN like/IN south/JJ Alabama/NNP ./.,I grew up in the deep south like south Alabama. /
%,B,"So/RB whenever/WRB I/PRP think/VBP of/IN family/NN reunions/NNS ,/,","{C So } whenever I think of family reunions, - /"
sd,B,"my/PRP$ family/NN ,/, like/UH ,/, got/VBD together/RB almost/RB every/DT week/NN ./.","my family, {D like, } got together almost every week. /"
ba,A,"Oh/UH ,/, gee/UH ./.","{F Oh, } gee. /"
sd,B,And/CC there/EX would/MD be/VB like/IN thirty/CD people/NNS ./.,{C And } there would be like thirty people. /
sd,B,"So/RB people/NNS talk/VBP about/IN ,/, you/PRP know/VBP ,/, big/JJ family/NN reunions/NNS","{C So } people talk about, {D you know, } big family reunions /"
%,B,"and/CC I/PRP think/VBP ,/, like/UH","{C and } I think, {D like } - /"
sd,B,"I/PRP have/VBP a/DT friend/NN who/WP just/RB went/VBD to/IN ,/, like/UH ,/, Wyoming/VBG to/IN some/DT big/JJ ranch/NN ,/, you/PRP know/VBP ,/, where/WRB like/IN there/EX were/VBD four/CD hundred/CD people/NNS --/:","I have a friend who just went to, {D like, } Wyoming to some big ranch, {D you know, } where {D like } there were four hundred people --"
ba,A,"Oh/UH ,/, my/UH ./.","{F Oh, } my. /"
+,B,--/: for/IN their/PRP$ family/NN reunion/NN ./.,-- for their family reunion. /
%,B,"And/CC I/PRP ,/,","{C And } I, - /"
