act_tag,speaker,pos,text
%,B,"W-/XX ,/,","W-, -/"
fp,A,Hi/UH ./.,Hi. /
qo,B,"Well/UH ,/, what/WP do/VBP you/PRP think/VB ?/.","{D Well, } what do you think? /"
sv,A,"Well/UH ,/, providing/VBG universal/JJ health/NN care/NN insurance/NN for/IN the/DT whole/JJ country/NN is/VBZ a/DT pretty/RB big/JJ task/NN","{D Well, } providing universal health care insurance for the whole country is a pretty big task /"
sd,A,"and/CC I/PRP ,/, uh/UH ,/, personally/RB ,/, I/PRP do/VBP n't/RB approve/VB of/IN it/PRP for/IN two/CD reasons/NNS ./.","{C and } [ I, + {F uh, } personally, I ] don't approve of it for two reasons. /"
sv,A,"Number/NN one/CD is/VBZ that/IN I/PRP think/VBP that/IN ,/, uh/UH ,/, the/DT federal/JJ government/NN has/VBZ a/DT problem/NN with/IN the/DT deficit/NN right/RB now/RB ,/,","Number one is that I think that, {F uh, } the federal government has a problem with the deficit right now, /"
sv,A,"and/CC if/IN they/PRP were/VBD to/TO administer/VB this/DT ,/, they/PRP would/MD ,/, uh/UH ,/, get/VB us/PRP more/JJR and/CC more/JJR into/IN debt/NN ,/, further/JJ than/IN we/PRP can/MD ever/RB get/VB out/RB ourselves/PRP ./.","{C and } if they were to administer this, they would, {F uh, } <laughter> get us more and more into debt, further than we can ever get out ourselves. /"
sv,A,"Number/NN two/CD I/PRP think/VBP that/IN the/DT quality/NN of/IN health/NN care/NN would/MD go/VB down/RB because/IN the/DT competition/NN would/MD ,/, would/MD be/VB dried/VBN up/RP","Number two I think that the quality of health care would go down because the competition [ would, + would ] be dried up /"
sv,A,"and/CC really/RB no/DT one/PRP would/MD be/VB ,/, would/MD only/RB answer/VB to/IN ,/, to/IN the/DT government/NN to/IN a/DT big/JJ bur-/XX ,/, bureaucratic/JJ mess/NN ./.","{C and } really no one [ would be, + would only ] answer [ [ to, + to the government ] to a big [ bur-, + bureaucratic ] mess. ] /"
sd,A,"And/CC ,/, uh/UH ,/, I/PRP 've/VBP seen/VBN what/WP it/PRP has/VBZ done/VBN in/IN other/JJ countries/NNS","{C And, } {F uh, } I've seen what it has done in other countries /"
sv,A,"and/CC so/RB I/PRP do/VBP n't/RB think/VB ,/, uh/UH ,/, I/PRP do/VBP n't/RB think/VB we/PRP should/MD head/VB in/IN that/DT direction/NN ./.","{C and so } [ I don't think, + {F uh, } I don't think ] we should head in that direction. /"
sv,A,Although/IN that/DT we/PRP have/VBP problems/NNS right/RB now/RB,Although that we have problems right now - /
aa,A,and/CC I/PRP do/VBP agree/VB that/IN they/PRP exist/VBP,{C and } I do agree that they exist /
sv,A,"because/IN health/NN care/NN insurance/NN for/IN ,/, for/IN everyone/NN is/VBZ skyrocketing/VBG","{C because } health care insurance [ for, + for ] everyone is skyrocketing /"
sv,A,and/CC it/PRP 's/HVS become/VBN to/IN a/DT point/NN where/WRB basically/RB no/DT one/NN can/MD afford/VB it/PRP anymore/RB ./.,{C and } it's become to a point where basically no one can afford it anymore. /
b,B,Uh-huh/UH ./.,Uh-huh. /
qo,A,How/WRB do/VBP you/PRP feel/VB about/IN the/DT whole/JJ ordeal/NN ?/.,How do you feel about the whole ordeal? /
aa,B,"Well/UH ,/, I/PRP agree/VBP that/IN it/PRP 's/BES a/DT big/JJ task/NN ,/,","{D Well, } I agree that it's a big task, /"
sv,B,"but/CC I/PRP think/VBP that/IN ,/, I/PRP think/VBP that/IN the/DT U/NNP S/NNP should/MD move/VB toward/IN some/DT kind/NN of/IN national/JJ health/NN care/NN plan/NN ./. At/IN least/JJS as/IN a/DT long/JJ term/NN kind/NN of/IN goal/NN ./.","{C but } [ I think that, + I think that ] the U S should move toward some kind of national health care plan. At least as a long term kind of goal. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"And/CC possibly/RB ,/, y-/XX ,/, just/RB starting/VBG with/IN more/JJR regulation/NN of/IN health/NN insurance/NN and/CC that/DT sort/NN of/IN thing/NN ,/,","{C And } possibly, [ y-, + just ] starting with more regulation of health insurance and that sort of thing, - /"
sv,B,"but/CC I/PRP think/VBP that/IN ultimately/RB it/PRP would/MD be/VB a/DT good/JJ idea/NN to/TO ,/, uh/UH ,/,","{C but } I think that ultimately it would be a good idea to, {F uh, } - /"
sv,B,"and/CC not/RB have/VB a/DT completely/RB socialized/JJ ,/,","and not have a completely socialized,"
x,A,,<Laughter>.
+,B,medical/JJ system/NN --/:,medical system --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: in/IN the/DT country/NN ,/, maybe/RB something/NN about/RB halfway/RB between/IN that/DT and/CC what/WP we/PRP have/VBP now/RB ./.","-- in the country, maybe something about halfway between that and what we have now. -/"
bk,A,Okay/UH ./.,Okay. /
sv,B,"It/PRP ,/, uh/UH ,/, just/RB because/IN it/PRP seems/VBZ that/IN ,/, uh/UH ,/, health/NN insurance/NN costs/NNS are/VBP sky/GW rocketing/^VBG ,/, well/UH ,/, as/RB fast/RB as/IN the/DT national/JJ deficit/NN --/:","[ It, + {F uh, } just {C because } it ] seems that, {F uh, } health insurance costs are sky rocketing, {D well, } as fast as the national deficit --"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,B,--/: perhaps/RB,-- perhaps /
%,B,"and/CC so/RB that/DT ,/,","{C and } so that, - /"
sv,B,and/CC --/:,{C and } --
%,A,"But/CC what/WP ,/,","{C But } [ [ what, + -/"
+,B,--/: that/DT 's/BES a/DT --/:,-- [ that's a + --
%,A,"What/WP you/PRP 're/VBP think/VBG ,/,","What you're think-, ] +"
+,B,"--/: that/DT 's/BES a/DT vicious/JJ cycle/NN ,/, of/IN course/NN ./.","-- that's a ] vicious cycle, of course. /"
+,A,"Yeah/UH ,/,","Yeah, /"
bf,A,so/RB what/WP you/PRP 're/VBP --/:,{C so } what you're --
%,B,"Because/IN ,/,","Because, -/"
+,A,"--/: saying/VBG though/RB ,/, is/VBZ instead/IN of/IN having/VBG the/DT national/JJ government/NN ,/, uh/UH ,/, government/NN administer/VB ,/, giving/VBG health/NN insurance/NN to/IN every/DT man/NN ,/, woman/NN and/CC child/NN with/IN ,/, throughout/IN the/DT whole/JJ company/NN ,/, you/PRP see/VBP more/JJR of/IN them/PRP as/IN regulating/VBG the/DT high/JJ costs/NNS ,/, uh/UH ,/, that/WDT people/NNS are/VBP forced/VBN to/TO pay/VB for/IN it/PRP right/RB now/RB ./.","-- saying ] though, is instead of having the national [ government, + {F uh, } government ] administer, giving health insurance to every man, woman and child [ with, + throughout ] the whole company, you see more of them as regulating the high costs, {F uh, } that people are forced to pay for it right now. /"
qy,A,Is/VBZ that/DT --/:,[ Is that -- +
b,B,"Um/UH ,/,","{F Um, } /"
+,A,"--/: is/VBZ that/DT correct/JJ ,/,","-- is that ] correct, /"
qrr,A,"or/CC do/VBP you/PRP think/VB that/IN ,/,","{C or } do you think that, /"
arp_nd,B,"Well/UH ,/, I/PRP ,/, uh/UH ,/, well/UH ,/, I/PRP would/MD n't/RB exclude/VB the/DT possibility/NN of/IN the/DT government/NN actually/RB administrating/VBG it/PRP ultimately/RB ./.","{D Well, } [ I, + {F uh, } {D well, } I ] wouldn't exclude the possibility of the government actually administrating it ultimately. /"
sv,B,I/PRP do/VBP n't/RB think/VB that/IN that/DT would/MD necessarily/RB be/VB such/PDT a/DT bad/JJ idea/NN ./.,I don't think that that would necessarily be such a bad idea. /
%,B,"And/CC ,/, ,/, uh/UH ,/,","{C And, } <noise>, {F uh } <noise>, -/"
qy,A,"Well/UH ,/, with/IN the/DT ,/, with/IN the/DT costs/NNS as/IN they/PRP are/VBP right/RB now/RB ,/, do/VBP you/PRP think/VB that/IN the/DT government/NN ,/, uh/UH ,/,","{D Well, } [ with the, + with the ] costs as they are right now, do you think that the government, {F uh, } - /"
sv,A,"because/IN what/WP that/DT would/MD require/VB is/VBZ for/IN us/PRP to/TO pay/VB ,/, uh/UH ,/, more/JJR taxes/NNS","{C because } what that would require is for us to pay, {F uh, } more taxes /"
sv,A,"and/CC the/DT ,/, the/DT in-/XX ,/, the/DT people/NNS that/WDT can/MD afford/VB taxes/NNS ,/, the/DT middle/NN income/NN and/CC the/DT upper/JJ income/NN will/MD be/VB paying/VBG more/JJR c-/XX ,/, taxes/NNS to/TO ,/, to/TO pay/VB for/IN health/NN insurance/NN for/IN everyone/NN ,/, whereas/IN right/RB now/RB --/:","{C and } [ [ the, + the in-, ] + the people ] that can afford taxes, the middle income and the upper income will be paying more [ c-, + taxes ] [ to, + to ] pay for health insurance for everyone, whereas right now --"
b,B,Right/UH ./.,Right. /
+,A,"--/: the/DT ,/, the/DT public/JJ themselves/PRP get/VBP health/NN insurance/NN","-- [ the, + the ] public themselves get health insurance /"
sv,A,and/CC they/PRP provide/VBP their/PRP$ own/JJ health/NN insurance/NN ./.,{C and } they provide their own health insurance. /
sv,B,"The/DT ,/, well/UH ,/, as/IN it/PRP is/VBZ now/RB ,/, the/DT middle/NN and/CC upper/JJ classes/NNS are/VBP paying/VBG more/JJR than/IN their/PRP$ share/NN for/IN the/DT health/NN care/NN of/IN the/DT whole/JJ country/NN because/IN they/PRP 're/VBP the/DT only/JJ people/NNS that/WDT can/MD afford/VB health/NN insurance/NN","[ The, + {D well, } as it is now, the ] middle and upper classes are paying more than their share for the health care of the whole country because they're the only people that can afford health insurance <whistling> /"
sv,B,and/CC so/IN that/IN the/DT other/JJ people/NNS have/VBP no/DT health/NN insurance/NN,{C and so } that the other people have no health insurance - /
sv,B,"and/CC ,/, you/PRP know/VBP ,/, they/PRP 'll/MD get/VB medical/JJ care/NN anyway/RB at/IN least/JJS in/IN emergencies/NNS","{C and, } {D you know, } they'll get medical care anyway at least in emergencies /"
sv,B,and/CC --/:,{C and } --
%,A,"E-/XX ,/,","E-, -/"
+,B,--/: somebody/NN winds/VBP up/RP paying/VBG for/IN that/DT,-- somebody winds up paying for that /
sv,B,and/CC basically/RB the/DT people/NNS paying/VBG for/IN it/PRP are/VBP the/DT people/NNS who/WP are/VBP buying/VBG health/NN insurance/NN,{C and } basically the people paying for it are the people who are buying health insurance /
sv,B,"so/RB I/PRP do/VBP n't/RB see/VB that/IN anything/NN ,/, that/IN this/DT situation/NN would/MD get/VB any/DT worse/JJR ./.","{C so } I don't see [ that anything, + that this situation ] would get any worse. /"
sv,B,That/DT way/NN it/PRP might/MD get/VB better/JJR ./.,That way it might get better. /
qy,A,"You/PRP think/VBP it/PRP might/MD b-/XX ,/, get/VB better/JJR ,/, huh/UH ?/.","You think it might [ b-, + get better, ] huh? /"
ar,A,"I/PRP ,/, I/PRP kind/RB of/RB disagree/VBP ./.","[ I, + I ] kind of disagree <laughter>. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"The/DT reason/NN being/VBG is/VBZ ,/, uh/UH ,/, we/PRP have/VBP ,/,","The reason being is, {F uh, } we have, - /"
h,A,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sv,A,"I/PRP guess/VBP it/PRP 's/BES my/PRP$ ,/, my/PRP$ fear/NN of/IN the/DT national/JJ government/NN and/CC also/RB because/IN the/DT bureaucratic/JJ --/:","I guess it's [ my, + my ] fear of the national government and also because the bureaucratic --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: rules/NNS that/WDT it/PRP would/MD take/VB to/TO administer/VB it/PRP,-- rules that it would take to administer it /
sv,A,"and/CC ,/, uh/UH ,/, the/DT ,/, the/DT health/NN insurance/NN companies/NNS right/RB now/RB pretty/RB much/RB regulate/VBP and/CC are/VBP pretty/RB picky/JJ and/CC ,/, and/CC ,/, uh/UH ,/, do/VBP n't/RB allow/VB cases/NNS where/WRB they/PRP might/MD throw/VB them/PRP out/IN of/IN business/NN ,/, whereas/IN the/DT federal/JJ government/NN if/IN they/PRP took/VBD over/RP everything/NN ,/, they/PRP would/MD n't/RB care/VB because/IN they/PRP 'll/MD never/RB go/VB out/IN of/IN business/NN ./.","{C and, } {F uh, } [ the, + the ] health insurance companies right now pretty much regulate and are pretty picky [ and, + and, ] {F uh, } don't allow cases where they might throw them out of business, whereas the federal government if they took over everything, they wouldn't care because they'll never go out of business. /"
sv,A,"People/NNS would/MD still/RB have/VB to/TO pay/VB taxes/NNS ,/,","People would still have to pay taxes, /"
sv,A,the/DT money/NN would/MD have/VB to/TO come/VB from/IN somewhere/RB,the money would have to come from somewhere /
%,A,"and/CC so/RB you/PRP 'd/MD s-/XX ,/,","{C and } so you'd s-, - /"
sv,A,"I/PRP ,/, I/PRP feel/VBP that/IN the/DT cost/NN would/MD increase/VB dramatically/RB also/RB ./.","[ I, + I ] feel that the cost would increase dramatically also. /"
sv,A,"But/CC in/IN the/DT same/JJ sense/NN the/DT ,/, the/DT care/NN and/CC the/DT ,/, the/DT attitude/NN of/IN the/DT doctors/NNS and/CC the/DT professionals/NNS within/IN the/DT medical/JJ ,/, uh/UH ,/, field/NN would/MD ,/, would/MD diminish/VB ./.","{C But } in the same sense [ the, + the ] care and [ the, + the ] attitude of the doctors and the professionals within the medical, {F uh, } field [ would, + would ] diminish. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
b,A,"Uh/UH ,/,","{F Uh, } /"
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"well/UH ,/, I/PRP think/VBP ,/,","{D well, } I think, -/"
