act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"All/RB right/JJ ,/,","All right, /"
aa,B,Yes/UH ./.,Yes. /
%,B,"I/PRP ,/, I/PRP ,/,","[ I, + I, ] -/"
qw,A,Why/WRB do/VBP you/PRP think/VB the/DT apathy/NN exists/VBZ ?/.,Why do you think the apathy exists? /
sv,A,I/PRP blame/VBP it/PRP to/IN apathy/NN ./.,I blame it to apathy. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"um/UH ,/, I/PRP ,/, I/PRP suspect/VBP the/DT apathy/NN is/VBZ due/IN to/IN something/NN like/IN people/NNS just/RB feeling/VBG that/IN ,/, that/IN their/PRP$ vote/NN does/VBZ n't/RB count/VB anyway/RB ./.","{F um, } [ I, + I ] suspect the apathy is due to something like people just feeling [ that, + that ] their vote doesn't count anyway. /"
qh,B,"I/PRP mean/VBP ,/, why/WRB ,/, why/WRB bother/VB voting/VBG if/IN ,/, um/UH ,/, if/IN your/PRP$ vote/NN wo/MD n't/RB make/VB a/DT difference/NN ./.","{E I mean, } [ why, + why ] bother voting [ if, + {F um, } if ] your vote won't make a difference. /"
sd,B,"So/RB for/IN instance/NN ,/, in/IN ,/, um/UH ,/, the/DT last/JJ presidential/JJ election/NN ,/, I/PRP 'm/VBP sure/JJ a/DT lot/NN of/IN people/NNS thought/VBD ,/, Oh/UH ,/, Bush/NNP is/VBZ going/VBG to/TO win/VB either/DT way/NN ,/,","{C So } for instance, in, {F um, } the last presidential election, I'm sure a lot of people thought, {F Oh, } Bush is going to win either way, /"
qh,B,why/WRB bother/VB voting/VBG ./.,why bother voting. /
qh,A,Why/WRB should/MD I/PRP go/VBP out/IN of/IN my/PRP$ way/NN when/WRB it/PRP does/VBZ n't/RB matter/VB ./.,Why should I go out of my way when it doesn't matter. /
b,B,That/DT 's/BES right/JJ ./.,That's right. /
%,B,"I/PRP think/VBP that/DT 's/BES ,/,","I think that's, - /"
sd,B,"and/CC ,/, and/CC the/DT other/JJ side/NN of/IN the/DT coin/NN is/VBZ ,/, um/UH ,/, people/NNS saying/VBG ,/, well/UH ,/, if/IN I/PRP really/RB like/IN the/DT underdog/NN candidate/NN ,/, I/PRP still/RB think/VBP they/PRP 're/VBP not/RB going/VBG to/TO win/VB ,/,","[ {C and, } + {C and } ] the other side of the coin is, {F um, } people saying, {D well, } if I really like the underdog candidate, I still think they're not going to win, /"
qh,B,"so/RB are/VBP only/RB the/DT same/JJ two/CD caucuses/NNS ,/, certainly/RB not/RB going/VBG to/TO win/VB ,/, why/WRB bother/VB voting/VBG for/IN him/PRP ./.","{C so } are only the same two caucuses, certainly not going to win, why bother voting for him. /"
sv,B,"So/RB ./. I/PRP thi-/XX ,/, I/PRP think/VBP that/DT 's/BES a/DT big/JJ ,/, uh/UH ,/, a/DT big/JJ ,/, a/DT big/JJ reason/NN for/IN it/PRP ./.","{C So. } [ I thi-, + I think ] that's [ [ a big, + {F uh, } a big, ] + a big ] reason for it. /"
qo,B,"How/WRB abou-/XX ,/,","How abou-, -/"
aa,A,"Oh/UH ,/, I/PRP think/VBP so/RB ,/, too/RB ./.","{F Oh, } I think so, too. /"
sv,A,"And/CC I/PRP think/VBP the/DT other/JJ thing/NN is/VBZ the/DT news/NN me-/NN ,/, media/NN puts/VBZ such/PDT a/DT blitz/NN on/IN it/PRP that/IN they/PRP we-/XX ,/, had/VBD it/PRP predetermined/VBN with/IN a/DT half/NN of/IN one/CD percent/NN voting/VBG ,/, you/PRP know/VBP ./.","{C And } I think the other thing is the news [ me-, + media ] puts such a blitz on it that they [ we-, + ] had it predetermined with a half of one percent voting, {D you know. } /"
aa,B,"Um/UH ,/, that/DT 's/BES true/JJ ./.","{F Um, } that's true. /"
sd,B,"Actually/UH I/PRP never/RB thought/VBD about/IN that/DT ,/,","{D Actually } I never thought about that, /"
aa,B,"that/IN ,/, that/DT 's/BES a/DT good/JJ rea-/XX ,/,","[ that, + that's ] a good rea-, -/"
sv,A,"And/CC I/PRP ,/, I/PRP think/VBP the/DT ,/, you/PRP hear/VBP the/DT news/NN ,/, you/PRP know/VBP ,/, you/PRP start/VBP out/RP in/IN the/DT morning/NN ,/, and/CC all/DT day/NN you/PRP hear/VBP the/DT news/NN ,/,","{C And } [ I, + I ] think [ the, + ] [ you hear the news, + {D you know, } you start out in the morning, and all day you hear the news, ] /"
aa,B,"That/DT 's/BES true/JJ ,/,","That's true, /"
aa,B,that/DT 's/BES true/JJ ./.,that's true. /
b,B,Uh-huh/UH ./.,Uh-huh. /
qw,A,What/WP do/VBP you/PRP think/VB on/IN the/DT local/JJ elections/NNS though/RB ?/.,What do you think on the local elections though? /
sv,B,"I/PRP think/VBP on/IN the/DT local/JJ elections/NNS it/PRP 's/BES actually/RB ,/, um/UH ,/,","I think on the local elections it's actually, {F um, } - /"
sv,B,"I/PRP think/VBP ,/, um/UH ,/, I/PRP think/VBP people/NNS vote/VBP in/IN the/DT larger/JJR elections/NNS because/IN they/PRP feel/VBP like/IN ,/, well/UH ,/, you/PRP know/VBP ,/, the/DT country/NN 's/BES real/RB important/JJ ,/,","[ I think, + {F um, } I think ] people vote in the larger elections because they feel like, {D well, } {D you know, } the country's real important, /"
sv,B,"and/CC ,/, you/PRP know/VBP ,/, if/IN I/PRP ,/, if/IN we/PRP help/VBP elect/VB a/DT president/NN who/WP 's/BES going/VBG to/TO save/VB us/PRP ,/, then/RB ,/, then/RB the/DT whole/JJ country/NN will/MD be/VB saved/VBN ./.","{C and, } {D you know, } [ if I, + if ] we help elect a president who's going to save us, [ then, + then ] the whole country will be saved. /"
