act_tag,speaker,pos,text
qo,A,"Uh/UH ,/, what/WP i/VBZ ,/, what/WP is/VBZ your/PRP$ practice/NN as/RB far/RB as/IN budgeting/NN ?/.","{F Uh, } [ what i-, + what is ] your practice as far as budgeting? /"
qy,A,Do/VBP you/PRP manage/VB the/DT money/NN ?/.,Do you manage the money? /
sd,B,"Well/UH ,/, I/PRP ,/, we/PRP talk/VBP about/IN it/PRP ,/,","{D Well, } [ I, + we ] talk about it, /"
sd,B,"but/CC I/PRP 'm/VBP usually/RB the/DT one/CD that/WDT sits/VBZ down/RB and/CC puts/VBZ the/DT pencil/NN to/IN the/DT paper/NN and/CC ,/, and/CC tries/VBZ to/TO somehow/RB make/VB the/DT ends/NNS meet/VB ,/, which/WDT ,/, uh/UH ,/,","{C but } I'm usually the one that sits down and puts the pencil to the paper [ and, + and ] tries to somehow make the ends meet, which, {F uh, } -/"
bk,A,"Oh/UH ,/, I/PRP see/VBP ./.","{F Oh, } I see. /"
sd,A,"That/DT 's/BES how/WRB kind/RB of/RB I/PRP am/VBP ,/, too/RB ./.","That's how kind of I am, too. /"
qy,A,Are/VBP you/PRP married/JJ ?/.,Are you married? /
ny,B,"Um/UH ,/, yes/UH ./.","{F Um, } yes. /"
bf,A,You/PRP are/VBP ./.,You are. /
aa,B,Yes/UH ./.,Yes. /
sv,A,I/PRP think/VBP the/DT women/NNS for/IN the/DT most/JJS part/NN end/VBP up/RP managing/VBG the/DT money/NN ./.,I think the women for the most part end up managing the money. /
sd,A,"My/PRP$ husband/NN always/RB says/VBZ he/PRP earns/VBZ it/PRP ,/, and/CC I/PRP have/VBP to/TO spend/VB only/RB what/WP he/PRP earns/VBZ ./.","My husband always says he earns it, and I have to spend only what he earns <laughter>. /"
%,A,"It/PRP ,/,","It, -/"
sd,B,"I/PRP do/VBP n't/RB mind/VB the/DT spending/NN ,/,","<Laughter> I don't mind the spending, /"
sd,B,"it/PRP 's/BES just/RB that/IN trying/VBG to/TO ,/, trying/VBG to/TO get/VB what/WP you/PRP need/VBP out/IN of/IN ,/, out/IN of/IN what/WP you/PRP have/VBP ./.","it's just that [ trying to, + trying to ] get what you need [ out of, + out of ] what you have. /"
sd,B,That/DT seems/VBZ to/TO be/VB our/PRP$ challenge/NN ./.,That seems to be our challenge. /
sd,A,"Well/UH ,/, I/PRP do/VBP n't/RB work/VB outside/IN of/IN the/DT home/NN ,/,","{D Well, } I don't work outside of the home, /"
sd,A,"and/CC he/PRP always/RB threatens/VBZ that/IN when/WRB I/PRP spend/VBP more/JJR than/IN ,/,","{C and } he always threatens that when I spend more than,"
x,B,./.,<Laughter>.
+,A,"what/WP 's/BES coming/VBG in/RB ,/, I/PRP have/VBP to/TO go/VB back/RB to/IN work/NN --/:","what's coming in, I have to go back to work -- /"
b,B,I/PRP see/VBP ./.,I see. /
sd,A,"--/: so/RB I/PRP ,/, I/PRP manage/VBP it/PRP ./.","-- {C so } [ I, + I ] manage it <laughter>. /"
sd,B,"Well/UH ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP at/IN home/NN also/RB ,/,","{D Well, } [ I'm, + I'm ] at home also, /"
sd,B,"so/RB ,/, it/PRP does/VBZ get/VB rather/RB interesting/JJ trying/VBG to/TO survive/VB on/IN one/CD salary/NN ,/, uh/UH ,/,","{C so, } it does get rather interesting trying to survive on one salary, {F uh, } /"
qy,A,"Now/UH ,/, do/VBP you/PRP actually/RB follow/VB a/DT budget/NN ?/.","{D Now, } do you actually follow a budget? /"
sd,B,"Well/UH ,/, we/PRP pretty/RB well/RB do/VBP ./.","{D Well, } we <breathing> pretty well do. /"
sd,B,"Um/UH ,/, several/JJ years/NNS we/PRP did/VBD n't/RB ,/,","{F Um, } several years we didn't, /"
sd,B,"and/CC we/PRP found/VBD that/IN we/PRP just/RB were/VBD n't/RB making/VBG the/DT most/JJS of/IN what/WP we/PRP had/VBD ,/,","{C and } we found that we just weren't making the most of what we had, /"
