act_tag,speaker,pos,text
qw,A,"So/UH ,/, what/WDT kind/NN of/IN a/DT house/NN do/VBP you/PRP live/VB in/IN ?/.","{C So, } what kind of a house do you live in? /"
sd,B,"I/PRP 'm/VBP in/IN a/DT ,/, uh/UH ,/, in/IN a/DT ranch/NN ./.","I'm [ in a, + {F uh, } in a ] ranch. /"
%,B,"A/DT ,/, uh/UH ,/,","A, {F uh, } - /"
sd,B,"it/PRP was/VBD about/RB ,/, uh/UH ,/, sixteen/CD hundred/CD square/NN feet/NNS when/WRB I/PRP bought/VBD it/PRP ,/,","it was about, {F uh, } sixteen hundred square feet when I bought it, /"
sd,B,"and/CC ,/, uh/UH ,/, it/PRP 's/BES about/RB two/CD thousand/CD square/NN feet/NNS now/RB ,/,","{C and, } {F uh, } it's about two thousand square feet now, /"
sd,B,"but/CC it/PRP 's/BES one/CD of/IN those/DT typical/JJ ,/, uh/UH ,/, ranches/NNS that/WDT you/PRP find/VBP around/IN here/RB ./.","{C but } it's one of those typical, <breathing> {F uh, } ranches that you find around here. /"
sd,B,"Oh/UH ,/, it/PRP 's/BES ,/, uh/UH ,/, built/VBN in/IN the/DT ,/, probably/RB built/VBN in/IN the/DT late/JJ fifties/NNS","{F Oh, } it's, {F uh, } [ built in the, + probably built in the ] late fifties /"
sd,B,"so/RB it/PRP 's/BES not/RB ,/, um/UH ,/, what/WP you/PRP would/MD find/VB ,/, uh/UH ,/, where/WRB you/PRP live/VBP ./.","{C so } it's not, {F um, } what you would find, {F uh, } where you live. /"
sd,B,"But/CC ,/, uh/UH ,/, for/IN the/DT older/JJR ,/, uh/UH ,/, ranch/NN homes/NNS it/PRP 's/BES pretty/RB typical/JJ I/PRP guess/VBP ./.","{C But, } {F uh, } for the older, {F uh, } ranch homes it's pretty typical I guess. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Well/UH ,/, our/PRP$ home/NN is/VBZ ,/, uh/UH ,/, probably/RB ,/, for/IN our/PRP$ area/NN it/PRP 's/BES probably/RB one/CD of/IN the/DT lower/JJR income/NN homes/NNS out/IN here/RB ./.","{D Well, } our home is, {F uh, } [ probably, + for our area it's probably ] one of the lower income homes out here. /"
sd,A,"Uh/UH ,/, most/RBS of/IN the/DT ,/, the/DT homes/NNS that/WDT they/PRP 're/VBP building/VBG ,/,","<laughter> {F Uh, } most of [ the, + the ] homes that they're building, - /"
h,A,"well/UH ,/, I/PRP should/MD n't/RB say/VB all/DT of/IN them/PRP ,/,","{D well, } I shouldn't say all of them, /"
sd,A,but/CC most/RBS of/IN them/PRP now/RB are/VBP up/IN in/IN the/DT millions/NNS of/IN dollars/NNS ./.,{C but } most of them now are up in the millions of dollars. /
bh,B,Really/UH ?/.,Really? /
ny,A,"Oh/UH yeah/UH ,/,","{F Oh } yeah, /"
%,A,"there/EX 's/BES ,/,","there's, -/"
qw,B,How/WRB many/JJ square/NN feet/NNS do/VBP you/PRP have/VB ?/.,How many square feet do you have? /
sd,A,"We/PRP have/VBP got/VBN about/RB ,/, uh/UH ,/, twenty/CD ,/, I/PRP 'd/MD say/VB about/RB twenty-four/CD hundred/CD ./.","We have got about, {F uh, } [ twenty, + I'd say about twenty-four ] hundred. /"
qy,B,Four/CD bedrooms/NNS ?/.,Four bedrooms? /
sd,A,"Uh/UH ,/, we/PRP 've/VBP got/VBN five/CD bedrooms/NNS ,/,","{F Uh, } we've got five bedrooms,"
