act_tag,speaker,pos,text
qy,A,Do/VBP you/PRP have/VB children/NNS ?/.,Do you have children? /
ny,B,"Uh/UH ,/, yes/UH ./.","{F Uh, } yes. /"
sd,B,"Uh/UH ,/, we/PRP have/VBP two/CD sons/NNS ./.","{F Uh, } we have two sons. /"
sd,B,"Uh/UH ,/, one/CD 's/BES a/DT freshman/NN in/IN college/NN","{F Uh, } one's a freshman in college /"
sd,B,and/CC one/NN 's/BES a/DT sophomore/NN in/IN high/JJ school/NN ./.,{C and } one's a sophomore in high school. /
b,A,Oh/UH ./.,Oh. /
qy,B,And/CC you/PRP ?/.,{C And } you? /
sd,A,"I/PRP have/VBP one/NN that/WDT 's/BES a/DT freshman/NN in/IN high/JJ school/NN ,/, a/DT daughter/NN ./. And/CC a/DT son/NN who/WP 's/BES a/DT sixth/JJ grader/NN in/IN a/DT middle/JJ school/NN ./.","I have one that's a freshman in high school, a daughter. And a son who's a sixth grader in a middle school. /"
b,B,Okay/UH ./.,Okay. /
sd,A,And/CC I/PRP spend/VBP most/JJS of/IN my/PRP$ time/NN carpooling/VBG ./.,{C And } I spend most of my time carpooling <laughter>. /
b,B,Oh/UH ./.,Oh <laughter>. /
sd,A,The/DT story/NN of/IN my/PRP$ life/NN ./.,The story of my life <breathing>. /
aa,B,Yes/UH ./.,Yes <laughter>. /
aa,B,Yes/UH ./.,Yes. /
sd,A,My/PRP$ kids/NNS are/VBP involved/JJ in/IN sports/NNS ./.,My kids are involved in sports. /
sd,A,"My/PRP$ daughter/NN has/VBZ played/VBN basketball/NN for/IN six/CD years/NNS ,/,","My daughter has played basketball for six years, /"
sd,A,and/CC my/PRP$ son/NN plays/VBZ football/NN ./.,{C and } my son plays football. /
%,A,"I/PRP ,/,","I, - /"
sd,A,"my/PRP$ rule/NN is/VBZ that/IN they/PRP ca/MD n't/RB play/VB a/DT sport/NN the/DT same/JJ time/NN of/IN the/DT year/NN ,/,","my rule is that they can't play a sport the same time of the year <breathing>,"
+,B,Yeah/UH ./.,Yeah. /
+,A,because/RB there/EX 's/BES just/RB not/RB enough/RB of/IN me/PRP to/TO drive/VB them/PRP around/RP everywhere/RB ./.,because there's just not enough of me to drive them around everywhere. /
%,B,"Uh/UH ,/, well/UH ,/, uh/UH ,/, yeah/UH ./.","<Laughter> {F Uh, } {D well, } {F uh, } yeah. /"
sd,B,"We/PRP 've/VBP spend/VB a/DT lo-/XX ,/, spend/VB a/DT n-/XX ,/, did/VBD spend/VB a/DT lot/NN of/IN time/NN ,/, uh/UH ,/,","We [ 've [ spend a lo-, + spend a n-, ] + did spend ] a lot of time, {F uh, } /"
sd,B,"it/PRP really/RB helped/VBD when/WRB the/DT ,/, uh/UH ,/, older/JJR one/NN was/VBD old/JJ enough/RB to/TO get/VB his/PRP$ license/NN and/CC could/MD ,/, uh/UH --/:","it really helped when the, {F uh, } older one was old enough to get his license and could, {F uh } --"
b,A,Yes/UH ./.,Yes. /
+,B,"--/: drive/VB around/RP by/IN himself/PRP although/IN that/DT brought/VBN in/IN a/DT whole/JJ n-/XX ,/, other/JJ set/NN of/IN problems/NNS ./.","-- drive around by himself although that brought in a whole [ n-, + other ] set of problems. /"
aa,A,"I/PRP know/VBP ,/,","I know, /"
x,B,./.,<Laughter>.
aa,A,I/PRP know/VBP ./.,I know. /
sd,A,The/DT insurance/NN ./.,The insurance. /
