act_tag,speaker,pos,text
^h,B,"Let/VB 's/PRP see/VB ,/,","Let's see, / *[[something missing? A.1?]]"
sd,B,"my/PRP$ husband/NN does/VBZ the/DT majority/NN of/IN the/DT ,/, um/UH ,/, the/DT ,/, uh/UH ,/, gardening/VBG ,/, uh/UH ,/, taking/VBG care/NN of/IN the/DT lawn/NN and/CC fertilizing/VBG ,/,","my husband does the majority of [ the, + {F um, } the, ] {F uh, } gardening, {F uh, } taking care of the lawn and fertilizing, /"
sd,B,"but/CC ,/, I/PRP ,/, um/UH ,/, tend/VBP to/TO all/PDT the/DT ,/, planting/NN the/DT annuals/NNS and/CC ,/, and/CC the/DT spraying/NN --/:","{C but, } I, {F um, } tend to all the, planting the annuals [ and, + and ] the spraying --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: and/CC ,/, um/UH ,/, taking/VBG care/NN of/IN them/PRP and/CC maybe/RB putting/VBG flowers/NNS in/RB ,/, you/PRP know/VBP ,/, throughout/IN that/DT season/NN ,/, and/CC later/RB on/RB maybe/RB planting/VBG some/DT mums/NNS and/CC that/DT kind/NN of/IN stuff/NN and/CC ,/, um/UH ,/, any/DT kind/NN of/IN decorating/VBG for/IN the/DT holidays/NNS ,/, you/PRP know/VBP ,/,","-- and, {F um, } taking care of them and maybe putting flowers in, {D you know, } throughout that season, and later on maybe planting some mums and that kind of stuff and, {F um, } any kind of decorating for the holidays, {D you know, } /"
sd,B,"I/PRP 'll/MD fix/VB the/DT porch/NN up/RP with/IN pumpkins/NNS for/IN Halloween/NNP and/CC Christmas/NNP ,/,","I'll fix the porch up with pumpkins for Halloween and Christmas, /"
sd,B,"but/CC basically/RB he/PRP does/VBZ all/PDT the/DT heavy/NN stuff/NN ,/,","{C but } basically he does all the heavy stuff, /"
sd,B,and/CC I/PRP do/VBP all/PDT the/DT fun/JJ stuff/NN ./.,{C and } I do all the fun stuff <laughter>. /
sd,A,"Well/UH ,/, we/PRP have/VBP it/PRP just/RB opposite/JJ here/RB ./.","<Laughter> {D Well, } we have it just opposite here. /"
sd,A,"My/PRP$ wife/NN works/VBZ in/IN ,/, you/PRP know/VBP ,/, at/IN ,/, at/IN ,/, at/IN the/DT T/NNP I/NNP ,/,","My wife works [ [ [ in, {D you know, } at, ] + at, ] + at ] the T I, /"
sd,A,"and/CC she/PRP 's/BES ,/, uh/UH ,/, sedentary/JJ all/DT day/NN long/RB --/:","{C and } she's, {F uh, } sedentary all day long --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: so/RB when/WRB she/PRP gets/VBZ home/RB she/PRP likes/VBZ to/TO mow/VB ./.,-- so when she gets home she likes to mow. /
b,B,I/PRP see/VBP ./.,I see. /
sd,A,"And/CC we/PRP have/VBP about/RB ten/CD acres/NNS ,/,","{C And } we have about ten acres, /"
sd,A,and/CC she/PRP tries/VBZ --/:,{C and } she tries --
ba,B,Wow/UH ./.,Wow. /
+,A,--/: to/TO mow/VB about/RB half/NN of/IN it/PRP ./.,-- to mow about half of it <throat_clearing>. /
ba,B,"Wow/UH ./. That/DT 's/BES a/DT ,/, a/DT big/JJ job/NN ./.","Wow. That's [ a, + a ] big job. /"
aa,A,"Well/UH ,/, yeah/UH ,/,","{D Well, } yeah, /"
%,A,"it/PRP keeps/VBZ ,/, uh/UH ,/, well/UH ,/,","it keeps, {F uh, } {D well, } - /"
sd,A,"it/PRP 's/BES doing/VBG real/RB well/RB ,/,","it's doing real well, /"
sd,A,"because/IN when/WRB we/PRP got/VBD this/DT place/NN the/DT ,/, the/DT dirt/NN was/VBD just/RB overgrazed/VBN --/:","{C because } when we got this place [ the, + the ] dirt was just overgrazed -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: I/PRP mean/VBP ,/, you/PRP know/VBP ,/, it/PRP was/VBD bare/JJ dirt/NN in/IN a/DT lot/NN of/IN places/NNS --/:","-- {E I mean, } {D you know, } it was bare dirt in a lot of places -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC now/RB ,/, you/PRP know/VBP ,/, since/IN we/PRP 've/VBP been/VBN mowing/VBG it/PRP ,/,","-- {C and } now, {D you know, } since we've been mowing it, - /"
sd,A,"and/CC ,/, you/PRP know/VBP ,/, of/IN course/NN we/PRP water/VBP a/DT little/JJ bit/NN ,/,","{C and, } {D you know, } of course we water a little bit, /"
sd,A,"that/WDT 's/BES just/RB too/RB much/JJ to/TO water/VB all/DT at/IN once/RB ,/,","that's just too much to water all at once, /"
sd,A,but/CC --/:,[ {C but } -- +
ba,B,"Oh/UH ,/, sure/UH ./.","{F Oh, } sure. /"
+,A,"--/: but/CC just/RB by/IN keeping/VBG it/PRP mowed/VBN and/CC getting/VBG it/PRP mulched/VBN in/RP ,/, we/PRP 've/VBP reclaimed/VBN a/DT lot/NN of/IN it/PRP ./.","-- {C but } ] just by keeping it mowed and getting it mulched in, we've reclaimed a lot of it. /"
ba,B,"Oh/UH ,/, I/PRP bet/VBP it/PRP 's/BES beautiful/JJ ./.","{F Oh, } I bet it's beautiful. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"but/CC we/PRP do/VBP n't/RB do/VB much/JJ in/IN the/DT way/NN of/IN ,/, uh/UH ,/, flowers/NNS ./.","{C but } we don't do much in the way of, {F uh, } flowers. /"
sd,A,We/PRP have/VBP one/CD little/JJ flower/NN garden/NN --/:,We have one little flower garden --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: that/WDT we/PRP ,/, that/WDT we/PRP work/VBP with/IN ./.","-- [ that we, + that we ] work with. /"
sd,A,The/DT rest/NN of/IN it/PRP is/VBZ just/RB like/IN wild/JJ flowers/NNS --/:,The rest of it is just {D like } wild flowers -- /
b^m,B,Wild/JJ flowers/NNS ./.,Wild flowers. /
sd,A,--/: and/CC in/IN the/DT summertime/NN we/PRP get/VBP the/DT prettiest/JJS yellow/JJ flowers/NNS ./.,-- {C and } in the summertime we get the prettiest yellow flowers. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"They/PRP 're/VBP about/RB ,/, oh/UH ,/, I/PRP guess/VBP ,/, a/DT third/JJ the/DT size/NN of/IN your/PRP$ ,/, palm/NN of/IN your/PRP$ hand/NN --/:","They're about, {F oh, } I guess, a third the size of [ your, + palm of your hand ] -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC --/:,-- {C and } --
ba,B,"Oh/UH ,/, that/WDT sounds/VBZ lovely/JJ ./.","{F Oh, } that sounds lovely. /"
+,A,--/: course/NN in/IN the/DT spring/NN we/PRP get/VBP the/DT bluebonnets/NNS and/CC Indian/JJ paintbrush/NN ./.,-- {C course } in the spring we get the bluebonnets and Indian paintbrush. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Oh/UH ,/, the/DT wild/JJ flowers/NNS are/VBP beautiful/JJ ./.","{F Oh, } the wild flowers are beautiful. /"
sd,B,"I/PRP think/VBP ,/, um/UH ,/, I/PRP was/VBD thinking/VBG about/IN throwing/VBG some/DT for/IN ,/, in/IN the/DT back/NN ,/, just/RB where/WRB the/DT kids/NNS ,/, um/UH ,/, just/RB way/NN in/IN the/DT back/NN ,/, behind/IN the/DT swing/NN sets/NNS","[ I think, + {F um, } I was thinking ] about throwing some [ for, + in ] the back, [ just where the kids, {F um, } + ] just way in the back, behind the swing sets /"
sd,B,"or/CC ,/, just/RB have/VB some/DT wild/JJ flowers/NNS growing/VBG back/RB there/RB would/MD be/VB real/RB pretty/JJ ./.","{C or, } just have some wild flowers growing back there would be real pretty. /"
qy^d,B,Then/RB you/PRP do/VBP n't/RB really/RB have/VB to/TO have/VB much/JJ maintenance/NN involved/VBN ./.,Then you don't really have to have much maintenance involved. /
ny,A,Yeah/UH ./.,Yeah. /
sd,A,"Well/UH ,/, my/PRP$ wife/NN and/CC I/PRP really/RB enjoy/VBP that/DT sort/NN of/IN thing/NN ./.","{D Well, } my wife and I really enjoy that sort of thing. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Uh/UH ,/, she/PRP enjoys/VBZ mowing/NN ./.","{F Uh, } she enjoys mowing. /"
sd,A,I/PRP ca/MD n't/RB believe/VB it/PRP ./.,I can't believe it. /
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
sd,B,I/PRP know/VBP a/DT lot/NN of/IN --/:,I know a lot of -- -/
sd,A,"I/PRP mean/VBP ,/, I/PRP hate/VBP it/PRP ./.","{E I mean, } I hate it <laughter>. /"
