act_tag,speaker,pos,text
qy,A,Are/VBP you/PRP a/DT T/NNP I/NNP -er/NNP ?/.,Are you a T I -er? /
ny,B,"Uh/UH ,/, yeah/UH ,/,","{F Uh, } yeah, /"
sd,B,I/PRP am/VBP ./.,I am. /
bk,A,"Oh/UH ,/, good/UH ./.","{F Oh, } good. /"
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,"yeah/UH ,/,","yeah, /"
%,B,I/PRP 've/VBP --/:,I've --
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"uh/UH ,/, she/PRP --/:","{F uh, } she --"
+,B,"--/: been/VBN ,/, uh/UH ,/,","-- been, {F uh, } -/"
+,A,"--/: had/VBD a/DT hard/JJ time/NN getting/VBG a/DT few/JJ folks/NNS ,/, uh/UH ,/,","-- had a hard time getting a few folks, {F uh, } /"
sd,A,"I/PRP thought/VBD ,/, well/UH every/DT ,/, all/PDT these/DT T/NNP I/NNP -ers/NNPS have/VBP gone/VBN home/RB ,/, uh/UH ,/,","I thought, {D well } [ every, + ] all these T I -ers have gone home, {F uh, }"
%,B,"I/PRP ,/, uh/UH ,/,","I, {F uh, } -/"
+,A,at/IN one/CD o'clock/RB on/IN Friday/NNP ./.,at one o'clock on Friday. /
sd,B,"It/PRP is/VBZ Friday/NNP ,/,","It is Friday, /"
b,B,"yeah/UH ,/,","yeah, /"
x,A,,<Laughter>.
ba,B,that/DT 's/BES for/IN sure/JJ ./.,that's for sure. /
%,B,"Well/UH ,/, uh/UH ,/, I/PRP guess/VBP ,/,","{D Well, } {F uh, } I guess, /"
sd,B,I/PRP 'm/VBP trying/VBG to/TO think/VB the/DT last/JJ thing/NN I/PRP did/VBD to/IN a/DT car/NN ./.,I'm trying to think the last thing I did to a car. /
sd,A,"I/PRP ,/, I/PRP ,/, I/PRP do/VBP it/PRP a/DT lot/NN ./.","[ [ I, + I, ] + I ] do it a lot. /"
%,A,"I/PRP have/VBP ,/,","I have, - /"
sd,A,I/PRP kind/RB of/RB worked/VBD my/PRP$ way/NN through/IN college/NN as/IN a/DT mechanic/NN as/IN a/DT kid/NN ./.,I kind of worked my way through college as a mechanic as a kid. /
ba,B,"Oh/UH ,/, wow/UH ./.","{F Oh, } wow. /"
b,B,Okay/UH ./.,Okay. /
sd,A,"Uh/UH ,/, so/RB ,/, and/CC my/PRP$ father/NN and/CC brother/NN were/VBD in/IN it/PRP","{F Uh, } {D so, } {C and } my father and brother were in it /"
sd,A,"and/CC ,/, and/CC my/PRP$ brother/NN 's/BES still/RB in/IN it/PRP ./.","[ {C and, } + {C and } ] my brother's still in it. /"
sd,A,"And/CC I/PRP had/VBD periods/NNS when/WRB I/PRP did/VBD n't/RB do/VB anything/NN ,/,","{C And } I had periods when I didn't do anything, /"
sd,A,"but/CC in/IN the/DT last/JJ ten/CD years/NNS I/PRP 've/VBP ,/, uh/UH ,/, my/PRP$ car/NN does/VBZ n't/RB go/VB to/IN a/DT shop/NN ,/, you/PRP know/VBP ,/,","{C but } in the last ten years [ I've, + ] {F uh, } my car doesn't go to a shop, {D you know, } /"
%,A,"it/PRP ,/, it/PRP ,/,","[ it, + it, ] -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,I/PRP just/RB do/VBP it/PRP all/DT ./.,I just do it all. /
%,A,"Do/VBP ,/,","Do, - /"
%,A,"I/PRP ,/, uh/UH ,/,","I, {F uh, } - /"
sd,A,"there/EX 's/BES hardly/RB anything/NN that/WDT ,/, other/JJ than/IN putting/VBG tires/NNS on/IN ,/, that/WDT I/PRP 'll/MD do/VB ./.","there's hardly anything [ that, + other than putting tires on, that ] I'll do. /"
sd,A,I/PRP --/:,I --
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: did/VBD take/VB it/PRP to/IN a/DT transmission/NN place/NN to/TO put/VB in/IN a/DT new/JJ transmission/NN but/CC ,/,","-- did take it to a transmission place to put in a new transmission but,"
b,B,Sure/UH ./.,Sure. /
+,A,I/PRP change/VBP the/DT oil/NN and/CC transmission/NN,I change the oil and transmission /
sd,A,"and/CC ,/, uh/UH ,/, uh/UH ,/, I/PRP do/VBP ,/, essentially/RB do/VBP it/PRP all/DT ./.","{C and, } {F uh, } {F uh, } I do, essentially do it all. /"
sd,A,"I/PRP do/VBP n't/RB know/VB ,/, uh/UH ,/, uh/UH ,/, if/IN there/EX 's/BES anything/NN specific/JJ ./.","I don't know, {F uh, } {F uh, } if there's anything specific. /"
sd,A,"In/IN fact/NN ,/, I/PRP could/MD advise/VB people/NNS ,/, uh/UH ,/,","In fact, I could advise people, {F uh, } /"
sd,A,I/PRP happen/VBP to/TO be/VB a/DT M/NNP E/NNP besides/RB ./.,I happen to be a M E besides. /
sd,A,But/CC --/:,{C But } --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: I/PRP do/VBP it/PRP for/IN fun/NN really/RB and/CC to/TO save/VB --/:,-- I do it for fun really and to save --
b,B,Right/UH ./.,Right. /
+,A,--/: money/NN ./.,-- money. /
b,B,Right/UH ./.,Right. /
sd,A,And/CC I/PRP guess/VBP that/DT 's/BES diversion/NN ./.,{C And } I guess that's diversion. /
sd,A,"Uh/UH ,/, I/PRP ,/, I/PRP 've/VBP ,/, I/PRP 've/VBP tried/VBN a/DT few/JJ groups/NNS ,/, uh/UH ,/, you/PRP know/VBP ,/, where/WRB you/PRP ,/,","{F Uh, } [ [ I, + I've, ] + I've ] tried a few groups, {F uh, } {D you know, } where you, - /"
sd,A,I/PRP can/MD recommend/VB it/PRP for/IN people/NNS to/TO take/VB their/PRP$ cars/NNS ./.,I can recommend it for people to take their cars. /
sv,A,Like/IN I/PRP think/VBP Sears/NNP is/VBZ probably/RB the/DT best/JJS place/NN --/:,{D Like } I think Sears is probably the best place -- /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"--/: because/IN ,/,","-- {C because, }"
b,B,Yeah/UH ./.,Yeah. /
+,A,"I/PRP 've/VBP heard/VBN ,/, when/WRB I/PRP used/VBD to/TO go/VB there/RB and/CC when/WRB I/PRP ,/,","I've heard, when I used to go there and when I, - /"
sd,A,"I/PRP just/RB overheard/VBD what/WP they/PRP did/VBD for/IN me/PRP ,/, very/RB little/JJ because/IN I/PRP did/VBD n't/RB take/VB it/PRP that/RB much/JJ ./.","I just overheard what they did for me, very little because I didn't take it that much. - /"
sd,A,But/CC what/WP I/PRP heard/VBD them/PRP tell/VB other/JJ people/NNS was/VBD always/RB right/JJ ./.,{C But } what I heard them tell other people was always right. /
b,B,Right/UH ./.,Right. /
sd,A,"You/PRP know/VBP ,/, when/WRB I/PRP sat/VBD there/RB ,/, I/PRP ,/, you/PRP know/VBP ,/, I/PRP dropped/VBD my/PRP$ car/NN off/RP for/IN tires/NNS or/CC something/NN like/IN that/DT ./.","{D You know, } when I sat there, [ I, + {D you know, } I ] dropped my car off for tires or something like that. /"
b,B,Right/UH ./.,Right. /
sd,A,"And/CC so/RB I/PRP respect/VBP ,/,","[ {C And } + {C so } ] I respect, - /"
sd,A,they/PRP seem/VBP to/TO actually/RB have/VB mechanics/NNS there/RB ./.,they seem to actually have mechanics there. /
b,B,Yeah/UH,Yeah /
b,B,",/, yeah/UH ./.","<laughter>, yeah. /"
sd,A,"I/PRP was/VBD pretty/RB impressed/JJ with/IN Western/NNP Auto/NNP ,/,","I was pretty impressed with Western Auto, /"
sd,A,"but/CC they/PRP did/VBD n't/RB do/VB a/DT great/JJ job/NN of/IN changing/VBG my/PRP$ transmission/NN ,/, uh/UH ,/, oil/NN last/JJ time/NN ./.","{C but } they didn't do a great job of changing my transmission, {F uh, } oil last time. /"
sd,A,And/CC when/WRB --/:,{C And } [ when -- +
bh,B,Really/UH ?/.,Really? /
+,A,"--/: when/WRB I/PRP did/VBD it/PRP the/DT next/JJ time/NN ,/, I/PRP realized/VBD the/DT filter/NN was/VBD loose/JJ and/CC everything/NN ,/,","-- when ] I did it the next time, I realized the filter was loose and everything, /"
sd,A,and/CC I/PRP did/VBD n't/RB like/IN it/PRP ./.,{C and } I didn't like it. /
sd,A,So/RB I/PRP 'm/VBP just/RB doing/VBG it/PRP all/DT myself/PRP ./.,{C So } I'm just doing it all myself. /
%,A,"I/PRP ,/, I/PRP ,/,","[ I, + I, ] -/"
b,B,Yeah/UH ./.,Yeah. /
sv,B,"That/DT 's/BES ,/, that/DT 's/BES the/DT aggravating/JJ thing/NN ./.","[ That's, + that's ] the aggravating thing. /"
%,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP ,/, I/PRP try/VBP to/TO do/VB as/RB much/JJ as/IN I/PRP can/MD ./.","[ I, + I ] try to do as much as I can. /"
sd,B,"I/PRP ,/, uh/UH ,/, I/PRP grew/VBD up/RP on/IN farm/NN so/RB I/PRP 've/VBP got/VBN that/DT ,/, uh/UH ,/, you/PRP know/VBP ,/, take/VB care/NN of/IN yourself/PRP attitude/NN ./.","[ I, + {F uh, } I ] grew up on farm so I've got that, {F uh, } {D you know, } take care of yourself attitude. /"
sv,A,You/PRP had/VBD to/TO do/VB it/PRP ./.,You had to do it. /
%,A,"Yeah/UH ,/,","Yeah, /"
%,A,right/UH ./.,right. /
sd,B,"And/CC ,/, uh/UH ,/, oh/UH ,/, I/PRP 've/VBP done/VBN ,/, I/PRP 've/VBP done/VBN various/JJ things/NNS ./.","{C And, } {F uh, } {F oh, } [ I've done, + I've done + ] various things. /"
sd,B,"I/PRP 've/VBP got/VBN an/DT ,/, I/PRP 've/VBP got/VBN an/DT eighty-three/CD T/NNP Bird/NNP","[ I've got an, + I've got an ] eighty-three T Bird /"
sd,B,"and/CC I/PRP 've/VBP ,/, I/PRP 've/VBP --/:","{C and } [ I've, + I've ] --"
b,A,Oh/UH ./.,Oh. /
+,B,"--/: changed/VBN out/RP ,/, uh/UH ,/, heater/NN core/NN and/CC ,/,","-- changed out, {F uh, } heater core and,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"uh/UH ,/, oh/UH ,/, timing/NN belts/NNS and/CC things/NNS like/IN that/DT ./.","{F uh, } {F oh, } timing belts and things like that. /"
sd,B,"Um/UH ,/, I/PRP guess/VBP the/DT last/JJ thing/NN I/PRP took/VBD to/IN anybody/NN to/TO have/VB done/VBN was/VBD on/IN my/PRP$ wife/NN 's/POS car/NN ,/, um/UH ,/, when/WRB we/PRP went/VBD in/IN for/IN inspection/NN ./.","{F Um, } I guess the last thing I took to anybody to have done was on my wife's car, {F um, } when we went in for inspection. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"It/PRP did/VBD n't/RB ,/, it/PRP did/VBD n't/RB quite/RB pass/VB ./.","[ It didn't, + it didn't ] quite pass. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"So/RB we/PRP had/VBD to/TO have/VB ,/, uh/UH ,/,","{C So } we had to have, {F uh, } - /"
sd,B,"that/DT 's/BES ,/, uh/UH ,/, that/DT 's/BES a/DT Mustang/NNP with/IN a/DT two/CD barrel/NN carburetor/NN on/IN it/PRP ./.","[ that's, + {F uh, } that's ] a Mustang with a two barrel carburetor on it. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC they/PRP had/VBD to/TO do/VB some/DT adjustments/NNS on/IN that/DT and/CC of/IN course/NN it/PRP had/VBD never/RB been/VBN adjusted/VBN so/RB they/PRP had/VBD to/TO pull/VB it/PRP off/RB and/CC pull/VB all/PDT the/DT plugs/NNS out/RB ,/, to/TO get/VB to/IN it/PRP ./.","{C And } they had to do some adjustments on that and of course it had never been adjusted so they had to pull it off and pull all the plugs out, to get to it. /"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
