act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
qw,B,"So/RB ,/, who/WP 's/BES your/PRP$ ,/, uh/UH ,/, favorite/JJ team/NN ?/.","{D So, } who's your, {F uh, } favorite team? /"
qh,A,Who/WP do/VBP you/PRP think/VB ?/.,Who do you think? /
sd,A,The/DT Dallas/NNP Cowboys/NNPS ./.,<laughter> The Dallas Cowboys. /
bh,B,"The/DT Dallas/NNP Cowgirls/NNPS ,/, huh/UH ./.","The Dallas Cowgirls, {F huh. } /"
ny,A,Yeah/UH ./.,Yeah. /
sv,B,"Well/UH ,/, they/PRP did/VBD have/VB a/DT fairly/RB decent/JJ year/NN finally/RB this/DT year/NN ./.","{D Well, } <throat_clearing> they did have a fairly decent year finally this year. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,At/IN least/JJS they/PRP 're/VBP coming/VBG around/RP ./.,At least they're coming around. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,they/PRP 're/VBP going/VBG to/TO get/VB better/RB ./.,they're going to get better. /
%,A,"I/PRP mean/VBP ,/, you/PRP know/VBP ./.","{E I mean, } {D you know. } -/"
sv,B,"Well/UH I/PRP mean/VBP ,/, you/PRP know/VBP ,/, I/PRP think/VBP ,/, uh/UH ,/, once/IN Jimmy/NNP Johnson/NNP gets/VBZ his/PRP$ system/NN established/VBN ,/, uh/UH ,/, they/PRP 'll/MD do/VB all/RB right/JJ ./.","{D Well } {E I mean, } {D you know, } I think, {F uh, } once Jimmy Johnson gets his system established, {F uh, } they'll do all right. /"
aa,A,Yeah/UH ./.,Yeah. /
sv,A,"As/RB long/RB as/IN Troy/NNP Ot-/XX ,/, Aikman/NNP does/VBZ n't/RB get/VB hurt/JJ again/RB ./.","As long as Troy [ Ot-, + Aikman ] doesn't get hurt again. /"
sv,A,That/DT kind/RB of/RB killed/VBD them/PRP at/IN the/DT end/NN of/IN the/DT season/NN last/JJ year/NN ./.,That kind of killed them at the end of the season last year. /
b,B,Uh-huh/UH ./.,Uh-huh. /
qw^d,A,"So/RB ,/, I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB even/RB know/VB who/WP your/PRP$ favorite/JJ team/NN is/VBZ ,/, actually/RB ./.","{D So, } [ I don't, + I don't ] even know who your favorite team is, {D actually. } /"
sd,B,I/PRP 'm/VBP a/DT Viking/NNP fan/NN ./.,I'm a Viking fan. /
bk,A,Okay/UH ./.,Okay. /
sd,A,"I/PRP think/VBP I/PRP did/VBD know/VB that/DT ,/, I/PRP just/RB forgot/VBD ./.","I think I did know that, I just forgot. /"
bk,A,Okay/UH ./.,Okay. /
sv,B,"And/CC they/PRP have/VBP n't/RB been/VBN doing/VBG too/RB hot/RB ,/,","{C And } they haven't been doing too hot, /"
%,B,so/RB ./.,{C so. } -/
aa,A,Yeah/UH ./.,Yeah. /
qy,A,Has/VBZ Herschel/NNP Walker/NNP done/VBN much/JJ for/IN them/PRP ?/.,Has Herschel Walker done much for them? /
nn,B,"No/UH ,/,","No, /"
sv,B,"in/IN fact/NN ,/, in/IN fact/NN the/DT Cowboys/NNPS got/VBD the/DT best/JJS end/NN of/IN that/DT deal/NN ./.","[ in fact, + in fact ] the Cowboys got the best end of that deal. /"
aa,A,Definitely/UH ./.,Definitely. /
sv,A,"Well/UH ,/, he/PRP was/VBD a/DT good/JJ player/NN ./. I/PRP guess/VBP ,/,","{D Well, } he was a good player. I guess, /"
h,A,"well/UH I/PRP do/VBP n't/RB know/VB ,/,","{D well } I don't know, /"
%,A,"he/PRP just/RB never/RB ,/,","he just never, - /"
h,A,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
%,A,"for/IN a/DT while/NN there/RB MUMBLEx/XX ,/,","for a while there (( )) , -/"
sd,B,I/PRP 've/VBP never/RB been/VBN over/RB impressed/JJ with/IN him/PRP ./.,<Throat_clearing> I've never been over impressed with him. /
sv,A,"Well/UH ,/, he/PRP could/MD always/RB get/VB past/RB ,/, you/PRP know/VBP ,/, he/PRP 'd/MD get/VB past/RB like/UH six/CD or/CC seven/CD tackles/NNS and/CC just/RB keep/VB spinning/VBG around/RB and/CC get/VB on/IN into/IN the/DT end/NN zone/NN ./.","{D Well, } [ he could always get past, + {D you know, } he'd get past ] {D like } six or seven tackles and just keep spinning around and get on into the end zone. /"
sv,A,"But/CC ,/, um/UH ,/, I/PRP guess/VBP you/PRP never/RB could/MD really/RB see/VB him/PRP play/VB ,/, because/IN with/IN the/DT Cowboys/NNPS ,/, while/IN he/PRP was/VBD with/IN the/DT team/NN ,/, the/DT rest/NN of/IN the/DT team/NN was/VBD pretty/RB poor/JJ","{C But, } {F um, } I guess you never could really see him play, because with the Cowboys, while he was with the team, the rest of the team was pretty poor /"
sv,A,so/RB you/PRP could/MD n't/RB really/RB tell/VB if/IN it/PRP was/VBD just/RB him/PRP or/CC the/DT team/NN,{C so } you couldn't really tell if it was just him or the team /
sd,A,and/CC I/PRP always/RB just/RB assumed/VBD that/IN he/PRP was/VBD too/RB good/JJ for/IN the/DT rest/NN of/IN the/DT team/NN ./.,{C and } I always just assumed that he was too good for the rest of the team. /
h,A,"But/CC ,/, I/PRP do/VBP n't/RB know/VB ./.","{C But, } I don't know. /"
qw,B,"Well/UH ,/, who/WP 's/BES the/DT running/NN ,/,","{D Well, } who's the running, /"
qy,B,"is/VBZ it/PRP Sammy/NNP Smith/NNP ,/,","is it Sammy Smith, /"
qrr,B,"or/CC is/VBZ it/PRP ,/, Emmett/NNP Smith/NNP ./.","{C or } is it, Emmett Smith. /"
sd,A,"Emmett/NNP Smith/NNP ,/,","Emmett Smith, /"
%,A,yeah/UH ./.,yeah. /
b^m,B,Emmett/NNP Smith/NNP ./.,Emmett Smith. /
