act_tag,speaker,pos,text
qy,A,"Uh/UH ,/, did/VBD you/PRP watch/VB the/DT Bulls/NNPS this/DT morning/NN ?/.","{F Uh, } did you watch the Bulls this morning? /"
"fo_o_fw_""_by_bc",B,"You/PRP know/VBP what/WP ,/,","You know what, /"
sd,B,"I/PRP watched/VBD a/DT little/JJ bit/NN of/IN ,/, uh/UH ,/, of/IN the/DT Bulls/NNPS game/NN","I watched a little bit [ of, + {F uh, } of ] the Bulls game /"
sd,B,"and/CC I/PRP ,/, uh/UH ,/, had/VBD to/TO leave/VB ./.","{C and } I, {F uh, } had to leave. /"
sd,B,"Uh/UH ,/, in/IN fact/NN I/PRP ,/, I/PRP think/VBP the/DT Bulls/NNPS were/VBD ahead/RB when/WRB I/PRP ,/, uh/UH ,/, when/WRB I/PRP left/VBD ./.","{F Uh, } in fact [ I, + I ] think the Bulls were ahead [ when I, + {F uh, } when I ] left. /"
qw,B,Who/WP won/VBD the/DT game/NN ?/.,Who won the game? /
sd,A,They/PRP won/VBD in/IN a/DT squeaker/NN ./.,They won in a squeaker. /
sd,A,They/PRP won/VBD by/IN --/:,[ They won by -- +
bh,B,Is/VBZ that/DT right/JJ ?/.,Is that right? /
+,A,--/: they/PRP won/VBD by/IN two/CD points/NNS ./.,-- they won by ] two points. /
sd,A,"Uh/UH ,/, they/PRP were/VBD behind/RB as/IN they/PRP headed/VBD into/IN each/DT quarter/NN","{F Uh, } they were behind as they headed into each quarter /"
sd,A,and/CC then/RB they/PRP came/VBD back/RB in/IN the/DT second/JJ half/NN,{C and then } they came back in the second half /
sd,A,"and/CC at/IN the/DT end/NN ,/, I/PRP think/VBP they/PRP were/VBD ,/, uh/UH ,/, looked/VBD ,/, they/PRP looked/VBD like/IN they/PRP were/VBD closing/VBG it/PRP out/RP","{C and } at the end, I think [ [ they were, + {F uh, } looked, ] + they looked ] like they were closing it out /"
sd,A,and/CC then/RB Detroit/NNP kept/VBD coming/VBG back/RB,{C and then } Detroit kept coming back /
sd,A,and/CC --/:,{C and } --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: uh/UH ,/, Isaiah/NNP missed/VBD a/DT three/CD point/NN attempt/NN ,/,","-- {F uh, } Isaiah missed a three point attempt,"
x,B,./.,<Cough>.
+,A,at/IN the/DT end/NN,at the end /
sd,A,"and/CC ,/, uh/UH ,/, I/PRP think/VBP the/DT Bulls/NNPS won/VBD by/IN two/CD ./.","{C and, } {F uh, } I think the Bulls won by two. /"
na,A,"I/PRP think/VBP they/PRP do/VBP ,/, as/IN a/DT matter/NN of/IN fact/NN ./.","I think they do, as a matter of fact. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"One/CD of/IN the/DT ,/, uh/UH ,/, commentators/NNS said/VBD that/IN they/PRP expected/VBD that/IN the/DT Bulls/NNPS would/MD ,/, uh/UH ,/, if/IN they/PRP continued/VBD at/IN their/PRP$ current/JJ pace/NN ,/, uh/UH ,/, set/VBD an/DT N/NNP B/NNP A/NNP record/NN for/IN seventy/CD wins/NNS in/IN a/DT season/NN ./.","One of the, {F uh, } commentators said that they expected that the Bulls would, {F uh, } if they continued at their current pace, {F uh, } set an N B A record for seventy wins in a season. /"
ba,B,Wow/UH ./.,Wow. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,they/PRP looked/VBD real/RB good/JJ,they looked real good /
%,A,"and/CC ,/,","{C and, } -/"
aa,B,"They/PRP ,/, they/PRP do/VBP ,/,","[ They, + they ] do, /"
%,B,"and/CC they/PRP ,/, you/PRP know/VBP ,/,","{C and } they, {D you know, } - /"
sv,B,"I/PRP think/VBP by/IN ,/, uh/UH ,/, by/IN relieving/VBG some/DT of/IN the/DT pressure/NN off/IN of/IN ,/, uh/UH ,/, of/IN ,/, uh/UH ,/, uh/UH ,/,","I think [ by, + {F uh, } by ] relieving some of the pressure off [ of, + {F uh, } of, ] {F uh, } <lipsmack> {F uh, } - /"
sv,B,Michael/NNP Jordan/NNP really/RB helped/VBD them/PRP out/RP ./.,Michael Jordan really helped them out. /
sv,B,"You/PRP know/VBP ,/, he/PRP does/VBZ n't/RB have/VB ,/, they/PRP do/VBP n't/RB have/VB to/TO rely/VB on/IN him/PRP to/TO score/VB ev-/XX ,/, you/PRP know/VBP ,/, thirty/CD or/CC forty/CD points/NNS at/IN every/DT --/:","{D You know, } [ he doesn't have, + they don't have ] to rely on him to score [ ev-, + ] {D you know, } thirty or forty points [ at every -- +"
b,A,Right/UH ./.,Right. /
+,B,--/: at/IN every/DT game/NN,-- at every ] game /
%,B,"so/RB ,/,","{C so, } -/"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"well/UH ,/, they/PRP ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP balancing/VBG their/PRP$ attack/NN","{D well, } [ [ they, + they're, ] + they're ] balancing their attack /"
aa,B,"Oh/UH ,/, I/PRP know/VBP ,/,","{F Oh, } I know, /"
%,B,"I/PRP 'm/VBP ,/,","I'm, - /"
%,B,"yeah/UH ,/,","yeah, /"
sd,B,"I/PRP saw/VBD the/DT w-/NNPS ,/, I/PRP saw/VBD the/DT Warriors/NNPS ,/, uh/UH ,/, just/RB a/DT little/JJ bit/NN of/IN the/DT highlights/NNS of/IN the/DT Warriors/NNPS ,/, uh/UH ,/, Dallas/NNP game/NN ./.","[ I saw the w-, + <laughter> I saw [ the Warriors, + {F uh, } just a little bit of the highlights of the Warriors, ] {F uh, } Dallas game. /"
sd,A,"I/PRP saw/VBD the/DT ,/, the/DT second/JJ half/NN of/IN the/DT game/NN last/JJ night/NN","I saw [ the, + the ] second half of the game last night /"
sd,A,and/CC they/PRP were/VBD impressive/JJ ./.,{C and } they were impressive. /
sv,B,They/PRP look/VBP good/JJ ./.,They look good. /
sd,A,"Billy/NNP Owens/NNP looks/VBZ like/IN he/PRP was/VBD ,/,","Billy Owens looks like he was, - /"
sv,A,that/WDT was/VBD a/DT good/JJ move/NN for/IN the/DT Warriors/NNPS to/TO trade/VB for/IN him/PRP ./.,that was a good move for the Warriors to trade for him. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"now/RB ,/, I/PRP do/VBP n't/RB ,/, uh/UH ,/, I/PRP have/VBP n't/RB kept/VBN up/RP with/IN what/WP was/VBD going/VBG on/RP with/IN ,/, uh/UH ,/, with/IN the/DT ,/,","{D now, } [ I don't, + {F uh, } I haven't ] kept up with what was going on [ with, + {F uh, } with ] the, -/"
sd,A,"Well/UH ,/, they/PRP traded/VBD away/RB ,/, uh/UH ,/, Mitch/NNP Richmond/NNP ,/,","{D Well, } they traded away, {F uh, } Mitch Richmond, /"
