act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
ad,A,you/PRP want/VBP to/TO tell/VB me/PRP first/LS how/WRB you/PRP feel/VBP about/IN --/:,you want to tell me first how you feel about --
sv,B,Well/UH --/:,{D Well } --
+,A,"--/: the/DT proposal/NN ,/,","-- the proposal, /"
+,B,"--/: um/UH ,/, I/PRP ,/, I/PRP just/RB think/VBP the/DT way/NN that/WDT things/NNS are/VBP going/VBG that/IN ,/, um/UH ,/, it/PRP would/MD be/VB good/JJ for/IN young/JJ people/NNS to/TO go/VB ahead/RB and/CC have/VB ,/, um/UH ,/, dedicate/VB themselves/PRP to/IN at/IN least/JJS something/NN ./.","-- {F um, } [ I, + I ] just think the way that things are going that, {F um, } it would be good for young people to go ahead and [ have, + {F um, } dedicate ] themselves to at least something. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"I/PRP know/VBP ,/, like/IN the/DT Mormon/NNP religion/NN ,/, you/PRP know/VBP ,/, they/PRP require/VBP two/CD years/NNS of/IN service/NN ,/, uh/UH ,/, missionary/NN service/NN --/:","I know, {D like } the Mormon religion, {D you know, } they require two years of [ service, + {F uh, } missionary service ] -- /"
sd,A,The/DT boys/NNS --/:,The boys -- /
aa,B,"--/: right/UH ,/,","-- right, /"
sd,B,the/DT boys/NNS --/:,the boys -- /
sd,A,"--/: not/RB the/DT girls/NNS ,/, MUMBLEx/XX the/DT boys/NNS ./.","-- not the girls, (( )) the boys. /"
b,B,"--/: yeah/UH ,/,","-- yeah, /"
sv,B,"and/CC ,/, um/UH ,/, so/RB ,/, but/CC I/PRP think/VBP it/PRP would/MD be/VB good/JJ for/IN all/DT young/JJ people/NNS --/:","{C and, } {F um, } {C so, } {C but } I think it would be good for all young people --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: you/PRP know/VBP ,/, to/TO be/VB able/JJ to/TO ,/, to/TO do/VB something/NN like/IN that/DT --/:","-- {D you know, } to be able [ to, + to ] do something like that --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: um/UH ,/, so/IN that/IN ,/, um/UH ,/, you/PRP know/VBP ,/, I/PRP do/VBP n't/RB know/VB ,/, I/PRP just/RB feel/VBP it/PRP would/MD be/VB good/JJ for/IN them/PRP to/TO do/VB that/DT ./.","-- {F um, } so that, {F um, } {D you know, } {A I don't know, } I just feel it would be good for them to do that. /"
aa,A,Uh-huh/UH ./.,Uh-huh. /
sv,A,"I/PRP ,/, I/PRP thought/VBD it/PRP would/MD be/VB good/JJ ,/, too/RB ,/,","[ I, + I ] thought it would be good, too, /"
sv,A,but/CC I/PRP did/VBD not/RB think/VB it/PRP would/MD be/VB good/JJ that/IN they/PRP all/DT do/VBP something/NN like/IN the/DT Peace/NNP Corps/NNP --/:,{C but } I did not think it would be good that they all do something like the Peace Corps --
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: because/IN not/RB all/DT young/JJ people/NNS would/MD have/VB ,/, uh/UH ,/, what/WP it/PRP takes/VBZ to/TO go/VB like/IN that/DT --/:","-- because not all young people would have, {F uh, } what it takes to go like that --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: because/IN I/PRP think/VBP it/PRP takes/VBZ a/DT certain/JJ person/NN to/TO ,/, to/TO be/VB able/JJ to/TO do/VB something/NN like/IN that/DT ,/,","-- because I think it takes a certain person [ to, + to ] be able to do something like that, /"
sv,A,but/CC there/EX 's/BES a/DT lot/NN of/IN other/JJ public/JJ service/NN things/NNS --/:,{C but } there's a lot of other public service things --
b,B,"Oh/UH ,/, sure/UH ./.","{F Oh, } sure. /"
+,A,--/: that/WDT could/MD be/VB done/VBN ./.,-- that could be done. /
b,B,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
sv,B,"and/CC ,/, and/CC even/RB ,/, even/RB in/IN our/PRP$ home/NN towns/NNS there/EX 's/BES a/DT lot/NN of/IN --/:","[ {C and, } + {C and } ] [ even, + even ] in our home towns there's a lot of --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: um/UH ,/, public/JJ service/NN things/NNS that/WDT they/PRP could/MD do/VB --/:","-- {F um, } public service things that they could do --"
b,A,Right/UH ./.,Right. /
+,B,"--/: uh/UH ,/, you/PRP know/VBP ,/, drug/NN rehabilitation/NN and/CC --/:","-- {F uh, } {D you know, } drug rehabilitation [ and + --"
b,A,Right/UH ./.,Right. /
+,B,"--/: and/CC alcohol/NN and/CC ,/, and/CC just/RB ,/, uh/UH ,/, helping/VBG old/JJ people/NNS ,/, and/CC ,/, um/UH ,/, uh/UH ,/, you/PRP know/VBP ,/, helping/VBG cripple/JJ ,/, just/RB helping/VBG somebody/NN else/RB --/:","-- and ] alcohol [ and, + and ] just, {F uh, } helping old people, and, {F um, } {F uh, } {D you know, } helping cripple, just helping somebody else -- /"
b,A,"Yes/UH ,/,","Yes, /"
b,A,yeah/UH ./.,yeah. /
sv,B,"--/: and/CC I/PRP think/VBP that/DT art/NN of/IN giving/NN is/VBZ something/NN that/WDT ,/, um/UH ,/, we/PRP do/VBP n't/RB have/VB very/RB much/RB any/DT more/JJR ./.","-- {C and } I think that art of giving is something that, {F um, } we don't have very much any more. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,I/PRP think/VBP it/PRP would/MD be/VB that/DT ./.,I think it would be that. /
qy,A,"When/WRB they/PRP say/VBP this/DT proposal/NN ,/, is/VBZ this/DT something/NN that/WDT they/PRP 're/VBP just/RB suggesting/VBG ,/,","When they say this proposal, is this something that they're just suggesting, /"
qy,A,"or/CC are/VBP they/PRP actually/RB ,/,","{C or } are they actually, - /"
qw,A,"why/WRB ,/, why/WRB ,/, why/WRB did/VBD they/PRP call/VB it/PRP a/DT proposal/NN ,/,","[ [ why, + why, ] + why ] did they call it a proposal, /"
%,A,"that/DT ,/,","that, -/"
sd,B,"Oh/UH ,/, I/PRP think/VBP they/PRP just/RB gave/VBD it/PRP a/DT title/NN --/:","{F Oh, } I think they just gave it a title -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: but/CC is/VBZ this/DT not/RB something/NN that/WDT 's/BES ,/, um/UH ,/, in/IN legislation/NN or/CC --/:","-- {C but } is this not something that's, {F um, } in legislation or --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: in/IN work/NN some/DT --/:,-- in work some -- -/
sd,A,That/DT 's/BES what/WP I/PRP wondered/VBD ./.,That's what I wondered. /
b,B,"--/: yeah/UH ,/,","-- yeah, /"
nn,B,"no/UH ,/, no/UH ,/,","[ no, + no, ] /"
sd,B,"it/PRP 's/BES not/RB ,/,","it's not, /"
sd,B,"it/PRP 's/BES just/RB a/DT ,/, just/RB a/DT topic/NN ,/,","it's [ just a, + just a ] topic, /"
sv,A,It/PRP 'd/MD be/VB good/JJ character/NN builder/NN ./.,It'd be good character builder. /
aa,B,"I/PRP think/VBP so/RB ,/, too/RB ./.","I think so, too. /"
aa,B,"I/PRP think/VBP so/RB ,/, too/RB ./.","I think so, too. /"
sv,B,"Um/UH ,/, because/IN there/EX 's/BES so/RB many/JJ ,/, um/UH ,/, kids/NNS who/WP have/VBP ,/, uh/UH ,/, you/PRP know/VBP ,/, so/RB much/JJ money/NN and/CC so/RB much/JJ free/JJ time/NN and/CC ,/, uh/UH ,/, nothing/NN to/TO do/VB ,/, um/UH ,/, and/CC nothing/NN to/TO give/VB their/PRP$ time/NN to/IN ./.","{F Um, } {C because } there's so many, {F um, } kids who have, {F uh, } {D you know, } so much money and so much free time and, {F uh, } nothing to do, {F um, } and nothing to give their time to. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Um/UH ,/, they/PRP do/VBP n't/RB even/RB have/VB a/DT direction/NN to/TO give/VB their/PRP$ ,/, their/PRP$ time/NN to/IN ,/,","{F Um, } they don't even have a direction to give [ their, + their ] time to, /"
sv,B,so/RB I/PRP think/VBP --/:,{C so } I think --
b,A,Right/UH ./.,Right. /
+,B,"--/: it/PRP would/MD be/VB really/RB good/JJ for/IN people/NNS to/TO ,/, um/UH ,/, to/TO be/VB able/JJ to/TO give/VB their/PRP$ time/NN in/IN ,/, in/IN ,/, uh/UH ,/, some/DT kind/NN of/IN public/JJ service/NN ,/, uh/UH ,/, even/RB in/IN our/PRP$ government/NN ,/, you/PRP know/VBP ,/, as/IN ,/, uh/UH ,/, aids/NNS to/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, Congress/NNP ,/, uh/UH ,/, people/NNS --/:","-- it would be really good for people [ to, + {F um, } to ] be able to give their time [ in, + in, ] {F uh, } some kind of public service, {F uh, } even in our government, {D you know, } as, {F uh, } aids to, {F uh, } {D you know, } Congress, {F uh, } people -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"--/: so/RB ,/, um/UH ,/, yeah/UH ,/,","-- {C so, } {F um, } yeah, /"
sv,B,"it/PRP would/MD be/VB ,/, it/PRP 'd/MD be/VB really/RB good/JJ --/:","[ it would be, + it'd be ] really good --"
