act_tag,speaker,pos,text
sd,A,"Uh/UH ,/, in/IN Texas/NNP they/PRP do/VBP have/VB the/DT ,/, uh/UH ,/, capital/JJ punishment/NN","<Child_crying> {F Uh, } in Texas they do have the, {F uh, } capital punishment /"
sd,A,"and/CC ,/, uh/UH ,/, I/PRP ,/, I/PRP ju-/RB ,/, I/PRP ,/, I/PRP 'm/VBP probably/RB one/NN that/WDT has/VBZ to/TO agree/VB with/IN it/PRP too/RB ./.","{C and, } {F uh, } [ [ [ I, + I ju-, ] + I, ] + I'm ] probably one that has to agree with it too. /"
%,A,"Uh/UH ,/, there/EX a/VBP ,/,","{F Uh, } there a-, - /"
sd,A,"some/DT things/NNS that/WDT go/VBP on/RP that/WDT I/PRP just/RB feel/VBP that/IN I/PRP ,/, I/PRP ,/, just/RB feel/VBP ,/, that/IN ,/, that/IN ,/, that/DT is/VBZ a/DT need/NN ./.","some things that go on that [ I just feel that + [ I, + I, ] just feel, that, [ that, + <noise> that ] is a need. /"
h,A,I/PRP do/VBP n't/RB know/VB ./.,I don't know. /
sd,A,A/DT lot/NN of/IN people/NNS do/VBP n't/RB feel/VB that/DT way/NN either/RB,A lot of people don't feel that way either /
sd,A,"but/CC I/PRP just/RB feel/VBP that/DT ,/,","{C but } I just feel that <static>, /"
sd,B,Well/UH I/PRP do/VBP n't/RB know/VB how/WRB much/JJ publicity/NN it/PRP 's/HVS gotten/VBN outside/IN of/IN the/DT state/NN,<Talking> {D Well } I don't know how much publicity it's gotten outside of the state /
sd,B,but/CC California/NNP we/PRP just/RB put/VBD somebody/NN to/IN death/NN --/:,{C but } California we just put somebody to death --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: uh/UH ,/, for/IN ,/, I/PRP think/VBP it/PRP was/VBD a/DT double/JJ murder/NN ./.","-- {F uh, } for, I think it was a double murder. /"
sd,B,"Uh/UH ,/, to/TO be/VB honest/JJ ,/, I/PRP did/VBD n't/RB pay/VB that/RB much/JJ attention/NN ,/, uh/UH ,/, to/IN the/DT details/NNS of/IN it/PRP ./. Uh/UH ,/,","{F Uh, } to be honest, I didn't pay that much attention, {F uh, } to the details of it. {F Uh, } /"
sd,B,but/CC it/PRP had/VBD a/DT lot/NN of/IN controversy/NN out/IN here/RB ./.,{C but } it had a lot of controversy out here. /
sv,B,"Uh/UH ,/, basically/RB ,/, because/IN in/IN California/NNP people/NNS like/VBP to/TO protest/VB about/IN everything/NN ./.","{F Uh, } basically, because in California people like to protest about everything. /"
x,A,,<Talking>.
sd,B,"Uh/UH ,/, but/CC I/PRP agree/VBP ,/,","{F Uh, } {C but } I agree, /"
sv,B,"I/PRP believe/VBP that/IN ,/, that/IN there/EX are/VBP a/DT number/NN of/IN crimes/NNS that/WDT capital/JJ punishment/NN is/VBZ the/DT best/JJS way/NN to/TO go/VB ./.","I believe [ that, + that ] there are a number of crimes that capital punishment is the best way to go. /"
b,A,Uh-huh/UH,Uh-huh /
x,A,./.,<child_talking>.
sd,B,"Uh/UH ,/, the/DT big/JJ disagreement/NN I/PRP have/VBP is/VBZ that/IN in/IN California/NNP ,/, the/DT appeals/NNS process/NN ,/, uh/UH ,/, is/VBZ so/RB extensive/JJ and/CC takes/VBZ so/RB long/RB that/IN you/PRP end/VBP up/RP spending/VBG a/DT huge/JJ amount/NN of/IN money/NN in/IN like/UH ten/CD to/IN fifteen/CD years/NNS before/IN you/PRP can/MD actually/RB ,/, you/PRP know/VBP ,/, put/VB somebody/NN to/IN death/NN for/IN ,/, for/IN a/DT crime/NN ./.","{F Uh, } the big disagreement I have is that <swallowing> in California, the appeals process, {F uh, } is so extensive and takes so long that you end up spending a huge amount of money in {D like } ten to fifteen years before you can actually, {D you know, } put somebody to death for, for a crime. /"
aa,A,Yeah/UH ./.,Yeah. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"that/DT is/VBZ a/DT consequence/NN ,/,","that is a consequence, /"
%,A,yeah/UH ./.,yeah. /
sv,B,"And/CC ,/, I/PRP mean/VBP ,/, that/DT 's/BES ,/, that/DT 's/BES ridiculous/JJ ./.","{C And, } {E I mean, } [ that's, + that's ] ridiculous. /"
sd,B,"I/PRP mean/VBP if/IN you/PRP can/MD ,/, you/PRP know/VBP ,/, y-/PRP ,/, y-/PRP ,/, the/DT trial/NN is/VBZ supposed/VBN to/TO prove/VB ,/, you/PRP know/VBP ,/, within/IN a/DT reasonable/JJ doubt/NN that/IN the/DT person/NN is/VBZ guilty/JJ ,/,","{E I mean } if you can, {D you know, } [ [ y-, + y-, ] + ] the trial is supposed to prove, {D you know, } within a reasonable doubt that the person is guilty, /"
x,A,,<Child_yelling>.
sd,B,and/CC then/RB they/PRP have/VBP appeals/NNS ./.,{C and then } they have appeals. /
sv,B,"Well/UH ,/, that/DT 's/BES fine/JJ","{D Well, } that's fine /"
sv,B,"but/CC it/PRP should/MD n't/RB take/VB more/JJR ,/,","{C but } it shouldn't take more,"
x,A,,<Static>.
+,B,than/IN a/DT few/JJ years/NNS ./.,than a few years. /
sv,B,"I/PRP mean/VBP ,/, I/PRP should/MD think/VB --/:","{E I mean, } I should think --"
b,A,Right/UH ./.,Right. /
+,B,"--/: two/CD or/CC three/CD years/NNS maximum/JJ ,/, you/PRP should/MD be/VB able/JJ to/TO know/VB","-- two or three years maximum, you should be able to know /"
sv,B,and/CC you/PRP should/MD be/VB able/JJ to/TO either/CC put/VB the/DT guy/NN to/IN death/NN,{C and } you should be able to either put the guy to death /
sv,B,or/CC he/PRP 's/BES innocent/JJ ./.,{C or } he's innocent. /
sv,B,I/PRP mean/VBP --/:,{E I mean } --
b,A,Right/UH ./.,Right. /
+,B,"--/: it/PRP 's/BES ,/, if/IN he/PRP 's/BES guilty/JJ for/IN ,/, for/IN ,/, you/PRP know/VBP ,/, multiple/JJ murders/NNS or/CC whatever/WDT the/DT case/NN may/MD be/VB --/:","-- [ it's, + ] if he's guilty [ for, + for, ] {D you know, } multiple murders or whatever the case may be --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: you/PRP know/VBP ./.,-- {D you know. } /
sv,A,Well/UH maybe/RB that/DT 's/BES something/NN that/WDT needs/VBZ to/TO be/VB worked/VBN on/RP ./.,{D Well } maybe that's something that needs to be worked on. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"But/CC I/PRP ,/, I/PRP just/RB feel/VBP that/IN ,/, that/DT capital/JJ punishment/NN needs/VBZ to/TO stay/VB within/IN the/DT system/NN ./.","{C But } [ I, + I ] just feel [ that, + that ] capital punishment needs to stay within the system. /"
sd,A,Not/RB all/DT states/NNS have/VBP them/PRP,Not all states have them /
qy^d,A,"but/CC I/PRP ,/, you/PRP know/VBP ,/, was/VBD that/DT ,/, was/VBD that/IN the/DT ,/, I/PRP 'm/VBP not/RB sure/JJ if/IN that/DT was/VBD in/IN ,/,","{C but } I, <inhaling> {D you know, } [ was that, + was that the, + I'm not sure if that was in, - /"
qy,A,"was/VBD that/IN the/DT man/NN that/IN ,/, that/WDT claimed/VBD he/PRP was/VBD abused/VBN","was that the man [ that, + that ] claimed he was abused - /"
%,A,"or/CC ,/,","{C or, } -/"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"he/PRP was/VBD like/UH ,/, uh/UH ,/,","he was like, {F uh, } - /"
sd,B,the/DT --/:,[ the + --
qy^d,A,And/CC that/IN he/PRP had/VBD --/:,{C And } that he had -- -/
+,B,--/: the/DT --/:,-- the ] --
%,A,"--/: he/PRP ,/,","-- (( he )) , -/"
+,B,"--/: defense/NN ,/, the/DT defense/NN they/PRP 're/VBP were/VBD giving/VBG ,/, given/VBN was/VBD that/IN ,/, uh/UH ,/, like/UH his/PRP$ mother/NN had/VBD ,/, had/VBD been/VBN an/DT alcoholic/NN when/WRB ,/, when/WRB she/PRP was/VBD --/:","-- [ defense, + the defense ] they're [ were giving, + given was ] that, {F uh, } {D like } his mother [ had, + had ] been an alcoholic [ when, + when ] she was --"
ba,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,B,--/: pregnant/JJ with/IN him/PRP,-- pregnant with him /
sd,B,"and/CC so/RB he/PRP ,/, he/PRP was/VBD n't/RB ,/, you/PRP know/VBP ,/, mentally/RB competent/JJ or/CC anything/NN else/RB ./.","{C and so } [ he, + he ] wasn't, {D you know, } mentally competent or anything else."
b,A,Yeah/UH ./.,Yeah. /
+,B,"Which/WDT is/VBZ ridiculous/JJ ,/,","<Swallowing> Which is ridiculous, /"
x,A,,<Ringing>.
sd,B,"and/CC ,/, and/CC the/DT court/NN found/VBD him/PRP competent/JJ ,/, uh/UH ,/,","[ {C and, } + {C and } ] the court found him competent, {F uh, } /"
sv,B,and/CC he/PRP knew/VBD what/WP he/PRP was/VBD doing/VBG and/CC everything/NN else/RB ./.,{C and } he knew what he was doing and everything else. /
sv,B,I/PRP mean/VBP --/:,{E I mean } --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: you/PRP know/VBP ,/, it/PRP was/VBD ,/, it/PRP was/VBD the/DT best/JJS defense/NN they/PRP could/MD come/VB up/RP with/RB ./.","-- {D you know, } [ it was, + it was ] the best defense they could come up with. /"
qw,A,"And/CC how/WRB long/JJ had/VBD he/PRP been/VBN a/VBG ,/, appealing/VBG ?/.","{C And } how long had he been [ a-, + appealing ] <rustling>? /"
qw,A,How/WRB long/JJ was/VBD that/DT ?/.,How long was that? /
sd,B,I/PRP forget/VBP ./.,I forget. /
sd,B,I/PRP think/VBP it/PRP was/VBD something/NN like/IN twelve/CD years/NNS or/CC something/NN ./.,I think it was something like twelve years or something. /
ba,A,Gosh/UH ./.,Gosh. /
ba,A,Boy/UH ./.,<static> Boy. /
sv,B,"It/PRP was/VBD ,/, it/PRP was/VBD something/NN really/RB outrageous/JJ ./.","[ It was, + it was ] something really outrageous. /"
b,A,Yeah/UH,Yeah /
ba,A,"./. Boy/UH ./. Well/UH ,/, I/PRP mean/VBP","<child_talking>. Boy. {D Well, } {E I mean } /"
sv,A,"and/CC it/PRP seems/VBZ like/IN it/PRP ,/, it/PRP rarely/RB does/VBZ happen/VB ./.","{C and } it seems like [ it, + it ] rarely does happen. /"
sd,A,"You/PRP know/VBP ,/, it/PRP 's/BES not/RB ,/, it/PRP 's/BES not/RB used/VBN that/RB often/RB --/:","{D You know, } [ it's not, + it's not ] used that often --"
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: you/PRP know/VBP ./. At/IN least/JJS here/RB in/IN Texas/NNP,-- {D you know. } At least here in Texas /
sv,A,but/CC I/PRP think/VBP it/PRP 's/BES something/NN that/WDT needs/VBZ to/TO stay/VB ./.,{C but } I think it's something that needs to stay. /
sv,A,I/PRP really/RB do/VBP ./.,I really do <<faint>>. /
sv,B,"I/PRP think/VBP in/IN general/JJ ,/, uh/UH ,/, punishment/NN in/IN the/DT United/NNP States/NNP is/VBZ a/DT lot/NN weaker/JJR than/IN it/PRP should/MD be/VB ./.","I think in general, {F uh, } <sigh> punishment in the United States is a lot weaker than it should be. /"
sv,B,"I/PRP mean/VBP ,/, it/PRP needs/VBZ to/TO be/VB ,/, you/PRP know/VBP ,/,","{E I mean, } it needs to be, {D you know, } - /"
sv,B,"it/PRP 's/BES kind/RB of/RB like/IN the/DT ,/, the/DT justice/NN system/NN in/IN the/DT United/NNP States/NNP is/VBZ kind/RB of/RB like/IN the/DT dog/NN poops/VBZ on/IN the/DT carpet/NN","it's kind of like the, + the ] justice system in the United States is kind of like the dog poops on the carpet /"
sv,B,and/CC you/PRP wait/VBP three/CD months/NNS,{C and } you wait three months /
sv,B,and/CC then/RB you/PRP put/VBP his/PRP$ nose/NN in/IN it/PRP and/CC spank/VBP him/PRP for/IN it/PRP ./.,{C and then } you put his nose in it and spank him for it.
b,A,Yeah/UH ./.,Yeah. /
