act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,"Okay/UH ,/,","Okay, /"
qw,B,so/UH what/WDT kind/NN of/IN luck/NN you/PRP been/VBN having/VBG with/IN buying/VBG and/CC returning/VBG products/NNS ?/.,{C so } what kind of luck you been having with buying and returning products? /
sd,A,"Uh/UH ,/, not/RB too/RB bad/JJ really/RB ./.","{F Uh, } not too bad really. /"
sd,A,"Uh/UH ,/, I/PRP had/VBD a/DT razor/NN that/WDT I/PRP got/VBD from/IN Christmas/NNP that/WDT I/PRP just/RB ,/, I/PRP really/RB did/VBD n't/RB want/VB it/PRP ,/,","{F Uh, } I had a razor that I got from Christmas that [ I just, + I really ] didn't want it, /"
sd,A,but/CC I/PRP got/VBD it/PRP anyway/RB,{C but } I got it anyway /
sd,A,"and/CC ,/, uh/UH ,/, it/PRP was/VBD a/DT Braun/NNP","{C and, } {F uh, } it was a Braun /"
sd,A,and/CC they/PRP were/VBD real/RB good/JJ about/IN taking/VBG it/PRP back/RB ./.,{C and } they were real good about taking it back. /
sd,A,"It/PRP was/VBD n't/RB a/DT problem/NN at/IN all/DT ,/,","It wasn't a problem at all, /"
sd,A,"so/RB ,/, uh/UH ,/, I/PRP was/VBD able/JJ to/TO get/VB that/DT back/RB pretty/RB easily/RB ./.","{C so, } {F uh, } I was able to get that back pretty easily. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
h,A,"But/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C But, } {F uh, } I don't know, /"
sd,A,I/PRP really/RB have/VBP n't/RB returned/VBN a/DT whole/JJ lot/NN lately/RB ./.,I really haven't returned a whole lot lately. /
qy,A,Have/VBP you/PRP ?/.,Have you? /
ng,B,I/PRP have/VBP n't/RB had/VBN to/TO ./.,I haven't had to. /
%,B,"It/PRP 's/BES ,/, uh/UH ,/, the/DT ,/,","It's, {F uh, } the, - /"
%,B,"every/DT so/RB often/RB ,/,","every so often, - /"
sd,B,"I/PRP mean/VBP ,/, I/PRP ,/, I/PRP ,/, I/PRP 'm/VBP almost/RB pushing/VBG it/PRP myself/PRP ./.","{E I mean, } [ [ I, + I, ] + I'm ] almost pushing it myself. /"
sd,B,Maybe/RB I/PRP 'll/MD buy/VB a/DT shirt/NN from/IN G/NNP I/NNP Joe/NNP 's/POS,Maybe I'll buy a shirt from G I Joe's /
