act_tag,speaker,pos,text
qw,B,What/WDT kind/NN of/IN a/DT car/NN do/VBP you/PRP drive/VB now/RB ?/.,What kind of a car do you drive now? /
sd,A,I/PRP drive/VBP a/DT Honda/NNP Prelude/NNP ./.,I drive a Honda Prelude. /
bh,B,Do/VBP you/PRP ?/.,Do you? /
sd,B,I/PRP drive/VBP a/DT Honda/NNP Accord/NNP ./.,I drive a Honda Accord. /
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah <laughter>. /"
b,B,Yeah/UH ./.,Yeah <laughter>. /
sd,A,I/PRP bought/VBD mine/PRP a/DT year/NN ago/RB,I bought mine a year ago /
sd,A,so/RB I/PRP 'm/VBP not/RB buying/VBG a/DT car/NN any/DT time/NN soon/RB ./.,{C so } I'm not buying a car any time soon. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,me/PRP either/RB ./.,me either. /
sd,B,"I/PRP just/RB bought/VBD mine/PRP ,/, uh/UH ,/,","I just bought mine, {F uh, } /"
sd,B,it/PRP will/MD be/VB a/DT year/NN in/IN August/NNP ./.,it will be a year in August. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,I/PRP love/VBP it/PRP though/RB ./.,I love it though. /
sd,B,I/PRP love/VBP Hondas/NNPS ./.,I love Hondas. /
b,A,Yeah/UH ./.,Yeah. /
%,A,"It/PRP ,/,","It, -/"
sd,B,I/PRP think/VBP I/PRP found/VBN my/PRP$ car/NN ./.,I think I found my car. /
sd,A,"Well/UH ,/, I/PRP ,/, I/PRP like/VBP where/WRB all/PDT the/DT controls/NNS are/VBP --/:","{D Well, } [ I, + I ] like where all the controls [ [ are -- +"
b,B,Right/UH ./.,Right. /
+,A,"--/: they/PRP 're/VBP ,/, they/PRP 're/VBP in/IN good/JJ spots/NNS","-- they're, ] + they're ] in good spots /"
bh,B,"Oh/UH ,/, really/UH ,/,","{F Oh, } really, /"
ny,A,Yeah/UH ./.,Yeah. /
sd,B,I/PRP have/VBP a/DT standard/JJ ./.,I have a standard. /
%,A,"But/CC ,/, um/UH ,/,","{C But, } {F um, } - /"
%,A,"I/PRP ,/,","I, - /"
