act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qw,A,well/UH what/WP movies/NNS do/VBP you/PRP like/VB ?/.,{D well } what movies do you like? /
^h,B,"Gosh/NNP ,/,","Gosh, /"
sd,B,I/PRP like/VBP just/RB about/IN anything/NN ./.,I like just about anything. /
sd,B,"We/PRP ,/, I/PRP think/VBP the/DT last/JJ one/CD we/PRP saw/VBD was/VBD ,/, uh/UH ,/, TEENAGE/NN MUTANT/JJ NINJA/NN TURTLES/NNS PART/NN TWO/CD ./.","[ We, + I think the last one we ] saw was, {F uh, } TEENAGE MUTANT NINJA TURTLES PART TWO. /"
sd,A,"Oh/UH ,/, now/UH ,/, I/PRP lo/VBP ,/, I/PRP like/VBP the/DT turtles/NNS ./.","{F Oh, } {D now, } [ I lo-, + I like ] the turtles. /"
sd,A,My/PRP$ little/JJ boy/NN 's/BES four/CD,My little boy's four /
sd,A,and/CC he/PRP loves/VBZ them/PRP ./.,{C and } he loves them. /
sd,B,"Well/UH ,/, we/PRP do/VBP n't/RB have/VB any/DT kids/NNS","{D Well, } we don't have any kids /"
sd,B,but/CC we/PRP like/VBP them/PRP anyway/RB ./.,{C but } we like them anyway. /
ba,A,"Oh/UH ,/, that/DT 's/BES okay/JJ ./.","<Laughter> {F Oh, } that's okay. /"
qw,A,How/WRB old/JJ are/VBP you/PRP all/DT ?/.,How old are you all? /
sd,B,"Um/UH ,/, we/PRP 're/VBP late/JJ twenties/NNS ./.","{F Um, } we're late twenties. /"
bf,A,"Oh/UH ,/, and/CC you/PRP just/RB do/VBP n't/RB have/VB any/DT yet/RB ,/,","{F Oh, } {C and } you just don't have any yet, /"
bk,A,okay/UH ./.,okay. /
aa,B,No/UH ./.,No. /
sd,A,Well/UH I/PRP 've/VBP got/VBN two/CD ./.,{D Well } I've got two. /
ba,B,"Oh/UH ,/, gosh/UH ./.","{F Oh, } gosh. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,my/PRP$ little/JJ girl/NN is/VBZ three/CD months/NNS old/JJ,my little girl is three months old /
sd,A,and/CC my/PRP$ little/JJ boy/NN just/RB turned/VBD four/CD ./.,{C and } my little boy just turned four. /
sd,A,I/PRP had/VBD his/PRP$ birthday/NN party/NN yesterday/RB ./.,I had his birthday party yesterday. /
b,B,Oh/UH ./.,Oh. /
sd,A,But/CC he/PRP 's/BES a/DT turtle/NN fanatic/NN ./.,{C But } he's a turtle fanatic. /
sd,A,He/PRP even/RB had/VBD turtle/NN cake/NN yesterday/RB ./.,He even had turtle cake yesterday <laughter>. /
x,B,./.,<Laughter>.
sd,A,But/CC I/PRP 've/VBP been/VBN wanting/VBG to/TO see/VB TURTLE/NN TWO/CD ./.,{C But } I've been wanting to see TURTLE TWO. /
qy,A,Is/VBZ it/PRP as/RB good/JJ as/IN they/PRP say/VBP it/PRP is/VBZ ?/.,Is it as good as they say it is? /
sd,B,"It/PRP was/VBD ,/,","It was, /"
sd,B,"it/PRP was/VBD actually/RB better/JJR than/IN the/DT first/JJ one/CD ,/, I/PRP thought/VBD ./.","it was actually better than the first one, I thought. /"
ba,A,Good/UH ./.,Good. /
qw,B,What/WP 's/BES the/DT last/JJ movie/NN you/PRP saw/VBD ?/.,What's the last movie you saw? /
sd,A,GHOST/NN ./.,GHOST. /
b,B,Oh/UH,Oh /
sd,B,"we/PRP were/VBD just/RB ,/, when/WRB ,/, when/WRB the/DT topic/NN came/VBD up/RP ,/, we/PRP ,/, I/PRP was/VBD asking/VBG my/PRP$ husband/NN right/RB quick/RB ,/, what/WP 's/BES the/DT last/JJ movies/NNS we/PRP saw/VBD ./.","[ we were just, + [ when, + when ] the topic came up, [ we, + I ] was ] asking my husband right quick, what's the last movies we saw. /"
sd,B,He/PRP said/VBD well/UH GHOST/NN and/CC TURTLES/NNS ./.,He said {D well } GHOST and TURTLES. /
sd,B,I/PRP really/RB liked/VBD it/PRP ./.,I really liked it. /
%,A,"Now/UH GHOST/NN ,/,","{D Now } GHOST, /"
aa,A,"yeah/UH ,/,","yeah, /"
sd,A,I/PRP love/VBP tearjerker/JJR movies/NNS ./.,I love tearjerker movies. /
sv,A,But/CC that/DT was/VBD n't/RB too/RB bad/JJ on/IN tearjerker/NN,{C But } that wasn't too bad on tearjerker /
sv,A,"but/CC ,/,","{C but, }"
ba,B,Not/RB too/RB awful/RB bad/JJ ./.,Not too awful bad. /
+,A,"It/PRP was/VBD ,/, oh/UH ,/, it/PRP was/VBD good/JJ movie/NN ,/,","[ It was, + {F oh, } it was ] good movie, /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,Because/IN that/DT was/VBD just/RB so/RB good/JJ ./.,{C Because } that was just so good. /
sd,A,And/CC I/PRP like/VBP Demi/NNP Moore/NNP ./.,{C And } I like Demi Moore. /
qy,B,Did/VBD you/PRP see/VB PRETTY/JJ WOMAN/NN ?/.,Did you see PRETTY WOMAN? /
nn,A,"No/UH ,/,","No, /"
sd,A,but/CC I/PRP 've/VBP been/VBN hearing/VBG a/DT lot/NN about/IN it/PRP ./.,{C but } I've been hearing a lot about it. /
sd,A,"I/PRP don-/XX ,/, we/PRP do/VBP n't/RB get/VB to/TO the/DT video/JJ store/NN very/RB often/RB","[ I don-, + we don't ] get to the video store very often /"
sd,A,and/CC we/PRP do/VBP n't/RB have/VB cable/NN ./.,{C and } we don't have cable. /
ba,B,"Oh/UH ,/, gosh/UH ./.","{F Oh, } gosh. /"
sd,A,"Well/UH we/PRP do/VBP n't/RB really/RB want/VB cable/NN ,/,","{D Well } we don't really want cable, /"
sd,A,"it/PRP 's/BES just/RB ,/, you/PRP know/VBP ,/, glued/VBN to/TO the/DT T/NN V/NN all/PDT the/DT time/NN anyway/RB ./.","it's just, {D you know, } glued to the T V all the time anyway. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,So/RB we/PRP get/VBP two/CD channels/NNS down/IN here/RB ./.,{C So } we get two channels down here. /
sd,A,"MUMBLEx/XX I/PRP 'm/VBP from/IN Kentucky/NNP originally/RB ,/,","(( )) I'm from Kentucky originally, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,and/CC we/PRP used/VBD to/TO get/VB five/CD channels/NNS without/IN cable/NN ./.,{C and } we used to get five channels without cable. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"You/PRP know/VBP ,/, forty/CD ,/,","{D You know, } forty, - /"
sd,A,"well/UH I/PRP do/VBP n't/RB think/VB you/PRP all/DT have/VBP the/DT same/JJ channels/NNS ,/,","{D well } I don't think you all have the same channels, /"
sd,A,"but/CC here/RB in/IN Texas/NNP we/PRP only/RB get/VBP two/CD channels/NNS ,/,","{C but } here in Texas we only get two channels, /"
%,A,"and/CC that/DT 's/BES ,/, um/UH ,/,","{C and } that's, {F um, } - /"
qy,A,do/VBP you/PRP watch/VB soap/NN operas/NNS ?/.,do you watch soap operas? /
na,B,"Uh/UH ,/, once/RB in/IN a/DT while/NN ,/, when/WRB I/PRP 'm/VBP home/RB ./.","{F Uh, } once in a while, when I'm home. /"
bk,A,"Okay/UH ,/,","Okay, /"
qy,A,you/PRP work/VBP then/RB ?/.,you work then? /
