act_tag,speaker,pos,text
sd,A,"Uh/UH ,/, I/PRP 've/VBP had/VBN ,/, uh/UH ,/, three/CD boys/NNS through/IN ,/, I/PRP guess/VBP ,/, uh/UH ,/, some/DT child/NN care/NN ,/, each/DT one/NN of/IN them/PRP","{F Uh, } I've had, {F uh, } three boys through, I guess, {F uh, } some child care, each one of them /"
sd,A,and/CC now/RB they/PRP 're/VBP in/IN school/NN,{C and } now they're in school /
sd,A,so/RB it/PRP 's/BES all/RB over/RB,{C so } it's all over /
sv,A,"but/CC ,/, uh/UH ,/, I/PRP guess/VBP I/PRP would/MD say/VB it/PRP 's/BES not/RB easy/JJ to/TO find/VB wha/WP ,/, what/WP most/JJS parents/NNS would/MD want/VB ./.","{C but, } {F uh, } I guess I would say it's not easy to find [ wha-, + what ] most parents would want. /"
sd,B,Well/UH I/PRP can/MD profit/VB by/IN this/DT because/IN I/PRP 'm/VBP due/JJ with/IN my/PRP$ first/JJ in/IN about/RB three/CD months/NNS ./.,{D Well } I can profit by this because I'm due with my first in about three months. /
b,A,Is/VBZ that/DT right/JJ ./.,Is that right <laughter>. /
sd,A,"I/PRP guess/VBP ,/, uh/UH ,/, the/DT only/JJ rule/NN ,/, uh/UH ,/, I/PRP can/MD think/VB of/IN is/VBZ that/IN I/PRP like/VBP to/TO look/VB for/IN places/NNS with/IN ,/, uh/UH ,/, good/JJ respectable/JJ ,/, nonprofit/JJ behind/IN them/PRP like/IN a/DT university/NN or/CC a/DT hospital/NN or/CC something/NN like/IN that/DT ./.","I guess, {F uh, } the only rule, {F uh, } I can think of is that I like to look for places with, {F uh, } good respectable, nonprofit behind them like a university or a hospital or something like that. /"
sv,A,"If/IN they/PRP 're/VBP associated/VBN with/IN a/DT college/NN or/CC a/DT university/NN ,/, they/PRP 're/VBP usually/RB a/DT pretty/RB good/JJ bet/NN ./.","If they're associated with a college or a university, they're usually a pretty good bet. /"
b,B,Huh/UH ./.,{F Huh. } /
sv,A,"Uh/UH ,/, I/PRP think/VBP it/PRP 's/BES sort/RB of/RB the/DT opposite/NN of/IN what/WP you/PRP would/MD want/VB when/WRB you/PRP buy/VBP a/DT car/NN or/CC refrigerator/NN something/NN ./.","{F Uh, } I think it's sort of the opposite of what you would want when you buy a car or refrigerator something. /"
sv,A,You/PRP 'd/MD like/VB to/TO get/VB it/PRP from/IN some/DT good/JJ cutthroat/JJ capitalist/JJ company/NN but/CC not/RB with/IN child/NN care/NN ./.,You'd like to get it from some good cutthroat capitalist <sigh> company but not with <laughter> child care. /
aa,B,"I/PRP guess/VBP not/RB ,/,","I guess not, /"
%,B,"usu-/RB ,/,","usu-, - /"
aa,B,I/PRP suppose/VBP you/PRP 're/VBP absolutely/RB right/RB there/RB ./.,I suppose you're absolutely right there. /
b,A,Yeah/UH ./.,Yeah. /
sv,A,For/IN profit/NN --/:,For profit --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: places/NNS ,/, I/PRP would/MD really/RB look/VB at/IN them/PRP awfully/RB carefully/RB","-- places, I would really look at them awfully carefully /"
sd,A,"but/CC ,/, uh/UH ,/, when/WRB I/PRP was/VBD when/WRB my/PRP$ kids/NNS were/VBD young/JJ ,/, I/PRP was/VBD teaching/VBG at/IN a/DT university/NN","{C but, } {F uh, } <inhaling> [ when I was + <breathing> when my kids were ] young, I was teaching at a university /"
sd,A,"and/CC ,/, uh/UH ,/, the/DT child/NN care/NN center/NN associated/VBN with/IN our/PRP$ university/NN was/VBD quite/RB good/JJ","{C and, } {F uh, } the child care center <noise> associated with our university was quite good /"
sd,A,so/RB --/:,{C so } --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: I/PRP felt/VBD confident/JJ that/IN they/PRP 'd/MD do/VB right/RB ./.,-- I felt confident that they'd do right. /
%,B,"Of/IN ,/,","(( Of, - /"
qy,B,"are/VBP n't/RB do/VBP n't/RB they/PRP kind/RB of/RB use/NN them/PRP for/IN ,/, everybody/NN kind/RB of/RB use/VB them/PRP for/IN guinea/NN pigs/NNS ?/. For/IN their/PRP$ per-/XX ,/, for/IN their/PRP$ pet/NN theories/NNS or/CC some/DT such/JJ thing/NN ?/.","[ aren't )) + don't ] [ they kind of use them for, + everybody kind of use them for ] guinea pigs? [ For their per-, + for their pet theories ] or some such thing? /"
ny,B,Yes/UH ./.,Yes. /
ny,A,"But/CC ,/, yeah/UH ,/,","{C But, } yeah, /"
sv,A,"I/PRP suppose/VBP ,/, uh/UH ,/, if/IN you/PRP 're/VBP ,/, if/IN there/EX is/VBZ a/DT psychology/NN department/NN or/CC an/DT education/NN department/NN around/IN ,/, you/PRP might/MD find/VB you/PRP might/MD find/VB that/IN they/PRP 're/VBP pushing/VBG one/CD form/NN of/IN education/NN or/CC another/DT ,/,","I suppose, {F uh, } [ if you're, + if there ] is a psychology department or an education department around, [ you might find + you might find ] that they're pushing one form of education or another, /"
aa,A,I/PRP guess/VBP that/DT 's/BES true/JJ ./.,I guess that's true. /
sd,A,"But/CC ,/, uh/UH ,/, I/PRP never/RB had/VBD bad/JJ experience/NN in/IN that/DT respect/NN ./.","{C But, } {F uh, } <swallowing> I never had bad experience in that respect <sniffing>. /"
sd,A,"Of/IN course/NN ,/, you/PRP also/RB tend/VBP to/TO get/VB people/NNS that/WDT are/VBP associated/VBN with/IN the/DT university/NN and/CC the/DT hospital/NN as/IN the/DT parents/NNS ,/,","Of course, <swallowing> you also tend to get people that are associated with the university and the hospital as the parents, /"
%,A,"and/CC they/PRP ,/, you/PRP know/VBP ,/,","{C and } they, {D you know, } - /"
sv,A,pretty/RB good/JJ people/NNS ./.,pretty good people <sniffing>. -/
sd,B,"Um/UH ./. Well/UH ,/, the/DT thing/NN I/PRP really/RB worry/VBP about/IN is/VBZ ,/, uh/UH ,/, the/DT sexual/JJ abuse/NN cases/NNS you/PRP read/VBP about/IN ./.","{F Um. } {D Well, } the thing I really worry about is, {F uh, } the sexual abuse cases you read about. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,And/CC I/PRP mean/VBP you/PRP 'd/MD just/RB feel/VB awful/JJ if/IN something/NN like/IN that/DT happened/VBD ./.,{C And } {E I mean } you'd just feel awful if something like that happened. /
aa,A,Yeah/UH ./.,Yeah. /
