act_tag,speaker,pos,text
sv,A,I/PRP think/VBP you/PRP got/VBD it/PRP ./.,I think you got it. /
"fo_o_fw_""_by_bc",B,Okay/UH ./.,Okay. /
sd,B,"Uh/UH ,/, my/PRP$ first/JJ thoughts/NNS on/IN capital/NN punishment/NN i-/XX ,/,","{F Uh, } my first thoughts on capital punishment i-, - /"
%,B,"I/PRP ,/,","I, - /"
sv,B,"the/DT first/JJ thing/NN I/PRP want/VBP to/TO say/VB i-/XX ,/, is/VBZ no/UH ./. Just/RB simply/RB because/IN we/PRP as/IN human/JJ beings/NNS do/VBP n't/RB have/VB the/DT right/NN to/TO take/VB another/DT human/JJ being/NN 's/POS life/NN ./.","the first thing I want to say [ i-, + is ] no. Just simply because we as human beings don't have the right to take another human being's life. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, we/PRP are/VBP punishing/VBG someone/NN for/IN taking/VBG someone/NN 's/POS life/NN ,/,","{F Uh, } we are punishing someone for taking someone's life, /"
sd,B,"or/CC ,/, in/IN some/DT cases/NNS ,/, we/PRP are/VBP punishing/VBG s-/XX ,/, one-/XX ,/, a/DT person/NN for/IN taking/VBG someone/NN 's/POS life/NN ./.","{C or, } in some cases, we are punishing [ s-, + ] [ one-, + ] a person for taking someone's life. /"
sv,B,And/CC so/RB in/IN effect/NN we/PRP are/VBP committing/VBG that/DT same/JJ crime/NN ./.,{C And so } in effect we are committing that same crime. /
sv,A,"Well/UH ,/, it/PRP sounds/VBZ like/IN you/PRP have/VBP really/RB strong/JJ views/NNS on/IN it/PRP ./.","{D Well, } it sounds like you have really strong views on it. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC I/PRP can/MD see/VB that/DT point/NN ,/,","{C And } I can see that point, /"
sd,A,"but/CC I/PRP also/RB have/VBP this/DT ,/, you/PRP know/VBP ,/,","{C but } I also have this, {D you know, } - /"
%,A,"I/PRP ,/, I/PRP question/VBP ./.","[ I, + I ] question. - /"
sd,A,I/PRP guess/VBP I/PRP can/MD look/VB at/IN it/PRP both/DT ways/NNS ./.,I guess I can look at it both ways. /
sv,A,"And/CC just/RB to/TO play/VB devil/NN 's/POS advocate/NN ,/,","{C And } just to play devil's advocate,"
b,B,Right/UH ./.,Right. /
+,A,"it/PRP never/RB seems/VBZ right/JJ to/IN me/PRP ,/, that/IN ,/, uh/UH ,/, we/PRP take/VBP in/IN people/NNS that/WDT are/VBP criminals/NNS --/:","it never seems right to me, that, {F uh, } we take in people that are criminals --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: and/CC people/NNS that/WDT are/VBP ,/, you/PRP know/VBP ,/, low/JJ income/NN or/CC even/RB middle/JJ income/NN that/WDT are/VBP struggling/VBG to/TO provide/VB for/IN their/PRP$ families/NNS ,/,","-- and people that are, {D you know, } low income or even middle income that are struggling to provide for their families, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,our/PRP$ taxes/NNS are/VBP paying/VBG to/TO feed/VB and/CC shelter/VB those/DT people/NNS ./.,our taxes are paying to feed and shelter those people. /
%,B,"Ac-/XX ,/,","Ac-, -/"
%,A,"And/CC it/PRP just/RB ,/,","{C And } it just, - /"
sv,A,"that/IN ,/, that/IN I/PRP find/VBP very/RB difficult/JJ to/TO swallow/VB ,/,","[ that, + that ] I find very difficult to swallow,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,sometimes/RB ./.,sometimes. /
sd,B,"One/CD thing/NN I/PRP do/VBP n't/RB understand/VB is/VBZ the/DT ,/, the/DT whole/JJ concept/NN of/IN death/NN row/NN ./.","One thing I don't understand is [ the, + the ] whole concept of death row. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
b,B,"Okay/UH ,/,","Okay, /"
