act_tag,speaker,pos,text
sv,A,Now/RB then/RB I/PRP think/VBP that/IN --/:,Now then I think that -- -/
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,A,--/: are/VBP you/PRP there/RB ?/.,-- are you there? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,I/PRP 'm/VBP here/RB ./.,I'm here. /
bk,A,All/RB right/JJ ./.,All right. /
qy,A,Do/VBP you/PRP have/VB any/DT one/NN that/WDT has/VBZ been/VBN in/IN a/DT nursing/NN home/NN ?/.,Do you have any one that has been in a nursing home? /
sd,B,"Uh/UH ,/, well/UH ,/, only/RB my/PRP$ ,/, um/UH ,/, my/PRP$ grandmother/NN ,/, but/CC for/IN a/DT very/RB short/JJ time/NN ./.","{F Uh, } {D well, } only [ my, + {F um, } my ] grandmother, but for a very short time. /"
sd,B,"Um/UH ,/, she/PRP ,/, uh/UH ,/, she/PRP was/VBD just/RB more/RBR or/CC less/RBR in/IN a/DT ,/, in/IN a/DT nursing/NN home/NN for/IN ,/, uh/UH ,/, recovery/NN from/IN a/DT broken/JJ hip/NN --/:","{F Um, } [ she, + {F uh, } she ] was just more or less [ in a, + in a ] nursing home for, {F uh, } recovery from a broken hip --"
b,A,Oh/UH ./.,Oh. /
+,B,--/: because/IN she/PRP could/MD receive/VB more/RBR medical/JJ attention/NN ./.,-- because she could receive more medical attention. /
b,A,Yes/UH ./.,Yes. /
%,B,"But/CC ,/, um/UH ,/, that/DT ,/,","{C But, } {F um, } that, - /"
sd,B,"physical/JJ therapy/NN was/VBD there/RB and/CC whatever/WDT ,/,","physical therapy was there and whatever, /"
sd,B,"but/CC I/PRP think/VBP ,/, in/IN visiting/VBG her/PRP$ there/RB ,/, um/UH ,/, it/PRP was/VBD very/RB obvious/JJ to/TO see/VB that/IN a/DT lot/NN of/IN the/DT people/NNS in/IN the/DT nursing/NN home/NN that/WDT she/PRP was/VBD in/IN ,/, uh/UH ,/, were/VBD n't/RB there/RB mentally/RB ./.","{C but } I think, in visiting her there, {F um, } it was very obvious to see that a lot of the people in the nursing home that she was in, {F uh, } weren't there mentally. /"
sd,B,"Uh/UH ,/, she/PRP was/VBD probably/RB the/DT only/JJ person/NN in/IN the/DT ,/, um/UH ,/, whole/JJ nursing/NN home/NN that/WDT ,/, uh/UH ,/, still/RB had/VBD all/DT of/IN her/PRP$ mental/JJ facilities/NNS about/IN her/PRP$ ./.","{F Uh, } she was probably the only person in the, {F um, } whole nursing home <laughter> that, {F uh, } still had all of her mental facilities about her. /"
sd,B,"So/RB that/DT was/VBD ,/, uh/UH ,/, that/DT was/VBD very/RB disheartening/JJ ./.","{C So } [ that was, + {F uh, } that was ] very disheartening. /"
qw,A,"Well/UH ,/, what/WP do/VBP you/PRP think/VB can/MD be/VB done/VBN about/IN that/DT ?/.","{D Well, } what do you think can be done about that? /"
qw,A,"I/PRP mean/VBP ,/, what/WP can/MD we/PRP do/VB ,/,","{E I mean, } what can we do, /"
b,B,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
sv,B,"it/PRP 's/BES really/RB hard/JJ ,/, I/PRP guess/VBP ./.","it's really hard, I guess. /"
sd,B,"I/PRP ,/, I/PRP come/VBP from/IN a/DT family/NN of/IN ,/, um/UH ,/, of/IN ,/, uh/UH ,/, take/VB care/NN of/IN your/PRP$ elders/NNS ,/, I/PRP guess/VBP ./.","[ I, + I ] come from a family [ of, + {F um, } of, ] {F uh, } take care of your elders, I guess. /"
sd,B,"Uh/UH ,/, my/PRP$ ,/, my/PRP$ dad/NN 's/POS mother/NN is/VBZ an/DT invalid/NN ,/,","{F Uh, } [ my, + my ] dad's mother is an invalid, /"
sd,B,"and/CC she/PRP lives/VBZ with/IN my/PRP$ aunt/NN and/CC uncle/NN ,/,","{C and } she lives with my aunt and uncle, /"
sd,B,"and/CC they/PRP care/VBP for/IN her/PRP$ ,/, you/PRP know/VBP ,/, all/RB around/IN the/DT clock/NN ./.","{C and } they care for her, {D you know, } all around the clock. /"
sd,B,"Though/IN she/PRP 's/BES not/RB ,/, uh/UH ,/, she/PRP does/VBZ n't/RB have/VB to/TO receive/VB constant/JJ medical/JJ attention/NN ,/, she/PRP ,/, because/IN of/IN arthritis/NN ,/, she/PRP 's/BES just/RB unable/JJ to/TO get/VB out/IN of/IN bed/NN ./.","Though [ she's not, + {F uh, } she doesn't ] have to receive constant medical attention, [ she, + because of arthritis, she's ] just unable to get out of bed. /"
sd,B,"So/RB ,/, I/PRP guess/VBP ,/, you/PRP know/VBP ,/, there/EX 's/BES that/DT family/NN commitment/NN ./.","{C So, } I guess, {D you know, } there's that family commitment. /"
sd,B,"Um/UH ,/, I/PRP know/VBP that/IN my/PRP$ parents/NNS ,/, my/PRP$ mother/NN is/VBZ trying/VBG to/TO let/VB my/PRP$ grandmother/NN stay/VBP in/IN her/PRP$ house/NN as/RB long/RB as/IN she/PRP can/MD ./. Um/UH ,/,","{F Um, } I know that [ my parents, + my mother ] is trying to let my grandmother stay in her house as long as she can. {F Um, } /"
%,A,"Well/UH ,/, I/PRP can/MD remembe/VB ,/,","{D Well, } I can remembe-, - /"
sd,A,of/IN course/NN I/PRP 'm/VBP --/:,of course I'm --
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: old/JJ enough/RB to/TO remember/VB when/WRB the/DT family/NN or/CC the/DT church/NN took/VBD care/NN of/IN all/DT of/IN this/DT ./.,-- old enough to remember when <inhaling> the family or the church took care of all of this. /
b,B,"Right/UH ,/,","Right, /"
b,B,yeah/UH ./.,yeah. /
sd,A,"We/PRP did/VBD not/RB have/VB to/TO call/VB on/IN ,/, on/IN someone/NN else/RB ,/,","We did not have to call [ on, + on ] someone else, /"
sd,A,"and/CC I/PRP feel/VBP ,/,","{C and } I feel, - /"
ad,A,"no/UH ,/, you/PRP tell/VBP me/PRP how/WRB you/PRP feel/VBP about/IN ,/,","{D no, } you tell me how you feel about, -/"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"well/UH probably/RB ,/, I/PRP think/VBP ,/, as/RB long/RB as/IN the/DT person/NN 's/BES able/JJ to/TO ,/, um/UH ,/, to/TO understand/VB what/WP 's/BES going/VBG on/RP around/IN them/PRP","{D well } probably, I think, as long as the person's able [ to, + {F um, } to ] understand what's going on around them - /"
sd,B,"and/CC I/PRP think/VBP ,/, you/PRP know/VBP ,/, my/PRP$ grandmother/NN right/RB now/RB is/VBZ still/RB able/JJ to/TO walk/VB around/RP ,/,","{C and } I think, {D you know, } my grandmother right now is still able to walk around, /"
sd,B,"and/CC she/PRP 's/BES still/RB able/JJ to/TO ,/, uh/UH ,/, to/TO do/VB some/DT things/NNS for/IN herself/PRP ,/, though/IN she/PRP gets/VBZ Meals/NNP On/IN Wheels/NNP --/:","{C and } she's still able [ to, + {F uh, } to ] do some things for herself, though she gets Meals On Wheels --"
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: which/WDT I/PRP think/VBP is/VBZ a/DT great/JJ thing/NN ,/, because/IN ,/, um/UH ,/, it/PRP saves/VBZ people/NNS from/IN having/VBG to/TO prepare/VB food/NN for/IN her/PRP$ ,/, because/IN you/PRP worry/VBP a/DT little/JJ bit/NN about/IN her/PRP$ leaving/VBG a/DT stove/NN on/RP ,/, or/CC whatever/WDT ,/, although/IN she/PRP does/VBZ most/RBS things/NNS very/RB well/RB ,/, it/PRP still/RB makes/VBZ a/DT little/JJ bit/NN easier/JJR for/IN her/PRP$ ./.","-- which I think is a great thing, because, {F um, } it saves people from having to prepare food for her, because you worry a little bit about her leaving a stove on, or whatever, although she does most things very well, it still makes a little bit easier for her. /"
aa,A,"Certainly/RB d-/XX ,/,","Certainly d-, -/"
%,B,Uh/UH ./.,{F Uh. } /
sd,A,"I/PRP worked/VBD with/IN an/DT agency/NN in/IN West/NNP Texas/NNP that/WDT they/PRP ,/, it/PRP 's/BES where/WRB they/PRP really/RB started/VBD this/DT concept/NN of/IN Meals/NNP On/IN Wheels/NNP --/:","I worked with an agency in West Texas [ that they, + it's where they ] really started this concept of Meals On Wheels -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,--/: and/CC I/PRP think/VBP it/PRP 's/BES such/PDT a/DT valuable/JJ thing/NN for/IN our/PRP$ elderly/JJ ./.,-- {C and } I think it's such a valuable thing for our elderly. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"If/IN they/PRP did/VBD n't/RB have/VB to/TO ,/, you/PRP know/VBP ,/, go/VB into/IN a/DT kitchen/NN --/:","If they didn't have to, {D you know, } go into a kitchen -- -/"
b,B,Right/UH ./.,Right. /
sd,A,"--/: my/PRP$ mother/NN expired/VBD just/RB ,/, just/RB a/DT little/JJ over/IN a/DT year/NN ago/RB ,/,","-- my mother expired [ just, + just ] a little over a year ago, /"
sd,A,"and/CC we/PRP had/VBD finally/RB ,/,","{C and } we had finally, - /"
sd,A,she/PRP did/VBD n't/RB want/VB to/TO live/VB with/IN either/CC my/PRP$ sister/NN or/CC me/PRP --/:,she didn't want to live with either my sister or me -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
