act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,<Beep> Okay. /
qw,B,"So/UH ,/, what/WP 's/HVS it/PRP been/VBN doing/VBG up/IN there/RB ?/.","{D So, } what's it been doing up there? /"
sd,A,It/PRP 's/BES real/RB dry/JJ up/IN here/RB ./.,It's real dry up here. /
bh,B,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
ny,A,Yeah/UH ./.,Yeah. /
sd,A,We/PRP need/VBP rain/NN really/RB bad/RB ./.,We need rain really bad. /
b,B,Oh/UH ./.,Oh. /
%,B,"Well/UH ,/,","{D Well, } -/"
sd,A,"All/DT the/DT farmers/NNS ,/, you/PRP know/VBP ,/,","All the farmers, {D you know, } - /"
%,A,"th-/XX ,/,","th-, - /"
sd,A,"well/UH ,/, it/PRP 's/BES good/JJ for/IN hay/NN ./.","{D well, } it's good for hay. /"
sd,A,"You/PRP know/VBP all/PDT the/DT farmers/NNS got/VBD their/PRP$ first/JJ cut/NN of/IN hay/NN and/CC everything/NN ,/,","You know all the farmers got their first cut of hay and everything, /"
sd,A,"but/CC they/PRP 're/VBP going/VBG to/TO need/VB some/DT mor-/XX ,/, you/PRP know/VBP ,/, rain/NN to/TO get/VB the/DT second/JJ cut/NN ./.","<baby> {C but } they're going to need some [ mor-, + ] {D you know, } rain to get the second cut. /"
b,B,Oh/UH ./.,Oh. /
sd,A,"I/PRP ,/, I/PRP 'm/VBP working/VBG for/IN a/DT lady/NN who/WP has/VBZ a/DT strawberry/NN field/NN ,/,","[ I, + I'm ] working for a lady who has a strawberry field, /"
sd,A,"and/CC if/IN we/PRP do/VBP n't/RB have/VB rain/NN ,/, she/PRP 's/BES going/VBG to/TO lose/VB a/DT lot/NN of/IN money/NN ./.","{C and } if we don't have rain, she's going to lose a lot of money. /"
ba,B,"Oh/UH ,/, my/PRP$ goodness/NN ./.","{F Oh, } my goodness. /"
sd,B,"Well/UH ,/, we/PRP have/VBP been/VBN drenched/JJ ./.","{D Well, } we have been drenched. /"
b,A,Oh/UH ./.,Oh <laughter>. /
