act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/, um/UH ,/,","Okay, {F um, } /"
sd,A,I/PRP do/VBP n't/RB know/VB about/IN you/PRP,I don't know about you /
sd,A,but/CC where/WRB I/PRP am/VBP we/PRP have/VBP a/DT like/UH an/DT extremely/RB lax/JJ dress/NN policy/NN at/IN work/NN,{C but } where I am we have [ a + {D like } an ] extremely lax dress policy at work /
sd,A,and/CC it/PRP varies/VBZ like/UH every/DT day/NN ./. I/PRP mean/VBP from/IN jeans/NNS one/CD day/NN to/IN business/NN suits/NNS the/DT next/JJ ./.,{C and } it varies {D like } every day. {E I mean } from jeans one day to business suits the next <laughter>. /
x,B,,<Laughter>.
sv,A,"It/PRP 's/BES pretty/RB bad/JJ ,/,","It's pretty bad, /"
sv,A,"but/CC it/PRP 's/BES true/JJ ,/, you/PRP know/VBP ,/,","{C but } it's true, {D you know, } <talking> <<kids in background>> /"
sd,A,"they/PRP tend/VBP to/TO try/VB to/TO be/VB ,/, you/PRP know/VBP ,/, real/RB lax/JJ","they tend to try to be, {D you know, } real lax /"
sd,A,"and/CC supposedly/RB the/DT policy/NN is/VBZ like/UH ,/, you/PRP know/VBP ,/, we/PRP ,/, you/PRP know/VBP ,/, we/PRP ,/, hire/VBP these/DT wonderful/JJ creative/JJ people/NNS","{C and } supposedly the policy is {D like, } {D you know, } [ we, + {D you know, } we, ] hire these wonderful creative people /"
sd,A,"and/CC we/PRP do/VBP n't/RB want/VB to/TO smush/VB their/PRP$ creativity/NN ,/, you/PRP know/VBP ./.","{C and } we don't want to (( smush )) their creativity, {D you know. } /"
sd,A,We/PRP want/VBP to/TO go/VB ahead/RB and/CC let/VB them/PRP do/VB what/GW ever/^WP they/PRP want/VBP ./.,We want to go ahead and let them do what ever they want. /
sd,A,"And/CC ,/, you/PRP know/VBP ,/, you/PRP really/RB will/MD see/VB people/NNS in/IN in/IN jeans/NNS one/CD day/NN and/CC business/NN suits/NNS the/DT next/JJ ./.","{C And, } {D you know, } you really will see people [ in + in ] jeans one day and business suits the next. /"
sd,B,"Well/UH ,/, I/PRP 'm/VBP kind/RB of/RB that/DT way/NN too/RB ./.","{D Well, } I'm kind of that way too. /"
sd,B,I/PRP work/VBP in/IN the/DT legal/JJ department/NN,I work in the legal department /
sd,B,"and/CC where/WRB we/PRP are/VBP now/RB ,/, what/WP we/PRP 're/VBP doing/VBG is/VBZ some/DT very/RB big/JJ lawsuits/NNS that/WDT happen/VBP to/TO have/VB a/DT heck/NN of/IN a/DT lot/NN of/IN boxes/NNS of/IN documents/NNS ./.","{C and } where we are now, what we're doing is some very big lawsuits that happen to have a heck of a lot of boxes of documents. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"And/CC I/PRP get/VBP to/IN toting/VBG around/RP boxes/NNS of/IN documents/NNS several/JJ times/NNS a/DT day/NN ,/,","{C And } I get to toting around boxes of documents several times a day, /"
sv,B,it/PRP always/RB seems/VBZ like/IN I/PRP 'm/VBP doing/VBG that/DT,it always seems like I'm doing that /
sv,B,"and/CC I/PRP ca/MD n't/RB see/VB getting/VBG dressed/VBN up/RP and/CC wearing/VBG heels/NNS and/CC stuff/NN when/WRB you/PRP have/VBP to/TO carry/VB ,/, you/PRP know/VBP ,/, boxes/NNS of/IN documents/NNS around/RB ,/,","{C and } I can't see getting dressed up and wearing heels and stuff when you have to carry, {D you know, } boxes of documents around, /"
sd,B,"so/RB ,/, if/IN I/PRP 'm/VBP just/RB going/VBG to/TO be/VB there/RB working/VBG in/IN the/DT litigation/NN center/NN and/CC doing/VBG ,/, you/PRP know/VBP ,/, odds/NNS and/CC ends/NNS and/CC stuff/NN with/IN the/DT boxes/NNS of/IN documents/NNS ,/, I/PRP dress/VBP down/RP ./.","{C so, } if I'm just going to be there working in the litigation center and doing, {D you know, } odds and ends and stuff with the boxes of documents, I dress down. /"
sd,B,"But/CC if/IN we/PRP 're/VBP going/VBG to/TO have/VB a/DT meeting/NN ,/, where/WRB we/PRP 're/VBP having/VBG the/DT attorneys/NNS come/VBP in/RB ,/, or/CC people/NNS from/IN ,/, uh/UH ,/, other/JJ party/NN 's/POS attorneys/NNS and/CC stuff/NN ,/, then/RB I/PRP normally/RB dress/VBP up/RP ./.","{C But } if we're going to have a meeting, where we're having the attorneys come in, or [ people from, + {F uh, } other party's attorneys ] and stuff, then I normally dress up. /"
%,B,"Yeah/UH ,/,","Yeah, /"
