act_tag,speaker,pos,text
%,A,So/UH ./.,{D So. } -/
b,B,"Okay/UH ,/,","Okay, /"
qy,B,"do/VBP you/PRP rec-/XX ,/, exercise/VB regularly/RB ./.","do you [ rec-, + exercise regularly. ] /"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,I/PRP sure/RB do/VBP ./.,I sure do. /
qw,B,What/WP do/VBP you/PRP do/VB ?/.,What do you do? /
sd,A,"Uh/UH ,/, I/PRP ride/VBP a/DT bicycle/NN quite/PDT a/DT bit/NN and/CC uh/UH ,/, work/VBP out/RP with/IN free/JJ weights/NNS ./.","{F Uh, } I ride a bicycle quite a bit and {F uh, } work out with free weights <breathing>. /"
bk,B,"Okay/UH ,/,","Okay, /"
sd,B,I/PRP love/VBP to/TO ride/VB a/DT bicycle/NN ./.,I love to ride a bicycle. /
sd,A,"I/PRP live/VBP right/RB near/RB White/NNP Rock/NNP Lake/NNP ,/,","I live right near White Rock Lake, /"
sd,A,"so/RB I/PRP used/VBD to/TO ,/, I/PRP try/VBP to/TO ride/VB ,/, about/RB ten/CD to/IN twenty/CD miles/NNS a/DT day/NN ./.","{C so } [ I used to, + I try to ] ride, about ten to twenty miles a day. /"
sd,A,"But/CC ,/, I/PRP --/:","{C But, } I --"
ba,B,"Oh/UH ,/, that/DT 's/BES good/JJ ./.","{F Oh, } that's good. /"
+,A,"--/: have/VBP n't/RB been/VBN doing/VBG so/RB well/RB this/DT year/NN ,/,","-- haven't been doing so well this year, <breathing> /"
%,A,"but/CC ,/,","{C but, } -/"
sd,B,"I/PRP went/VBD an/^CC ,/, last/JJ year/NN I/PRP went/VBD an/^CC was/VBD exercising/VBG on/IN a/DT bike/NN for/IN a/DT while/NN","[ I went an, + last year I went an ] was exercising on a bike for a while /"
sd,B,"and/CC I/PRP ,/, when/WRB I/PRP 'd/MD gotten/VBN back/RB I/PRP had/VBD gotten/VBN some/DT sun/NN that/DT day/NN ,/,","{C and } [ I, + when I'd gotten back I ] had gotten some sun that day, /"
sd,B,the/DT sweat/NN had/VBD built/VBN up/RP on/IN me/PRP and/CC built/VBN up/RP under/IN my/PRP$ skin/NN and/CC caused/VBN me/PRP to/TO peel/VB ./.,the sweat had built up on me and built up under my skin and caused me to peel. /
sd,B,"It/PRP was/VBD the/DT sweating/NN ,/, not/RB the/DT burn/NN --/:","It was the sweating, not the burn -- /"
ba,A,Oh/UH that/DT 's/BES weird/JJ ./.,{F Oh } that's (( weird )) . /
sv,B,--/: that/WDT was/VBD wild/JJ ./.,-- that was wild <child_talking>. /
sd,B,"But/CC ,/, I/PRP exercise/VBP ,/, I/PRP do/VBP n't/RB exercise/VB now/RB ,/,","{C But, } [ I exercise, + I don't exercise ] now, /"
sd,B,"I/PRP just/RB had/VBD a/DT baby/NN three/CD months/NNS ago/RB ,/,","I just had a baby three months ago, /"
sd,B,I/PRP have/VBP n't/RB really/RB gotten/VBN back/RB into/IN exercising/NN ./.,I haven't really gotten back into exercising. /
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,B,But/CC I/PRP exercised/VBD real/RB good/RB for/IN a/DT couple/NN of/IN years/NNS ./.,{C But } I exercised real good for a couple of years. /
sd,B,It/PRP was/VBD aerobics/NN and/CC lifting/VBG weights/NNS three/CD nights/NNS a/DT week/NN,It was aerobics and lifting weights three nights a week /
sd,B,and/CC it/PRP was/VBD running/VBG three/CD nights/NNS a/DT week/NN ./.,{C and } it was running three nights a week. /
qw,A,So/RB what/WP 's/BES your/PRP$ motivation/NN ?/.,{D So } what's your motivation? /
br,B,"What/WP ,/, what/WP 's/BES my/PRP$ motivation/NN ?/.","[ What, + what's ] my motivation? /"
ny,A,Yeah/UH ./.,Yeah. /
