act_tag,speaker,pos,text
sd,A,"Well/UH ,/, ironically/RB enough/RB I/PRP 'm/VBP sitting/VBG here/RB with/IN a/DT cast/NN on/IN my/PRP$ leg/NN because/IN I/PRP resumed/VBD an/DT aerobics/NN class/NN the/DT night/NN before/IN last/JJ ./.","{D Well, } ironically enough I'm sitting here with a cast on my leg because I resumed an aerobics class the night before last. /"
ba,B,"Oh/UH ,/, no/UH ./.","{F Oh, } no. /"
sd,A,I/PRP ripped/VBD the/DT ligaments/NNS in/IN my/PRP$ right/JJ ankle/NN ./.,I ripped the ligaments in my right ankle. /
ba,B,Gosh/UH ./.,Gosh. /
b,A,Yeah/UH,Yeah /
%,A,"so/RB ,/,","{C so, } -/"
sv,B,Exercise/NN is/VBZ not/RB supposed/VBN to/TO do/VB that/DT to/IN you/PRP ./.,Exercise is not supposed to do that to you. /
sd,A,"That/DT 's/BES what/WP the/DT nurses/NNS kept/VBD saying/VBG as/IN they/PRP laughed/VBD all/PDT the/DT way/NN ,/, you/PRP know/VBP ,/, down/IN the/DT hallway/NN ./.","That's what the nurses kept saying as they laughed all the way, {D you know, } down the hallway. /"
qo,A,Do/VBP you/PRP do/VB anything/NN on/IN a/DT regular/JJ basis/NN ?/.,<laughter> Do you do anything on a regular basis? /
sd,B,"Well/UH ,/, off/RP and/CC on/RP ,/,","{D Well, } off and on, /"
sd,B,off/RP and/CC on/RP ./.,off and on. /
sd,B,Right/RB now/RB I/PRP 've/VBP been/VBN off/RP,Right now I've been off /
sd,B,"but/CC ,/, I/PRP 've/VBP been/VBN going/VBG over/IN to/IN the/DT fitness/NN center/NN ./.","{C but, } I've been going over to the fitness center. /"
b,A,"Yeah/UH ,/,","Yeah, /"
ba,A,"that/DT 's/BES a/DT good/JJ ,/,","that's a good, /"
b,A,"yeah/UH ,/,","yeah, /"
sd,A,"I/PRP ,/,","[ I, +"
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"three/CD times/NNS ,/,","three times, -/"
+,A,My/PRP$ husband/NN 's/BES a/DT T/NNP I/NNP -er/NN in/IN the/DT MUMBLEx/XX unit/NN here/RB ./.,My ] husband's a T I -er in the (( )) unit here. /
sd,B,"Well/UH I/PRP try/VBP to/TO go/VB over/IN there/RB at/IN least/JJS three/CD times/NNS a/DT week/NN ,/,","{D Well } I try to go over there at least three times a week, /"
sd,B,"and/CC I/PRP try/VBP to/TO walk/VB ,/, um/UH ,/, at/IN least/JJS five/CD times/NNS a/DT week/NN ./.","{C and } I try to walk, {F um, } at least five times a week. /"
%,A,"Do/VBP you/PRP ,/, when/WRB you/PRP go/VBP to/IN the/DT MUMBLEx/XX ,/,","Do you, when you go to the (( )) , - /"
h,A,"I/PRP have/VBP to/TO ask/VB you/PRP ,/,","I have to ask you, /"
h,A,"and/CC if/IN this/DT is/VBZ getting/VBG to/^RB MUMBLEx/XX ,/,","{C and } if this is getting to (( )) , - /"
h,A,"we/PRP 're/VBP not/RB supposed/VBN to/TO get/VB too/RB particular/JJ ,/,","we're not supposed to get too particular, /"
h,A,"but/CC I/PRP 'm/VBP just/RB curious/JJ ,/,","{C but } I'm just curious, /"
qy,A,"when/WRB you/PRP go/VBP over/IN there/RB does/VBZ it/PRP bother/VB you/PRP in/IN terms/NNS of/IN how/WRB things/NNS are/VBP arranged/VBN ,/, either/CC at/IN the/DT Dallas/NNP location/NN or/CC the/DT Spring/NNP Creek/NNP ,/, in/IN terms/NNS of/IN ,/, there/EX 's/BES so/RB much/RB ,/, it/PRP 's/BES so/RB much/RB of/IN a/DT weight/NN orientation/NN ,/, weight/NN lifting/NN ,/, et/FW cetera/FW ./.","when you go over there does it bother you in terms of how things are arranged, either at the Dallas location or the Spring Creek, in terms of, [ there's so much, + it's so much ] of a weight orientation, weight lifting, et cetera. /"
ny,B,Yeah/UH ./.,Yeah. /
sd,B,"Uh/UH ,/, well/VBP ,/, I/PRP 've/VBP been/VBN going/VBG to/IN Spring/NNP Creek/NNP ./.","{F Uh, } {D well, } I've been going to Spring Creek. /"
sd,B,"I/PRP have/VBP n't/RB been/VBN to/IN the/DT Dallas/NNP one/NN now/RB in/IN ,/, oh/UH ,/, a/DT couple/NN of/IN years/NNS ./.","I haven't been to the Dallas one now in, {F oh, } a couple of years. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"At/IN least/JJS since/IN they/PRP 've/VBP redone/VB it/PRP ,/, supposedly/RB redone/VB ./.","At least since they've redone it, supposedly redone. /"
%,B,"So/UH I/PRP do/VBP n't/RB really/RB ,/,","{C So } I don't really, -/"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"it-/PRP ,/, well/UH ,/, it/PRP 's/BES not/RB that/RB great/JJ ,/,","[ it-, + {D well, } it's ] not that great, /"
sd,A,and/CC I/PRP go/VBP to/IN the/DT Spring/NNP Creek/NNP one/NN on/RP and/CC off/RP ./.,{C and } I go to the Spring Creek one on and off. /
sd,A,But/CC my/PRP$ husband/NN 's/BES working/VBG over/IN there/RB,{C But } my husband's working over there /
sd,A,and/CC he/PRP just/RB goes/VBZ to/IN the/DT Dallas/NNP one/NN ./.,{C and } he just goes to the Dallas one. /
%,A,"But/CC I/PRP just/RB do/VBP n't/RB ,/,","{C But } I just don't, - /"
sv,A,"I/PRP mean/VBP ,/, it/PRP 's/BES just/RB so/RB much/JJ weight/NN lifting/NN ./.","{E I mean, } it's just so much weight lifting. /"
sd,A,Even/RB the/DT Spring/NNP Creek/NNP one/NN has/VBZ a/DT lot/NN of/IN weights/NNS in/IN it/PRP ./.,Even the Spring Creek one has a lot of weights in it. /
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,that/DT 's/BES true/JJ ./.,that's true. /
qy,A,Or/CC is/VBZ that/DT what/WP you/PRP 're/VBP into/IN,{C Or } is that what your into /
%,A,"or/CC ,/,","{C or, } -/"
nn,B,"No/UH ,/,","No, /"
nn,B,"No/UH ,/,","No, /"
sd,B,"well/UH ,/, I/PRP 've/VBP used/VBN the/DT Nautilus/NNP equipment/NN ./.","{D well, } I've used the Nautilus equipment."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"And/CC the/DT bikes/NNS ,/, and/CC stair/NN climbers/NNS ,/, and/CC stuff/NN like/IN that/DT mostly/RB ./.","And the bikes, and stair climbers, and stuff like that mostly. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,I/PRP do/VBP n't/RB use/VB the/DT free/JJ weights/NNS,I don't use the free weights /
%,B,"but/CC ,/,","{C but, } -/"
sd,A,I/PRP like/VBP the/DT tread/NN mill/NN and/CC the/DT stair/NN master/NN myself/PRP over/IN there/RB ./.,I like the tread mill and the stair master myself over there. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,I/PRP like/VBP those/DT too/RB ./.,I like those too. /
sd,A,And/CC the/DT pool/NN when/WRB it/PRP gets/VBZ warmer/JJR ./.,{C And } the pool when it gets warmer. /
aa,B,"And/CC the/DT pool/NN ,/,","{C And } the pool, /"
b,B,yeah/UH ./.,yeah. /
aa,B,That/DT 's/BES great/JJ ./.,That's great. /
aa,A,Yeah/UH ./.,Yeah <laughter>. /
x,B,,<Laughter>
aa,A,I/PRP know/VBP ./.,I know. /
sd,A,"Well/UH ,/, what/WP I/PRP did/VBD was/VBD I/PRP went/VBD to/IN a/DT jazzercise/NN class/NN in/IN a/DT new/JJ location/NN in/IN Richardson/NNP near/RB where/WRB we/PRP live/VBP in/IN North/NNP Dallas/NNP ,/,","{D Well, } what I did was I went to a jazzercise class in a new location in Richardson near where we live in North Dallas, /"
%,A,"and/CC long/JJ story/NN short/JJ ,/, I/PRP had/VBD n't/RB ,/,","{C and } long story short, I hadn't, - /"
sd,A,"this/DT is/VBZ really/RB a/DT stupid/JJ thing/NN that/WDT happened/VBD ,/,","this is really a stupid thing that happened, /"
sd,A,but/CC they/PRP have/VBP like/UH the/DT gymnasium/NN flooring/NN,{C but } they have like the gymnasium flooring /
sd,A,and/CC then/RB like/UH they/PRP had/VBD about/RB three/CD feet/NNS of/IN linoleum/NN around/IN the/DT perimeter/NN in/IN the/DT back/NN where/WRB I/PRP usually/RB stand/VBP --/:,{C and then } {D like } they had about three feet of linoleum around the perimeter in the back where I usually stand --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: in/IN any/DT class/NN like/IN that/DT I/PRP go/VBP to/IN ./.,-- in any class like that I go to. /
sd,A,"Instead/RB of/IN having/VBG that/DT level/NN ,/, you/PRP know/VBP --/:","Instead of having that level, {D you know } --"
b,B,Uh-huh/UH ./.,Uh-huh. /
