act_tag,speaker,pos,text
%,A,"I/PRP do/VBP n't/RB ,/,","I don't, /"
sd,A,"guess/VBP we/PRP got/VBD our/PRP$ first/JJ ,/, uh/UH ,/, credit/NN card/NN ,/, oh/UH ,/, back/RB in/IN the/DT seventies/NNS ,/, early/JJ seventies/NNS when/WRB ,/,","guess we got our first, {F uh, } credit card, {F oh, } back in the [ seventies, + early seventies ] when,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,I/PRP first/RB got/VBD married/JJ,I first got married /
sd,A,"was/VBD a/DT Visa/NNP card/NN ./. Uh/UH ,/, issued/VBN out/IN of/IN a/DT Liberty/NNP Bank/NNP in/IN Oklahoma/NNP City/NNP ,/,","was a Visa card. {F Uh, } issued out of a Liberty Bank in Oklahoma City, /"
b,B,Uh-huh/UH,Uh-huh /
x,B,./.,<noise>.
sd,A,"because/IN my/PRP$ sister/NN worked/VBD at/IN the/DT ,/, uh/UH ,/, the/DT Visa/NNP some/DT Bank/NNP Americard/NNP center/NN there/RB ./.","{C because } my sister worked at [ the, + {F uh, } the ] [ Visa + (( some )) Bank Americard ] center there. / *[[one utt with a.3 utt2? ]]"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"So/UH ,/, we/PRP were/VBD still/RB in/IN college/NN","{C So, } we were still in college /"
sd,A,and/CC had/VBD she/PRP not/RB worked/VBN there/EX I/PRP 'm/VBP not/RB sure/JJ that/IN I/PRP would/MD have/VB qualified/VBN ./.,{C and } had she not worked there I'm not sure that I would have qualified. /
x,B,./.,<Laughter>.
sd,A,They/PRP 've/VBP come/VBN in/RP handy/JJ over/IN the/DT years/NNS ./.,They've come in handy over the years. /
b,B,Yeah/UH ./.,<Throat_clearing> Yeah. /
sd,A,"Uh/UH ,/, and/CC they/PRP have/VBP become/VBN ,/, or/CC ,/, also/RB a/DT ,/, a/DT real/JJ bother/NN sometimes/RB ./.","{F Uh, } {C and } they have become, [ or, + ] also [ a, + a ] real bother sometimes. /"
ba,B,"Oh/UH ,/, tell/VB me/PRP about/IN it/PRP ./.","{F Oh, } tell me about it <laughter>. /"
sv,A,"Especially/RB ,/, you/PRP know/VBP ,/, if/IN you/PRP catch/VBP yourself/PRP short/JJ on/IN cash/NN or/CC if/IN you/PRP 're/VBP on/IN vacation/NN ,/,","Especially, {D you know, } if you catch yourself short on cash or if you're on vacation,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,it/PRP 's/BES just/RB easier/JJR to/TO put/VB everything/NN on/IN a/DT card/NN ./.,it's just easier to put everything on a card. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP find/VBP if/IN you/PRP 're/VBP not/RB careful/JJ you/PRP wind/VBP up/RP ,/, uh/UH ,/, a/DT month/NN or/CC so/RB ,/, staring/VBG those/DT bills/NNS in/IN the/DT face/NN","{C And, } {F uh, } I find if you're not careful you wind up, {F uh, } a month or so, staring those bills in the face /"
sd,A,and/CC you/PRP go/VBP I/PRP do/VBP n't/RB remember/VB doing/VBG all/PDT that/DT stuff/NN,{C and } you go I don't remember doing all that stuff /
sv,A,and/CC it/PRP adds/VBZ up/RB ./.,{C and } it adds up. /
aa,B,"Yeah/UH ,/,","<Laughter> Yeah, /"
sv,B,they/PRP add/VBP up/RB quick/RB ./.,they add up quick <laughter>. /
sd,A,"So/UH ,/, sometimes/RB ,/, uh/UH ,/, especially/RB traveling/VBG with/IN T/NNP I/NNP ,/,","{C So, } sometimes, {F uh, } especially traveling with T I,"
b,B,Uh-huh/UH ./.,Uh-huh. /
