act_tag,speaker,pos,text
qw,A,"Jimmy/NNP ,/, so/UH how/WRB do/VBP you/PRP get/VB most/JJS of/IN your/PRP$ news/NN ?/.","(( Jimmy )) , {D so } how do you get most of your news? /"
sd,B,"Well/UH ,/, I/PRP kind/RB of/RB ,/, uh/UH ,/, I/PRP watch/VBP the/DT ,/, uh/UH ,/, national/JJ news/NN every/DT day/NN ,/, for/IN one/CD ./.","{D Well, } [ I kind of, + {F uh, } I ] watch the, {F uh, } national news every day, for one. /"
sd,B,I/PRP also/RB read/VBP one/CD or/CC two/CD papers/NNS a/DT day/NN,I also read one or two papers a day /
sd,B,"and/CC I/PRP 'm/VBP a/DT ,/, I/PRP 'm/VBP pretty/RB much/RB a/DT news/NN junkie/NN","{C and } [ I'm a, + I'm pretty much a ] news junkie /"
sd,B,and/CC I/PRP tune/VBP in/RP to/IN C/NNP N/NNP N/NNP a/DT lot/NN ./.,{C and } I tune in to C N N a lot. /
ba,A,"Oh/UH ,/, wow/UH ./.","{F Oh, } wow. /"
qw^d,A,"So/UH ,/, when/WRB you/PRP say/VBP the/DT morning/NN news/NN ,/, or/CC evening/NN news/NN or/CC national/JJ news/NN is/VBZ when/WRB ?/.","{D So, } when you say the morning news, or evening news or national news is when? /"
sd,B,"Uh/UH ,/, every/DT evening/NN at/IN six/CD thirty/CD ,/, I/PRP believe/VBP ,/,","{F Uh, } every evening at six thirty, I believe, /"
sd,B,I/PRP watch/VBP the/DT national/JJ news/NN ./.,I watch the national news. /
sd,A,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,A,"Well/UH ,/, I/PRP would/MD probably/RB be/VB a/DT junkie/NN or/CC s-/XX ,/, watch/VB C/NNP N/NNP N/NNP a/DT lot/NN ,/,","{D Well, } I would probably be a junkie or [ s-, + watch ] <laughter> C N N a lot, /"
sd,A,"but/CC I/PRP do/VBP n't/RB ,/, uh/UH ,/, I/PRP do/VBP n't/RB ,/, uh/UH ,/, subscribe/VB to/IN cable/NN --/:","{C but } [ I don't, + {F uh, } I don't, ] {F uh, } subscribe to cable --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: be-/IN ,/, because/IN of/IN the/DT poor/JJ service/NN and/CC also/RB ,/, uh/UH ,/, because/IN ,/,","-- [ be-, + because ] of the poor service and also, {F uh, } because, - /"
sd,A,"well/UH ,/, I/PRP ,/, uh/UH ,/, I/PRP give/VBP to/IN the/DT United/NNP Way/NNP","{D well, } [ I, + {F uh, } I ] give to the United Way /"
