act_tag,speaker,pos,text
%,A,"I/PRP ,/,","<Music> I, - /"
sv,A,"you/PRP know/VBP ,/, actually/RB in/IN this/DT modern/JJ day/NN and/CC age/NN ,/, it/PRP seems/VBZ like/IN ,/, uh/UH ,/, uh/UH ,/, we/PRP have/VBP more/JJR and/CC more/JJR leisure/JJ time/NN because/IN ,/, uh/UH ,/, we/PRP have/VBP so/RB many/JJ convenience/NN ,/, appliances/NNS and/CC whatnot/NN ./.","{D you know, } {D actually } in this modern day and age, it seems like, {F uh, } {F uh, } we have more and more leisure time because, {F uh, } we have so many [ convenience, + appliances ] and whatnot. /"
sv,A,We/PRP do/VBP n't/RB even/RB have/VB to/TO cook/VB dinner/NN anymore/RB ./.,We don't even have to cook dinner anymore. /
aa,B,Yes/UH ./.,<TV> Yes. /
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,really/UH ./.,really. /
sd,A,"Uh/UH ,/, but/CC I/PRP ,/, uh/UH ,/,","{F Uh, } {C but } [ [ I, + {F uh, }"
x,B,./.,<Sniffing>.
+,A,"I/PRP 've/VBP heard/VBN ,/, I/PRP do/VBP n't/RB know/VB this/DT for/IN a/DT fact/NN ,/, but/CC I/PRP 've/VBP heard/VBN that/IN a/DT lot/NN of/IN families/NNS really/RB do/VBP n't/RB spend/VB a/DT great/JJ deal/NN of/IN time/NN together/RB ./.","I've ] heard, + {A I don't know this for a fact, } {C but } I've heard ] that a lot of families really don't spend a great deal of time together. /"
sv,A,"That/IN ki-/NNS ,/, the/DT kids/NNS maybe/RB on/IN the/DT average/JJ get/VBP ,/, uh/UH ,/, something/NN like/IN thirty/CD seconds/NNS of/IN quality/NN time/NN with/IN the/DT parents/NNS ./.","[ That ki-, + the kids ] maybe on the average get, {F uh, } something like thirty seconds of quality time with the parents. /"
sd,B,"That/DT 's/BES what/WP I/PRP 've/VBP heard/VBN too/RB ./. Uh/UH ,/,","That's what I've heard too. {F Uh, } /"
sv,A,It/PRP seems/VBZ bizarre/JJ to/IN me/PRP ./.,It seems bizarre to me. /
sv,A,"I/PRP do/VBP n't/RB quite/RB understand/VB it/PRP ,/, although/IN I/PRP think/VBP probably/RB the/DT ,/, the/DT worst/JJS thing/NN that/WDT 's/BES happening/VBG in/IN the/DT world/NN ,/, at/IN least/JJS the/DT modern/JJ world/NN today/NN ,/, is/VBZ television/NN ./.","I don't quite understand it, although I think probably [ the, + the ] worst thing that's happening [ in the world, + at least the modern world ] today, is television. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"Not/RB so/RB much/JJ because/IN ,/, uh/UH ,/, it/PRP 's/BES bad/JJ per/FW se/FW ,/, although/IN there/EX is/VBZ some/DT pretty/RB crappy/JJ programming/NN","<Throat_clearing> Not so much because, {F uh, } it's bad per se, although there is some pretty crappy programming /"
sv,A,"and/CC I/PRP thin/VBP ,/, there/EX 's/BES also/RB some/DT ,/, uh/UH ,/, I/PRP think/VBP ,/, uh/UH ,/, poorer/JJR lifestyles/NNS illustrated/VBN but/CC simply/RB because/IN it/PRP dominates/VBZ so/RB much/RB discussionary/JJ time/NN ./.","{C and } [ I thin-, + there's also some, {F uh, } I think, ] {F uh, } poorer lifestyles illustrated but simply because it dominates so much discussionary time. /"
b,B,Right/UH ./.,Right. /
sv,A,It/PRP 's/BES so/RB darned/RB easy/JJ to/TO turn/VB the/DT thing/NN on/RP ./.,It's so darned easy to turn the thing on. /
aa,B,I/PRP know/VBP it/PRP ./.,I know it. /
sd,B,"I/PRP 've/VBP ,/, I/PRP tell/VBP myself/PRP sometimes/RB ,/, just/RB sit/VB down/RB after/IN work/NN ,/,","[ I've, + I ] tell myself sometimes, just sit down after work, /"
sd,A,So/RB I/PRP refuse/VBP to/TO have/VB one/CD in/IN the/DT house/NN ./.,{C So } I refuse to have one in the house. /
bh,B,Oh/UH really/UH ?/.,{F Oh } really? /
ny,A,Yeah/UH ./.,Yeah. /
ba,B,Well/UH good/JJ for/IN you/PRP ./.,{D Well } good for you. /
ba,B,Good/JJ for/IN you/PRP ./.,Good for you. /
sd,B,"A/DT lot/NN of/IN people/NNS ,/, I/PRP talk/VBP to/IN a/DT lot/NN of/IN people/NNS about/IN that/DT","[ A lot of people, + I talk to a lot of people ] about that /"
sd,B,and/CC I/PRP 've/VBP thought/VBN about/IN it/PRP myself/PRP,{C and } I've thought about it myself /
sd,B,and/CC I/PRP though/VBD about/IN it/PRP a/DT lot/NN,{C and } I though about it a lot /
x,B,./.,<laughter>.
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, uh/UH ,/, I/PRP still/RB have/VBP n't/RB done/VBN it/PRP yet/RB ./.","{C But, } {F uh, } I still haven't done it yet. /"
ba,B,Well/UH that/DT 's/BES good/JJ ./.,{D Well } that's good. /
