act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,All/UH righty/UH ./.,All righty. /
sd,A,"Uh/UH ,/, I/PRP guess/VBP our/PRP$ topic/NN today/RB is/VBZ air/NN pollution/NN ./.","{F Uh, } I guess our topic today is air pollution. /"
sd,A,"And/CC we/PRP are/VBP to/TO just/RB discuss/VB what/WP substances/NNS do/VBP you/PRP think/VB that/WDT contribute/VBP most/RBS to/IN air/NN pollution/NN ,/, as/RB well/RB as/IN what/WP society/NN can/MD do/VB to/TO improve/VB the/DT air/NN quality/NN of/IN the/DT atmosphere/NN around/IN us/PRP ./.","{C And } we are to just discuss what substances do you think that contribute most to air pollution, as well as what society can do to improve the air quality of the atmosphere around us. /"
aa,B,Right/UH ./.,Right. /
qy,A,"Um/UH ,/, does/VBZ your/PRP$ work/NN entitle/VB ,/, uh/UH ,/, anything/NN of/IN environmental/JJ along/IN these/DT lines/NNS ?/.","{F Um, } does your work entitle, {F uh, } anything of environmental along these lines? /"
sd,B,"Me/PRP ,/, I/PRP 'm/VBP in/IN the/DT legal/JJ department/NN","[ Me, + I'm ] in the legal department /"
sd,B,"and/CC ,/, um/UH ,/, we/PRP do/VBP have/VB ,/, uh/UH ,/, a/DT group/NN of/IN attorneys/NNS who/WP handle/VBP our/PRP$ environmental/JJ issues/NNS ./.","{C and, } {F um, } we do have, {F uh, } a group of attorneys who handle our environmental issues. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC I/PRP do/VBP n't/RB know/VB too/RB much/JJ about/IN the/DT air/NN pollution/NN thing/NN ./.,{C And } I don't know too much about the air pollution thing. /
sd,B,"I/PRP do/VBP know/VB for/IN other/JJ types/NNS of/IN pollution/NN like/IN the/DT toxic/JJ waste/NN and/CC such/JJ that/IN T/NNP I/NNP has/VBZ to/TO dispose/VB of/IN that/DT we/PRP normally/RB put/VBP in/IN the/DT ground/NN ,/, you/PRP know/VBP ,/, we/PRP 're/VBP coming/VBG up/RP with/IN a/DT ,/, uh/UH ,/, a/DT new/JJ solution/NN ./.","I do know for other types of pollution like the toxic waste and such that T I has to dispose of that we normally put in the ground, {D you know, } we're coming up with [ a, + {F uh, } a ] new solution. /"
sd,B,We/PRP have/VBP been/VBN finding/VBG a/DT lot/NN of/IN toxic/JJ places/NNS to/TO dump/VB,We have been finding a lot of toxic places to dump /
sd,B,and/CC we/PRP just/RB transport/VBP to/IN these/DT places/NNS ./.,{C and } we just transport to these places. /
sd,B,"But/CC after/IN awhile/RB it/PRP always/RB seems/VBZ that/IN the/DT ,/, um/UH ,/, oh/UH ,/, the/DT site/NN starts/VBZ to/TO leak/VB","{C But } after awhile it always seems that [ the, + {F um, } {F oh, } the ] site starts to leak /"
sd,B,and/CC then/RB you/PRP have/VBP to/TO clean/VB it/PRP up/RP and/CC such/JJ ./.,{C and then } you have to clean it up and such. /
sd,B,"But/CC the/DT new/JJ idea/NN is/VBZ to/TO take/VB everything/NN up/IN to/IN Sherman/NNP ,/,","{C But } the new idea is to take everything up to Sherman, /"
sd,B,"and/CC we/PRP 're/VBP going/VBG have/VB that/DT ,/, you/PRP know/VBP ,/, incineration/NN place/NN up/IN there/RB and/CC ,/,","{C and } we're going have that, {D you know, } incineration place up there and,"
b,A,Right/UH ./.,Right. /
+,B,dump/VB everything/NN there/RB ./.,dump everything there. /
sd,B,"And/CC supposedly/RB that/DT facility/NN will/MD not/RB generate/VB air/NN pollutants/NNS from/IN what/WP I/PRP 've/VBP heard/VBN ,/, that/IN everything/NN would/MD be/VB in/IN ,/, in/IN ,/, you/PRP know/VBP ,/, a/DT confined/JJ kind/NN of/IN incinerator/NN and/CC just/RB burn/VB it/PRP all/DT up/RP ./.","{C And } supposedly that facility will not generate air pollutants from what I've heard, that everything would be [ in, + in, ] {D you know, } [ a + ] confined kind of incinerator and just burn it all up. /"
sd,B,And/CC that/IN we/PRP wo/MD n't/RB be/VB polluting/VBG the/DT air/NN ./.,And that we won't be polluting the air. /
sd,B,"I/PRP 'm/VBP sure/JJ we/PRP have/VBP to/TO have/VB ,/, uh/UH ,/, permits/NNS ,/, you/PRP know/VBP ,/, for/IN that/DT place/NN ./. And/CC that/IN there/EX 's/BES ,/, you/PRP know/VBP ,/, limits/NNS as/IN to/IN what/WP we/PRP can/MD ,/, uh/UH ,/, let/VB ,/, you/PRP know/VBP ,/, go/VB into/IN the/DT air/NN ./.","I'm sure we have to have, {F uh, } permits, {D you know, } for that place. And that there's, {D you know, } limits as to what we can, {F uh, } let, {D you know, } go into the air. /"
b,A,Yeah/UH ./.,Yeah. /
%,A,"It/PRP 's/BES ,/, uh/UH ,/, hav-/XX ,/, uh/UH ,/, uh/UH ,/, well/UH ,/,","It's, {F uh, } hav-, {F uh, } {F uh, } {D well, } - /"
sd,A,"I/PRP work/VBP in/IN MUMBLEx/XX ,/, I/PRP work/VBP in/IN environmentals/NNS ,/, uh/UH ,/, projects/NNS right/RB now/RB ./.","[ I work in (( )) , + I work in ] environmentals, {F uh, } projects right now. /"
bk,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,A,"And/CC so/RB the/DT Sherman/NNP deal/NN is/VBZ ,/, um/UH ,/, uh/UH ,/, lost/VBD a/DT lot/NN of/IN hair/NN over/IN that/DT project/NN ./.","{C And so } the Sherman deal [ is, + ] {F um, } {F uh, } <laughter> lost a lot of hair over that project. /"
b,B,Oh/UH ./.,Oh <laughter>. /
sd,A,"Uh/UH ,/, what/WP we/PRP run/VBP into/IN ,/, um/UH ,/, is/VBZ we/PRP have/VBP the/DT Texas/NNP Air/NNP Control/NNP Board/NNP ,/, T/NNP A/NNP C/NNP B/NNP ,/, that/WDT send/VBP out/RB ,/, uh/UH ,/, jurisdictions/NNS under/IN which/WDT we/PRP have/VBP to/TO ,/, uh/UH ,/, uh/UH ,/, reply/VB to/TO ./.","{F Uh, } what we run into, {F um, } is we have the Texas Air Control Board, T A C B, that send out, {F uh, } jurisdictions under which we have to, {F uh, } {F uh, } reply to. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC a/DT lot/NN of/IN their/PRP$ rules/NNS and/CC regulation/NN are/VBP n't/RB real/RB clear/JJ ,/, so/IN we/PRP have/VBP our/PRP$ manager/NN of/IN environmental/JJ ,/, who/WP assist/VBP the/DT T/NNP A/NNP C/NNP B/NNP ,/, which/WDT is/VBZ located/VBN in/IN Austin/NNP ,/, in/IN writing/NN","{C And } a lot of their rules and regulation aren't real clear, so we have our manager of environmental, who assist the T A C B, {A which is located in Austin, } in writing /"
"fo_o_fw_""_by_bc",A,"and/CC ,/, hey/UH ,/,","{C and, } hey, /"
ad,A,look/VB what/WP we/PRP 've/VBP done/VBN here/RB at/IN T/NNP I/NNP ./.,look what we've done here at T I. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, we/PRP are/VBP presently/RB ,/, uh/UH ,/, in/IN receipt/NN of/IN a/DT site/NN permit/NN ,/, which/WDT will/MD allow/VB us/PRP to/TO ,/, um/UH ,/, uh/UH ,/,","{C And, } {F uh, } we are presently, {F uh, } in receipt of a site permit, which will allow us to, {F um, } <lipsmack> {F uh, } - /"
sd,A,"this/DT is/VBZ our/PRP$ side/NN a-/XX ,/,","this is our side [ a-, +"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,allow/VB to/TO have/VB certain/JJ emissions/NNS up/IN to/IN a/DT certain/JJ tonnage/NN ./.,allow ] to have certain emissions up to a certain tonnage. /
sd,A,"It/PRP 's/BES in/IN ,/,","It's [ [ in, +"
b,B,Okay/UH ./.,Okay. /
+,A,"in/IN ,/, in/IN tons/NNS per/IN year/NN ./. Um/UH ,/,","in, ] + in ] tons per year. {F Um, } /"
