act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,All/RB right/JJ ./.,All right. /
b,B,Okay/UH ./.,Okay. /
ad,B,"Well/UH ,/, I/PRP can/MD go/VB ahead/RB and/CC start/VB and/CC tell/VB you/PRP mine/PRP","{D Well, } I can go ahead and start and tell you mine /"
%,B,"and/CC ,/,","{C and, } -/"
aa,A,Okay/UH ./.,Okay. /
sd,B,We/PRP 're/VBP from/IN San/NNP Antonio/NNP,We're from San Antonio /
sd,B,"and/CC that/DT 's/BES where/WRB I/PRP grew/VBD up/IN ,/,","{C and } that's where I grew up, /"
%,A,"Oh/UH ,/,","{F Oh, } /"
sd,B,"So/RB I/PRP was/VBD used/JJ to/IN the/DT heat/NN ,/, out/IN here/RB right/RB now/RB ,/,","{C So } I was used to the heat, out here right now, /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"Gosh/UH ,/, it/PRP gets/VBZ to/IN about/RB seventies/NNS ,/, high/JJ seventies/NNS","{F Gosh, } it gets to about [ seventies, + high seventies ] /"
sd,B,and/CC it/PRP gets/VBZ very/RB cold/JJ at/IN night/NN ./.,{C and } it gets very cold at night. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC Monterey/NNP it/PRP 's/BES ,/, um/UH ,/, right/RB on/IN the/DT coast/NN ./.","{C And } Monterey it's, {F um, } right on the coast. /"
sd,B,"And/CC ,/, I/PRP do/VBP n't/RB know/VB if/IN you/PRP 're/VBP familiar/JJ with/IN California/NNP coastline/NN ,/,","{C And, } I don't know if your familiar with California coastline, / *[[your -> you're]]"
sd,B,"but/CC we/PRP 're/VBP we/PRP 're/VBP about/RB two/CD hours/NNS ,/, about/RB a/DT two/CD hour/NN drive/NN south/JJ of/IN San/NNP Francisco/NNP ,/,","{C but } [ we're + we're ] [ about two hours, + about a two hour drive ] south of San Francisco, /"
bk,A,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,B,"And/CC it/PRP 's/BES ,/, uh/UH ,/, really/RB nice/JJ ./.","{C And } it's, {F uh, } really nice. /"
sd,B,"It/PRP 's/BES a/DT big/JJ area/NN for/IN people/NNS to/TO come/VB from/IN the/DT different/JJ ,/, uh/UH ,/, countries/NNS ,/, mostly/RB like/IN Japan/NNP ,/, Germany/NNP and/CC England/NNP ./.","It's a big area for people to come from the different, {F uh, } countries, mostly like Japan, Germany and England. /"
sd,B,"And/CC they/PRP usually/RB go/VBP to/IN Carmel/NNP and/CC vacation/VBP on/IN the/DT beaches/NNS ,/,","{C And } they usually go to Carmel and vacation on the beaches, /"
sd,B,"so/RB it/PRP 's/BES ,/, it/PRP 's/BES pretty/RB nice/JJ ,/, uh/UH ,/, year/NN round/NN ./.","{C so } [ it's, + it's ] pretty nice, {F uh, } year round. /"
sd,B,"But/CC ,/, uh/UH ,/, cool/JJ ,/, always/RB cool/JJ in/IN the/DT evenings/NNS ./. And/CC warm/JJ ,/, warm/JJ in/IN the/DT Summer/NN ,/,","{C But, } {F uh, } [ cool, + always cool ] in the evenings. And [ warm, + warm ] in the Summer, /"
sd,B,"but/CC it/PRP 's/BES stays/VBZ pretty/RB cold/JJ even/RB ,/, uh/UH ,/, during/IN the/DT Winter/NNP ,/, for/IN as/RB nice/JJ as/IN it/PRP is/VBZ ./.","{C but } it's stays pretty cold even, {F uh, } during the Winter, for as nice as it is. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, um/UH ,/, we/PRP usually/RB get/VBP a/DT fog/NN ./. Uh/UH ,/, right/RB about/RB ,/, I/PRP guess/VBP ,/, about/RB four/CD o'clock/RB","{C And, } {F um, } we usually get a fog. {F Uh, } right [ about, + {D I guess, } about ] four o'clock /"
sd,B,and/CC it/PRP kind/RB of/RB rolls/NNS in/IN over/IN the/DT coast/NN ./.,{C and } it kind of rolls in over the coast. /
sd,B,"And/CC ,/, uh/UH ,/, then/RB it/PRP usually/RB breaks/VBZ back/RB off/IN again/RB the/DT next/JJ morning/NN ./.","{C And, } {F uh, } then it usually breaks back off again the next morning. /"
sd,B,"And/CC if/IN you/PRP go/VBP just/RB a/DT little/JJ bit/NN ways/NNS in/RB ,/, I/PRP 'd/MD say/VB about/RB a/DT fifteen/CD minute/NN drive/NN in/IN towards/IN Salinas/NNP ,/,","{C And } if you go just a little bit ways in, I'd say about a fifteen minute drive in towards Salinas,"
