act_tag,speaker,pos,text
qo,A,"So/UH ,/, how/WRB do/VBP you/PRP feel/VB about/IN the/DT metric/JJ system/NN ?/.","{D So, } how do you feel about the metric system? /"
sd,B,"Oh/UH ,/, I/PRP like/VBP it/PRP ./.","<T V> {F Oh, } I like it. /"
sd,B,"I/PRP ,/, I/PRP ,/, I/PRP have/VBP a/DT foreign/JJ ,/, actually/UH I/PRP have/VBP more/JJR than/IN one/CD foreign/JJ automobile/NN ./.","[ [ [ I, + I, ] + I ] have a foreign, + {D actually } I have more than one foreign ] automobile. /"
sd,B,"And/CC I/PRP ,/, I/PRP ,/, I/PRP find/VBP the/DT ,/, uh/UH ,/, I/PRP find/VBP the/DT ,/, the/DT nondecimal/NN system/NN with/IN all/PDT the/DT halves/NNS and/CC quarters/NNS ,/,","{C And } [ [ [ I, + I, ] + I ] find the, + {F uh, } I find [ the, + the ] ] nondecimal system with all the halves and quarters, - /"
sd,B,I/PRP was/VBD trying/VBG to/TO build/VB a/DT shed/NN,I was trying to build a shed /
sd,B,and/CC they/PRP give/VBP you/PRP these/DT measurements/NNS like/IN forty-two/CD and/CC three/CD eighths/NNS inches/NNS,{C and } they give you these measurements like forty-two and three eighths inches /
sd,B,"and/CC we/PRP had/VBD to/TO go/VB a/DT little/RB less/JJR and/CC trying/VBG to/TO figure/VB what/WP 's/BES less/JJR than/IN three/CD eighths/NNS ,/, uh/UH .../:","{C and } we had to go a little less and trying to figure what's less than three eighths, {F uh } ... /"
b,A,"Yeah/UH ,/,","Yeah, /"
%,A,"and/CC it/PRP 's/BES ,/,","{C and } it's, - /"
sd,A,I/PRP forget/VBP how/WRB many/JJ millimeters/NNS ./.,I forget how many millimeters. /
qy,A,So/RB you/PRP used/VBD the/DT metric/JJ ?/.,{C So } you used the metric? /
nn,B,"Well/UH ,/, no/UH ./.","{D Well, } no. /"
sd,B,"What/WP we/PRP did/VBD was/VBZ wind/VB up/RP using/VBG ,/,","What we did was wind up using, - /"
sd,B,"and/CC you/PRP just/RB go/VBP ,/, you/PRP just/RB go/VBP down/RB","{C and } [ you just go, + you just go ] down /"
sd,B,"and/CC ,/, and/CC you/PRP get/VBP out/RP the/DT ,/, the/DT ,/, so/RB many/JJ inches/NNS","[ {C and, } + {C and } ] you get out [ [ the, + the, ] + so many ] inches /"
sd,B,"and/CC ,/, and/CC we/PRP just/RB marked/VBD a/DT little/JJ bit/NN less/JJR than/IN that/DT ,/, uh/UH ,/, which/WDT is/VBZ somewhat/RB awkward/JJ","[ {C and, } + {C and } ] we just marked a little bit less than that, {F uh, } which is somewhat awkward /"
sd,B,"but/CC had/VBD it/PRP been/VBN millimeters/NNS ,/, you/PRP could/MD have/VB done/VBN ./.","{C but } had it been millimeters, you could have done. - /"
%,B,"I/PRP think/VBP what/WP 's/BES interesting/JJ ,/,","I think what's interesting, - /"
sd,B,"the/DT way/NN engineering/NN people/NNS do/VBP is/VBZ they/PRP ,/,","the way engineering people do is they, - /"
sd,B,"they/PRP ,/, in/IN essence/NN ,/, have/VBP gotten/VBN around/IN it/PRP by/IN ,/, by/IN listing/VBG ,/, uh/UH ,/, decimal/NN inches/NNS ./.","they, in essence, have gotten around it [ by, + by ] listing, {F uh, } decimal inches. /"
b,A,"Uh/UH ,/, yeah/UH ,/,","{F Uh, } yeah, /"
b,A,yeah/UH ./.,yeah. /
qy,B,"Do/VBP you-/XX ,/, are/VBP you/PRP involved/JJ in/IN any/DT engineering/NN drawing/NN stuff/NN that/WDT ?/. ./.","[ Do you-, + are you ] involved in any engineering drawing stuff that? <Dishes> <talking>. /"
ny,A,"Uh/UH ,/, yeah/UH ,/,","{F Uh, } yeah, /"
ny,A,yeah/UH ./.,yeah. /
sd,A,"Uh/UH ,/, I/PRP work/VBP in/IN metal/NN fab/NN","{F Uh, } I work in metal fab /"
sd,A,"and/CC tenths/NNS of/IN inches/NNS are/VBP ,/, are/VBP normal/JJ ./.","{C and } tenths of inches [ are, + are ] normal. /"
sd,A,"And/CC ,/, you/PRP know/VBP ,/, me-/XX ,/, you/PRP know/VBP ,/, it/PRP is/VBZ broken/VBN up/RP in/IN ,/, you/PRP know/VBP ,/, the/DT inch/NN is/VBZ broken/VBN up/RP and/CC has/VBZ been/VBN for/IN quite/PDT some/DT time/NN for/IN ,/, in/IN tenths/NNS ,/, hundredths/NNS ,/, thousandths/NNS ,/, ten/CD thousandths/NNS ,/, of/IN an/DT inch/NN ./.","{C And, } {D you know, } [ [ me-, + {D you know, } it is broken up in, ] + {D you know, } the inch is broken up ] and has been for quite some time [ for, + in ] tenths, hundredths, thousandths, ten thousandths, of an inch. /"
qy,B,"Well/UH ,/, have/VBP ,/, have/VBP you/PRP ,/, do/VBP you/PRP ,/, are/VBP you/PRP involved/JJ in/IN any/DT other/JJ ,/, uh/UH ,/, metric/JJ type/NN things/NNS like/IN .../:","{D Well, } [ [ [ have, + have you, ] + do you, ] + are you ] involved in any other, {F uh, } metric type things like ... -/"
ny,A,"Yes/UH ,/,","Yes, /"
sd,A,I/PRP am/VBP ./.,I am. /
sd,A,"I/PRP ,/, I/PRP have/VBP a/DT Suzuki/NNP motorcycle/NN","[ I, + I ] have a Suzuki motorcycle /"
sd,A,"and/CC ,/, and/CC I/PRP 've/VBP had/VBN motorcycles/NNS ,/, Japanese/JJ motorcycles/NNS for/IN years/NNS and/CC years/NNS","[ {C and, } + {C and } ] I've had motorcycles, Japanese motorcycles for years and years /"
sd,A,and/CC the/DT metric/JJ system/NN comes/VBZ easy/JJ to/IN me/PRP ./.,{C and } the metric system comes easy to me. /
%,A,But/CC my/PRP$ .../:,{C But } my ... -/
sv,B,"I/PRP think/VBP it/PRP 's/BES interesting/JJ you/PRP we-/XX ,/, you/PRP know/VBP ,/, when/WRB yo-/XX ,/, you/PRP go/VBP out/IN there/RB","I think it's interesting [ you we-, + {D you know, } when [ yo-, + you ] ] go out there /"
sv,B,and/CC you/PRP 're/VBP looking/VBG for/IN a/DT wrench/NN,{C and } you're looking for a wrench /
sv,B,and/CC you/PRP want/VBP the/DT next/JJ size/NN larger/JJR ./.,{C and } you want the next size larger. /
sd,B,"I/PRP 've/VBP got/VBN ,/, I/PRP inherited/VBD some/DT ,/, some/DT stuff/NN like/IN fifteen/CD thirty/CD seconds/NNS ./.","[ I've got, + I inherited ] [ some, + some ] stuff like fifteen thirty seconds. /"
b,A,Right/UH ./.,Right. /
sv,B,"Well/UH ,/, now/UH that/DT one/NN 's/BES fairly/RB easy/JJ ,/, because/IN that/DT 's/BES probably/RB slightly/RB under/IN half/PDT an/DT inch/NN ./.","{D Well, } {D now } that one's fairly easy, because that's probably slightly under half an inch. /"
sv,B,"But/CC some/DT of/IN them/PRP ,/, like/IN ,/, like/IN ,/, twenty-seven/CD","{C But } some of them, [ like, + like, ] twenty-seven - /"
sd,B,"and/CC ,/, and/CC there/EX are/VBP some/DT thirty/CD seconds/NNS and/CC some/DT of/IN the/DT things/NNS that/WDT ,/, that/WDT ,/, uh/UH ,/, do/VBP n't/RB translate/VB ./.","[ {C and, } + {C and } ] there are some thirty seconds and some of the things [ that, + that, ] {F uh, } don't translate. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,"yeah/UH ,/,","yeah, /"
%,A,"trans-/XX ,/,","trans-, - /"
aa,A,yeah/UH ./.,yeah. /
sv,A,"To/TO go/VB from/IN ,/, from/IN eighths/NNS to/IN sixteenths/NNS to/IN ,/, uh/UH ,/, thirty/CD seconds/NNS and/CC remember/VB where/WRB it/PRP falls/VBZ ,/, it/PRP .../:","To go [ from, + from ] eighths to sixteenths to, {F uh, } thirty seconds and remember where it falls, it ... -/"
aa,B,Yeah/UH ./.,Yeah. /
sv,B,"and/CC ,/, and/CC you/PRP 've/VBP got/VBN to/TO go/VB over/IN there/RB and/CC try/VB it/PRP","[ {C and, } + {C and } ] you've got to go over there and try it /"
sv,B,"and/CC I/PRP suppose/VBP ,/, you/PRP know/VBP ,/, I/PRP need/VBP a/DT larger/JJR one/NN ./.","{C and } I suppose, {D you know, } I need a larger one. /"
^q,B,I/PRP need/VBP a/DT smaller/JJR one/NN ./.,I need a smaller one. /
sv,B,"I/PRP mean/VBP obviously/RB you/PRP can/MD look/VB at/IN it/PRP and/CC say/VB well/UH ,/, anyway/UH ./.","{E I mean } obviously you can look at it and say {D well, } {D anyway. } - /"
sv,B,"I/PRP think/VBP the/DT other/JJ thing/NN that/WDT 's/BES interesting/JJ is/VBZ that/IN a/DT lot/NN of/IN our/PRP$ stuff/NN is/VBZ already/RB changed/VBN that/IN we/PRP have/VBP n't/RB ,/,","I think the other thing that's interesting is that a lot of our stuff is already changed that we haven't, - /"
h,B,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
qy,B,"do/VBP you/PRP ,/, do/VBP you/PRP drink/VB adult/NN beverages/NNS ?/.","[ do you, + do you ] drink adult beverages? /"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,I/PRP drink/VBP beer/NN ./.,I drink beer. /
qy,B,"We-/XX ,/, th-/XX ,/, have/VBP you/PRP noticed/VBN that/IN ,/, um/UH ,/, that/IN a/DT lot/NN of/IN the/DT ,/, um/UH ,/, a/DT lot/NN of/IN .../:","[ [ We-, + th-, ] + have ] you noticed [ that, + {F um, } that ] [ a lot of the, + {F um, } a lot of ] ... -/"
ny,A,"Yeah/UH ,/,","Yeah, /"
^2,A,whiskey/NN is/VBZ in/IN liters/NNS ./.,whiskey is in liters. /
aa,B,Yes/UH ./.,Yes. /
