act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,"Okay/UH ,/,","Okay, /"
sd,B,"in/IN order/NN to/TO make/VB the/DT ,/, uh/UH ,/, curried/JJ chicken/NN ,/, I/PRP just/RB fried/VBD the/DT chicken/NN ,/,","in order to make the, {F uh, } curried chicken, I just fried the chicken,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"until/IN it/PRP was/VBD nice/JJ and/CC brown/JJ ,/, you/PRP know/VBP","until it was nice and brown, {D you know } /"
ad,B,make/VB sure/JJ it/PRP 's/BES nice/JJ and/CC brown/JJ on/IN both/DT sides/NNS,make sure it's nice and brown on both sides /
ad,B,and/CC then/RB you/PRP take/VBP it/PRP out/IN of/IN the/DT fat/NN,{C and then } you take it out of the fat /
ad,B,"and/CC you/PRP ,/, you/PRP let/VBP the/DT chicken/NN you/PRP fried/VBD kind/RB of/RB drain/VB ,/, so/IN that/IN a/DT lot/NN of/IN the/DT oil/NN comes/VBZ out/IN of/IN it/PRP ./.","{C and } [ you, + you ] let the chicken you fried kind of drain, so that a lot of the oil comes out of it <cough>. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
ad,B,"And/CC then/RB you/PRP ,/, you/PRP ,/, uh/UH ,/, pour/VBP most/JJS of/IN the/DT ,/, all/DT of/IN the/DT oil/NN out/IN of/IN the/DT pan/NN","{C And then } [ you, + you, ] {F uh, } pour [ most of the, + all of the ] oil out of the pan /"
ad,B,and/CC you/PRP kind/RB of/RB clean/VBP it/PRP out/RP,{C and } you kind of clean it out /
ad,B,"and/CC you/PRP put/VBP back/RB maybe/RB two/CD tablespoons/NNS full/JJ of/IN the/DT oil/NN and/CC saute/VB some/DT ,/, um/UH ,/, bell/NN peppers/NNS and/CC onions/NNS in/IN ,/, in/IN that/DT little/JJ bit/NN of/IN oil/NN ./.","{C and } you put back maybe two tablespoons full of the oil and saute some, {F um, } bell peppers and onions [ in, + in ] that little bit of oil. /"
ad,B,"Maybe/RB one/CD tablespoon/NN or/CC two/CD tablespoons/NNS ,/, let/VB that/DT brown/VB ,/, then/RB put/VB all/DT of/IN the/DT chicken/NN back/RB in/IN there/RB ./.","Maybe one tablespoon or two tablespoons, let that brown, then put all of the chicken back in there. /"
ad,B,"And/CC then/RB you/PRP ,/, uh/UH ,/, mix/VB flour/NN and/CC a/DT cup/NN of/IN water/NN ,/, maybe/RB ,/, uh/UH ,/, one/CD tablespoon/NN of/IN flour/NN and/CC a/DT cup/NN of/IN water/NN ./.","{C And then } you, {F uh, } mix flour and a cup of water, maybe, {F uh, } one tablespoon of flour and a cup of water. /"
ad,B,"Stir/VB it/PRP real/RB ,/, real/RB well/RB ./.","Stir it real, real well. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
ad,B,"Then/RB you/PRP ,/, uh/UH ,/, pour/VB that/DT in/IN there/RB ,/, you/PRP know/VBP ,/, to/TO make/VB the/DT gravy/NN ./.","Then you, {F uh, } pour that in there, {D you know, } to make the gravy. /"
ad,B,And/CC you/PRP let/VBP it/PRP come/VB to/IN a/DT boil/NN again/RB,{C And } you let it come to a boil again /
ad,B,and/CC then/RB you/PRP let/VBP it/PRP simmer/VB,{C and then } you let it simmer /
ad,B,"and/CC you/PRP add/VBP ,/, uh/UH ,/, about/RB a/DT tablespoon/NN of/IN ,/, what/WP I/PRP 'm/VBP using/VBG now/RB is/VBZ Jamaican/JJ curry/NN powder/NN ./.","{C and } you add, {F uh, } about a tablespoon of, what I'm using now is Jamaican curry powder. /"
b,A,Oh/UH ./.,Oh. /
sv,B,"And/CC that/DT 's/BES going/VBG to/TO ,/, it/PRP 's/BES going/VBG to/TO be/VB really/RB good/JJ ./.","{C And } [ that's going to, + it's going to ] be really good <laughter>. /"
bf,A,"That/DT 's/BES very/RB spicy/JJ ,/, too/RB ./.","That's very spicy, too. /"
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"it/PRP 's/BES ,/,","it's, -/"
bf,A,I/PRP mean/VBP these/DT bell/NN peppers/NNS and/CC curry/NN ./.,{E I mean } these bell peppers and curry. /
aa,B,"Right/UH ,/,","Right, /"
sd,B,"and/CC then/RB if/IN you/PRP like/VBP it/PRP really/RB hot/JJ ,/, you/PRP can/MD add/VB some/DT hot/JJ ,/, hot/JJ peppers/NNS and/CC hot/JJ sauce/NN and/CC all/PDT that/DT kind/NN of/IN stuff/NN ./.","{C and then } if you like it really hot, you can add some hot, hot peppers and hot sauce and all that kind of stuff. /"
sv,A,"Oh/UH ,/, that/DT sounds/VBZ really/RB good/JJ ./.","{F Oh, } that sounds really good. /"
b,B,Yeah/UH ./.,Yeah. /
b,A,Huh/UH ./.,Huh. /
sd,A,"I/PRP guess/VBP it/PRP was/VBD ,/,","I guess it was, - /"
qy,A,is/VBZ this/DT dinner/NN time/NN for/IN you/PRP ?/.,is this dinner time for you? /
na,B,"Uh/UH ,/, well/UH it/PRP will/MD be/VB in/IN a/DT little/JJ while/IN ,/,","{F Uh, } {D well } it will be in a little while, /"
