act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Um/UH ,/, I/PRP do/VBP n't/RB ,/,","{F Um, } I don't, /"
sd,A,I/PRP am/VBP only/RB twenty-eight/CD,I am only twenty-eight /
sd,A,and/CC I/PRP have/VBP n't/RB had/VBN much/JJ experience/NN with/IN nursing/NN homes/NNS ./.,{C and } I haven't had much experience with nursing homes. /
sd,A,"I/PRP do/VBP n't/RB ,/, I/PRP have/VBP never/RB visited/VBN any/DT of/IN them/PRP","[ I don't, + I have never ] visited any of them /"
sd,A,"and/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB think/VB I/PRP 've/VBP ever/RB even/RB been/VBN in/IN one/CD ./.","{C and, } {F uh, } I don't think I've ever even been in one. /"
qy,A,Have/VBP you/PRP ?/.,Have you? /
na,B,"Um/UH ,/, actually/RB I/PRP have/VBP ,/, um/UH ,/, I/PRP 've/VBP ,/, I/PRP 've/VBP been/VBN in/IN them/PRP but/CC ,/, um/UH ,/, just/RB visiting/VBG","{F Um, } {D actually } [ [ I have, + {F um, } I've, ] + I've ] been in them but, {F um, } just visiting /"
sd,B,"and/CC ,/, uh/UH ,/, we/PRP used/VBD to/TO g-/XX ,/, when/WRB we/PRP were/VBD like/IN in/IN ,/, in/IN our/PRP$ teen/JJ ages/NNS","{C and, } {F uh, } we used to g-, when we were {D like } [ in, + in ] our (( teen ages )) /"
sd,B,"we/PRP 'd/MD go/VB on/IN Sundays/NNPS and/CC visit/VB ,/, you/PRP know/VBP ,/, the/DT older/JJR people/NNS ./.","we'd go on Sundays and visit, {D you know, } the older people. /"
sd,B,"But/CC ,/, um/UH ,/, I/PRP have/VBP an/DT elderly/JJ grandma/NN that/WDT lives/VBZ with/IN us/PRP ./.","{C But, } {F um, } I have an elderly grandma that lives with us. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC she/PRP 's/HVS lived/VBN with/IN us/PRP for/IN like/IN five/CD years/NNS ./.,{C And } she's lived with us for {D like } five years. /
sd,B,"So/RB I/PRP kind/RB of/RB know/VBP how/WRB it/PRP is/VBZ to/TO ,/, how/WRB to/TO decide/VB if/IN you/PRP want/VBP to/TO put/VB somebody/NN in/IN a/DT rest/NN home/NN","{C So } I kind of know [ how it is to, + how to ] decide if you want to put somebody in a rest home /"
sd,B,"or/CC ,/, um/UH ,/, like/IN we/PRP ,/, I/PRP mean/VBP we/PRP 've/VBP had/VBN those/DT discussions/NNS ,/, you/PRP know/VBP ,/, about/IN should/MD we/PRP put/VB her/PRP in/RB or/CC because/IN she/PRP 's/BES pretty/RB senile/JJ","{C or, } {F um, } {D like } [ we, + {E I mean } we've ] had those discussions, {D you know, } about should we put her in [ or + ] because she's pretty senile /"
%,B,"and/CC ,/,","{C and } <laughter>, -/"
sv,A,"And/CC it/PRP ,/, it/PRP takes/VBZ a/DT lot/NN of/IN care/NN","{C And } [ it, + it ] takes a lot of care /"
sd,A,"like/IN twenty-four/CD hours/NNS a/DT day/NN someone/NN ,/,","{D like } twenty-four hours a day someone,"
b,B,Yeah/UH ./.,Yeah. /
+,A,"has/VBZ to/TO be/VB ,/,","has to be,"
%,B,"It/PRP 's/BES rea-/XX ,/,","It's rea-, -/"
+,A,"Well/UH ,/, there/EX 's/BES someone/NN in/IN my/PRP$ ,/, my/PRP$ fiancee/NN 's/POS family/NN ./.","{D Well, } there's someone in [ my, + my ] fiancee's family. /"
sd,A,"His/PRP$ grandmother/NN too/RB and/CC they/PRP 're/VBP ,/, that/IN hi-/XX ,/, her/PRP$ son/NN ,/, his/PRP$ uncle/NN ,/, whatever/WP ,/, you/PRP know/VBP ,/, anyway/UH ./.","His grandmother too and they're, [ that hi-, + ] her son, his uncle, whatever, {D you know, } {D anyway. } -/"
x,B,./.,<Laughter>.
sd,A,"He/PRP ,/, he/PRP has/VBZ ,/, he/PRP 's/HVS recently/RB retired/VBN","[ [ He, + he has, ] + he's ] recently retired /"
sd,A,and/CC so/RB he/PRP 's/BES the/DT one/CD who/WP she/PRP moved/VBD in/RB with/IN when/WRB she/PRP had/VBD a/DT stroke/NN,{C and so } he's the one who she moved in with when she had a stroke /
sd,A,"and/CC ,/, and/CC all/PDT the/DT other/JJ children/NNS are/VBP working/VBG or/CC whatever/WP ./.","[ {C and, } + {C and } ] all the other children are working or whatever. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,They/PRP 're/VBP all/DT my/PRP$ parents/NNS age/NN ./.,They're all my parents age. /
sd,A,"And/CC ,/, uh/UH ,/, so/RB he/PRP 's/HVS got/VBN ,/, you/PRP know/VBP ,/, his/PRP$ retirement/NN though/IN is/VBZ really/RB twenty-four/CD hours/NNS a/DT day/NN ./.","[ {C And, } + {F uh, } {C so } ] he's got, {D you know, } his retirement though is really twenty-four hours a day. /"
sd,A,They/PRP have/VBP a/DT day/NN care/NN two/CD days/NNS a/DT week/NN ./.,They have a day care two days a week. /
sd,A,They/PRP call/VBP it/PRP senior/JJ citizen/NN day/NN care/NN ./.,They call it senior citizen day care. /
sd,A,But/CC she/PRP goes/VBZ in/IN the/DT senior/JJ citizen/NN center/NN ./.,{C But } she goes in the senior citizen center. /
bh,B,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
sd,A,"So/RB sh-/XX ,/, he/PRP gets/VBZ a/DT break/NN two/CD days/NNS a/DT week/NN","{C So } [ sh-, + he ] gets a break two days a week /"
sd,A,but/CC it/PRP 's/BES only/RB for/IN like/IN two/CD or/CC three/CD hours/NNS at/IN a/DT time/NN ./.,{C but } it's only for like two or three hours at a time. /
b,B,Uh-huh/UH ./.,Uh-huh. /
