act_tag,speaker,pos,text
qy,A,"Uh/UH ,/, do/VBP you/PRP have/VB a/DT pet/NN Randy/NNP ?/.","{F Uh, } do you have a pet Randy? /"
ny,B,"Uh/UH ,/, yeah/UH ,/,","{F Uh, } yeah, /"
sd,B,currently/RB we/PRP have/VBP a/DT poodle/NN ./.,currently we have a poodle. /
qy,A,"A/DT poodle/NN ,/, miniature/JJ or/CC ,/, uh/UH ,/, full/JJ size/NN ?/.","A poodle, miniature or, {F uh, } full size? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"uh/UH ,/, it/PRP 's/BES ,/, uh/UH miniature/JJ ./.","{F uh, } it's, {F uh } miniature. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP read/VBD somewhere/RB that/IN ,/, the/DT poodles/NNS is/VBZ one/CD of/IN the/DT ,/, the/DT most/RBS intelligent/JJ dogs/NNS ,/, uh/UH ,/, around/RB ./.","I read somewhere that, the poodles is one of [ the, + the ] most intelligent dogs, {F uh, } around. /"
sd,B,"Well/UH ,/, um/UH ,/, I/PRP would/MD n't/RB ,/, uh/UH ,/, I/PRP definitely/RB would/MD n't/RB dispute/VB that/IN ,/,","{D Well, } {F um, } [ I wouldn't, + {F uh, } I definitely wouldn't ] dispute that, /"
sd,B,"it/PRP ,/, it/PRP 's/BES actually/RB my/PRP$ wife/NN 's/POS dog/NN ,/, uh/UH ,/, I/PRP ,/, I/PRP became/VBD part/NN owner/NN six/CD months/NNS ago/RB when/WRB we/PRP got/VBD married/VBN ,/,","[ it, + it's ] actually my wife's dog, {F uh, } [ I, + I ] became part owner six months ago when we got married, /"
sd,B,"but/CC ,/, uh/UH ,/, it/PRP ,/, uh/UH ,/, definitely/RB responds/VBZ to/IN ,/, uh/UH ,/, to/IN authority/NN","{C but, } {F uh, } it, {F uh, } definitely responds [ to, + {F uh, } to ] authority /"
sd,B,"and/CC ,/, I/PRP 've/VBP had/VBN dogs/NNS in/IN the/DT past/JJ","{C and, } I've had dogs in the past /"
sd,B,"and/CC ,/, uh/UH ,/, it/PRP seems/VBZ ,/, it/PRP seems/VBZ to/TO ,/, uh/UH ,/, respond/VB real/RB well/RB ,/,","{C and, } {F uh, } [ it seems, + it seems ] to, {F uh, } respond real well, /"
%,B,"it/PRP ,/, it/PRP","it, it - /"
