act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/, uh/UH ,/,","Okay, {F uh, } /"
qo,A,"why/WRB do/VBP you/PRP think/VB it/PRP ,/, uh/UH ,/, sounds/VBZ ,/,","why do you think it, {F uh, } sounds, - /"
qy,A,do/VBP you/PRP think/VB we/PRP should/MD adopt/VB it/PRP ?/.,do you think we should adopt it? /
nn,B,"No/UH ,/,","No, /"
sd,B,I/PRP do/VBP n't/RB like/VB metric/JJ system/NN ./.,I don't like metric system. /
qy,A,You/PRP do/VBP n't/RB ?/.,You don't? /
sv,B,"I/PRP ,/, I/PRP ,/, I/PRP think/VBP the/DT country/NN is/VBZ ,/, is/VBZ ,/, uh/UH ,/, too/RB ingrained/JJ in/IN the/DT inches/NNS and/CC ,/, and/CC just/RB the/DT general/JJ ,/, uh/UH ,/, background/NN ,/,","[ [ I, + I, ] + I ] think the country [ is, + is, ] {F uh, } too ingrained in the inches [ and, + and ] just the general, {F uh, } background, /"
sv,B,the/DT history/NN of/IN our/PRP$ country/NN has/VBZ been/VBN inches/NNS,the history of our country has been inches /
sv,B,and/CC I/PRP do/VBP n't/RB think/VB there/EX 's/BES a/DT big/JJ advantage/NN in/IN going/VBG to/IN the/DT metric/JJ system/NN ./.,{C and } I don't think there's a big advantage in going to the metric system. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"It/PRP ,/, it/PRP 's/BES going/VBG to/TO disorient/VB and/CC confuse/VB a/DT lot/NN of/IN people/NNS for/IN years/NNS and/CC years/NNS","[ It, + it's ] going to disorient and confuse a lot of people for years and years /"
sv,B,"and/CC there/EX are/VBP going/VBG to/TO be/VB people/NNS who/WDT die/VBP because/IN of/IN it/PRP because/IN they/PRP do/VBP n't/RB understand/VB ,/, uh/UH ,/, you/PRP know/VBP ,/, simple/NN things/NNS from/IN the/DT amount/NN of/IN medicine/NN they/PRP should/MD take/VB to/TO how/WRB fast/RB they/PRP can/MD drive/VB --/:","{C and } there are going to be people who die because of it because they don't understand, {F uh, } {D you know, } simple things from the amount of medicine they should take to how fast they can drive --"
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: and/CC you/PRP know/VBP how/WRB far/RB away/RB something/NN is/VBZ,-- and {D you know } how far away something is /
sv,B,"and/CC it/PRP 's/BES ,/, it/PRP 's/BES not/RB in/IN our/PRP$ national/JJ consciousness/NN to/TO do/VB it/PRP ./.","{C and } [ it's, + it's ] not in our national consciousness to do it. /"
sd,B,We/PRP 've/VBP always/RB measured/VBN things/NNS in/IN the/DT English/JJ system/NN --/:,We've always measured things in the English system <noise> --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: and/CC ,/, you/PRP know/VBP ,/, everything/NN ,/, you/PRP know/VBP ,/,","-- and, {D you know, } everything, {D you know, } /"
sd,B,"our/PRP$ land/NN is/VBZ in/IN acres/NNS ,/,","our land is in acres, /"
sv,B,our/PRP$ people/NNS are/VBP n't/RB going/VBG to/TO understand/VB what/WP --/:,our people aren't going to understand what --
b,A,Right/UH ./.,Right. /
+,B,--/: an/DT amount/NN of/IN something/NN is/VBZ ./.,-- an amount of something is. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,"I/PRP ,/, I/PRP agree/VBP with/IN you/PRP ./.","[ I, + I ] agree with you. /"
sv,A,"I/PRP do/VBP n't/RB think/VB we/PRP should/MD either/RB even/VB though/IN I/PRP know/VBP there/EX are/VBP benefits/NNS to/IN the/DT metric/JJ system/NN ,/,","I don't think we should either even though I know there are benefits to the metric system, /"
