act_tag,speaker,pos,text
sd,A,"Well/UH ,/, since/IN you/PRP live/VBP close/RB ,/, I/PRP do/VBP n't/RB know/VB if/IN you/PRP know/VBP ,/, um/UH ,/, about/IN what/WP Louisville/NNP is/VBZ doing/VBG with/IN recycling/NN ,/,","{D Well, } since you live close, I don't know if you know, {F um, } about what Louisville is doing with recycling, /"
qy,A,or/CC are/VBP you/PRP familiar/JJ with/IN any/DT of/IN that/DT ?/.,{C or } are you familiar with any of that? /
sd,B,"Well/UH ,/, I/PRP know/VBP that/IN we/PRP have/VBP some/DT relatives/NNS that/WDT live/VBP around/IN ,/, like/UH the/DT MUMBLEx/XX area/NN in/IN there/RB ,/,","{D Well, } I know that we have some relatives that live around, {D like } the (( )) area in there, /"
b,A,Huh-uh/UH ./.,Huh-uh. /
sd,B,I/PRP know/VBP they/PRP 're/VBP doing/VBG some/DT curbside/NN recycling/NN as/IN a/DT kind/NN of/IN a/DT test/NN there/RB ./.,I know they're doing some curbside recycling as a kind of a test there. /
b,A,Yeah/UH ./.,Yeah. /
%,A,"You/PRP know/VBP ,/, I/PRP read/VBD ,/, you/PRP know/VBP ,/,","{D You know, } I read, {D you know, } - /"
sd,A,"when/WRB they/PRP first/RB started/VBD doing/VBG that/DT in/IN the/DT paper/NN ,/, and/CC I/PRP read/VBD about/IN that/DT ,/,","when they first started doing that in the paper, [ and + ] I read about that, /"
sd,A,"I/PRP was/VBD just/RB praying/VBG that/IN ,/, that/DT would/MD be/VB in/IN our/PRP$ area/NN ,/, because/IN we/PRP 've/VBP been/VBN recycling/VBG for/IN quite/RB some/DT time/NN ./.","I was just praying that, that would be in our area, because we've been recycling for quite some time. /"
sd,A,"And/CC ,/, you/PRP know/VBP ,/, we/PRP separate/VBP everything/NN out/RP ,/, and/CC then/RB have/VBP to/TO haul/VB it/PRP up/IN to/IN a/DT Metco/NNP ,/,","{C And, } {D you know, } we separate everything out, and then have to haul it up to a (( Metco )) ,"
b,B,Huh-uh/UH ./.,Huh-uh. /
+,A,"you/PRP know/VBP ,/, which/WDT is/VBZ a/DT real/JJ pain/NN ./.","{D you know, } which is a real pain. /"
sd,A,"So/RB if/IN they/PRP would/MD come/VB up/RP ,/,","{C So } if they would come up,"
^2,B,"they/PRP 'll/MD help/VB you/PRP ,/,","they'll help you,"
+,A,"curbside/NN recycling/NN ,/,","curbside recycling, /"
