act_tag,speaker,pos,text
ft,A,"Well/UH thanks/NNS for/IN being/VBG home/NN ,/, uh/UH ,/, on/IN the/DT weekend/NN ,/,","{D Well } thanks for being home, {F uh, } on the weekend, /"
sd,A,"I/PRP ,/, uh/UH ,/, I/PRP 'm/VBP actually/UH working/VBG at/IN night/NN","[ I, + {F uh, } I'm ] actually working at night /"
sd,A,"and/CC ,/, uh/UH ,/, there/EX very/RB few/JJ people/NNS that/WDT are/VBP on/IN the/DT list/NN for/IN calls/NNS ,/, uh/UH ,/, on/IN the/DT weekends/NNS nights/NNS ./.","{C and, } {F uh, } there very few people that are on the list for calls, {F uh, } on the weekends nights. /"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,"yeah/UH ,/,","yeah, /"
sd,B,well/UH sometimes/RB I/PRP 'm/VBP home/RB,{D well } sometimes I'm home /
sd,B,"and/CC sometimes/RB I/PRP 'm/VBP not/RB ,/,","{C and } sometimes I'm not, /"
sd,B,but/CC if/IN I/PRP am/VBP it/PRP 's/BES always/RB fun/JJ to/TO talk/VB ./.,{C but } if I am it's always fun to talk. /
qy,A,"Are/VBP ,/, are/VBP you/PRP part/NN of/IN the/DT school/NN system/NN out/IN there/RB ?/.","[ Are, + are ] you part of the school system out there? /"
na,B,"I/PRP am/VBP ,/, as/IN a/DT matter/NN of/IN fact/NN ./.","I am, as a matter of fact. /"
sd,B,"I/PRP 'm/VBP at/IN ,/, uh/UH ,/, North/NNP Carolina/NNP State/NNP ./.","I'm at, {F uh, } North Carolina State. /"
sd,A,"Uh/UH ,/, the/DT reason/NN I/PRP said/VBD that/IN because/IN I/PRP 've/VBP had/VBN about/RB ,/, uh/UH ,/, three/CD calls/NNS and/CC my/PRP$ daughter/NN had/VBD one/CD ,/, too/RB ,/, from/IN different/JJ students/NNS out/IN of/IN North/NNP Carolina/NNP ./.","{F Uh, } the reason I said that because I've had about, {F uh, } three calls and my daughter had one, too, from different students out of North Carolina. /"
sv,A,"I/PRP guess/VBP they/PRP pass/VBP the/DT names/NNS amongst/IN your/PRP$ computer/NN students/NNS ,/, or/CC whatever/WDT ./.","I guess they pass the names amongst your computer students, or whatever. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,I/PRP think/VBP I/PRP was/VBD the/DT one/CD who/WP did/VBD that/DT actually/UH ./.,I think I was the one who did that {D actually. } /
bh,A,"Oh/UH is/VBZ that/DT ri-/XX ,/,","{F Oh } is that ri-, - /"
ba,A,"great/UH ,/,","great, /"
ba,A,great/UH ./.,great. /
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"I/PRP had/VBD a/DT ,/, uh/UH ,/,","I had a, {F uh, } - /"
