act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
sv,A,"Um/UH ,/, I/PRP think/VBP that/IN in/IN this/DT day/NN and/CC age/NN everyone/NN needs/VBZ to/TO have/VB some/DT sort/NN of/IN exposure/NN to/IN community/NN service/NN","{F Um, } I think that in this day and age everyone needs to have some sort of exposure to community service /"
sv,A,"because/IN it/PRP ,/, it/PRP seems/VBZ like/IN","{C because } [ it, + it ] seems like - /"
sd,A,"and/CC I/PRP 'm/VBP ,/, I/PRP 'm/VBP thinking/VBG of/IN the/DT com-/NN ,/, of/IN community/NN of/IN people/NNS that/WDT are/VBP in/IN jail/NN now/RB ,/,","{C and } [ I'm, + I'm ] thinking [ [ of the com-, + of community ] + of people ] that are in jail now, /"
sv,A,"I/PRP think/VBP that/IN maybe/RB if/IN ,/, if/IN ,/, if/IN some/DT of/IN those/DT people/NNS had/VBD gotten/VBN exposed/VBN to/IN the/DT community/NN ,/, gotten/VBN exposed/VBN to/IN working/VBG with/IN other/JJ people/NNS that/IN some/DT of/IN the/DT things/NNS that/WDT they/PRP did/VBD they/PRP would/MD not/RB have/VB done/VBN","I think that maybe [ [ if, + if, ] + if ] some of those people had gotten exposed to the community, gotten exposed to working with other people that some of the things that they did they would not have done /"
sv,A,"because/IN they/PRP ,/, they/PRP understand/VBP people/NNS more/RBR ,/,","{C because } [ they, + they ] understand people more, /"
sv,A,"they/PRP understand/VBP helping/VBG people/NNS more/JJR ,/,","they understand helping people more, /"
sv,A,they/PRP understand/VBP the/DT plight/NN of/IN people/NNS ./.,they understand the plight of people. /
aa,B,That/DT 's/BES true/JJ ./.,That's true. /
aa,B,Uh-huh/UH ./.,Uh-huh. /
b^m,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"I/PRP agree/VBP with/IN you/PRP in/IN the/DT sense/NN that/IN ,/, uh/UH ,/, I/PRP think/VBP that/IN it/PRP 's/BES important/JJ for/IN people/NNS to/TO ,/, uh/UH ,/, also/RB share/VB ,/, give/VB something/NN of/IN themselves/PRP --/:","I agree with you in the sense that, {F uh, } I think that it's important for people to, {F uh, } also share, give something of themselves -- /"
b,A,Right/UH ./.,Right. /
sv,B,"--/: and/CC ,/, uh/UH ,/, I/PRP think/VBP that/IN there/EX 's/BES too/RB much/JJ in/IN the/DT ,/, in/IN ,/, in/IN a/DT way/NN of/IN self-gratification/NN today/NN ,/,","-- {C and, } {F uh, } I think that there's too much [ [ in the, + in, ] + in a ] way of self-gratification today, /"
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,uh-huh/UH ./.,uh-huh. /
sv,B,and/CC there/EX 's/BES not/RB enough/RB sharing/VBG ./.,{C and } there's not enough sharing. /
aa,A,Uh-huh/UH ./.,Uh-huh. /
sv,A,"I/PRP would/MD think/VB that/IN for/IN ,/, like/UH people/NNS that/WDT are/VBP just/RB filthy/RB ,/, filthy/RB rich/JJ ,/,","I would think that for, like people that are just filthy, filthy rich, -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,I/PRP think/VBP that/IN they/PRP would/MD benefit/VB also/RB in/IN doing/VBG community/NN service/NN so/IN that/IN they/PRP can/MD see/VB,I think that they would benefit also in doing community service so that they can see /
sd,A,"and/CC I/PRP 'm/VBP ,/, I/PRP 'm/VBP speaking/VBG about/IN people/NNS that/WDT are/VBP like/UH born/VBN rich/JJ ,/,","{C and } [ I'm, + I'm ] speaking about people that are {D like } born rich, /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"and/CC that/DT 's/BES all/DT they/PRP know/VBP ,/,","{C and } that's all they know, /"
b,B,Yeah/UH ./.,Yeah. /
