act_tag,speaker,pos,text
qy,A,Do/VBP you/PRP want/VBP to/TO tell/VB me/PRP about/IN your/PRP$ budgeting/NN plan/NN ?/.,Do you want to tell me about your budgeting plan? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,our/PRP$ budgeting/NN plan/NN includes/VBZ me/PRP getting/VBG a/DT job/NN ./.,our budgeting plan includes me getting a job <laughter>. /
x,A,,<Laughter>.
sd,B,"We/PRP 're/VBP ,/, we/PRP 're/VBP at/IN the/DT point/NN now/RB ,/,","[ We're, + we're ] at the point now, /"
sd,B,"I/PRP go-/XX ,/, I/PRP quit/VBD working/VBG about/RB six/CD months/NNS ago/RB to/TO start/VB this/DT house/NN --/:","[ I go-, + I quit ] working about six months ago to start this house -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC I/PRP 'm/VBP out/IN of/IN cash/NN,-- {C and } I'm out of cash /
sd,B,and/CC I/PRP 'm/VBP not/RB out/IN of/IN project/NN yet/RB ./.,{C and } I'm not out of project yet. /
ba,A,"Oh/UH ,/, no/UH ./.","{F Oh, } no. /"
sd,B,"So/RB ,/, uh/UH ,/, I/PRP 'm/VBP going/VBG to/TO go/VB back/RB and/CC do/VBP some/DT consulting/NN work/NN ./.","{C So, } {F uh, } I'm going to go back and do some consulting work. /"
sd,B,"As/RB far/RB as/IN budget/NN 's/BES concerned/VBN ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP fairly/RB fortunate/JJ ./.","As far as budget's concerned, [ I'm, + I'm ] fairly fortunate. /"
sd,B,"Uh/UH ,/, we/PRP 've/VBP ,/, we/PRP 're/VBP right/RB now/RB where/WRB if/IN we/PRP do/VBP n't/RB buy/VB anything/NN extra/JJ ,/, we/PRP can/MD make/VB it/PRP on/IN what/WP my/PRP$ wife/NN makes/VBZ ./.","{F Uh, } [ we've, + we're ] [ right now where if we don't buy anything extra, we can make it on what my wife makes. /"
sd,B,"So/RB ,/, you/PRP know/VBP ,/, the/DT project/NN 's/BES kind/RB of/RB halted/VBN until/IN then/RB ./.","{C So, } {D you know, } the project's kind of halted until then. /"
sd,B,"But/CC as/RB far/RB as/IN budgeting/NN is/VBZ concerned/VBN ,/, you/PRP know/VBP ,/, we/PRP have/VBP ,/, uh/UH ,/, some/DT pretty/RB strict/JJ guidelines/NNS that/WDT we/PRP go/VBP for/IN ,/, you/PRP know/VBP ,/,","{C But } as far as budgeting is concerned, {D you know, } we have, {F uh, } some pretty strict guidelines that we go for, {D you know, /"
sd,B,"we/PRP always/RB put/VBP ten/CD percent/NN back/RB ,/,","} we always put ten percent back, /"
sd,B,and/CC that/DT 's/BES a/DT never/RB touch/NN ./.,{C and } that's a never touch. /
bf,A,"Uh/UH ,/, into/IN savings/NNS ./.","{F Uh, } into savings. /"
aa,B,Yeah/UH ./.,Yeah. /
b,A,Oh/UH ./.,Oh. /
sd,B,"Either/CC savings/NNS or/CC investment/NN ,/, one/CD of/IN the/DT two/CD ,/,","Either savings or investment, one of the two, /"
sd,B,but/CC we/PRP do/VBP n't/RB ever/RB put/VB it/PRP in/IN a/DT high/JJ risk/NN ./.,{C but } we don't ever put it in a high risk. /
sd,B,It/PRP 's/BES just/RB always/RB going/VBG to/TO be/VB there/RB ./.,It's just always going to be there. /
ba,A,"Well/UH ,/, that/DT 's/BES pretty/RB good/JJ ./.","{D Well, } that's pretty good. /"
sv,B,"And/CC as/RB far/RB as/IN the/DT rest/NN of/IN it/PRP 's/BES concerned/VBN ,/, we/PRP do/VBP n't/RB have/VB any/DT kind/NN of/IN ,/, uh/UH ,/, what/WP I/PRP would/MD call/VB extravagant/JJ expenses/NNS ,/, you/PRP know/VBP ,/,","{C And } as far as the rest of it's concerned, we don't have any kind of, {F uh, } what I would call extravagant expenses, {D you know, } /"
sd,B,"we/PRP ,/, uh/UH ,/, we/PRP pretty/RB much/JJ live/VBP on/IN about/RB eight/CD ,/, nine/CD hundred/CD a/DT month/NN ,/, you/PRP know/VBP ,/, just/RB travel/NN to/IN and/CC from/IN work/NN and/CC clothing/NN and/CC food/NN --/:","[ we, + {F uh, } we ] pretty much live on about eight, nine hundred a month, {D you know, } just travel to and from work and clothing and food -- /"
ba,A,"Boy/UH ,/, that/DT 's/BES pretty/RB good/JJ ./.","Boy, that's pretty good. /"
sd,B,"--/: and/CC the/DT rest/NN of/IN it/PRP ,/, you/PRP know/VBP ,/, we/PRP pile/VBP into/IN the/DT house/NN ./.","-- {C and } the rest of it, {D you know, } we pile into the house. /"
sv,B,"And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP 'm/VBP fairly/RB fortunate/JJ ./.","{C And, } {F uh, } {D you know, } I'm fairly fortunate. /"
sd,B,"I/PRP mean/VBP ,/, our/PRP$ credit/NN cards/NNS are/VBP out/IN to/IN the/DT max/NN right/RB now/RB because/IN I/PRP 'm/VBP --/:","{E I mean, } our credit cards are out to the max right now because I'm --"
b,A,Sure/UH ./.,Sure. /
+,B,"--/: a/DT little/JJ behind/RB on/IN that/DT ,/,","-- a little behind on that, /"
sd,B,"but/CC ,/, uh/UH ,/, we/PRP 're/VBP still/RB making/VBG the/DT payments/NNS on/IN them/PRP ./.","{C but, } {F uh, } we're still making the payments on them. /"
sd,B,"It/PRP 's/BES just/RB ,/, when/WRB you/PRP ,/,","It's just, when you, - /"
sd,B,see/VB in/IN Texas/NNP you/PRP can/MD not/RB borrow/VB the/DT money/NN to/TO build/VB your/PRP$ own/JJ home/NN --/:,{D see } in Texas you cannot borrow the money to build your own home --
b,A,"Yeah/UH ,/, --/:","Yeah, -- /"
+,B,--/: and/CC do/VBP it/PRP yourself/PRP ./.,-- and do it yourself. /
sd,A,"--/: it/PRP 's/BES ,/, it/PRP 's/BES tough/JJ here/RB too/RB ./.","-- [ it's, + it's ] tough here too. /"
