act_tag,speaker,pos,text
sd,A,"MUMBLEx/XX Capital/NN punishment/NN ,/, uh/UH ,/, I/PRP guess/VBP ,/, out/IN in/IN California/NNP is/VBZ ,/, has/VBZ had/VBN a/DT lot/NN of/IN ,/, uh/UH ,/, a/DT lot/NN of/IN ,/, you/PRP know/VBP ,/, discourse/NN in/IN the/DT paper/NN ./.","(( )) Capital punishment, {F uh, } I guess, out in California [ is, + has ] had [ a lot of, + {F uh, } a lot of, ] {D you know, } discourse in the paper. /"
sd,A,"Uh/UH ,/, apparently/RB ,/, you/PRP know/VBP ,/, there/EX 's/BES ,/, they/PRP have/VBP n't/RB ,/, uh/UH ,/, executed/VBN anybody/NN since/IN nineteen/CD sixty-seven/CD ,/, I/PRP believe/VBP ./.","{F Uh, } apparently, {D you know, } [ there's, + they haven't, ] {F uh, } executed anybody since nineteen sixty-seven, I believe. /"
b,B,"Uh/UH ,/, yeah/UH ./.","<Clicking> <rustling> {F Uh, } yeah. /"
sd,B,"That/DT 's/BES ,/, that/DT 's/BES as/RB far/RB back/RB as/IN I/PRP can/MD remember/VB ./.","[ That's, + that's ] as far back as I can remember <laughter>. /"
sd,B,"Well/UH ,/, that/DT 's/BES before/IN --/:","{D Well, } that's before --"
b,A,"Yeah/UH ,/,","Yeah, /"
%,A,"they/PRP ,/,","they, -/"
+,B,--/: my/PRP$ time/NN actually/RB ./.,-- my time actually. /
sd,A,"Well/UH ,/, I/PRP ,/, we/PRP were/VBD ,/, we/PRP ,/, uh/UH ,/, we/PRP just/RB started/VBD ,/, we/PRP lived/VBD in/IN Redwood/NNP City/NNP when/WRB we/PRP were/VBD out/RB there/RB ./.","{D Well, } [ [ [ I, + we ] were, + [ we, + {F uh, } we ] just started, ] + we lived ] in Redwood City when we were out there. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, and/CC we/PRP found/VBD that/IN ,/, uh/UH you/PRP know/VBP ,/, it/PRP was/VBD a/DT very/RB liberal/JJ kind/NN of/IN community/NN ./.","[ {C And, } + {F uh, } {C and } ] we found that, {F uh } <throat_clearing> {D you know, } it was a very liberal kind of community. /"
sv,A,"But/CC the/DT ,/, uh/UH ,/, I/PRP ,/, I/PRP really/RB feel/VBP that/IN ,/, that/IN the/DT law/NN enforcement/NN community/NN ,/, uh/UH ,/, you/PRP know/VBP ,/, puts/VBZ these/DT people/NNS behind/IN bars/NNS","{C But } [ the, + ] {F uh, } [ I, + I ] really feel [ that, + that ] the law enforcement community, {F uh, } {D you know, } puts these people behind bars /"
sv,A,"and/CC then/RB they/PRP ,/, they/PRP ,/, uh/UH ,/, uh/UH ,/, you/PRP know/VBP ,/, lawyers/NNS ,/, these/DT lawyer/NN groups/NNS get/VBP together/RB","{C and then } [ [ [ they, + they, ] + {F uh, } {F uh, } {D you know, } lawyers, ] + these lawyer groups ] get together /"
sv,A,"and/CC they/PRP ,/, uh/UH ,/, they/PRP ,/, I/PRP think/VBP ,/, extend/VBP beyond/IN the/DT normal/JJ ,/, uh/UH ,/, appeal/NN process/NN ./. Uh/UH ,/, you/PRP know/VBP ,/, and/CC just/RB drag/VBP these/DT ,/, this/DT guy/NN ,/, uh/UH ,/, his/PRP$ ,/, his/PRP$ ,/, uh/UH ,/, ultimate/JJ ,/, uh/UH ,/, demise/NN out/RB for/IN ten/CD or/CC fifteen/CD years/NNS ./.","{C and } [ they, + {F uh, } they, ] I think, extend beyond the normal, {F uh, } appeal process. {F Uh, } {D you know, } and just drag [ these, + this ] guy, {F uh, } [ his, + his, ] {F uh, } ultimate, {F uh, } demise out for ten or fifteen years. /"
sv,A,"Uh/UH ,/, and/CC I/PRP ,/, I/PRP think/VBP that/IN ,/, uh/UH ,/, that/IN there/EX 's/BES something/NN that/WDT has/VBZ to/TO be/VB changed/VBN in/IN the/DT system/NN to/TO ,/, to/TO do/VB that/DT ./.","{F Uh, } {C and } [ I, + I ] think [ that, + {F uh, } that ] there's something that has to be changed in the system [ to, + to ] do that. /"
sv,A,"I/PRP think/VBP capital/NN punishment/NN ,/, uh/UH ,/, uh/UH ,/, was/VBD or/CC probably/RB stringent/JJ enough/RB","I think capital punishment, {F uh, } {F uh, } was [ or + ] probably stringent enough /"
sv,A,but/CC I/PRP think/VBP the/DT appeal/NN process/NN is/VBZ really/RB getting/VBG in/IN the/DT way/NN ./.,{C but } I think the appeal process is really getting in the way. /
b,B,Uh-huh/UH ./.,<Music> Uh-huh. /
qy,A,"Do/VBP ,/, do/VBP you/PRP feel/VB as/IN though/IN there/EX should/MD be/VB ,/, uh/UH ,/, more/RBR ,/, uh/UH ,/, was/VBD or/CC ,/, or/CC more/RBR ,/, uh/UH ,/, you/PRP might/MD say/VB transgressions/NNS that/WDT would/MD be/VB enforceable/JJ by/IN ,/, uh/UH ,/, by/IN ,/, uh/UH ,/, uh/UH ,/, capital/NN punishment/NN ?/.","[ Do, + do ] you feel as though there should be, {F uh, } <throat_clearing> [ more, + {F uh, } [ was + ] {E [ or, + or ] } more, ] {F uh, } you might say transgressions that would be enforceable [ by, + {F uh, } by, ] {F uh, } {F uh, } capital punishment? /"
sv,B,"Well/UH I/PRP think/VBP that/IN currently/RB the/DT way/NN the/DT law/NN stands/VBZ is/VBZ n't/RB so/RB much/JJ that/IN the/DT laws/NNS are/VBP enforceable/JJ or/CC not/RB ,/,","{D Well } I think that currently the way the law stands isn't so much that the laws are enforceable or not, /"
sv,B,it/PRP 's/BES more/RBR they/PRP 're/VBP not/RB enforcing/VBG the/DT death/NN penalty/NN itself/PRP ./.,it's more they're not enforcing the death penalty itself. /
sv,B,"It/PRP 's/BES at/IN that/DT point/NN where/WRB they/PRP 're/VBP saying/VBG like/IN here/RB you/PRP 're/VBP ,/, you/PRP 're/VBP going/VBG on/IN death/NN row/NN","It's at that point where they're saying {D like } here [ you're, + you're ] going on death row /"
^q,B,but/CC you/PRP 'll/MD stay/VB there/RB for/IN twenty/CD years/NNS ./.,{C but } you'll stay there for twenty years. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,And/CC nothing/NN is/VBZ being/VBG done/VBN about/IN it/PRP ./.,{C And } nothing is being done about it. /
