act_tag,speaker,pos,text
sd,A,"Okay/UH ,/, we/PRP 're/VBP being/VBG recorded/VBN ./.","Okay, we're being recorded. /"
aa,B,"All/RB right/JJ ,/, Ron/NNP ./.","All right, Ron. /"
sd,A,"Uh/UH ,/, number/NN one/CD ,/, I/PRP am/VBP one/CD hundred/CD percent/NN for/IN total/JJ gun/NN t-/XX ,/, control/NN ./.","{F Uh, } number one, I am one hundred percent for total gun [ t-, + ] control. /"
%,A,"I/PRP ,/,","I, -/"
b^m,B,Total/JJ gun/NN control/NN ./.,Total gun control. /
aa,A,"Yes/UH ,/,","Yes, /"
sd,A,I/PRP am/VBP not/RB a/DT member/NN of/IN the/DT National/NNP Rifle/NNP Association/NNP,I am not a member of the National Rifle Association /
sd,A,"and/CC ,/,","{C and, }"
x,B,,<Throat_clearing>.
+,A,"I/PRP do/VBP n't/RB believe/VB in/IN hunting/NN ,/,","I don't believe in hunting, /"
sd,A,"and/CC ,/, uh/UH ,/, I/PRP just/RB have/VBP had/VBN my/PRP$ fill/NN of/IN what/WP is/VBZ going/VBG on/RP with/IN the/DT crime/NN rate/NN","{C and, } {F uh, } I just have had my fill of what is going on with the crime rate /"
sv,A,"and/CC I/PRP really/RB feel/VBP that/IN we/PRP have/VBP to/TO do/VB something/NN in/IN order/NN to/TO ,/, uh/UH ,/, to/TO MUMBLEx/XX ,/,","{C and } I really feel that we have to do something in order [ to, + {F uh, } to ] (( )) , -/"
aa,B,"Yes/UH ,/,","Yes, /"
sd,B,"I/PRP ,/, I/PRP agree/VBP something/NN should/MD be/VB done/VBN ,/,","[ I, + I ] agree something should be done, /"
sv,B,"but/CC I/PRP ,/, there/EX ,/, I/PRP do/VBP n't/RB believe/VB there/EX is/VBZ any/DT way/NN of/IN total/JJ control/NN over/IN weapons/NNS ,/, because/IN crooks/NNS and/CC people/NNS who/WP are/VBP going/VBG to/TO perform/VB things/NNS that/WDT are/VBP not/RB correct/JJ will/MD have/VB access/NN to/IN weapons/NNS from/IN somewhere/RB","{C but } [ I, + [ there, + ] I ] don't believe there is any way of total control over weapons, because crooks and people who are going to perform things that are not correct <lipsmack> will have access to weapons from somewhere /"
sv,B,and/CC that/DT means/VBZ they/PRP 'll/MD always/RB have/VB an/DT advantage/NN over/IN us/PRP,{C and } that means they'll always have an advantage over us /
sv,B,"and/CC ,/, uh/UH ,/, they/PRP may/MD even/RB get/VB worse/JJR because/IN they/PRP know/VBP we/PRP have/VBP nothing/NN to/TO support/VB myself/PRP ./.","{C and, } {F uh, } they may even get worse because they know we have nothing to support myself. /"
sd,B,"Now/RB ,/, you/PRP know/VBP ,/, I/PRP ,/, I/PRP agree/VBP with/IN a/DT lot/NN of/IN the/DT things/NNS you/PRP just/RB said/VBD in/IN your/PRP$ few/JJ moments/NNS because/IN personally/RB I/PRP used/VBD to/TO be/VB a/DT great/JJ hunter/NN","Now, {D you know, } [ I, + I ] agree with a lot of the things you just said in your few moments because personally I used to be a great hunter /"
sd,B,"and/CC in/IN the/DT last/JJ few/JJ years/NNS I/PRP 've/VBP said/VBN ,/, no/DT way/NN ./.","{C and } in the last few years I've said, no way. /"
sd,B,"Matter/NN of/IN fact/NN ,/, if/IN I/PRP find/VBP a/DT ,/, uh/UH ,/, a/DT ,/, a/DT fly/NN running/VBG around/RP in/IN the/DT house/NN ,/, I/PRP pick/VBP him/PRP up/RP and/CC carry/VBP him/PRP outdoors/RB ./.","Matter of fact, if I find [ [ a, + {F uh, } a, ] + a ] fly running around in the house, I pick him up and carry him outdoors <laughter>. /"
sd,B,"I/PRP ,/, I/PRP do/VBP n't/RB even/RB hit/VB him/PRP with/IN a/DT flyswatter/NN ,/,","[ I, + I ] don't even hit him with a flyswatter, /"
sd,B,"so/RB I/PRP 've/VBP ,/, uh/UH ,/, gotten/VBN over/RP this/DT business/NN of/IN wanting/VBG to/TO go/VB out/RB and/CC shooting/NN and/CC ,/, and/CC killing/NN and/CC that/DT sort/NN of/IN thing/NN ./.","{C so } I've, {F uh, } gotten over this business of wanting to go out and shooting [ and, + and ] killing and that sort of thing. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"But/CC I/PRP ,/, I/PRP think/VBP that/IN ,/, uh/UH ,/, personally/RB ,/, that/WDT we/PRP do/VBP need/VB some/DT weapons/NNS available/JJ to/IN most/RBS of/IN the/DT people/NNS ./.","{C But } [ I, + I ] think [ that, + {F uh, } personally, that ] we do need some weapons available to most of the people. /"
sv,B,"Most/JJS of/IN the/DT people/NNS really/RB are/VBP ,/, uh/UH ,/, honest/JJ and/CC ,/, uh/UH ,/, worthy/JJ of/IN carrying/VBG on/IN their/PRP$ lives/NNS properly/RB ./.","Most of the people really are, {F uh, } honest and, {F uh, } worthy of carrying on their lives properly. /"
sd,B,"Uh/UH ,/, I/PRP 'm/VBP sort/RB of/RB in/IN line/NN thinking/VBG in/IN terms/NNS ,/,","{F Uh, } I'm sort of in line thinking in terms, - /"
