act_tag,speaker,pos,text
x,A,,<Child>.
sd,B,"Well/UH ,/, I/PRP 'll/MD tell/VB you/PRP why/WRB I/PRP feel/VBP so/RB ,/,","{D Well, } I'll tell you why I feel so, - /"
sd,B,I/PRP feel/VBP strongly/RB about/IN this/DT topic/NN ./.,I feel strongly about this topic. /
sd,B,I/PRP do/VBP n't/RB know/VB a/DT whole/JJ lot/NN about/IN the/DT immigration/NN laws/NNS ./.,I don't know a whole lot about the immigration laws. /
sd,B,"But/CC I/PRP do/VBP know/VB that/IN in/IN the/DT ,/, where/WRB I/PRP live/VBP and/CC I/PRP teach/VBP school/NN ,/, there/EX are/VBP so/RB many/JJ Orientals/NNPS that/WDT have/VBP come/VBN here/RB","{C But } I do know that in the, where I live and I teach school, there are so many Orientals that have come here /"
sd,B,"and/CC there/EX 's/BES a/DT lot/NN of/IN Mexican/JJ people/NNS too/RB ./. Which/WDT is/VBZ not/RB ,/, neither/DT here/RB nor/CC there/RB ,/,","{C and } there's a lot of Mexican people too. Which is not, neither here nor there, /"
sv,B,"but/CC the/DT fact/NN is/VBZ that/IN all/PDT the/DT Orientals/NNPS that/WDT are/VBP here/RB are/VBP very/RB affluent/JJ ,/, uh/UH ,/, very/RB wise/JJ in/IN money/NN matters/NNS and/CC have/VBP ta-/XX ,/, have/VBP taken/VBN over/IN a/DT lot/NN of/IN businesses/NNS ,/,","{C but } the fact is that all the Orientals that are here are very affluent, {F uh, } very wise in money matters and [ have ta-, + have taken ] over a lot of businesses, <laughter> /"
%,B,"and/CC have/VBP ,/,","{C and } have, - /"
%,B,"Really/UH ,/, ki-/XX ,/,","<child_talking> {D Really, } ki-, - /"
sv,B,it/PRP 's/BES kind/RB of/RB scary/JJ because/IN they/PRP 're/VBP so/RB bright/JJ ./.,it's kind of scary because they're so bright. /
sv,B,"They/PRP 're/VBP ,/, all/PDT the/DT kids/NNS that/WDT I/PRP have/VBP that/WDT are/VBP Oriental/JJ are/VBP really/RB far/RB above/IN the/DT American/JJ kids/NNS ./.","[ They're, + ] all the kids that I have that are Oriental are really far above the American kids. /"
%,B,"And/CC they/PRP ,/,","{C And } they, - /"
sv,B,"and/CC the/DT ,/, the/DT parents/NNS are/VBP unbelievable/JJ because/IN they/PRP are/VBP just/RB on/IN the/DT way/NN up/RB ./.","{C and } [ the, + the ] parents are unbelievable because they are just on the way up. /"
sv,B,And/CC money/NN is/VBZ their/PRP$ main/JJ goal/NN ./.,{C And } money is their main goal. /
