act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,"Okay/UH ,/,","Okay, /"
sd,B,I/PRP 'm/VBP ready/JJ ./.,I'm ready. /
bk,A,"Okay/UH ,/,","Okay, /"
sd,A,"so/RB we/PRP 're/VBP going/VBG to/TO talk/VB about/IN ,/, uh/UH ,/, what/WDT kind/NN of/IN clothes/NNS we/PRP wear/VBP while/IN we/PRP work/VBP ./.","{C so } we're going to talk about, {F uh, } what kind of clothes we wear while we work. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,A,Do/VBP you/PRP work/VB for/IN T/NNP I/NNP ?/.,Do you work for T I? /
nn,B,"No/UH ,/,","No, /"
sd,B,I/PRP work/VBP at/IN home/NN ./.,I work at home <laughter>. /
bh,A,"Oh/UH ,/, you/PRP do/VBP ,/,","{F Oh, } you do, /"
sd,A,"well/UH ,/, you/PRP 're/VBP like/IN me/PRP then/RB ./.","{D well, } you're like me then <laughter>. /"
sd,A,I/PRP stay/VBP home/RB also/RB ./.,I stay home also. /
qy,B,Do/VBP you/PRP have/VB children/NNS ?/.,Do you have children? /
ny,A,"Yes/UH ,/,","Yes, /"
sd,A,"I/PRP have/VBP two/CD ,/, a/DT seven/CD year/NN old/NN and/CC three/CD and/CC a/DT half/JJ year/NN old/NN ./.","I have two, a seven year old and three and a half year old. /"
ba,B,"Oh/UH ,/, that/DT 's/BES good/JJ ./.","{F Oh, } that's good. /"
qo,A,How/WRB about/IN you/PRP ?/.,How about you? /
sd,B,I/PRP have/VBP four/CD girls/NNS --/:,I have four girls -- /
b,A,Oh/UH ./.,Oh. /
sd,B,--/: they/PRP 're/VBP nine/CD and/CC five/CD and/CC three/CD and/CC a/DT newborn/JJ ./.,-- they're nine and five and three and a newborn. /
ba,A,"Oh/UH ,/, my/UH ,/, you/PRP are/VBP busy/JJ --/:","{F Oh, } {D my, } you are busy -- /"
aa,B,"Yes/UH ,/,","Yes, /"
bf,A,"--/: and/CC they/PRP 're/VBP all/DT girls/NNS ,/,","-- {C and } they're all girls, /"
sd,A,"I/PRP have/VBP two/CD girls/NNS ,/,","I have two girls, /"
sd,A,"so/RB ,/, all/DT girls/NNS around/IN here/RB ./.","{C so, } all girls around here <laughter>. /"
qy,B,"Girls/NNS are/VBP nice/JJ ,/, are/VBP n't/RB they/PRP ?/.","Girls are nice, aren't they? /"
ny,A,"Yes/UH ,/,","Yes, /"
sv,A,"uh/UH ,/, really/RB sweet/JJ ./.","{F uh, } really sweet. /"
sd,B,"Anyway/UH ,/, as/RB far/RB as/IN clothing/NN goes/VBZ ,/, um/UH ,/, my/PRP$ wardrobe/NN changes/VBZ all/PDT the/DT time/NN ,/, depending/VBG on/IN my/PRP$ size/NN ./.","Anyway, as far as clothing goes, {F um, } my wardrobe changes all the time, depending on my size <laughter>. /"
aa,A,That/DT 's/BES how/WRB I/PRP am/VBP too/RB ./.,<Laughter> That's how I am too. /
sd,B,We/PRP go/VBP from/IN regular/JJ kind/RB of/RB spring/NN clothes/NNS --/:,<Laughter> We go from regular kind of spring clothes --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: regular/JJ kind/NN of/IN fall/NN clothes/NNS --/:,-- regular kind of fall clothes --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: pregnant/JJ clothes/NNS ,/,","-- pregnant clothes,"
+,B,clothes/NNS that/WDT are/VBP in/IN between/IN where/WRB you/PRP 're/VBP not/RB down/IN to/IN regular/JJ size/NN yet/RB --/:,clothes that are in between where you're not down to regular size yet --
+,B,--/: or/CC you/PRP 're/VBP on/IN your/PRP$ way/NN up/RB from/IN regular/JJ size/NN --/:,-- or you're on your way up from regular size <laughter> -- /
ba,A,"Oh/UH ,/, that/DT 's/BES funny/JJ ./.","<Laughter> {F Oh, } that's funny. /"
sd,B,"--/: and/CC they/PRP 're/VBP all/DT in/IN boxes/NNS or/CC bags/NNS ,/,","-- {C and } they're all in boxes or bags, /"
sd,B,and/CC they/PRP all/DT rotate/VBP all/PDT the/DT time/NN --/:,{C and } they all rotate all the time --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: kind/RB of/RB the/DT same/JJ stuff/NN all/PDT the/DT time/NN ,/, though/RB ,/,","-- kind of the same stuff all the time, though, /"
sd,B,I/PRP --/:,I --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: do/VBP n't/RB ,/, uh/UH ,/, get/VB a/DT whole/JJ lot/NN new/JJ right/RB now/RB ,/,","-- don't, {F uh, } get a whole lot new right now, /"
b,A,"Yeah/UH ,/,","Yeah, /"
aap_am,A,I/PRP know/VBP that/DT 's/BES kind/RB of/RB how/WRB I/PRP am/VBP ./.,I know that's kind of how I am. /
sd,A,"I/PRP said/VBD ,/, who/GW ever/^WP I/PRP talk/VBP to/IN is/VBZ going/VBG to/TO be/VB board/^JJ ,/, because/IN when/WRB it/PRP 's/BES summer/NN time/NN ,/, I/PRP 'm/VBP wearing/VBG shorts/NNS ,/,","I said, who ever I talk to is going to be board, because when it's summer time, I'm wearing shorts, /"
sd,A,"and/CC when/WRB it/PRP 's/BES cold/JJ ,/, I/PRP 'm/VBP wearing/VBG sweat/NN pants/NNS ,/, and/CC --/:","{C and } when it's cold, I'm wearing sweat pants, [ and <laughter> --"
b,B,Yeah/UH ./.,Yeah. /
