act_tag,speaker,pos,text
qy,A,"Well/UH ,/, did/VBD you/PRP get/VB a/DT chance/NN to/TO watch/VB any/DT of/IN the/DT games/NNS ?/.","<Beep> {D Well, } did you get a chance to watch any of the games? /"
nn,B,"Uh/UH ,/, no/UH ,/,","{F Uh, } no, /"
sd,B,"I/PRP ,/, I/PRP just/RB kind/RB of/RB ,/, I/PRP ,/, I/PRP kind/RB of/RB watch/VBP them/PRP on/IN the/DT news/NN","[ [ [ I, + I just kind of, ] + I, ] + I kind of ] watch them on the news /"
sd,B,and/CC that/DT 's/BES about/RB it/PRP ./.,{C and } that's about it. /
bk,A,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay <laughter>. /"
qy,B,"Uh/UH ,/, the/DT ,/, Michael/NNP Jordan/NNP 's/BES on/IN Chicago/NNP Bulls/NNS is/VBZ n't/RB he/PRP ./.","{F Uh, } [ the, + Michael Jordan's ] on Chicago Bulls isn't he. /"
ny,A,Yeah/UH ./.,Yeah. /
qy,B,"What/WP ,/, did/VBD he/PRP get/VB hurt/VBN last/JJ night/NN","[ What, + ] did he get hurt last night /"
%,B,"or/CC ,/,","{C or, } -/"
nn,A,"No/UH ,/,","No, /"
sd,A,I/PRP do/VBP n't/RB think/VB so/RB,I don't think so /
sd,A,"because/IN ,/, uh/UH ,/, I/PRP saw/VBD just/RB a/DT little/JJ bit/NN of/IN the/DT game/NN today/NN","{C because, } {F uh, } I saw just a little bit of the game today /"
sd,A,and/CC he/PRP was/VBD out/IN there/RB playing/VBG ./.,{C and } he was out there playing. /
bk,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,A,"Although/IN ,/, uh/UH ,/, I/PRP ,/, what/WP I/PRP saw/VBD was/VBD at/IN the/DT end/NN of/IN the/DT first/JJ quarter/NN ,/,","Although, {F uh, } [ I, + what I ] saw was at the end of the first quarter, /"
sd,A,"I/PRP think/VBP he/PRP only/RB had/VBD like/UH eightch-/XX ,/, eight/CD points/NNS --/:","I think he only had {D like } [ eightch-, + eight ] points --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: at/IN the/DT end/NN of/IN the/DT first/JJ quarter/NN ,/,","-- at the end of the first quarter, /"
sd,A,they/PRP thought/VBD that/DT was/VBD big/JJ news/NN ./.,they thought that was big news. /
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
h,A,"So/RB ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C So, } I don't know, /"
sd,A,"but/CC I/PRP do/VBP n't/RB know/VB who/WP won/VBD ,/,","{C but } I don't know who won, /"
h,A,"and/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C and, } {F uh, } I don't know, /"
qy,A,"who/WP do/VBP you/PRP normally/RB pull/VB for/IN ,/, the/DT ,/, the/DT Mavericks/NNPS or/CC ,/,","who do you normally pull for, [ the, + the ] Mavericks or, -/"
nn,B,"No/UH ,/,","No, /"
sd,B,"I/PRP kind/RB of/RB feel/VBP like/IN the/DT ,/, about/IN the/DT Mavericks/NNPS the/DT way/NN I/PRP do/VBP about/IN the/DT Cowboys/NNPS now/RB ./.","I kind of feel [ like the, + about the ] Mavericks the way I do about the Cowboys now. /"
bh,A,"Oh/UH ,/, yeah/UH ?/.","{F Oh, } yeah? /"
ny,B,Yeah/UH ./.,Yeah. /
sd,B,"Uh/UH ,/, just/RB all/PDT this/DT Roy/NNP Tarpley/NNP stuff/NN","{F Uh, } just all this Roy Tarpley stuff /"
t1,B,"and/CC ,/, and/CC ,/, uh/UH ,/, what/WP is/VBZ it/PRP","[ {C and, } + {C and, } ] {F uh, } what is it /"
sd,B,"their/PRP$ ,/, you/PRP know/VBP ,/, he/PRP got/VBD ,/, he/PRP 's/BES in/IN trouble/NN again/RB down/RB in/IN Houston/NNP","[ [ their, + {D you know, } he got, ] + he's ] in trouble again down in Houston /"
sd,B,"and/CC ,/, and/CC ,/, uh/UH ,/, they/PRP said/VBD the/DT other/JJ night/NN his/PRP$ contract/NN is/VBZ so/RB big/JJ that/IN if/IN anything/NN happens/VBZ to/IN him/PRP ,/, you/PRP know/VBP ,/, if/IN they/PRP do/VBP n't/RB trade/VB him/PRP ,/, they/PRP 'll/MD have/VB to/TO pay/VB him/PRP off/RP ,/, you/PRP know/VBP ./.","[ {C and, } + {C and, } ] {F uh, } they said the other night his contract is so big that if anything happens to him, {D you know, } if they don't trade him, they'll have to pay him off, {D you know. } /"
sd,B,"So/RB they/PRP 're/VBP rather/RB have/VB him/PRP ,/, except/IN that/DT he/PRP gets/VBZ in/IN trouble/NN all/PDT the/DT time/NN and/CC falls/VBZ off/IN the/DT wagon/NN ,/, and/CC ,/, and/CC ,/, and/CC have/VB some/DT chance/NN of/IN him/PRP playing/VBG ,/, you/PRP know/VBP ,/, earning/VBG his/PRP$ money/NN ./.","{C So } they're rather have him, except that he gets in trouble all the time and falls off the wagon, [ [ and, + and, ] + and ] have some chance of him playing, {D you know, } earning his money. /"
ba,A,"Oh/UH ,/, jeez/UH ./.","{F Oh, } jeez. /"
%,A,"Yeah/UH ,/,","Yeah, /"
sv,A,because/IN that/DT 's/BES just/RB dollars/NNS right/RB out/IN of/IN the/DT franchise/NN ./.,{C because } that's just dollars right out of the franchise. /
aa,B,Sure/RB is/VBZ ./.,Sure is. /
ba,A,"Oh/UH ,/, man/UH ./.","{F Oh, } man. /"
sd,A,"Now/UH I/PRP ,/, uh/UH ,/, I/PRP ,/, I/PRP 've/VBP always/RB been/VBN pulling/VBG for/IN the/DT Lakers/NNPS for/IN a/DT long/JJ time/NN ./.","{D Now } [ [ I, + {F uh, } I, ] + I've ] always been pulling for the Lakers for a long time. /"
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,A,"And/CC ,/, uh/UH ,/,","And, {F uh, }"
sv,B,They/PRP 're/VBP consistent/JJ ./.,They're consistent. /
+,A,"not/RB just/RB ,/, not/RB just/RB because/IN they/PRP always/RB win/VBP ,/,","[ not just, + not just ] because they always win, /"
sd,A,"but/CC ,/, uh/UH ,/, when/WRB they/PRP had/VBD ,/, uh/UH ,/, Akeem/NNP --/:","{C but, } {F uh, } when they had, {F uh, } Akeem --"
