act_tag,speaker,pos,text
sd,A,The/DT last/JJ auto/NN repair/NN I/PRP had/VBD was/VBD,The last auto repair I had was - /
sd,A,I/PRP have/VBP a/DT nineteen/CD eighty-four/CD Nissan/NNP truck/NN,I have a nineteen eighty-four Nissan truck <smack> /
sd,A,I/PRP had/VBD a/DT tune/GW up/^NN done/VBN,I had a <throat_clearing> tune up done /
sd,A,"and/CC I/PRP had/VBD ,/, I/PRP had/VBD the/DT brakes/NNS done/VBN on/IN it/PRP","{C and } [ I had, + I had ] the brakes done on it /"
sd,A,"and/CC then/RB ,/, the/DT reason/NN I/PRP did/VBD that/DT was/VBD because/IN I/PRP do/VBP n't/RB have/VB a/DT scope/NN","{C and then, } the reason I did that was because I don't have a scope /"
sd,A,and/CC it/PRP has/VBZ eight/CD spark/NN plugs/NNS,{C and } it has eight spark plugs /
sv,A,"and/CC it/PRP 's/BES hard/JJ to/TO ,/, to/TO get/VB get/VB at/IN them/PRP","{C and } it's hard [ to, + to ] [ get + get ] at them /"
sd,A,and/CC plus/CC the/DT time/NN on/IN them/PRP ./.,and plus the time on them. /
sd,A,I/PRP just/RB do/VBP n't/RB have/VB time/NN any/RB more/RBR ./.,I just don't have time any more. /
sd,A,"Uh/UH ,/, as/RB far/RB as/IN maintenance/NN tasks/NNS that/WDT I/PRP do/VBP myself/PRP ,/, I/PRP ,/, I/PRP usually/RB change/VBP the/DT oil/NN and/CC wash/VBP the/DT air/NN filter/NN","{F Uh, } <smack> as far as maintenance tasks that I do myself, <noise> [ I, + I ] usually change the oil and wash the air filter /"
sd,A,"and/CC I/PRP ,/, I/PRP had/VBD an/DT occasion/NN to/TO change/VB ,/, to/TO have/VB to/TO change/VB the/DT battery/NN once/RB ,/,","{C and } [ I, + I ] had an occasion [ to change, + to have to change ] the battery once, /"
sd,A,"but/CC ,/, the/DT brakes/NNS ,/, I/PRP was/VBD really/RB surprised/JJ that/IN the/DT brakes/NNS ./.","{C but, } [ the brakes, + I was really surprised that the brakes ] <throat_clearing>. - /"
%,A,"I/PRP wanted/VBD ,/,","I wanted, - /"
sd,A,I/PRP do/VBP have/VB the/DT background/NN ./.,I do have the background. /
sd,A,I/PRP know/VBP what/WP needs/VBZ to/TO be/VB done/VBN,I know what needs to be done /
sd,A,"and/CC I/PRP know/VBP that/IN the/DT oil/NN needs/VBZ ,/, should/MD be/VB changed/VBN very/RB regularly/RB and/CC all/DT of/IN the/DT bearings/NNS","{C and } I know that the oil [ needs, + should ] be changed very regularly and all of the bearings /"
sd,A,"and/CC the/DT lube/NN ,/, lubrication/NN system/NN needs/VBZ to/TO be/VB lubricated/VBN and/CC","{C and } the [ lube, + lubrication ] system needs to be lubricated and <inhaling> - /"
sd,A,"so/RB I/PRP ,/, I/PRP stay/VBP on/IN top/NN of/IN that/DT","{C so } [ I, + I ] stay on top of that <throat_clearing> /"
sd,A,"but/CC I/PRP I/PRP wanted/VBD my/PRP$ front/JJ wheels/NNS ,/,","{C but } [ I + <throat_clearing> I ] wanted my front wheels, /"
sd,A,I/PRP wanted/VBD the/DT bearings/NNS packed/VBN,I wanted the bearings packed /
sd,A,"and/CC they/PRP wanted/VBD something/NN like/IN fifteen/CD dollars/NNS ,/, uh/UH ,/, a/DT front/NN or/CC something/NN like/IN that/DT","{C and } they wanted something like fifteen dollars, {F uh, } a front or something like that /"
sd,A,or/CC maybe/RB it/PRP was/VBD thirty/CD dollars/NNS to/TO do/VB it/PRP --/:,{C or } maybe it was thirty dollars to do it -- /
qy^d,B,Just/RB to/TO pack/VB the/DT bearings/NNS ?/.,Just to pack the bearings? /
na,A,"--/: just/RB to/TO pack/VB the/DT bearings/NNS ,/,","-- just to pack the bearings, /"
sd,A,but/CC what/WP I/PRP found/VBD is/VBZ that/IN they/PRP had/VBD a/DT brake/NN job/NN,{C but } what I found is that they had a brake job /
%,A,"and/CC they/PRP ,/,","{C and } they, - /"
sd,A,"I/PRP had/VBD them/PRP ,/,","I had them, - /"
sd,A,"the/DT other/JJ thing/NN I/PRP let/VBP them/PRP do/VB some/DT times/NNS is/VBZ that/IN I/PRP let/VBP them/PRP go/VB through/RB and/CC let/VBP them/PRP tell/VB me/PRP what/WP ,/, let/VBP them/PRP do/VB the/DT diagnostics/NNS ./.","the other thing I let them do some times is that I let them go through and [ let them tell me what, + let them do ] the diagnostics. /"
sd,A,"That/DT 's/BES free/JJ ,/,","That's free, /"
%,A,okay/UH ./.,okay. /
sd,A,"And/CC then/RB I/PRP can/MD decide/VB whether/IN I/PRP want/VBP them/PRP to/TO do/VB it/PRP or/CC whether/IN I/PRP can/MD do/VBP it/PRP ,/, see/UH ./.","{C And then } I can decide whether I want them to do it or whether I can do it, {D see. } /"
b,B,Right/UH ./.,Right. /
sd,A,"And/CC they/PRP told/VBD me/PRP that/IN my/PRP$ ,/, my/PRP$ brake/NN pads/NNS were/VBD gosh/UH ,/, you/PRP know/VBP ,/, seventy/CD percent/NN still/RB good/JJ ,/, you/PRP know/VBP ,/,","{C And } they told me that [ my, + my ] brake pads were gosh, {D you know, } seventy percent still good, {D you know, } /"
sv,A,but/CC still/RB it/PRP was/VBD cheaper/JJR in/IN the/DT long/JJ run/NN,{C but } still it was cheaper in the long run /
%,A,"and/CC uh/UH ,/,","{C and } {F uh, } - /"
sd,A,so/RB I/PRP just/RB got/VBD the/DT the/DT brakes/NNS done/VBN,{C so } I just got the the brakes done /
sv,A,and/CC I/PRP thought/VBD that/DT was/VBD a/DT good/JJ deal/NN ./.,{C and } I thought that was a good deal. /
%,A,And/CC plus/CC --/:,{C And } plus -- -/
b,B,Right/UH ./.,Right. /
qy^d,B,And/CC they/PRP repacked/VBD the/DT wheel/NN bearings/NNS ./.,{C And } they repacked the wheel bearings. /
na,A,"--/: and/CC they/PRP re/VBD ,/, repacked/VBD the/DT the/DT wheel/NN bearings/NNS ./.","-- {C and } they [ re-, + repacked ] the the wheel bearings. /"
b,A,Yeah/UH,Yeah /
sd,A,"but/CC ,/, uh/UH ,/, I/PRP 've/VBP ,/, I/PRP 've/VBP had/VBN considerable/JJ experience/NN ./.","{C but, } {F uh, } [ I've, + I've ] had considerable experience. /"
sv,A,"I/PRP 'm/VBP ,/, you/PRP might/MD say/VB I/PRP 'm/VBP ,/, uh/UH ,/, uh/UH ,/, good/JJ back/JJ yard/NN mechanic/NN","[ I'm, + you might say I'm, ] {F uh, } {F uh, } good back yard mechanic /"
sd,A,"and/CC I/PRP ,/, you/PRP know/VBP ,/, I/PRP took/VBD auto/NN shop/NN in/IN high/JJ school/NN ,/,","{C and } [ I, + {D you know, } I ] took auto shop in high school, /"
sd,A,"it/PRP 's/HVS been/VBN a/DT while/NN back/RB ,/,","it's been a while back, /"
sd,A,"but/CC I/PRP ,/, I/PRP still/RB have/VBP a/DT pretty/RB good/JJ feel/NN for/IN it/PRP ,/,","{C but } [ I, + I ] still have a pretty good feel for it, /"
sd,A,"but/CC one/CD thing/NN I/PRP did/VBD n't/RB know/VB is/VBZ that/IN when/WRB I/PRP was/VBD messing/VBG around/IN with/IN cars/NNS and/CC stuff/NN and/CC most/JJS of/IN the/DT cars/NNS ,/,","{C but } <smack> one thing I didn't know is that when I was messing around with cars and stuff and most of the cars, - /"
sd,A,"I/PRP ,/, I/PRP had/VBD bigger/JJR cars/NNS","[ I, + I ] had bigger cars /"
sd,A,and/CC the/DT brakes/NNS go/VBP out/RP fairly/RB rapidly/RB on/IN those/DT,{C and } the brakes go out fairly rapidly on those /
sd,A,"and/CC what/WP I/PRP was/VBD surprised/JJ at/IN is/VBZ that/IN on/IN my/PRP$ little/JJ Nissan/NNP I/PRP bought/VBD the/DT truck/NN with/IN about/RB sixty/CD thousand/CD ,/, I/PRP have/VBP almost/RB one/CD hundred/CD and/CC ten/CD ,/,","{C and } what I was surprised at is that on my little Nissan {A I bought the truck with about sixty thousand, } I have almost one hundred and ten, /"
sd,A,"so/RB I/PRP drove/VBD on/IN those/DT brake/NN pads/NNS for/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, forty-five/CD thousand/CD miles/NNS","{C so } I drove on those brake pads for, {F uh, } {D you know, } forty-five thousand miles /"
sd,A,and/CC there/EX was/VBD hardly/RB any/DT wear/NN to/IN them/PRP ./.,{C and } there was hardly any wear to them. /
sv,A,"So/RB those/DT small/JJ little/JJ trucks/NNS and/CC cars/NNS like/IN that/DT ,/, they/PRP just/RB the/DT longevity/NN of/IN the/DT brake/NN pads/NNS is/VBZ really/RB good/JJ ./.","{C So } those small little trucks and cars like that, [ they just + ] the longevity of the brake pads is really good. /"
sd,B,"You/PRP know/VBP ,/, they/PRP 've/VBP gotten/VBN to/IN the/DT point/NN that/IN where/WRB they/PRP do/VBP n't/RB weigh/VB very/RB much/JJ","{D You know, } they've gotten to the point that [ where + ] they don't weigh very much /"
sv,B,and/CC the/DT the/DT --/:,{C and } [ the + the ] --
