act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Well/UH ,/, credit/NN cards/NNS ./.","{D Well, } credit cards <laughter>. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP 'll/MD tell/VB you/PRP what/WP ,/, I/PRP ,/, I/PRP ca/MD n't/RB say/VB a/DT whole/JJ lot/NN about/IN credit/NN cards/NNS because/IN I/PRP ,/, uh/UH ,/, tore/VBD mine/NN up/RP ./.","I'll tell you what, [ I, + I ] can't say a whole lot about credit cards because I, {F uh, } tore mine up. /"
bh,B,Is/VBZ that/DT right/JJ ?/.,Is that right? /
sd,B,"I/PRP ,/, I/PRP know/VBP pe-/NNS ,/, I/PRP know/VBP some/DT other/JJ people/NNS that/WDT have/VB done/VBN that/DT ./.","[ [ I, + I ] know pe-, + I know some other people ] that have done that. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"uh/UH ,/, I/PRP got/VBD in/IN some/DT problems/NNS with/IN ,/, uh/UH ,/, financial/JJ problems/NNS because/IN of/IN credit/NN cards/NNS","{F uh, } I got in some [ problems with, + {F uh, } <sniffing> financial problems because of ] credit cards /"
sd,A,"so/RB I/PRP ,/, uh/UH ,/, basically/RB just/RB got/VBD rid/VBN of/IN all/DT of/IN them/PRP ./.","{C so } I, {F uh, } basically just got rid of all of them. /"
%,B,Um/UH ./.,{F Um. } /
sd,A,"I/PRP ,/, I/PRP have/VBP a/DT ,/, a/DT couple/NN ./.","[ I, + I ] have [ a, + a ] couple. /"
sd,A,"I/PRP have/VBP a/DT ,/, uh/UH ,/, gas/NN card/NN that/WDT I/PRP ,/, that/WDT I/PRP use/VBP just/RB for/IN gas/NN and/CC --/:","I have a, {F uh, } gas card [ that I, + that I ] use just for gas and --"
b,B,Uh-huh/UH ./.,Uh-huh <<faint>>. /
+,A,"--/: you/PRP know/VBP ,/, uh/UH ,/, one/CD that/WDT I/PRP use/VBP just/RB for/IN emergencies/NNS","-- {D you know, } {F uh, } one that I use just for <sniffing> emergencies /"
%,A,"but/CC ,/,","{C but, } -/"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,"yeah/UH ,/,","yeah, /"
sd,B,"I/PRP h/VBP ,/, I/PRP have/VBP ,/, we/PRP have/VBP some/DT ,/, some/DT friends/NNS that/WDT did/VBD the/DT ,/, exactly/RB the/DT same/JJ thing/NN ./.","[ [ I h-, + I have, ] + we have ] [ some, + some ] friends that did [ the, + exactly the ] same thing. /"
sd,B,"They/PRP ,/, uh/UH ,/, you/PRP know/VBP ,/, they/PRP kind/RB of/RB overextended/VBD and/CC borrowed/VBD and/CC borrowed/VBD","[ They, + {F uh, } {D you know, } they ] kind of overextended and borrowed and borrowed /"
sd,B,"and/CC finally/RB they/PRP realized/VBD that/IN they/PRP were/VBD ,/, they/PRP were/VBD abusing/VBG them/PRP and/CC were/VBD n't/RB going/VBG to/TO get/VB out/IN of/IN the/DT hole/NN","{C and } finally they realized that [ they were, + they were ] abusing them and weren't going to get out of the hole /"
sd,B,"and/CC they/PRP just/RB cut/VB them/PRP all/DT up/RP except/IN for/IN ,/, for/IN one/CD they/PRP kept/VBD for/IN emergencies/NNS","{C and } they just cut them all up except [ for, + for ] one they kept for emergencies /"
sd,B,and/CC --/:,{C and } --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: they/PRP 're/VBP still/RB paying/VBG away/RP to/TO get/VB out/IN of/IN debt/NN ./.,-- they're still paying away to get out of debt. /
aa,A,I/PRP know/VBP it/PRP ./.,I know it. /
"fo_o_fw_""_by_bc",B,"But/CC ,/, no/UH ,/,","{C But, } no, /"
sd,B,I/PRP did/VBD just/RB the/DT opposite/NN ./.,I did just the opposite. /
sd,B,"I/PRP ,/, I/PRP guess/VBP I/PRP ,/, I/PRP sort/RB of/RB followed/VBD in/IN my/PRP$ ,/, uh/UH ,/, parents/NNS '/POS footsteps/NNS ./.","[ I, + I ] guess [ I, + I ] sort of followed in my, {F uh, } parents' footsteps. /"
sd,B,I/PRP have/VBP quite/RB a/DT few/JJ of/IN them/PRP ./.,I have quite a few of them. /
sd,B,I/PRP --/:,I --
b,A,Uh-huh/UH ./.,Uh-huh. /
