act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
qy,A,Did/VBD you/PRP want/VB me/PRP to/TO go/VB ahead/RB ?/.,Did you want me to go ahead? /
aa,B,"I/PRP 'll/MD let/VB you/PRP go/VB ahead/RB and/CC start/VB ,/, yeah/UH ./.","I'll let you go ahead and start, yeah. /"
bk,A,Okay/UH ./.,Okay. /
%,A,"Well/UH ,/, one/CD thing/NN ,/,","{D Well, } one thing, - /"
sv,A,"I/PRP ,/, I/PRP guess/VBP both/DT of/IN us/PRP are/VBP very/RB much/RB aware/JJ of/IN the/DT equality/NN ./.","[ I, + I ] guess both of us are very much aware of the equality. /"
sv,A,"Uh/UH ,/, it/PRP seems/VBZ like/IN women/NNS are/VBP ,/, uh/UH ,/, just/RB starting/VBG to/TO really/RB get/VB some/DT kind/RB of/RB equality/NN not/RB only/RB in/IN ,/, uh/UH ,/, jobs/NNS but/CC in/IN the/DT home/NN where/WRB husbands/NNS are/VBP starting/VBG to/TO help/VB out/RP a/DT lot/NN more/RBR than/IN they/PRP ever/RB did/VBD ./.","{F Uh, } it seems like women are, {F uh, } just starting to really get some kind of equality not only in, {F uh, } jobs but in the home where husbands are starting to help out a lot more than they ever did. /"
sv,A,"Uh/UH ,/, it/PRP 's/BES not/RB uncommon/JJ to/TO see/VB men/NNS doing/VBG dishes/NNS ,/, making/VBG supper/NN ,/, or/CC taking/VBG care/NN of/IN the/DT kids/NNS","{F Uh, } it's not uncommon to see men doing dishes, making supper, or taking care of the kids /"
%,A,"or/CC som-/XX ,/, uh/UH ,/,","{C or } som-, {F uh, } - /"
sd,A,"the/DT generation/NN of/IN my/PRP$ parents/NNS and/CC my/PRP$ great/JJ grandmother/NN which/WDT ,/, uh/UH ,/, they/PRP did/VBD everything/NN ./.","the generation of my parents and my great grandmother [ which, + ] {F uh, } they did everything. /"
sd,A,They/PRP went/VBD to/IN work/NN,They went to work /
sd,A,"and/CC they/PRP took/VBD care/NN of/IN the/DT family/NN ,/,","{C and } they took care of the family, /"
%,A,so/RB ./.,{C so. } -/
aa,A,Exactly/UH ./.,Exactly. /
aa,A,Exactly/UH ./.,Exactly. /
b,A,Yeah/UH ./.,Yeah. /
+,B,of/IN that/DT kind/NN of/IN stuff/NN,of that kind of stuff /
sd,B,but/CC my/PRP$ husband/NN is/VBZ wonderful/JJ ./.,{C but } my husband is wonderful. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,that/DT 's/BES the/DT way/NN my/PRP$ husband/NN is/VBZ too/RB ./.,that's the way my husband is too. /
sd,A,"I/PRP mean/VBP it/PRP ,/, it/PRP does/VBZ n't/RB ,/, uh/UH ,/, does/VBZ n't/RB bother/VB him/PRP at/IN all/DT to/TO do/VB the/DT dishes/NNS ./.","{E I mean } [ it, + it ] [ doesn't, + {F uh, } doesn't ] bother him at all to do the dishes. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"It/PRP does/VBZ n't/RB bother/VB h-/PRP ,/, him/PRP at/IN all/DT to/TO do/VB the/DT laundry/NN verses/IN ,/, uh/UH ,/, men/NNS from/IN way/RB back/RB ./.","It doesn't bother [ h-, + him ] at all to do the laundry verses, {F uh, } men from way back. /"
%,A,"There/EX is/VBZ that/DT ,/,","There is that, - /"
sv,A,"well/UH ,/, if/IN you/PRP did/VBD that/DT you/PRP were/VBD henpecked/VBN or/CC whatever/WDT ./.","{D well, } if you did that you were henpecked or whatever. /"
sv,A,"But/CC ,/,","{C But, }"
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,yeah/UH ./.,yeah. /
+,A,"men/NNS are/VBP starting/VBG ,/,","men are starting, -/"
sv,B,There/EX are/VBP still/RB some/DT that/WDT are/VBP n't/RB cooperating/VBG,There are still some that aren't cooperating /
%,B,"but/CC ,/,","{C but } <laughter>, -/"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,those/DT are/VBP very/RB few/JJ ./.,those are very few. /
sv,A,I/PRP think/VBP those/DT men/NNS do/VBP n't/RB last/VB very/RB long/RB in/IN relationships/NNS because/IN I/PRP think/VBP women/NNS know/VBP what/WP they/PRP want/VBP ./.,I think those men don't last very long in relationships because I think women know what they want. /
sv,B,They/PRP 're/VBP not/RB accepting/VBG that/DT anymore/RB ./.,They're not accepting that anymore. /
b,A,"Right/UH ,/,","Right, /"
aa,A,exactly/UH ./.,exactly. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"And/CC it/PRP 's/BES ,/, it/PRP 's/BES hard/JJ enough/RB to/TO be/VB a/DT woman/NN out/IN there/RB trying/VBG to/TO do/VB everything/NN ,/, uh/UH ,/, you/PRP know/VBP ,/, and/CC then/RB kind/RB of/RB real/RB light/JJ pay/NN ./.","{C And } [ it's, + it's ] hard enough to be a woman out there trying to do everything, {F uh, } {D you know, } and then kind of real light pay. /"
sv,A,There/EX 's/BES just/RB no/DT way/NN that/IN we/PRP can/MD be/VB happy/JJ trying/VBG to/TO do/VB it/PRP all/DT ./.,There's just no way that we can be happy trying to do it all. /
sv,A,"So/RB it/PRP 's/BES ,/, it/PRP 's/BES kind/RB of/RB a/DT ,/, uh/UH ,/, neat/JJ thing/NN to/TO see/VB as/RB far/RB as/IN equality/NN in/IN the/DT households/NNS ,/,","{C So } [ it's, + it's ] kind of a, {F uh, } neat thing to see as far as equality in the households, /"
sv,A,"and/CC I/PRP think/VBP that/DT 's/BES even/RB going/VBG to/TO get/VB better/JJR ./. Even/RB ,/, you/PRP know/VBP ,/,","{C and } I think that's even going to get better. [ Even, + {D you know, }"
b,B,Yeah/UH ./.,Yeah. /
+,A,even/RB more/JJR so/RB ./.,even ] more so. /
sv,A,I/PRP think/VBP it/PRP 's/BES just/RB going/VBG to/TO be/VB where/WRB men/NNS will/MD do/VB as/RB much/JJ cleaning/NN as/IN women/NNS do/VB and/CC that/IN it/PRP wo/MD n't/RB be/VB your/PRP$ job/NN description/NN instead/IN of/IN your/PRP$ role/NN definition/NN is/VBZ this/DT ./.,I think it's just going to be where men will do as much cleaning as women do and that it won't be your job description instead of your role definition is this. /
%,A,"It/PRP will/MD be/VB ,/, uh/UH ,/,","It will be, {F uh, } - /"
sd,A,"hopefully/RB for/IN my/PRP$ daughter/NN who/WP I/PRP instill/VBP into/IN ,/, it/PRP does/VBZ n't/RB matter/VB if/IN you/PRP want/VBP to/TO drive/VB a/DT truck/NN ,/, honey/NN ,/,","hopefully for my daughter who I instill into, it doesn't matter if you want to drive a truck, honey, /"
sd,A,"or/CC it/PRP does/VBZ n't/RB matter/VB if/IN you/PRP want/VBP to/TO be/VB a/DT nurse/NN ,/,","{C or } it doesn't matter if you want to be a nurse, /"
sd,A,"it/PRP does/VBZ n't/RB matter/VB if/IN you/PRP want/VBP to/TO be/VB ,/, uh/UH ,/, the/DT President/NNP ,/,","it doesn't matter if you want to be, {F uh, } the President, /"
sd,A,"or/CC it/PRP does/VBZ n't/RB matter/VB if/IN you/PRP want/VBP to/TO be/VB a/DT lawyer/NN or/CC a/DT doctor/NN ,/,","{C or } it doesn't matter if you want to be a lawyer or a doctor, /"
sd,A,it/PRP does/VBZ n't/RB matter/VB ./.,it doesn't matter. /
