act_tag,speaker,pos,text
qw,A,"Um/UH ,/, what/WDT kind/NN of/IN hobbies/NNS do/VBP you/PRP have/VB ?/.","{F Um, } what kind of hobbies do you have? /"
sd,B,"Um/UH ,/, I/PRP do/VBP a/DT lot/NN of/IN cross-stitching/NN and/CC painting/NN ,/, when/WRB I/PRP do/VBP have/VB spare/JJ time/NN ./.","{F Um, } I do a lot of cross-stitching and painting, when I do have spare time. /"
b,A,"Really/UH ,/,","Really, /"
sd,A,I/PRP like/VBP cross-stitch/NN too/RB ./.,I like cross-stitch too. /
sd,B,"Oh/UH ,/, I/PRP love/VBP it/PRP ./.","{F Oh, } I love it. /"
sd,A,I/PRP just/RB have/VBP a/DT hard/JJ time/NN finding/VBG any/DT spare/JJ time/NN lately/RB ./.,<Laughter> I just have a hard time finding any spare time lately. /
aa,B,That/IN 's/BES my/PRP$ case/NN also/RB ./.,That's my case also. /
sd,B,I/PRP 've/VBP got/VBN a/DT new/GW born/^NN,I've got a new born /
sd,B,and/CC there/EX 's/BES just/RB no/DT time/NN ./.,{C and } there's just no time. /
b,A,Uh-huh/UH ./.,<Laughter> Uh-huh. /
qy,B,Have/VBP you/PRP been/VBN cross-stitching/VBG long/RB ?/.,Have you been cross-stitching long? /
sd,A,"Oh/UH ,/, several/JJ years/NNS ./.","{F Oh, } several years. /"
sd,A,My/PRP$ husband/NN is/VBZ even/RB interested/VBN in/IN it/PRP now/RB ./.,My husband is even interested in it now. /
sd,A,"He/PRP likes/VBZ to/TO help/VB me/PRP design/VB ,/, um/UH ,/, you/PRP know/VBP ,/, projects/NNS that/WDT are/VBP ,/,","He likes to help me design, {F um, } {D you know, } projects that are,"
b,B,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
+,A,a/DT little/RB more/RBR customized/JJ ./.,a little more customized. /
sd,B,"Mine/NN ,/, sort/RB of/RB ,/, he/PRP looks/VBZ at/IN the/DT pattern/NN","[ Mine, sort of, + he ] looks at the pattern /"
sd,B,and/CC he/PRP says/VBZ how/WRB do/VBP you/PRP get/VB that/DT from/IN there/RB to/IN the/DT material/NN ./.,{C and } he says how do you get that from there to the material <laughter>. /
sv,A,Not/RB that/RB hard/JJ ./.,Not that hard. /
aa,B,"Oh/UH ,/, it/PRP 's/BES not/RB ./.","{F Oh, } it's not. /"
sd,A,I/PRP really/RB enjoy/VBP it/PRP ./.,I really enjoy it. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,I/PRP do/VBP a/DT lot/NN of/IN my/PRP$ own/JJ patterns/NNS also/RB ./.,I do a lot of my own patterns also. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"In/IN fact/NN ,/, I/PRP did/VBD one/CD ,/, BILL/NNP THE/DT CAT/NN ,/, you/PRP know/VBP ,/, from/IN Glenn/NNP County/NNP --/:","In fact, I did one, BILL THE CAT, {D you know, } from (( Glenn County )) --"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,B,"--/: that/DT ,/, uh/UH ,/, was/VBD a/DT real/RB good/JJ one/NN to/TO do/VB ./.","-- that, {F uh, } was a real good one to do. /"
sd,B,"It/PRP was/VBD tough/JJ ,/,","It was tough, /"
%,B,"but/CC ,/, uh/UH ,/, yeah/UH ./.","{C but, } {F uh, } yeah. /"
qy,B,"Do/VBP you/PRP have/VB any/DT others/NNS ,/,","Do you have any others, /"
qy,B,or/CC is/VBZ this/DT mainly/RB cross-stitching/NN ?/.,{C or } is this mainly cross-stitching? /
sd,A,"Um/UH ,/, I/PRP do/VBP mostly/RB that/DT ,/, um/UH ,/,","{F Um, } I do mostly that, {F um, } /"
sd,A,not/RB very/RB artistic/JJ really/RB for/IN like/IN painting/NN and/CC stuff/NN ./.,not very artistic really for like painting and stuff. /
b,B,"Oh/UH ,/, uh-huh/UH ./.","{F Oh, } uh-huh. /"
%,B,"Um/UH ,/,","{F Um, }"
sd,A,"But/CC ,/, now/RB I/PRP do/VBP n't/RB know/VB ./.","{C But, } now I don't know. /"
+,B,Yeah/UH ./.,Yeah. /
sd,B,I/PRP 'm/VBP still/RB trying/VBG to/TO get/VB all/PDT the/DT D/NNP M/NNP C/NNP colors/NNS ./.,I'm still trying to get all the D M C colors <laughter>. /
b,A,"Oh/UH ,/, really/UH ./.","{F Oh, } really <laughter>. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,I/PRP 've/VBP got/VBN the/DT kits/NNS to/TO put/VB them/PRP all/DT in/IN ./.,I've got the kits to put them all in. /
sd,A,I/PRP do/VBP n't/RB have/VB them/PRP all/DT yet/RB --/:,I don't have them all yet <talking> --
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,right/UH ./.,right. /
aa,B,Yeah/UH ./.,Yeah. /
+,A,--/: certainly/RB ./.,-- certainly. /
b,B,Yeah/UH ./.,Yeah. /
sd,B,I/PRP got/VBD to/IN counting/NN the/DT other/JJ day/NN,I got to counting the other day /
sd,B,"and/CC ,/, uh/UH ,/, I/PRP think/VBP I/PRP have/VBP ,/, what/WP was/VBD it/PRP two/CD hundred/CD ,/,","{C and, } {F uh, } I think I have, what was it two hundred, /"
sd,B,"and/CC I/PRP got/VBD to/TO thinking/VBG the/DT money/NN that/WDT I/PRP 've/VBP got/VBN invested/VBN in/IN this/DT is/VBZ ,/, uh/UH ,/,","{C and } I got to thinking the money that I've got invested in this <laughter> is, {F uh, } - /"
sd,B,"it/PRP ,/, yeah/UH ,/, it/PRP can/MD add/VB up/RP quick/RB ./.","[ it, + {D yeah, } it ] can add up quick. /"
aa,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,A,"I/PRP just/RB ,/, I/PRP just/RB keep/VBP an/DT inventory/NN of/IN what/WP I/PRP currently/RB have/VBP ,/,","[ I just, + I just ] keep an inventory of what I currently have, /"
sd,A,"and/CC then/RB when/WRB I/PRP start/VBP a/DT new/JJ project/NN ,/, I/PRP go/VBP through/IN and/CC see/VBP if/IN I/PRP ,/, if/IN I/PRP ,/, you/PRP know/VBP ,/,","{C and } then when I start a new project, I go through and see [ if I, + if I, ] {D you know, } - /"
sd,A,just/RB buy/VBP the/DT colors/NNS that/WDT I/PRP need/VBP --/:,just buy the colors that I need --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: of/IN what/WP I/PRP 'm/VBP low/RB on/RP ./.,-- of what I'm low on. /
b,B,Right/UH ./.,Right. /
ba,B,I/PRP see/VBP ./.,I see. /
sd,B,"Well/UH ,/, now/RB can/MD I/PRP improvise/VB with/IN adding/VBG and/CC using/VBG another/DT color/NN instead/RB ,/, you/PRP know/VBP ,/, what/WP comes/VBZ close/RB ./.","{D Well, } now can I improvise with adding and using another color instead, {D you know, } what comes close."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,Because/IN a/DT lot/NN of/IN them/PRP are/VBP similar/JJ ./.,Because a lot of them are similar. /
aa,A,Yeah/UH ./.,Yeah. /
sv,A,A/DT lot/NN of/IN times/NNS you/PRP can/MD do/VB that/DT ./.,A lot of times you can do that. /
%,A,"I/PRP think/VBP ,/, I/PRP","I think, I - /"
sd,A,"the/DT pinks/NNS ,/, there/EX 's/BES like/IN forty-two/CD different/JJ shades/NNS of/IN pink/NN ./.","the pinks, there's like forty-two different shades of pink. /"
ba,B,Good/JJ grief/NN ./.,Good grief <laughter>. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,there/EX 's/BES lots/NNS of/IN pinks/NNS and/CC greens/NNS ./.,there's lots of pinks and greens. /
b^m,A,Pinks/NNS and/CC greens/NNS ./.,Pinks and greens. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,There/EX 's/BES lots/NNS of/IN shades/NNS of/IN greens/NNS ./.,There's lots of shades of greens. /
%,B,"But/CC the/DT colors/NNS ,/,","{C But } the colors, - /"
sd,B,I/PRP just/RB love/VBP all/PDT the/DT different/JJ colors/NNS ./.,I just love all the different colors. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"They/PRP had/VBD quite/RB a/DT few/JJ new/JJ ones/NNS come/VBN out/RP last/JJ year/NN ,/, that/WDT they/PRP added/VBD to/IN ./.","They had quite a few new ones come out last year, that they added to. /"
qy,B,"But/CC ,/, you/PRP do/VBP n't/RB have/VB much/JJ spare/JJ time/NN either/RB ?/.","{C But, } you don't have much spare time either? /"
ng,A,"Well/UH ,/, not/RB lately/RB ./.","{D Well, } not lately <laughter>. /"
sd,A,I/PRP just/RB started/VBD a/DT new/JJ job/NN and/CC trying/VBG to/TO get/VB acclimated/JJ there/RB ./.,I just started a new job and trying to get acclimated there. /
bk,B,"Oh/UH ,/, yes/UH ./.","{F Oh, } yes. /"
sv,B,And/CC that/DT does/VBZ take/VB some/DT time/NN ./.,{C And } that does take some time. /
sd,B,"And/CC if/IN we/PRP 're/VBP trying/VBG to/TO get/VB acclimated/JJ with/IN the/DT ,/, uh/UH ,/, with/IN having/VBG a/DT baby/NN ,/,","{C And } if we're trying to get acclimated [ with the, + {F uh, } with ] having a baby, /"
%,B,and/CC MUMBLEx/XX ./.,{C and } (( )) . -/
b,A,Yeah/UH ./.,Yeah. /
qw,A,How/WRB old/JJ ?/.,How old? /
sd,B,He/PRP 's/BES seven/CD months/NNS old/JJ ./.,He's seven months old. /
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,B,"And/CC just/RB into/IN everything/NN ,/,","{C And } just into everything, /"
sd,B,so/RB there/EX 's/BES not/RB a/DT spare/JJ moment/NN ./.,{C so } there's not a spare moment. /
x,A,./.,<Laughter>.
sd,B,"Oh/UH ,/, but/CC I/PRP would/MD n't/RB trade/VB it/PRP for/IN the/DT world/NN ./.","{F Oh, } {C but } I wouldn't trade it for the world. /"
sd,B,I/PRP 've/VBP been/VBN trying/VBG to/TO do/VB some/DT bibs/NNS for/IN him/PRP ./.,I've been trying to do some bibs for him.
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,B,"And/CC ,/, uh/UH ,/, work/VB on/IN his/PRP$ Christmas/NNP stocking/NN ./.","And, {F uh, } work on his Christmas stocking. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"We/PRP missed/VBD it/PRP last/JJ year/NN ,/,","We missed it last year, /"
sd,B,so/RB hopefully/RB this/DT year/NN he/PRP 'll/MD have/VB one/NN ./.,{C so } hopefully this year he'll have one. /
b,A,Yeah/UH ./.,Yeah. /
sv,A,"Well/UH ,/, last/JJ year/NN he/PRP was/VBD a/DT little/JJ bit/NN young/JJ for/IN having/VBG one/NN ./.","{D Well, } last year he was a little bit young for having one. /"
aa,B,Right/UH ./.,Right. /
sv,A,He/PRP would/MD n't/RB have/VB enjoyed/VBN it/PRP anyway/RB ./.,He wouldn't have enjoyed it anyway <laughter>. /
x,B,./. MUMBLEx/XX ./.,<Laughter>. (( )) .
sv,A,You/PRP would/MD have/VB,You would have /
%,A,"but/CC ,/,","{C but, } -/"
aa,B,Right/JJ ./.,Right. /
sd,B,"If/IN it/PRP tasted/VBD good/JJ ,/, yeah/UH ./.","If it tasted good, yeah. /"
sd,B,"All/DT he/PRP liked/VBD was/VBD the/DT lights/NNS this/DT year/NN ,/,","All he liked was the lights this year, /"
%,B,so/RB ./.,{C so. } -/
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
ba,B,"Oh/UH ,/, well/UH ,/, that/DT 's/BES neat/JJ that/IN you/PRP like/VBP cross-stitching/NN also/RB ./.","{F Oh, } {D well, } that's neat that you like cross-stitching also. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"that/DT 's/BES ,/, that/DT 's/BES kind/RB of/RB strange/JJ that/IN we/PRP got/VBD the/DT same/JJ call/NN ./.","[ that's, + that's ] kind of strange <laughter> that we got the same call. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,It/PRP 's/BES a/DT MUMBLEx/XX call/NN ./.,It's a (( )) call. /
fa,B,"Oh/UH ,/, I/PRP 'm/VBP sorry/JJ ./.","{F Oh, } I'm sorry. /"
ad,B,Go/VB ahead/RB ./.,Go ahead. /
ar,A,"No/UH ,/,","No, /"
bd,A,that/DT 's/BES okay/JJ ./.,that's okay. /
aa,B,"Okay/UH ,/, uh/UH ,/,","Okay <laughter>, {F uh, } /"
%,B,"but/CC ,/, yeah/UH ,/,","{C but, } yeah, /"
sd,B,I/PRP 've/VBP been/VBN doing/VBG it/PRP for/IN probably/RB ten/CD years/NNS or/CC so/RB ./.,I've been doing it for probably ten years or so. /
ba,A,"Oh/UH ,/, wow/UH ./.","{F Oh, } wow. /"
%,A,"No/UH ,/,","No, /"
sd,A,"I/PRP just/RB started/VBD about/RB ,/, well/UH ,/, five/CD years/NNS ago/RB ,/, I/PRP think/VBP ./.","I just started about, {D well, } five years ago, I think. /"
