act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
qy,A,Do/VBP you/PRP have/VB any/DT children/NNS ?/.,Do you have any children? /
nn,B,No/UH ./.,No. /
sd,B,I/PRP do/VBP n't/RB ./.,I don't. /
x,A,./.,<Laughter>.
x,B,./.,<Laughter>.
bf,A,You/PRP do/VBP n't/RB ./.,You don't. /
qy,B,Do/VBP you/PRP ?/.,Do you? /
ny,A,"Yes/UH ,/,","Yes, /"
sd,A,"I/PRP have/VBP ,/, uh/UH ,/, one/CD ./. A/DT five/CD year/NN old/JJ daughter/NN ./.","I have, {F uh, } one. A five year old daughter. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,B,Did/VBD you/PRP ever/RB have/VB her/PRP in/IN child/NN care/NN ?/.,Did you ever have her in child care? /
ny,A,"Yes/UH ,/,","Yes, /"
sd,A,I/PRP do/VBP ./.,I do. /
sd,A,"She/PRP was/VBD ,/, um/UH ,/, at/IN a/DT private/JJ ,/, well/UH ,/,","She was, {F um, } <Lipsmack> at a private, {D well, } - /"
sd,A,I/PRP stayed/VBD off/IN work/NN with/IN her/PRP for/IN little/RB over/IN of/IN a/DT year/NN --/:,I stayed <Breathing> off work with her for little over of a year --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: when/WRB she/PRP was/VBD born/VBN ./.,-- when she was born. /
sd,A,"And/CC then/RB I/PRP had/VBD her/PRP at/IN a/DT private/JJ sitter/NN for/IN ,/, I/PRP guess/VBP ,/, two/CD ,/, two/CD and/CC a/DT half/JJ years/NNS after/IN that/DT ./.","{C And then } I had her at a private sitter for, I guess, two, two and a half years after that. /"
qh,B,And/CC how/WRB did/VBD you/PRP choose/VB that/DT sitter/NN ?/.,{C And } how did you choose that sitter? /
sd,A,"Um/UH ,/, she/PRP was/VBD referred/VBN to/IN me/PRP by/IN a/DT couple/NN of/IN people/NNS","{F Um, } she was referred to me by a couple of people /"
sd,A,and/CC she/PRP turned/VBD out/RP to/TO be/VB wonderful/JJ ./.,{C and } she turned out to be wonderful. /
sd,A,"I/PRP could/MD n't/RB have/VB asked/VBD for/IN anything/NN better/JJR ,/, I/PRP do/VBP n't/RB think/VB ./.","I couldn't have asked for anything better, I don't think. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP did/VBD n't/RB want/VB to/TO s/VB ,/, send/VB her/PRP straight/RB to/IN a/DT day/NN care/NN ./.","I didn't want to [ s-, + send ] her straight to a day care. /"
b,B,Right/UH ./.,Right. /
sd,A,"And/CC ,/, even/RB though/IN she/PRP was/VBD that/RB old/JJ ,/, I/PRP still/RB did/VBD n't/RB want/VB her/PRP to/TO go/VB to/IN a/DT day/NN care/NN ./.","{C And, } even though she was that old, I still didn't want her to go to a day care. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC this/DT lady/NN ,/, you/PRP would/MD think/VB it/PRP was/VBD her/PRP own/JJ ./.","{C And } this lady, you would think it was her own. /"
bh,B,Really/UH ?/.,Really? /
ny,A,Yeah/UH ./.,Yeah. /
sd,A,She/PRP 's/BES real/RB good/JJ ./.,She's real good. /
sv,B,It/PRP 's/BES hard/JJ to/TO find/VB people/NNS like/IN that/DT ./.,It's hard to find people like that. /
aa,A,Yes/UH ./.,<Breathing> Yes. /
