act_tag,speaker,pos,text
sv,B,"Well/UH ,/, uh/UH ,/, I/PRP myself/PRP am/VBP not/RB in/IN favor/NN of/IN drug/NN testing/NN in/IN the/DT work/NN place/NN except/IN in/IN ,/, in/IN specific/NN ,/, uh/UH ,/, very/JJ specific/NN in/IN this/DT ,/, uh/UH ,/, very/JJ specific/NN examples/NNS such/IN as/IN ,/, uh/UH ,/, transportation/NN workers/NNS ,/, as/IN in/IN ,/, uh/UH ,/, air/NN traffic/NN controllers/NNS ,/, bus/NN drivers/NNS and/CC that/DT kind/NN of/IN thing/NN ./.","{D Well, } {F uh, } I myself am not in favor of drug testing in the work place except [ [ in, + in [ specific, + {F uh, } very specific ] ] + in this, {F uh, } very specific ] examples such as, {F uh, } transportation workers, as in, {F uh, } air traffic controllers, bus drivers and that kind of thing. /"
arp_nd,A,Well/UH ./.,{D Well. } -/
sv,B,"Um/UH ,/, I/PRP do/VBP n't/RB really/RB think/VB that/IN it/PRP 's/BES ,/, uh/UH ,/, too/RB many/JJ ,/,","{F Um, } I don't really <breathing> think that it's, {F uh, } too many, /"
sv,B,"I/PRP think/VBP it/PRP 's/BES a/DT severe/JJ invasion/NN of/IN somebody/NN 's/POS privacy/NN to/TO say/VB ,/, well/UH ,/, we/PRP 're/VBP going/VBG to/TO look/VB at/IN your/PRP$ urine/NN and/CC then/RB decide/VB whether/IN you/PRP 're/VBP ,/, uh/UH ,/, you/PRP know/VBP ,/, worthy/JJ of/IN working/VBG for/IN us/PRP ./.","I think it's a severe invasion of somebody's privacy to say, {D well, } we're going to look at your urine and then decide whether you're, {F uh, } {D you know, } worthy of working for us. /"
sv,B,"I/PRP really/RB do/VBP n't/RB see/VB that/IN that/DT 's/BES a/DT very/RB ,/, very/RB valid/JJ ,/, uh/UH ,/, thing/NN for/IN a/DT company/NN to/TO say/VB ,/,","I really don't see that that's a [ very, + very ] valid, {F uh, } thing for a company to say, /"
sv,B,"and/CC I/PRP ,/, personally/RB ,/, I/PRP do/VBP n't/RB think/VB I/PRP would/MD work/VB for/IN somebody/NN if/IN they/PRP were/VBD going/VBG to/TO reject/VB me/PRP on/IN the/DT basis/NN of/IN what/WP 's/BES inside/IN my/PRP$ body/NN ./.","{C and } [ I, + personally, I ] don't think I would work for somebody if they were going to reject me on the basis of what's inside my body. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"uh/UH ,/, I/PRP guess/VBP I/PRP basically/RB agree/VBP that/IN ,/, uh/UH ,/,","{F uh, } I guess I basically agree that, {F uh, } - /"
qy,A,do/VBP you/PRP think/VB it/PRP 's/BES okay/JJ for/IN a/DT company/NN to/TO reject/VB somebody/NN knowing/VBG that/IN they/PRP 'll/MD take/VB drugs/NNS ?/.,do you think it's okay for a company to reject somebody knowing that they'll take drugs? /
qy^d,A,I/PRP mean/VBP suppose/VB they/PRP found/VBD out/RP some/DT other/JJ way/NN ?/.,{E I mean } suppose they found out some other way? /
sv,B,"Well/UH ,/, I/PRP think/VBP ,/, I/PRP think/VBP we/PRP ,/, I/PRP think/VBP the/DT problem/NN here/RB is/VBZ ,/, is/VBZ that/IN a/DT ,/, a/DT drug/NN test/NN does/VBZ not/RB necessarily/RB imply/VB that/IN someone/NN is/VBZ taking/VBG drugs/NNS or/CC not/RB taking/VBG drugs/NNS ./.","{D Well, } [ [ I think, + I think ] + [ we, + I ] think ] the problem here [ is, + is ] that [ a, + a ] drug test does not necessarily imply that someone is taking drugs or not taking drugs. /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,"There/EX 's/BES too/RB many/JJ cases/NNS where/WRB it/PRP can/MD ,/, you/PRP know/VBP ,/,","There's too many cases where it can, {D you know, } - /"
sv,B,"there/EX can/MD be/VB false/JJ positive/JJ results/NNS ,/, and/CC that/DT ,/, that/DT sort/NN of/IN thing/NN ./.","there can be false positive results, and [ that, + that ] sort of thing. /"
sv,B,"I/PRP do/VBP n't/RB think/VB there/EX 's/BES any/DT definitive/JJ ,/, you/PRP know/VBP ,/,","I don't think there's any definitive, {D you know, } - /"
^q,B,"okay/UH this/DT person/NN is/VBZ taking/VBG drugs/NNS ,/,","okay this person is taking drugs, /"
^q,B,so/RB we/PRP do/VBP n't/RB want/VB him/PRP here/RB ./.,{C so } we don't want him here. /
b,A,Yeah/UH ./.,Yeah. /
sv,B,"Uh/UH ,/, like/IN I/PRP said/VBD ,/, some/DT industries/NNS ,/, though/RB ,/, I/PRP think/VBP it/PRP 'd/MD be/VB very/RB necessary/JJ ,/,","{F Uh, } like I said, some industries, though, I think it'd be very necessary, /"
sd,B,I/PRP would/MD n't/RB want/VB any/DT air/NN traffic/NN controllers/NNS high/JJ or/CC anything/NN like/IN that/DT when/WRB I/PRP 'm/VBP flying/VBG in/IN an/DT airplane/NN ./.,I wouldn't want any air traffic controllers high or anything like that when I'm flying in an airplane. /
b,A,Yeah/UH ./.,Yeah. /
sv,B,"But/CC ,/, uh/UH ,/, I/PRP ,/, I/PRP just/RB ,/, I/PRP find/VBP it/PRP to/TO be/VB pretty/RB offensive/JJ that/IN ,/, that/IN it/PRP 's/BES such/PDT a/DT ,/, a/DT big/JJ deal/NN ./.","{C But, } {F uh, } [ [ I, + I just, ] + I ] find it to be pretty offensive [ that, + that ] it's such [ a, + a ] big deal. /"
sd,B,"I/PRP mean/VBP ,/, if/IN your/PRP$ employer/NN 's/BES not/RB going/VBG to/TO trust/VB you/PRP","{E I mean, } if your employer's not going to trust you /"
%,B,"or/CC ,/, you/PRP know/VBP ,/, it/PRP ,/,","{C or, } {D you know, } it, - /"
sv,B,"I/PRP just/RB ,/, I/PRP think/VBP it/PRP 's/BES a/DT whole/JJ trust/NN issue/NN ./.","[ I just, + I ] think it's a whole trust issue. /"
sv,B,I/PRP just/RB ca/MD n't/RB see/VB it/PRP ./.,I just can't see it. /
qy,A,"But/CC ,/, have/VBP you/PRP ever/RB been/VBN in/IN a/DT situation/NN where/WRB you/PRP ,/, you/PRP were/VBD drug/NN tested/VBN","{C But, } have you ever been in a situation where [ you, + you ] were drug tested /"
%,A,"or/CC ,/,","{C or, } -/"
ny,B,"Uh/UH ,/, yeah/UH ,/,","{F Uh, } yeah, /"
sd,B,I/PRP have/VBP been/VBN ./.,I have been. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,I/PRP ./.,[ I. +
sd,A,"I/PRP once/RB too/RB ,/,","I once too, /"
%,A,so/RB ./.,{D so. } -/
+,B,"I/PRP mean/VBP ,/, I/PRP was/VBD very/RB offended/JJ by/IN ,/, by/IN the/DT whole/JJ process/NN ./.","{E I mean, } I ] was very offended [ by, + by ] the whole process. /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,"I/PRP mean/VBP it/PRP 's/BES very/RB humiliating/JJ ,/,","{E I mean } it's very humiliating, /"
