act_tag,speaker,pos,text
qy,B,So/UH have/VBP you/PRP got/VBN a/DT pet/NN ./.,<Music> {D So } have you got a pet. /
%,A,"Y-/XX ,/,","Y-, - /"
nn,A,"no/UH ,/,","no, /"
sd,A,"I/PRP do/VBP n't/RB ,/,","I don't, /"
%,A,an/CC,an - /
sd,A,my/PRP$ kids/NNS would/MD love/VB a/DT pet/NN ./.,my kids would love a pet. /
sd,A,I/PRP had/VBD a/DT pet/NN when/WRB I/PRP was/VBD a/DT girl/NN ./.,I had a pet when I was a girl. /
sd,A,I/PRP had/VBD a/DT Cocker/NNP Spaniel/NNP ./.,I had a Cocker Spaniel. /
sd,A,And/CC I/PRP think/VBP one/CD thing/NN about/IN pets/NNS is/VBZ they/PRP 're/VBP a/DT lot/NN of/IN company/NN ./.,{C And } I think one thing about pets is they're a lot of company. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,A,"You/PRP can/MD ,/, you/PRP can/MD tell/VB them/PRP anything/NN","[ You can, + you can ] tell them anything /"
sv,A,and/CC they/PRP wo/MD n't/RB tell/VB anybody/NN ./.,{C and } they won't tell anybody. /
aa,B,"That/DT 's/BES right/JJ ,/,","That's right, /"
bf,B,that/DT 's/BES like/IN unconditional/JJ affection/NN ./.,that's {D like } unconditional affection. /
aa,A,"Right/UH ,/,","Right, /"
sd,A,"as/IN a/DT matter/NN of/IN fact/NN ,/, I/PRP was/VBD thinking/VBG that/DT same/JJ thing/NN ,/, unconditional/JJ love/NN ./.","as a matter of fact, I was thinking that same thing, unconditional love. /"
sv,A,"They/PRP just/RB give/VBP it/PRP ,/,","They just give it,"
b,B,Yeah/UH ./.,Yeah. /
+,A,and/CC do/VBP n't/RB expect/VB too/RB much/JJ ./.,and don't expect too much. /
qy,A,"Anyway/UH ,/, do/VBP you/PRP have/VB a/DT pet/NN ?/.","{D Anyway, } do you have a pet? /"
na,B,"I/PRP had/VBD a/DT cat/NN ,/,","I had a cat, /"
sd,B,I/PRP 've/VBP had/VBN several/JJ cats/NNS ./.,I've had several cats. /
sd,B,"My/PRP$ pet/NN ,/, uh/UH ,/, was/VBD hit/VBN by/IN a/DT car/NN New/NNP Year/NN 's/POS Eve/NNP ,/,","My pet, {F uh, } was hit by a car New Year's Eve, /"
%,B,"but/CC ,/, uh/UH ,/,","{C but, } {F uh, } -/"
b,A,Oh/UH !/. ./.,Oh! <Noise> <<Sounds like a cat>>. /
sd,B,I/PRP 'm/VBP going/VBG to/TO get/VB another/DT one/CD as/RB soon/RB as/IN I/PRP get/VBP back/RB in/IN town/NN ./.,I'm going to get another one as soon as I get back in town. /
sd,B,"I/PRP 'm/VBP going/VBG out/IN of/IN town/NN this/DT weekend/NN ,/,","I'm going out of town this weekend, /"
sd,B,when/WRB I/PRP get/VBP back/RB I/PRP 'm/VBP going/VBG to/TO find/VB a/DT cat/NN ./.,when I get back I'm going to find a cat. /
%,B,"So/RB ,/,","{C So, } -/"
"fo_o_fw_""_by_bc",A,"Oh/UH ,/, I/PRP 'm/VBP so/RB sorry/JJ ./.","{F Oh, } I'm so sorry. /"
sv,A,But/CC that/DT 's/BES good/JJ that/IN you/PRP 're/VBP going/VBG to/TO get/VB another/DT one/CD ./.,{C But } that's good that you're going to get another one. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP know/VBP some/DT of/IN my/PRP$ friends/NNS who/WP have/VBP pets/NNS ,/, uh/UH ,/,","I know some of my friends who have pets, {F uh, } /"
sd,A,"and/CC they/PRP just/RB are/VBP really/RB ,/, you/PRP know/VBP ,/,","{C and } they just are really, {D you know, } - /"
sd,A,"the/DT ones/NNS that/WDT have/VBP dogs/NNS are/VBP very/RB ,/, uh/UH ,/, protective/NN of/IN them/PRP","the ones that have dogs are very, {F uh, } protective of them /"
sv,A,"and/CC I/PRP think/VBP that/DT 's/BES one/CD reason/NN they/PRP have/VBP them/PRP ,/, especially/RB older/JJR people/NNS that/IN I/PRP know/VBP ,/, that/WDT have/VBP pets/NNS ./.","{C and } I think that's one reason they have them, especially older people that I know, that have pets. /"
sd,A,"But/CC they/PRP just/RB ,/, um/UH ,/, really/RB take/VBP care/NN of/IN them/PRP ,/, or/CC ,/, uh/UH ,/, are/VBP protective/NN of/IN them/PRP ./.","{C But } they just, {F um, } really take care of them, or, {F uh, } are protective of them. /"
%,B,"Ye-/XX ,/,","Ye-, - /"
sd,B,I/PRP work/VBP and/CC go/VBP to/IN school/NN,I work and go to school /
sd,B,and/CC it/PRP 's/BES kind/RB of/RB nice/JJ,{C and } it's kind of nice /
%,B,"tha-/XX ,/,","tha-, - /"
sd,B,"you/PRP come/VBP home/RB your/PRP$ ,/, your/PRP$ pet/NN 's/BES there/RB for/IN you/PRP and/CC s-/XX ,/, wants/VBZ a/DT little/JJ food/NN a/DT little/JJ attention/NN ./.","you come home [ your, + your ] pet's there for you and [ s-, + ] wants a little food a little attention. /"
b,A,"Yeah/UH ,/,","Yeah, /"
%,A,"an/DT ,/,","an, - /"
sd,A,"and/CC my/PRP$ ,/, my/PRP$ kids/NNS ,/,","{C and } [ my, + my ] kids, /"
%,B,"And/CC that/DT 's/BES ,/,","{C And } that's, - /"
sd,B,it/PRP 's/BES kind/RB of/RB fun/JJ ./.,it's kind of fun. /
x,B,./.,<Noise> <<Sounds like cabinet shutting>>.
sd,A,"um/UH ,/, they/PRP really/RB want/VBP a/DT dog/NN badly/RB ,/,","{F um, } they really want a dog badly, /"
sd,A,and/CC they/PRP 've/VBP been/VBN looking/VBG and/CC looking/VBG,{C and } they've been looking and looking /
%,A,"and/CC want/VBP ,/, you/PRP know/VBP ,/,","{C and } want, {D you know, } - /"
sd,A,"they/PRP 'd/MD take/VB anything/NN I/PRP think/VBP ,/,","they'd take anything I think <laughter>, /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"but/CC ,/, um/UH ,/, I/PRP do/VBP n't/RB know/VB do/VBP you/PRP like/VB ,/,","{C but, } {F um, } I don't know do you like, - /"
qy^d,A,I/PRP guess/VBP your/PRP$ cat/NN was/VBD an/DT indoor/JJ cat/NN ./.,I guess your cat was an indoor cat. /
nn,B,No/UH,No /
sd,B,"it/PRP was/VBD an/DT in-/XX ,/, kind/RB of/RB indoor/JJ ,/, outdoor/JJ ,/,","it was [ an in-, + ] kind of indoor, outdoor, /"
%,B,"it/PRP ,/,","[ it, +"
^2,A,It/PRP kind/RB of/RB traveled/VBD around/IN,It kind of traveled around <laughter> /
%,A,travel/NN ./.,(( travel )) . -/
+,B,"it/PRP was/VBD ,/,","it ] was, - /"
aa,B,"well/UH yeah/UH ,/,","{D well } yeah, /"
sd,B,"I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB care/VB for/IN the/DT smell/NN of/IN the/DT litter/NN box/NN","[ I don't, + I don't ] care for the smell of the litter box /"
sd,B,"so/RB my/PRP$ cat/NN was/VBD trained/VBN to/TO go/VB outside/RB ,/,","{C so } my cat was trained to go outside, /"
sd,B,"other/JJ than/IN that/DT it/PRP was/VBD inside/RB when/WRB it/PRP wanted/VBD to/TO be/VB ,/, it/PRP was/VBD outside/RB when/WRB MUMBLEx/XX ./.","other than that it was inside when it wanted to be, it was outside when (( )) . -/"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"when/WRB I/PRP had/VBD a/DT Cocker/NNP Spaniel/NNP it/PRP ,/, it/PRP was/VBD an/DT outdoor/JJ dog/NN","when I had a Cocker Spaniel [ it, + it ] was an outdoor dog /"
sd,A,"and/CC ,/, uh/UH ,/, I/PRP think/VBP I/PRP liked/VBD that/DT better/JJR ./.","{C and, } {F uh, } I think I liked that better. /"
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"I/PRP ,/, I/PRP ,/, think/VBP ,/, you/PRP know/VBP ,/,","[ I, + I, think, ] {D you know, } - /"
sd,B,"I/PRP like/VBP dogs/NNS ,/,","I like dogs, /"
%,B,"but/CC I/PRP think/VBP that/IN ,/, uh/UH ,/,","{C but } I think that, {F uh, } - /"
%,B,"I/PRP 'm/VBP ,/,","I'm, - /"
sd,B,"kind/RB of/RB like/VB big/JJ do-/XX ,/, big/JJ dogs/NNS","kind of like [ big do-, + big dogs ] /"
sv,B,and/CC you/PRP have/VBP to/TO have/VB room/NN for/IN them/PRP ./.,{C and } you have to have room for them. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,that/DT 's/BES true/JJ ./.,that's true. /
sd,B,"And/CC dogs/NNS take/VBP a/DT lot/NN of/IN ,/, a/DT lot/NN more/JJR care/NN than/IN cats/NNS do/VBP ./.","{C And } dogs take [ a lot of, + a lot ] more care than cats do. /"
sd,B,"Cats/NNP are/VBP pretty/RB independent/JJ ,/, you/PRP know/VBP ,/,","Cats are pretty independent, {D you know, } /"
sd,B,you/PRP feed/VBP them/PRP,you feed them /
sd,B,and/CC they/PRP keep/VBP themselves/PRP clean/JJ,{C and } they keep themselves clean /
sd,B,"and/CC ,/, if/IN you/PRP ,/,","{C and, } [ if you, +"
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,that/DT 's/BES true/JJ ./.,that's true. /
+,B,"if/IN you/PRP raise/VBP them/PRP right/RB ,/, you/PRP know/VBP ,/, you/PRP do/VBP n't/RB have/VB to/TO worry/VB about/IN the/DT litter/NN box/NN thing/NN ,/, where/WRB with/IN dogs/NNS you/PRP really/RB do/VBP have/VB to/TO let/VB them/PRP out/RB and/CC take/VB them/PRP for/IN walks/NNS and/CC --/:","if you ] raise them right, {D you know, } you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and --"
^2,A,"Take/VB them/PRP for/IN walks/NNS ,/,","Take them for walks, /"
b,A,right/UH ./.,right. /
+,B,--/: things/NNS like/IN that/DT ./.,-- things like that. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP see/VBP all/PDT the/DT people/NNS on/IN ,/, on/IN Sunday/NNP going/VBG for/IN a/DT walk/NN with/IN their/PRP$ dogs/NNS","I see all the people [ on, + on ] Sunday going for a walk with their dogs /"
