act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","<Door> <noise> <breathing> Okay, /"
sd,A,I/PRP 'm/VBP here/RB ./.,I'm here. /
qo,A,How/WRB do/VBP you/PRP feel/VB about/IN public/JJ schools/NNS ?/.,How do you feel about public schools? /
sv,B,"Well/UH ,/, our/PRP$ public/JJ schools/NNS are/VBP ,/, are/VBP really/RB poor/JJ ,/, I/PRP feel/VBP ./.","{D Well, } our public schools [ are, + are ] really poor, I feel. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, I/PRP 'm/VBP not/RB sure/JJ where/WRB Georgia/NNP ranks/VBZ in/IN the/DT nation/NN","{F Uh, } I'm not sure where Georgia ranks in the nation /"
sd,B,"but/CC ,/, uh/UH ,/, we/PRP 're/VBP toward/IN the/DT bottom/NN ./.","{C but, } {F uh, } we're toward the bottom. /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,"And/CC ,/, uh/UH ,/, there/EX 's/BES a/DT lot/NN of/IN things/NNS that/WDT I/PRP see/VBP that/WDT are/VBP so/RB obviously/RB wrong/JJ ./.","{C And, } {F uh, } there's a lot of things that I see that are so obviously wrong."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,That/WDT you/PRP would/MD think/VB it/PRP would/MD be/VB easy/JJ to/TO correct/VB ./.,That you would think it would be easy to correct. /
b,A,Right/UH ./.,Right. /
sv,B,But/CC the/DT system/NN does/VBZ n't/RB allow/VB for/IN the/DT corrections/NNS ./.,{C But } the system doesn't allow for the corrections <laughter>. /
b,A,Uh-huh/UH ./.,Uh-huh. /
qo,B,How/WRB about/IN you/PRP ?/.,How about you? /
sv,A,"Well/UH ,/, that/DT 's/BES interesting/JJ ./.","{D Well, } that's interesting. /"
sd,A,"I/PRP have/VBP a/DT sister/NN who/WP used/VBD to/TO live/VB in/IN Kennesaw/NNP ,/, Georgia/NNP ./.","I have a sister who used to live in Kennesaw, Georgia. /"
bk,B,"Oh/UH ,/, yes/UH ./.","{F Oh, } yes. /"
sd,A,"And/CC ,/, uh/UH ,/, she/PRP has/VBZ a/DT young/JJ boy/NN ./. Actually/RB has/VBZ two/CD boys/NNS now/RB but/CC only/RB had/VBD one/CD when/WRB she/PRP was/VBD there/RB ./.","{C And, } {F uh, } she has a young boy. Actually has two boys now but only had one when she was there. /"
sd,A,And/CC she/PRP complained/VBD quite/PDT a/DT bit/NN about/IN their/PRP$ school/NN system/NN there/RB ./.,{C And } she complained quite a bit about their school system there. /
b,B,Yes/UH ./.,Yes. /
%,A,"And/CC ,/,","{C And, } -/"
sd,B,And/CC Cobb/NNP County/NNP is/VBZ better/JJR than/IN the/DT county/NN I/PRP 'm/VBP in/IN ./.,{C And } Cobb County is better than the county I'm in. /
b,A,Right/UH ./.,Right. /
sd,B,She/PRP was/VBD in/IN Cobb/NNP County/NNP ./.,She was in Cobb County. /
aa,A,Right/UH ./.,Right. /
%,A,"I/PRP 'm/VBP ,/,","I'm, - /"
sd,A,I/PRP ca/MD n't/RB really/RB say/VB much/JJ about/IN the/DT schools/NNS up/IN here/RB ./.,I can't really say much about the schools up here. /
sd,A,I/PRP really/RB do/VBP n't/RB come/VB from/IN here/RB --/:,I really don't come from here <laughter> -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: I/PRP 'm/VBP only/RB up/IN here/RB temporarily/RB on/IN an/DT internship/NN,-- I'm only up here temporarily on an internship /
sd,A,but/CC --/:,{C but } --
b,B,Okay/UH ./.,Okay. /
+,A,"--/: uh/UH ,/, I/PRP live/VBP in/IN Orlando/NNP ,/, Florida/NNP usually/RB ./.","-- {F uh, } I live in Orlando, Florida usually. /"
sd,A,"And/CC the/DT schools/NNS down/IN there/RB ,/, from/IN what/WP I/PRP know/VBP ,/, are/VBP not/RB bad/JJ ./.","{C And } the schools down there, from what I know, are not bad. /"
sd,A,They/PRP 're/VBP pretty/RB good/JJ ./.,They're pretty good. /
ba,B,"Well/UH ,/, that/DT 's/BES great/JJ ./.","{D Well, } that's great. /"
sd,A,"But/CC I/PRP know/VBP that/IN in/IN some/DT ,/, I/PRP know/VBP in/IN a/DT lot/NN of/IN rural/JJ areas/NNS they/PRP 're/VBP not/RB that/RB good/JJ ./.","</Breathing> {C But } [ I know that in some, + I know in a lot of ] rural areas they're not that good. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
