act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,I/PRP 'm/VBP ready/JJ ./.,I'm ready <laughter>. /
ad,B,Why/WRB do/VBP n't/RB you/PRP go/VB ahead/RB and/CC start/VB off/RP ./.,Why don't you go ahead and start off <laughter>. /
aa,A,"Okay/UH ,/,","Okay, /"
sd,A,"well/UH ,/, I/PRP do/VBP n't/RB have/VB an/DT elderly/JJ person/NN that/WDT I/PRP could/MD send/VB to/IN a/DT ,/, a/DT nursing/NN home/NN or/CC anything/NN ./.","{D well, } I don't have an elderly person that I could send to [ a, + a ] nursing home or anything. /"
sd,A,"My/PRP$ ,/, both/DT of/IN my/PRP$ parents/NNS are/VBP dead/JJ ,/,","[ My, + both of my ] parents are dead, /"
sd,A,"but/CC I/PRP did/VBD have/VB a/DT friend/NN that/WDT was/VBD in/IN a/DT convalescent/NN home/NN ,/, uh/UH ,/, like/IN a/DT nursing/NN home/NN","{C but } I did have a friend that was in a convalescent home, {F uh, } like a nursing home /"
sd,A,"and/CC I/PRP h-/XX ,/, went/VBD there/RB very/RB often/RB to/TO visit/VB her/PRP$ and/CC ,/, uh/UH ,/, made/VBD me/PRP feel/VB really/RB sad/JJ ./.","{C and } I [ h-, + went ] there very often to visit her and, {F uh, } <lipsmack> made me feel really sad. /"
sd,A,"If/IN I/PRP did/VBD have/VB a/DT mother/NN living/VBG ,/, I/PRP do/VBP n't/RB think/VB I/PRP could/MD do/VB that/DT ./.","If I did have a mother living, I don't think I could do that. /"
x,B,,<Door>.
sv,A,"I/PRP think/VBP they/PRP would/MD be/VB better/JJR off/RP being/VBG at/IN home/NN with/IN their/PRP$ family/NN ,/, you/PRP know/VBP ./.","I think they would be better off being at home with their family, {D you know. } /"
aa,B,"I/PRP agree/VBP ,/, although/IN ,/, we/PRP 're/VBP in/IN that/DT situation/NN right/RB now/RB ./.","I agree, although, we're in that situation right now. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"We/PRP have/VBP a/DT ,/, an/DT eighty/CD seven/CD year/NN old/JJ mother/GW in/GW law/^NN living/VBG with/IN me/PRP right/RB now/RB --/:","We have [ a, + an ] eighty seven year old mother in law living with me right now -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC because/IN of/IN her/PRP$ circumstances/NNS she/PRP can/MD no/RB longer/RB live/VB independently/RB ./.,-- {C and } because of her circumstances she can no longer live independently. /
sd,B,And/CC even/RB moving/VBG from/IN her/PRP$ house/NN to/IN our/PRP$ house/NN --/:,{C And } even moving from her house to our house --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: has/VBZ been/VBN tremendously/RB unsettling/JJ for/IN her/PRP$,-- has been tremendously unsettling for her /
sd,B,and/CC we/PRP have/VBP several/JJ young/JJ children/NNS --/:,{C and } we have several young children -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC they/PRP about/RB drive/VBP her/PRP$ crazy/JJ ./.,-- {C and } they about drive her crazy. /
ba,A,"Oh/UH ,/, I/PRP can/MD believe/VB that/DT ./.","{F Oh, } I can believe that. /"
%,A,"Yes/UH ,/,","Yes, /"
sv,A,because/IN most/JJS elderly/JJ people/NNS ca/MD n't/RB take/VB having/VBG a/DT lot/NN of/IN noise/NN and/CC kids/NNS running/VBG around/RB and/CC things/NNS like/IN that/DT ./.,{C because } most elderly people can't take having a lot of noise and kids running around and things like that. /
sv,A,In/IN a/DT situation/NN like/IN that/DT maybe/RB it/PRP would/MD be/VB better/JJR ./.,In a situation like that maybe it would be better. /
sd,B,"Well/UH ,/, we/PRP 've/VBP ,/, you/PRP know/VBP ,/, we/PRP 've/VBP struggled/VBN a/DT lot/NN with/IN it/PRP because/IN ,/, again/UH ,/, most/JJS of/IN the/DT nursing/NN homes/NNS I/PRP 've/VBP been/VBN in/IN are/VBP very/RB depressing/JJ to/IN me/PRP ./.","{D Well, } [ we've, + {D you know, } we've ] struggled a lot with it because, {D again, } most of the nursing homes I've been in are very depressing to me. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC she/PRP 's/BES still/RB alert/JJ enough/RB that/IN I/PRP think/VBP she/PRP would/MD really/RB know/VB that/IN we/PRP were/VBD putting/VBG her/PRP$ there/RB --/:,{C And } she's still alert enough that I think she would really know that we were putting her there -- /
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,B,"--/: and/CC I/PRP think/VBP she/PRP would/MD really/RB resent/VB it/PRP ,/,","-- {C and } I think she would really resent it, /"
sd,B,and/CC I/PRP think/VBP that/DT would/MD make/VB it/PRP very/RB hard/JJ ./.,{C and } I think that would make it very hard. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, on/IN the/DT other/JJ hand/NN ,/, I/PRP see/VBP my/PRP$ wife/NN with/IN ,/,","{C But, } on the other hand, I see my wife with, - /"
sd,B,I/PRP guess/VBP our/PRP$ youngest/JJS one/NN now/RB is/VBZ five/CD --/:,I guess our youngest one now is five -- /
b,A,Oh/UH ./.,Oh. /
sd,B,--/: and/CC her/PRP$ trying/VBG to/TO struggle/VB because/IN her/PRP$ mother/NN really/RB can/MD not/RB take/VB care/NN of/IN herself/PRP ./.,-- and her trying to struggle because her mother really cannot take care of herself. - /
sd,B,She/PRP needs/VBZ to/TO be/VB --/:,She needs to be --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: bathed/VBN and/CC dressed/VBN and/CC a/DT lot/NN of/IN those/DT kinds/NNS of/IN --/:,-- bathed and dressed and a lot of those kinds of --
b,A,Oh/UH --/:,Oh -- /
+,B,--/: things/NNS ./.,-- things. /
sv,A,"--/: see/VB ,/, now/UH that/DT 's/BES ,/, that/DT 's/BES ,/, that/DT 's/BES really/RB a/DT sad/JJ situation/NN ./.","-- see, {D now } [ [ that's, + that's, ] + that's ] really a sad situation. /"
sv,B,And/CC so/RB the/DT drain/NN on/IN the/DT family/NN ./.,And so the drain on the family. -/
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,"really/UH ,/, you/PRP know/VBP ./.","{D really, } {D you know. } /"
sd,B,"And/CC when/WRB the/DT kids/NNS have/VBP kids/NNS come/VB ,/, you/PRP know/VBP ,/, she/PRP 's/BES always/RB saying/VBG ,/, you/PRP know/VBP ,/, why/WRB do/VBP they/PRP have/VB to/TO be/VB here/RB ,/,","{C And } when the kids have kids come, {D you know, } she's always saying, {D you know, } why do they have to be here, /"
^q,B,"why/WRB ca/MD n't/RB they/PRP send/VB them/PRP home/RB ,/,","why can't they send them home, /"
^q,B,it/PRP 's/BES too/RB noisy/JJ,it's too noisy /
sd,B,and/CC --/:,{C and } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: she/PRP 'll/MD say/VB that/DT to/IN the/DT kids/NNS '/POS friends/NNS ./.,-- she'll say that to the kids' friends. /
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,"right/UH ,/,","right, /"
b,A,right/UH ./.,right. /
sv,B,"So/RB it/PRP 's/BES a/DT hard/JJ situation/NN ,/, either/DT way/NN ,/, I/PRP think/VBP ./.","{C So } it's a hard situation, either way, I think. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"in/IN a/DT case/NN like/IN that/DT ,/, you/PRP know/VBP ,/, you/PRP more/RBR or/CC less/RBR think/VBP it/PRP would/MD be/VB better/JJR if/IN she/PRP were/VBD in/IN a/DT nursing/NN home/NN because/IN you/PRP have/VBP your/PRP$ family/NN growing/VBG up/RP where/WRB ,/,","in a case like that, {D you know, } you more or less think it would be better if she were in a nursing home because you have your family growing up where, -/"
sd,B,I/PRP think/VBP that/DT 's/BES one/CD of/IN the/DT things/NNS we/PRP 're/VBP really/RB wrestling/VBG with/IN ./.,I think that's one of the things we're really wrestling with. /
qh,B,When/WRB does/VBZ it/PRP become/VB detrimental/JJ to/IN our/PRP$ family/NN to/IN the/DT point/NN that/WDT you/PRP have/VBP to/TO consider/VB that/DT --/:,When does it become detrimental to our family to the point that you have to consider that --
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
+,B,--/: as/IN opposed/VBN to/IN considering/VBG her/PRP$ current/JJ circumstances/NNS,-- as opposed to considering her current circumstances /
%,B,"and/CC ,/,","{C and, } -/"
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
sv,A,"but/CC the/DT cost/NN of/IN these/DT nursing/NN homes/NNS are/VBP so/RB ,/,","{C but } the cost of these nursing homes are so,"
^2,B,"Oh/UH ,/, prohibitive/JJ ./.","{F Oh, } prohibitive. /"
+,A,"You/PRP know/VBP ,/,","{D You know, } - /"
sv,A,a/DT lot/NN of/IN people/NNS ca/MD n't/RB afford/VB that/DT ./.,a lot of people can't afford that. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"You/PRP know/VBP ,/, so/RB you/PRP really/RB have/VBP no/DT choice/NN that/DT way/NN if/IN you/PRP ,/, you/PRP know/VBP ,/, if/IN you/PRP 're/VBP not/RB rich/JJ or/CC s-/XX ,/, you/PRP know/VBP ./.","{D You know, } {C so } you really have no choice that way [ if you, + {D you know, } if you're ] not rich [ or s-, + ] {D you know. } /"
sd,A,"Uh/UH ,/, I/PRP know/VBP this/DT lady/NN that/WDT ,/, you/PRP know/VBP ,/, that/WDT was/VBD a/DT friend/NN of/IN mine/PRP ,/,","{F Uh, } I know this lady [ that, + {D you know, } that ] was a friend of mine, /"
sd,A,"now/UH her/PRP$ husband/NN was/VBD still/RB alive/JJ at/IN the/DT time/NN when/WRB she/PRP was/VBD in/IN there/RB ,/, you/PRP know/VBP ,/,","{D now } her husband was still alive at the time when she was in there, {D you know, } /"
sd,A,and/CC it/PRP was/VBD costing/VBG him/PRP a/DT small/JJ fortune/NN to/TO keep/VB her/PRP in/IN there/RB ./.,{C and } it was costing him a small fortune to keep her in there. /
b,B,Yeah/UH ./.,Yeah. /
%,A,"So/RB ,/,","{C So, } -/"
sv,B,I/PRP think/VBP we/PRP need/VBP to/TO develop/VB some/DT alternatives/NNS like/IN adult/NN day/NN care/NN --/:,I think we need to develop some alternatives like adult day care --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: that/DT 's/BES more/RBR readily/RB available/JJ ,/, you/PRP know/VBP ,/,","-- that's more readily available, {D you know, } /"
sv,B,I/PRP think/VBP if/IN we/PRP could/MD send/VB her/PRP$ someplace/RB for/IN the/DT day/NN --/:,I think if we could send her someplace for the day --
b,A,"Yeah/UH ,/,","Yeah, /"
^2,A,then/RB bring/VB her/PRP$ back/RB home/RB at/IN night/NN ./.,then bring her back home at night. /
+,B,--/: and/CC she/PRP could/MD be/VB around/IN some/DT elderly/JJ people/NNS and/CC have/VB some/DT activities/NNS would/MD be/VB of/IN more/JJR interest/NN to/IN her/PRP$ --/:,-- and she could be around some elderly people and have some activities would be of more interest to her --
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,uh-huh/UH ./.,uh-huh. /
+,B,--/: and/CC then/RB in/IN the/DT evening/NN have/VB her/PRP$ return/VB and/CC be/VB with/IN the/DT family/NN ./.,-- and then in the evening have her return and be with the family. -/
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"you/PRP know/VBP ,/, just/RB come/VB home/RB for/IN dinner/NN","{D you know, } just come home for dinner /"
sv,A,and/CC then/RB usually/RB they/PRP want/VBP to/TO go/VB to/IN bed/NN fairly/RB early/RB anyhow/RB ./.,{C and then } usually they want to go to bed fairly early anyhow. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"You/PRP know/VBP ,/, so/RB that/DT would/MD probably/RB be/VB nice/JJ if/IN we/PRP could/MD ever/RB get/VB something/NN like/IN that/DT","{D You know, } {C so } that would probably be nice if we could ever get something like that /"
%,A,"but/CC ,/,","{C but, } -/"
sv,B,But/CC there/EX 's/BES not/RB many/NN of/IN those/DT available/JJ right/RB now/RB --/:,{C But } there's not many of those available right now -- /
b,A,Yeah/UH ./.,Yeah. /
sv,B,--/: and/CC they/PRP 're/VBP very/RB hard/JJ to/TO get/VB them/PRP into/IN,-- {C and } they're very hard to get them into /
sd,B,and/CC --/:,{C and } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: we/PRP tried/VBD sending/VBG her/PRP$ to/IN a/DT senior/JJ citizen/NN center/NN ./.,-- we tried sending her to a senior citizen center. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,But/CC they/PRP 're/VBP really/RB not/RB prepared/JJ to/TO cope/VB with/IN her/PRP because/IN she/PRP 's/BES somewhat/RB senile/JJ ./.,{C But } they're really not prepared to cope with her because she's somewhat senile. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC so/RB a/DT lot/NN of/IN the/DT activities/NNS that/WDT they/PRP 're/VBP engaged/VBN in/IN ,/, she/PRP ca/MD n't/RB participate/VB in/IN ./.","{C And so } a lot of the activities that they're engaged in, she can't participate in. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,"uh-huh/UH ,/,","uh-huh, /"
b,A,um/UH ./.,{F um. } /
sv,B,"But/CC I/PRP think/VBP it/PRP 's/BES an/DT issue/NN that/WDT ,/, you/PRP know/VBP ,/,","{C But } I think it's an issue that, {D you know, } - /"
