act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
%,A,"so/UH ,/, um/UH ,/,","{C so, } {F um, } - /"
%,A,yes/UH,yes /
sd,A,"we/PRP do/VBP keep/VB ,/, uh/UH ,/, well/UH we/PRP started/VBD out/RP keeping/VBG a/DT budget/NN about/RB two/CD years/NNS ,/, ago/RB ,/,","[ we do keep, + {F uh, } {D well } we started out keeping ] a budget about two years, ago, /"
sd,A,"we/PRP have/VBP a/DT computer/NN ,/, here/RB at/IN the/DT house/NN ,/,","we have a computer, here at the house, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"and/CC I/PRP made/VBD a/DT Lotus/NNP spreadsheet/NN and/CC went/VBD through/IN the/DT year/NN using/VBG all/DT of/IN our/PRP$ ,/, our/PRP$ checkbook/NN to/TO figure/VB out/RP what/WP we/PRP spent/VBD each/DT time/NN and/CC whether/IN we/PRP were/VBD over/RB or/CC under/RB for/IN each/DT month/NN","{C and } I made a Lotus spreadsheet and went through the year using all of [ our, + our ] checkbook to figure out what we spent each time and whether we were over or under for each month /"
sd,A,"and/CC then/RB basically/RB since/IN then/RB what/WP I/PRP 've/VBP done/VBN is/VBZ ,/, is/VBZ keep/VB track/NN of/IN it/PRP through/IN the/DT checkbook/NN","{C and then } basically since then what I've done [ is, + is ] keep track of it through the checkbook /"
sd,A,"so/IN that/IN based/VBN on/IN whatever/WP we/PRP 've/VBP got/VBN coming/VBG in/RB ,/, the/DT check/NN coming/VBG in/RB ,/, then/RB how/WRB much/RB I/PRP 'm/VBP spending/VBG each/DT half/NN of/IN the/DT month/NN and/CC then/RB trying/VBG to/TO also/RB spe-/XX ,/,","{C so } that based on [ whatever we've got coming in, + the check coming in, ] <child_talking> then how much I'm spending each half of the month and then trying to also spe-, - /"
sd,A,"because/IN our/PRP$ house/NN payment/NN is/VBZ once/RB a/DT month/NN ,/,","because our house payment is once a month, /"
sd,A,"that/WDT 's/BES our/PRP$ ,/, our/PRP$ biggest/JJS ,/, uh/UH ,/, expense/NN","that's [ our, + our ] biggest, {F uh, } expense /"
sd,A,"so/RB I/PRP take/VBP half/NN of/IN that/DT amount/NN out/IN of/IN my/PRP$ checkbook/NN each/DT ,/, with/IN each/DT paycheck/NN ,/,","{C so } I take half of that amount out of my checkbook [ each, + with each ] paycheck,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"even/RB thought/^IN it/PRP 's/BES really/RB still/RB there/RB ,/,","even thought it's really still there,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"so/IN that/IN I/PRP can/MD keep/VB ,/, uh/UH ,/, uh/UH ,/, good/JJ balance/NN ,/,","so that I can keep, {F uh, } {F uh, } good balance,"
b,B,A/DT running/JJ total/NN ./.,A running total. /
+,A,"a/DT running/JJ total/NN ,/, yeah/UH through/IN the/DT month/NN ,/,","a running total, {D yeah } through the month, /"
b,B,Yeah/UH ./.,Yeah. /
qo,A,What/WP do/VBP you/PRP all/DT do/VB ?/.,What do you all do? /
sd,B,"Uh/UH ,/, we/PRP 've/VBP ,/, we/PRP 've/VBP ,/, uh/UH ,/, taken/VBN how/WRB much/JJ we/PRP have/VBP ,/, you/PRP know/VBP ,/, write/VBP down/RP how/WRB much/RB we/PRP have/VBP coming/VBG in/RB each/DT month/NN","{F Uh, } [ we've, + we've, ] {F uh, } taken how much we have, {D you know, } write down how much we have coming in each month /"
%,B,"and/CC then/RB ,/, uh/UH ,/, we/PRP 've/VBP ,/,","{C and then, } {F uh, } we've, - /"
sd,B,at/IN the/DT beginning/NN of/IN the/DT year/NN we/PRP sat/VBD down/RB and/CC determined/VBD how/WRB much/JJ we/PRP could/MD spend/VB ./.,at the beginning of the year we sat down and determined how much we could spend. /
sd,B,"We/PRP sat/VBD dow-/RB ,/, made/VBD up/RP different/JJ accounts/NNS like/IN ,/, you/PRP know/VBP ,/,","We [ sat dow-, + made up ] different accounts {D like, } {D you know, } /"
sd,B,"we/PRP 've/VBP set/VBN a/DT budget/NN for/IN each/DT ,/, you/PRP know/VBP ,/, household/NN expenses/NNS ,/, or/CC food/NN ,/, and/CC clothing/NN and/CC entertainment/NN and/CC then/RB our/PRP$ ,/, our/PRP$ own/JJ fun/NN money/NN and/CC just/RB stuff/NN like/IN that/DT","we've set a budget for each, {D you know, } household expenses, or food, and clothing and entertainment and then [ our, + our ] own fun money and just stuff like that /"
sd,B,"and/CC then/RB we/PRP write/VBP down/RP each/DT ,/, each/DT time/NN we/PRP spend/VBP something/NN ,/, we/PRP write/VBP down/RP in/IN a/DT book/NN","{C and then } we write down [ each, + each ] time we spend something, we write down in a book /"
sd,B,"and/CC at/IN the/DT end/NN of/IN the/DT month/NN we/PRP tally/VBP it/PRP up/RP to/TO see/VB how/WRB close/RB we/PRP ,/, you/PRP know/VBP","{C and } at the end of the month we tally it up to see how close we, {D you know } - /"
sd,B,"we/PRP ,/, we/PRP try/VBP to/TO stay/VB within/IN a/DT certain/JJ budget/NN ,/,","[ we, + we ] try to stay within a certain budget, /"
%,B,so/RB ./.,{C so. } -/
qy,A,"Is/VBZ it/PRP ,/, is/VBZ it/PRP hard/JJ to/TO keep/VB track/NN of/IN it/PRP","[ Is it, + is it ] hard to keep track of it /"
qrr,A,or/CC does/VBZ it/PRP work/VB out/RP pretty/RB well/RB ?/.,{C or } does it work out pretty well? /
sd,B,"Um/UH ,/, it/PRP takes/VBZ some/DT ,/, it/PRP takes/VBZ some/DT dedication/NN to/TO do/VB it/PRP ,/,","{F Um, } [ it takes some, + it takes some ] dedication to do it, /"
sd,B,"but/CC it/PRP ,/, it/PRP works/VBZ out/RP real/RB well/RB ,/,","{C but } [ it, + it ] works out real well, /"
%,B,so/RB ./.,{C so. } -/
qy^d,A,"And/CC ,/, and/CC you/PRP 're/VBP staying/VBG within/IN your/PRP$ budget/NN and/CC keep/VBP ,/,","[ {C And, } + {C and } ] you're staying within your budget and [ keep-, + ]"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,everything/NN is/VBZ working/VBG pretty/RB good/RB ./.,everything is working pretty good. /
ny,B,"Yeah/UH ,/,","Yeah, /"
ny,B,"yeah/UH ,/,","yeah, /"
sd,B,"I/PRP stay/VBP wi-/IN ,/, I/PRP have/VBP to/TO stay/VB within/IN it/PRP ,/,","[ I stay wi-, + I have to stay within ] it, /"
%,B,"so/RB I/PRP ,/, you/PRP know/VBP ,/,","{C so } I, {D you know, } - /"
%,B,"and/CC then/RB we/PRP have/VBP that/DT ,/, you/PRP know/VBP ,/,","{C and then } we have that, {D you know, } - /"
sd,B,"if/IN you/PRP ca/MD n't/RB stay/VB ,/, if/IN something/NN comes/VBZ up/RP and/CC you/PRP ca/MD n't/RB stay/VB within/IN it/PRP then/RB we/PRP have/VBP ,/, uh/UH ,/, you/PRP know/VBP ,/, a/DT budget/NN for/IN ,/, you/PRP know/VBP ,/, like/IN we/PRP call/VBP our/PRP$ slush/NN fund/NN or/CC something/NN","[ if you can't stay, + if something comes up and you can't stay ] within it then we have, {F uh, } {D you know, } a budget for, {D you know, } {D like } we call our slush fund or something /"
sv,B,"and/CC some-/NN ,/, an/DT unexpected/JJ comes/VBZ up/RP ,/, then/RB you/PRP 're/VBP not/RB ,/, you/PRP know/VBP ,/, you/PRP do/VBP n't/RB feel/VB it/PRP so/RB strapped/JJ ./.","{C and } some-, an unexpected comes up, then [ you're not, + {D you know, } you don't ] feel it so strapped. /"
