act_tag,speaker,pos,text
fp,A,"Hi/UH ,/,","Hi, /"
fp,A,how/WRB are/VBP you/PRP today/NN ?/.,how are you today? /
fp,B,I/PRP 'm/VBP great/JJ ./.,I'm great <laughter>. /
fp,A,Good/UH ./.,Good. /
sd,A,"Well/UH as/IN a/DT matter/NN of/IN fact/NN I/PRP 'm/VBP ,/, before/IN we/PRP started/VBD this/DT conversation/NN I/PRP was/VBD working/VBG on/IN my/PRP$ P/NN C/NN at/IN home/NN ./.","{D Well } as a matter of fact [ I'm, + before we started this conversation I was ] working on my P C at home. /"
b,B,Yeah/UH ./.,Yeah. /
qy,A,Do/VBP you/PRP have/VB one/CD ?/.,Do you have one? /
nn,B,"No/UH ,/,","No, /"
sd,B,I/PRP do/VBP n't/RB have/VB one/CD at/IN home/NN ./.,I don't have one at home. /
sd,B,"I/PRP work/VBP with/IN one/CD on/IN ,/, at/IN work/NN --/:","I work with one [ on, + at ] work --"
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: continually/RB ,/, you/PRP know/VBP ,/,","-- continually, {D you know, } /"
sd,B,but/CC I/PRP do/VBP not/RB have/VB one/CD of/IN my/PRP$ own/JJ at/IN home/NN ./.,{C but } I do not have one of my own at home. /
%,A,"Do/VBP you/PRP have/VB ,/,","Do you have, -/"
qo,B,"What/WP do/VBP you/PRP have/VB ,/, at/IN home/NN ?/.","What do you have, at home? /"
%,A,"We/PRP have/VBP an/DT ,/, um/UH ,/,","We have an, {F um, } - /"
sd,A,"actually/RB it/PRP 's/BES a/DT T/NNP I/NNP computer/NN ,/,","{D actually } it's a T I computer, /"
sd,A,but/CC it/PRP is/VBZ the/DT I/NNP B/NNP M/NNP --/:,{C but } it is the I B M --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: um/UH ,/, clone/NN ./.","-- {F um, } clone. /"
sd,A,It/PRP 's/BES not/RB the/DT T/NNP I/NNP P/NN C/NN --/:,It's not the T I P C --
b,B,Right/UH ./.,Right. /
+,A,--/: from/IN back/RB when/WRB ./.,-- from back when. /
bf,B,From/IN the/DT oldies/NNS but/CC the/DT goodies/NNS ./.,From the oldies but the goodies. /
aa,A,Right/UH ./.,Right. /
sd,B,"It/PRP 's/BES probably/RB pretty/RB close/RB to/IN what/WP I/PRP have/VBP ,/, because/IN I/PRP have/VBP the/DT same/JJ kind/NN of/IN thing/NN at/IN work/NN ./.","It's probably pretty close to what I have, because I have the same kind of thing at work. /"
sd,B,"I/PRP have/VBP a/DT three/CD eighty-six/CD S/NNP X/NNP which/WDT is/VBZ T/NNP I/NNP computer/NN ,/,","I have a three eighty-six S X which is T I computer, /"
sd,B,"but/CC everything/NN in/IN ,/, is/VBZ in/IN I/NNP B/NNP M/NNP mode/NN ./.","{C but } everything [ in, + is in ] I B M mode. /"
%,B,So/RB ./.,{C So. } -/
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,that/DT 's/BES what/WP we/PRP have/VBP ./. Um/UH ./.,that's what we have. {F Um. } /
qy,B,Do/VBP you/PRP use/VB it/PRP a/DT lot/NN at/IN home/NN ?/.,Do you use it a lot at home? /
na,A,"Well/UH ,/, I/PRP really/RB do/VBP ./.","{D Well, } I really do. /"
sd,A,"I/PRP ,/, um/UH ,/, am/VBP an/DT accountant/NN","I, {F um, } am an accountant /"
sd,A,"and/CC ,/,","[ {C and, } +"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,but/CC I/PRP work/VBP at/IN home/NN ./.,{C but } ] I work at home. /
b,B,Uh-huh/UH ./.,Uh-huh. /
qy^d,B,So/RB you/PRP 're/VBP on/IN it/PRP a/DT lot/NN ./.,{C So } you're on it a lot. /
arp_nd,A,So/RB I/PRP use/VBP it/PRP for/IN that/DT quite/RB often/RB ./.,{C So } I use it for that quite often. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"We/PRP have/VBP ,/, you/PRP know/VBP ,/, used/VBN some/DT of/IN it/PRP for/IN some/DT personal/JJ things/NNS ./.","We have, {D you know, } used some of it for some personal things. /"
sd,A,We/PRP keep/VBP track/NN of/IN personal/JJ budgets/NNS and/CC things/NNS like/IN that/DT on/IN it/PRP ./.,We keep track of personal budgets and things like that on it. /
%,A,"I/PRP ,/,","I, - /"
sd,A,"since/IN it/PRP 's/BES tax/NN season/NN ,/, I/PRP 'm/VBP doing/VBG a/DT lot/NN of/IN taxes/NNS ,/,","since it's tax season, I'm doing a lot of taxes, /"
sd,A,"so/RB I/PRP do/VBP a/DT lot/NN of/IN ,/, um/UH ,/, a/DT lot/NN of/IN that/DT work/NN on/IN it/PRP as/RB well/RB ./.","{C so } I do [ a lot of, + {F um, } a lot of ] that work on it as well. /"
sd,B,I/PRP was/VBD amazed/JJ when/WRB I/PRP took/VBD our/PRP$ taxes/NNS to/IN our/PRP$ tax/NN person/NN,I was amazed when I took our taxes to our tax person /
sd,B,and/CC she/PRP works/VBZ out/IN of/IN her/PRP$ home/NN also/RB ./.,{C and } she works out of her home also. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"And/CC the/DT ,/, uh/UH ,/, software/NN that/WDT does/VBZ the/DT taxes/NNS is/VBZ just/RB incredible/JJ ./.","{C And } the, {F uh, } software that does the taxes is just incredible. /"
aa,A,Oh/UH it/PRP is/VBZ ./.,{F Oh } it is. /
%,B,"You/PRP know/VBP ,/, I/PRP mean/VBP ,/, she/PRP just/RB ,/, you/PRP know/VBP ,/,","{D You know, } {E I mean, } she just, {D you know, } - /"
sd,B,"I/PRP expected/VBD to/TO go/VB and/CC ,/, you/PRP know/VBP ,/, drop/VB the/DT stuff/NN off/RP and/CC go/VB back/RB two/CD weeks/NNS later/RB ./.","I expected to go and, {D you know, } drop the stuff off and go back two weeks later. /"
sd,B,"And/CC ,/, you/PRP know/VBP ,/, she/PRP had/VBD it/PRP done/VBN and/CC out/RP in/IN twenty/CD minutes/NNS on/IN her/PRP$ little/JJ P/NN C/NN ./.","{C And, } {D you know, } she had it done and out in twenty minutes on her little P C. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,you/PRP can/MD ./.,you can. /
sd,B,It/PRP was/VBD great/JJ ./.,It was great. /
aa,A,"Yes/UH ,/,","Yes, /"
sd,A,"you/PRP can/MD ,/,","you can, /"
aa,A,that/DT 's/BES right/JJ ./.,that's right. /
ba,B,That/DT 's/BES wonderful/JJ ./.,That's wonderful. /
sd,B,"I/PRP have/VBP often/RB thought/VBN that/IN ,/, that/IN having/VBG one/CD at/IN home/NN would/MD be/VB neat/JJ ./.","I have often thought [ that, + that ] having one at home would be neat. /"
sd,B,I/PRP just/RB do/VBP n't/RB know/VB if/IN we/PRP would/MD really/RB use/VB it/PRP that/RB much/JJ ./. You/PRP know/VBP ./.,I just don't know if we would really use it that much. {D You know. } /
%,A,"We/PRP really/RB ,/,","We really, - /"
sd,A,"we/PRP deci-/XX ,/, we/PRP did/VBD n't/RB decide/VB to/TO get/VB one/CD until/IN I/PRP started/VBD working/VBG at/IN home/NN ./.","[ we deci-, + we didn't decide ] to get one until I started working at home. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Then/RB ,/, you/PRP know/VBP ,/, then/RB ,/, we/PRP thought/VBD ,/, well/UH we/PRP can/MD use/VB it/PRP for/IN ,/, you/PRP know/VBP ,/, some/DT personal/JJ things/NNS ./.","[ Then, + {D you know, } then, ] we thought, {D well } we can use it for, {D you know, } some personal things. /"
%,A,"We/PRP di-/XX ,/,","We di-, - /"
sd,A,"for/IN us/PRP it/PRP really/RB took/VBD ,/, you/PRP know/VBP ,/, a/DT business/NN application/NN --/:","for us it really took, {D you know, } a business application --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: to/TO justify/VB the/DT expense/NN of/IN it/PRP ./.,-- to justify the expense of it. /
aa,B,"Oh/UH ,/, definitely/UH ,/,","{F Oh, } definitely, /"
aa,B,definitely/UH ./.,definitely. /
sd,B,"I/PRP know/VBP my/PRP$ stepfather/NN bought/VBD my/PRP$ mother/NN a/DT little/JJ personal/JJ computer/NN ,/, oh/UH ,/, I/PRP guess/VBP ,/, probably/RB three/CD years/NNS ago/RB for/IN Christmas/NNP ,/,","I know my stepfather bought my mother a little personal computer, {F oh, } I guess, probably three years ago for Christmas, /"
