act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
qo,B,So/UH what/WP do/VBP you/PRP guys/NNS having/VBG up/IN there/RB ?/.,{C So } what do you guys having up there? /
sd,B,"I/PRP have/VBP n't/RB been/VBN up/IN there/RB since/IN ,/, oh/UH ,/, Lord/UH ,/, forty-eight/CD ,/, I/PRP guess/VBP ./.","I haven't been up there since, {F oh, } {D Lord, } forty-eight, I guess <laughter>. /"
b^m,A,Forty-eight/CD ./.,Forty-eight. /
sv,A,That/DT 's/BES a/DT long/JJ time/NN ./. Uh/UH ./.,That's a long time. {F Uh. } /
ar,B,"Well/UH ,/, no/UH ,/,","{D Well, } no, /"
ar,B,"it/PRP was/VBD n't/RB forty-eight/CD ,/,","it wasn't forty-eight, /"
sd,B,"it/PRP was/VBD ,/, it/PRP was/VBD ,/, uh/UH ,/, let/VB 's/PRP see/VB ,/, yeah/UH ,/, it/PRP was/VBD forty-eight/CD ./.","[ [ it was, + it was, ] {F uh, } + let's see, {D yeah, } it was ] forty-eight. /"
sd,B,I/PRP was/VBD in/IN the/DT Air/NNP Force/NNP ./.,I was in the Air Force. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"We/PRP did/VBD an/DT air/NN show/NN out/IN at/IN ,/, uh/UH ,/, out/IN at/IN ,/, uh/UH ,/, Boone/NNP Greene/NNP ,/, no/UH out/IN at/IN ,/, uh/UH --/:","We did an air show [ [ out at, + {F uh, } out at, ] {F uh, } Boone Greene, + {E no } out at, {F uh } --"
qy,A,Andrews/NNP ?/.,Andrews? /
+,B,"--/: Andrews/NNP ,/,","-- Andrews, ] /"
ny,B,yeah/UH ./.,yeah. /
qw,B,So/RB what/WP 's/HVS it/PRP been/VBN like/IN up/IN there/RB ?/.,{C So } what's it been like up there? /
sd,A,"Well/UH ,/, for/IN the/DT past/JJ week/NN or/CC two/CD it/PRP 's/HVS been/VBN cold/JJ and/CC wet/JJ --/:","{D Well, } for the past week or two it's been cold and wet -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: but/CC before/IN that/DT ,/, for/IN most/JJS of/IN the/DT year/NN ,/, it/PRP 's/HVS been/VBN hot/JJ and/CC dry/JJ ./.","-- {C but } before that, for most of the year, it's been hot and dry. /"
b,B,Yeah/UH ./.,Yeah. /
sd,B,"Uh/UH ,/, like/IN September/NNP was/VBD hot/JJ and/CC dry/JJ ,/,","{F Uh, } like September was hot and dry, /"
%,B,October/NNP ./.,October. -/
aa,A,"Um/UH ,/, September/NNP really/RB was/VBD ,/,","{F Um, } September really was, /"
sd,A,I/PRP 'm/VBP not/RB sure/JJ about/IN October/NNP ./.,I'm not sure about October. /
sd,A,"I/PRP think/VBP for/IN about/RB twelve/CD months/NNS through/IN September/NNP the/DT ,/, the/DT average/JJ temperature/NN has/VBZ been/VBN higher/JJR than/IN normal/JJ --/:","I think for about twelve months through September [ the, + the ] average temperature has been higher than normal --"
bh,B,Really/UH ?/.,Really? /
+,A,--/: each/DT month/NN ./.,-- each month.
b,B,Huh/UH ./.,{F Huh. } /
+,A,"Um/UH ,/, lots/NNS of/IN ninety/CD degree/NN days/NNS during/IN the/DT summer/NN ./.","{F Um, } lots of ninety degree days during the summer. /"
sd,B,"It/PRP really/RB has/VBZ been/VBN strange/JJ here/RB this/DT year/NN ,/,","It really has been strange here this year, /"
sd,B,"I/PRP mean/VBP ,/, this/DT whole/JJ ye-/NN ,/, course/NN this/DT whole/JJ year/NN has/VBZ been/VBN a/DT different/JJ year/NN in/IN more/JJR ways/NNS than/IN one/CD ./.","{E I mean, } [ this whole ye-, + course this whole year ] <laughter> has been a different year in more ways than one. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, uh/UH ,/, we/PRP had/VBD ,/, uh/UH ,/, you/PRP know/VBP ,/, all/PDT these/DT ,/, we/PRP have/VBP all/PDT these/DT ,/, uh/UH ,/,","{C But, } {F uh, } [ we had, {F uh, } {D you know, } all these, + we have all these, ] {F uh, } - /"
sd,B,"somebody/NN said/VBD ,/, you/PRP know/VBP ,/, you/PRP 're/VBP either/CC a/DT stranger/NN or/CC a/DT fool/NN to/TO try/VB to/TO predict/VB Texas/NNP weather/NN ,/,","somebody said, {D you know, } you're either a stranger or a fool to try to predict Texas weather, <laughter> /"
sd,B,but/CC ./.,{C but. }
b,A,Uh-huh/UH ./.,Uh-huh. /
