act_tag,speaker,pos,text
x,B,./.,<Child_talking> <talking> <baby_crying>.
"fo_o_fw_""_by_bc",A,Okay/UH ./.,<Clicking> Okay. /
sv,A,"Uh/UH ,/, so/UH your/PRP$ ,/, you/PRP ,/, I/PRP guess/VBP you/PRP 're/VBP probably/RB in/IN the/DT same/JJ ,/, uh/UH ,/, same/JJ situation/NN uh/UH ,/, we/PRP 're/VBP in/IN ./.","{F Uh, } {D so } [ [ your, + you, ] + I guess you're ] probably in the [ same, + {F uh, } same ] situation {F uh, } we're in. /"
sd,A,We/PRP 're/VBP kind/RB of/RB past/VBN having/VBG to/TO provide/VB child/NN care/NN ./.,We're kind of past having to provide child care. /
sd,A,"Our/PRP$ ,/, our/PRP$ kids/NNS are/VBP grown/JJ up/RP ./.","[ Our, + our ] kids are grown up. /"
sd,A,We/PRP do/VBP n't/RB have/VB any/DT grandchildren/NNS yet/RB ./.,We don't have any grandchildren yet. /
%,A,"But/CC ,/, uh/UH ,/, uh/UH ,/, they/PRP 're/VBP ,/,","{C But, } {F uh, } {F uh, } they're, -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
qw,B,How/WRB old/JJ are/VBP your/PRP$ children/NNS ?/.,How old are your children? /
sd,A,"Uh/UH ,/, one/CD 's/BES twenty-six/CD","{F Uh, } one's twenty-six /"
sd,A,"and/CC the/DT other/JJ is/VBZ ,/, uh/UH ,/, twenty/CD ,/, twenty-one/CD ./.","{C and } the other is, {F uh, } [ twenty, + twenty-one. ] /"
b,B,Uh-huh/UH ./.,Uh-huh </baby_crying>. /
sd,A,"So/RB they/PRP 're/VBP ,/, uh/UH ,/, uh/UH ,/,","{C So } [ [ they're, + {F uh, } {F uh, }"
^2,B,"Well/UH ,/, they/PRP 're/VBP going/VBG to/TO be/VB getting/VBG there/RB ./.","{D Well, } they're going to be getting there. /"
+,A,"They/PRP 're/VBP ,/, they/PRP 're/VBP getting/VBG there/RB ./.","They're, ] + they're ] getting there. /"
sd,A,"You/PRP know/VBP ,/, there/EX 's/BES no/DT --/:","{D You know, } there's [ [ no + --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: no/DT ,/, no/DT prospects/NNS right/RB away/RB for/IN anything/NN to/TO happen/VB ./.","-- no, ] + no ] prospects right away for anything to happen. /"
b,B,"U-/UH ,/, uh-huh/UH ./.","[ U-, + uh-huh. ] /"
b,B,"Oh/UH ,/, I/PRP see/VBP ./.","{F Oh, } I see. /"
%,A,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, } -/"
sd,B,"I/PRP have/VBP ,/, uh/UH ,/, five/CD children/NNS ./.","I have, {F uh, } five children. /"
sd,B,I/PRP have/VBP a/DT eighteen/CD year/NN old/JJ son/NN ./.,I have a eighteen year old son. /
sd,B,"The/DT rest/NN of/IN my/PRP$ girls/NNS are/VBP like/IN twenty-three/CD ,/, twenty-six/CD ,/, twenty-eight/CD ,/, and/CC twenty-nine/CD ./.","The ((rest)) of my girls are {D like } twenty-three, twenty-six, twenty-eight, and twenty-nine. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC I/PRP have/VBP three/CD granddaughters/NNS right/RB now/RB ./.,{C And } I have three granddaughters right now. /
b,A,Oh/UH ./.,Oh. /
%,B,"And/CC ,/, uh/UH ,/, I/PRP ,/, uh/UH ,/,","{C And, } {F uh, } I, {F uh, } - /"
sd,B,one/CD 's/BES in/IN Iowa/NNP ./.,<sigh> one's in Iowa. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, uh/UH ,/, she/PRP 's/BES ,/, she/PRP 's/BES a/DT teacher/NN","{C And, } {F uh, } [ she's, + she's ] a teacher /"
