act_tag,speaker,pos,text
qy^d,A,"Say/VB you/PRP did/VBD ,/, uh/UH ,/, starters/NNS and/CC bendix/NN springs/NNS such/IN as/IN that/DT on/IN an/DT old/JJ one/NN ./.","Say you did, {F uh, } starters and bendix springs such as that on an old one. /"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"and/CC ,/, uh/UH ,/, helped/VBD my/PRP$ wife/NN replace/VB some/DT carburetors/NNS ./.","{C and, } {F uh, } <noise> helped my wife replace some carburetors. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"Some/DT that/WDT ,/, she/PRP had/VBD to/TO ,/, uh/UH ,/, label/VB everything/NN ./.","Some that, she had to, {F uh, } label everything <noise>. /"
qy^d,A,She/PRP had/VBD to/TO label/VB everything/NN ./.,She had to label everything. /
ny,B,Yeah/UH,Yeah /
%,B,"because/IN ,/,","{C because, } -/"
qw,A,What/WP was/VBD she/PRP driving/VBG ?/.,What was she driving? /
sd,B,It/PRP was/VBD a/DT Cadillac/NNP ./.,It was a Cadillac. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC they/PRP ,/, uh/UH ,/, well/UH ,/, they/PRP quit/VBD making/VBG those/DT ,/, the/DT quieter/JJR jet/NN carburetor/NN","{C And } [ they, + {F uh, } {D well, } <breathing> they ] quit making those, the (( quieter jet )) carburetor /"
sd,B,and/CC they/PRP quit/VBD making/VBG it/PRP ./.,{C and } they quit making it. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,They/PRP rebuilt/VBD it/PRP,<Breathing> They rebuilt it /
sd,B,"and/CC it/PRP never/RB did/VBD ,/, never/RB did/VBD run/VB right/RB again/RB ./.","{C and } it [ never did, + never did ] run right again. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,quad/NN MUMBLEx/XX not/RB really/RB easy/JJ to/TO get/VB rebuilt/VBN just/RB right/JJ ./.,(( quad )) (( )) not really easy to get rebuilt just right. /
b,B,Yeah/UH ./.,Yeah. /
qw,A,"Uh/UH ,/, and/CC like/UH ,/, what/WP were/VBD you/PRP replacing/VBG the/DT starters/NNS and/CC bendix/NN on/IN ?/.","{F Uh, } {C and } {D like, } what were you replacing the starters and bendix on? /"
sd,B,"Uh/UH ,/, a/DT Maverick/NNP and/CC also/RB ,/, uh/UH ,/, a/DT Chrysler/NNP station/NN wagon/NN before/IN that/DT ./.","{F Uh, } a Maverick and also, {F uh, } a Chrysler station wagon before that. /"
b,A,Yeah/UH ./.,Yeah. /
qy,A,"Did/VBD you/PRP replace/VB just/RB the/DT ,/, uh/UH ,/, bendix/NN on/IN the/DT Chrysler/NNP station/NN wagon/NN or/CC the/DT whole/JJ starter/NN ?/.","Did you replace just the, {F uh, } bendix on the Chrysler station wagon or the whole starter? /"
%,B,"Uh/UH ,/, the/DT ,/,","{F Uh, } the, - /"
sd,B,"I/PRP 'm/VBP replacing/VBG the/DT ,/, two/CD or/CC three/CD starters/NNS on/IN the/DT Chrysler/NNP ./.","I'm replacing the, two or three starters on the Chrysler. /"
b,A,Yeah/UH ./.,Yeah. /
%,B,"They/PRP ,/,","They, -/"
sd,A,The/DT starters/NNS are/VBP kind/RB of/RB fragile/JJ ./.,The starters are kind of fragile. /
b,B,Yeah/UH,Yeah /
%,B,"and/CC the/DT ,/,","{C and } the, -/"
sd,A,Especially/RB if/IN you/PRP need/VBP a/DT tune-up/NN ./.,Especially if you need a tune-up. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,B,"They/PRP kept/VBD saying/VBG that/IN the/DT Chrys-/NNP ,/, that/DT 's/BES what/WP Chryslers/NNPS did/VBD ,/, is/VBZ they/PRP wore/VBD out/RP starters/NNS ./.","They kept saying [ that the Chrys-, + that's what Chryslers ] did, is they wore out starters. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"well/UH ,/, i-/IN ,/, i-/IN ,/, if/IN they/PRP start/VBP real/RB easy/RB ,/, you/PRP know/VBP ,/, you/PRP just/RB hit/VBP the/DT key/NN","{D well, } [ [ i-, + i-, ] + if ] they start real easy, {D you know, } you just hit the key /"
sd,A,and/CC it/PRP starts/VBZ up/RP --/:,{C and } it starts up -- /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"--/: and/CC when/WRB it/PRP 's/BES properly/RB tuned/VBN up/RP ,/, that/DT starter/NN will/MD last/VB for/IN a/DT long/JJ time/NN ./.","-- {C and } when it's properly tuned up, that starter will last for a long time. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"See/UH ,/, they/PRP built/VBD that/DT starter/NN so/IN it/PRP would/MD fit/VB every/DT V/SYM eight/CD and/CC all/PDT the/DT slant/NN sixes/NNS that/WDT they/PRP 've/VBP built/VBN in/IN like/UH thirty-five/CD years/NNS ./.","{D See, } they built that starter so it would fit every V eight and all the slant sixes that they've built in {D like } thirty-five years. /"
b,B,Right/UH ./.,Right. /
sd,A,They/PRP all/DT take/VBP the/DT exact/JJ same/JJ starter/NN ./.,They all take the exact same starter. /
sd,A,They/PRP 'll/MD interchange/VB completely/RB ./.,They'll interchange completely. /
sd,A,I/PRP mean/VBP completely/RB ./.,I mean completely. /
sd,A,One/CD starter/NN will/MD fit/VB all/DT of/IN them/PRP ./.,One starter will fit all of them. /
sd,A,"So/RB they/PRP 've/VBP got/VBN a/DT whole/JJ lot/NN of/IN torque/NN ,/,","{C So } they've got a whole lot of torque, /"
