act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
sd,A,we/PRP 're/VBP rolling/VBG ./.,we're rolling. /
%,A,"I/PRP ,/, uh/UH ,/,","I, {F uh, } - /"
qw,A,"what/WP ,/, what/WP would/MD you/PRP ,/, what/WP would/MD ,/, has/VBZ your/PRP$ experience/NN lead/VB you/PRP to/TO advise/VB ,/, uh/UH ,/, if/IN my/PRP$ child/NN were/VBD thinking/VBG of/IN going/VBG to/IN the/DT Air/NNP Force/NNP Academy/NNP ,/,","[ [ what, + what would you, ] + what [ would, + has ] your ] experience lead you to advise, {F uh, } if my child were thinking of going to the Air Force Academy, /"
qw,A,what/WP would/MD you/PRP say/VB ?/.,what would you say? /
sd,B,"Well/UH ,/, I/PRP 'd/MD encourage/VB it/PRP ./.","{D Well, } I'd encourage it. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"It/PRP 's/BES a/DT good/JJ general/JJ e-/NN ,/, ed-/NN ,/, education/NN for/IN a/DT ,/, a/DT bachelor/NN 's/POS degree/NN ./.","It's a good general [ [ e-, + ed-, ] + education ] for [ a, + a ] bachelor's degree. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,B,"And/CC obviously/RB ,/, and/CC obviously/RB it/PRP 's/BES where/WRB they/PRP do/VBP n't/RB have/VB a/DT ,/, any/DT post/GW graduate/^JJ program/NN there/RB ,/,","[ {C And } obviously, + {C and } obviously ] it's where they don't have [ a, + any ] post graduate program there, /"
sv,B,"but/CC you/PRP get/VBP a/DT ,/, an/DT excellent/JJ ,/, wide/JJ ,/, uh/UH ,/, basis/NN of/IN topics/NNS ./.","{C but } you get [ a, + an ] excellent, wide, {F uh, } basis of topics. /"
sv,B,"You/PRP know/VBP ,/, you/PRP get/VBP a/DT good/JJ broad/JJ education/NN out/IN of/IN it/PRP ./.","{D You know, } you get a good broad education out of it. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"You/PRP do/VBP n't/RB ,/, they/PRP do/VBP n't/RB graduate/VB the/DT best/JJS engineers/NNS or/CC the/DT best/JJS English/NNP majors/NNS ,/, but/CC --/:","[ You don't, + they don't ] graduate the best engineers or the best English majors, but --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: maybe/RB a/DT graduate/JJ pretty/RB good/JJ overall/JJ students/NNS out/IN of/IN there/RB ./.,-- maybe a graduate pretty good overall students out of there. /
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,"uh-huh/UH ,/,","uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
%,B,"Uh/UH ,/,","{F Uh, } /"
qo,A,"How/WRB do/VBP you/PRP feel/VB about/IN ,/,","How do you feel about, - /"
sv,A,it/PRP must/MD be/VB a/DT somewhat/RB different/JJ environment/NN from/IN a/DT regular/JJ college/NN ./.,it must be a somewhat different environment from a regular college. /
qw,A,"How/WRB does/VBZ that/DT ,/, uh/UH ,/,","How does that, {F uh, } - /"
qw,A,"how/WRB do/VBP you/PRP feel/VB that/DT is/VBZ for/IN someone/NN at/IN ,/, at/IN that/DT phase/NN in/IN their/PRP$ life/NN ?/.","how do you feel that is for someone [ at, + at ] that phase in their life? /"
sv,B,"Well/UH ,/, the/DT for/IN some/DT people/NNS ,/, it/PRP 's/BES good/JJ because/IN they/PRP maybe/RB they/PRP need/VBP a/DT little/JJ discipline/NN ,/, need/VBP a/DT little/JJ reining/NN in/IN at/IN that/DT ,/, that/DT stage/NN in/IN their/PRP$ life/NN ./.","{D Well, } [ the + ] <breathing> for some people, it's good because [ they + maybe they ] need a little discipline, need a little reining in at [ that, + that ] stage in their life. /"
%,B,"Uh/UH ,/, other/JJ people/NNS ,/,","{F Uh, } other people, - /"
sv,B,"it/PRP ,/, uh/UH ,/, it/PRP 's/BES ,/, uh/UH ,/, suffocating/VBG ,/,","[ it, + {F uh, } it's, ] {F uh, } suffocating, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"you/PRP know/VBP ,/, you/PRP kind/RB of/RB choke/VBP on/IN it/PRP --/:","{D you know, } you kind of choke on it -- /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,"uh-huh/UH ,/,","uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sv,B,"--/: uh/UH ,/, it/PRP ,/, it/PRP depends/VBZ on/IN the/DT person/NN ,/,","-- {F uh, } [ it, + it ] depends [ on the person, +"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"on/IN the/DT individual/NN ,/,","on the individual, ] /"
sv,B,"but/CC ,/, uh/UH ,/, the/DT one/CD factor/NN I/PRP think/VBP more/JJR than/IN anything/NN else/RB in/IN this/DT day/NN and/CC age/NN that/WDT 's/HVS got/VBN to/TO be/VB a/DT big/JJ factor/NN in/IN your/PRP$ decision/NN 's/BES just/RB the/DT ,/, the/DT cost/NN of/IN ,/, how/WRB much/JJ you/PRP 're/VBP going/VBG to/TO pay/VB --/:","{C but, } {F uh, } the one factor I think more than anything else in this day and age that's got to be a big factor in your decision's just [ the, + the ] cost [ of, + ] how much you're going to pay --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: no/DT matter/NN where/WRB you/PRP go/VBP to/IN school/VB ./.,-- no matter where you go to school. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"And/CC if/IN you/PRP 've/VBP been/VBN in/IN for/IN twelve/CD years/NNS ,/, I/PRP 'm/VBP sure/JJ you/PRP 've/VBP ,/,","{C And } if you've been in for twelve years, {A I'm sure you've, }"
x,A,,<Laughter>.
+,B,"you/PRP 've/VBP got/VBN a/DT ,/, your/PRP$ share/NN of/IN student/NN loans/NNS that/WDT ,/, uh/UH ,/, you/PRP 're/VBP probably/RB going/VBG to/TO be/VB paying/VBG off/RP or/CC have/VBP been/VBN","you've got [ a, + your ] share of student loans that, {F uh, } you're probably going to be paying off or have been /"
%,B,"or/CC ,/,","{C or, } -/"
