act_tag,speaker,pos,text
ad,A,"Well/UH ,/, basically/RB ,/, uh/UH ,/, did/VBD you/PRP want/VB to/TO go/VB first/RB ,/, then/RB ?/.","{D Well, } {D basically, } {F uh, } did you want to go first, then? /"
aa,B,"Uh/UH ,/, well/UH ,/, I/PRP can/MD ./.","{F Uh, } {D well, } I can. /"
sd,B,"I/PRP ,/, I/PRP do/VBP n't/RB own/VBP my/PRP$ home/NN ./.","[ I, + I ] don't own my home. /"
b,A,"Okay/UH ,/,","Okay, /"
b,A,right/UH ./.,right. /
sd,B,"Uh/UH ,/, I/PRP mean/VBP I/PRP ,/, I/PRP live/VBP in/IN a/DT nice/JJ area/NN","{F Uh, } <laughter> {E I mean } [ I, + I ] live in a nice area /"
sd,B,and/CC I/PRP rent/VBP my/PRP$ home/NN,{C and } I rent my home /
sd,B,and/CC --/:,{C and } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: uh/UH ,/, we/PRP are/VBP n't/RB sure/JJ we/PRP 're/VBP going/VBG to/TO buy/VB a/DT house/NN yet/RB because/IN we/PRP do/VBP n't/RB know/VB if/IN we/PRP 're/VBP going/VBG to/TO be/VB staying/VBG here/RB ./.","-- {F uh, } we aren't sure we're going to buy a house yet because we don't know if we're going to be staying here."
b,A,"Sure/UH ,/,","Sure, /"
b,A,uh-huh/UH ./.,uh-huh. /
+,B,"In/IN ,/, uh/UH ,/, Texas/NNP ,/,","In, {F uh, } Texas, /"
%,B,"so/RB ,/,","{C so, } -/"
b,A,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP think/VBP as/RB far/RB as/IN ,/, like/IN ,/, our/PRP$ home/NN ,/, it/PRP 's/BES ,/, uh/UH ,/, in/IN a/DT small/JJ residential/JJ area/NN ./.","I think as far as, {D like, } our home, it's, {F uh, } in a small residential area. /"
sd,A,"We/PRP 're/VBP out/IN of/IN the/DT cities/NNS quite/PDT a/DT ways/NNS ,/,","We're out of the cities quite a ways, /"
sd,A,so/RB it/PRP 's/BES kind/RB of/RB more/JJR of/IN a/DT country/NN setting/NN,{C so } it's kind of more of a country setting /
sd,A,"and/CC ,/, uh/UH ,/, it/PRP 's/BES just/RB a/DT typical/JJ ,/, uh/UH ,/, three/CD bedroom/NN type/NN of/IN home/NN ./.","{C and, } {F uh, } <baby_crying> it's just a typical, {F uh, } three bedroom type of home. /"
sd,A,"It/PRP 's/BES ,/, it/PRP 's/BES nothing/NN ,/, you/PRP know/VBP ,/, elaborate/JJ where/WRB it/PRP has/VBZ ,/, uh/UH ,/, this/DT or/CC this/DT or/CC ,/, you/PRP know/VBP ./.","[ It's, + it's ] nothing, {D you know, } <baby_crying> elaborate where it has, {F uh, } this or this or, {D you know. } /"
sd,A,"It/PRP 's/BES ,/, it/PRP 's/BES --/:","[ It's, + it's ] --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: just/RB a/DT typical/JJ home/NN with/IN ,/, uh/UH ,/, three/CD bedrooms/NNS ,/, uh/UH ,/, two/CD story/NN type/NN home/NN ./.","-- just a typical home with, {F uh, } three bedrooms, {F uh, } two story type home. /"
