act_tag,speaker,pos,text
qy,B,So/UH do/VBP you/PRP have/VB an/DT opinion/NN on/IN credit/NN cards/NNS ?/.,{D So } do you have an opinion on credit cards? /
na,A,"Um/UH ,/, I/PRP do/VBP ./.","{F Um, } I do <laughter>. /"
bh,B,You/PRP do/VBP ?/.,You do? /
qo,A,"What/WP ,/, what/WP do/VBP you/PRP think/VB about/IN them/PRP ?/.","[ What, + what ] do you think about them? /"
sv,B,I/PRP think/VBP they/PRP get/VBP a/DT lot/NN of/IN people/NNS in/IN trouble/NN ./.,I think they get a lot of people in trouble. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,definitely/UH ./.,definitely. /
sd,A,I/PRP have/VBP one/CD right/RB now/RB,I have one right now /
sd,A,"and/CC ,/, um/UH ,/, I/PRP just/RB got/VBD it/PRP about/RB eight/CD ,/, six/CD months/NNS ago/RB --/:","{C and, } {F um, } I just got it about [ eight, + six ] months ago -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,--/: and/CC I/PRP find/VBP that/IN it/PRP makes/VBZ it/PRP a/DT lot/RB easier/JJR to/TO get/VB things/NNS that/WDT you/PRP generally/RB would/MD n't/RB get/VB ./.,-- {C and } I find that it makes it a lot easier to get things that you generally wouldn't get <laughter>. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"and/CC then/RB you/PRP do/VBP n't/RB stop/VB to/TO realize/VB that/IN ,/, you/PRP know/VBP ,/,","{C and then } you don't stop to realize that, {D you know, } /"
sv,B,"you/PRP charge/VBP this/DT for/IN twenty/CD ,/, charge/VBP that/DT for/IN twenty/CD ,/, charge/VBP this/DT for/IN twenty/CD ,/,","you charge this for twenty, charge that for twenty, charge this for twenty, /"
sv,B,and/CC pretty/RB soon/RB you/PRP owe/VBP a/DT hundred/CD dollars/NNS,{C and } pretty soon you owe a hundred dollars /
sv,B,and/CC you/PRP do/VBP n't/RB stop/VB to/TO think/VB about/IN it/PRP ./.,{C and } you don't stop to think about it. /
b,A,Yeah/UH ./.,Yeah. /
