act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
sd,A,all/DT set/VBN ./.,all set. /
fp,B,Good/JJ morning/NN ./.,Good morning <laughter>. /
fp,A,Good/JJ morning/NN ./.,<Laughter> Good morning. /
^h,A,"Let/VB 's/PRP see/VB ,/,","Let's see, /"
^h,A,"music/NN ,/, um/UH ,/,","music, {F um, } /"
sd,A,"well/UH ,/, I/PRP play/VBP a/DT couple/NN of/IN instruments/NNS ./.","{D well, } I play a couple of instruments. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,I/PRP try/VBP to/TO ./.,I try to. /
qw,B,What/WP do/VBP you/PRP play/VB ?/.,What do you play? /
sd,A,"Um/UH ,/, clarinet/NN is/VBZ my/PRP$ primary/JJ instrument/NN ,/,","{F Um, } clarinet is my primary instrument, /"
sd,A,"and/CC I/PRP also/RB play/VBP a/DT little/JJ bit/NN of/IN saxophone/NN ,/, flute/NN and/CC piano/NN --/:","{C and } I also play a little bit of saxophone, flute and piano --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: when/WRB I/PRP get/VBP the/DT opportunity/NN ,/, which/WDT is/VBZ n't/RB very/RB often/RB ./.","-- when I get the opportunity, which isn't very often. /"
b,B,"Really/UH ,/,","Really, /"
ba,B,that/DT 's/BES too/RB bad/JJ ./.,that's too bad <laughter>. /
qo,A,How/WRB about/IN yourself/PRP ?/.,<Laughter> How about yourself? /
sd,B,"I/PRP play/VBP ,/, uh/UH ,/, the/DT violin/NN --/:","I play, {F uh, } the violin --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: and/CC play/VBP trumpet/NN --/:,-- and play trumpet -- /
b,A,Uh/UH ./.,{F Uh. } /
sd,B,--/: and/CC I/PRP run/VBP a/DT municipal/JJ band/NN,-- {C and } I run a municipal band /
sd,B,and/CC I/PRP sometimes/RB conduct/VBP ./.,{C and } I sometimes conduct. /
ba,A,"Oh/UH ,/, wow/UH ./.","{F Oh, } wow. /"
sd,B,"So/RB ,/, I/PRP 'm/VBP pretty/RB busy/JJ too/RB ./.","{C So, } I'm pretty busy too. /"
sd,B,I/PRP play/VBP in/IN three/CD different/JJ symphony/NN orchestras/NNS ./.,I play in three different symphony orchestras. /
ba,A,Wow/UH ./.,Wow. /
sd,B,We/PRP have/VBP a/DT --/:,We have a --
ba,A,That/DT 's/BES great/JJ ./.,That's great. /
+,B,"--/: nice/JJ big/JJ one/NN here/RB in/IN State/NNP College/NNP ,/, called/VBN the/DT Nitny/NNP Valley/NNP --/:","-- nice big one here in State College, called the (( Nitny )) Valley --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: Symphony/NNP ./.,-- Symphony. /
sd,B,"I/PRP play/VBP in/IN the/DT Altoona/NNP Symphony/NNP ,/,","I play in the Altoona Symphony, /"
sd,B,was/VBD about/RB forty-five/CD miles/NNS away/RB --/:,was about forty-five miles away -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC I/PRP play/VBP in/IN a/DT slightly/RB smaller/RBR one/NN called/VBN the/DT Lockhaven/NNP --/:,-- {C and } I play in a slightly smaller one called the Lockhaven --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: Symphony/NNP and/CC Community/NNP Orchestra/NNP ./.,-- Symphony and Community Orchestra. /
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,A,So/UH are/VBP you/PRP a/DT professional/JJ musician/NN ?/.,{D So } are you a professional musician? /
nn,B,"No/UH ,/,","No, /"
sd,B,"I/PRP 'm/VBP ,/, uh/UH ,/, just/RB retiring/VBG from/IN Penn/NNP State/NNP University/NNP --/:","I'm, {F uh, } just retiring from Penn State University -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: only/RB I/PRP ,/, I/PRP should/MD ,/, should/MD have/VB been/VBN ./.","-- only [ I, + I ] [ should, + <laughter> should ] have been. /"
sd,B,I/PRP spend/VBP about/RB half/NN my/PRP$ time/NN playing/VBG music/NN or/CC preparing/VBG for/IN it/PRP somewhere/RB ./.,I spend about half my time playing music or preparing for it somewhere. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, uh/UH ,/, I/PRP 've/VBP been/VBN working/VBG at/IN ,/, uh/UH ,/, Penn/NNP State/NNP --/:","{C But, } {F uh, } I've been working at, {F uh, } Penn State --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: and/CC using/VBG up/RP all/DT my/PRP$ nighttimes/NNS ,/,","-- and using up all my nighttimes,"
x,A,,<Laughter>.
+,B,and/CC weekends/NNS --/:,and weekends --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: uh/UH ,/, going/VBG to/IN these/DT orchestra/NN rehearsals/NNS and/CC ,/, and/CC concerts/NNS and/CC so/RB forth/RB ./.","-- {F uh, } going to these orchestra rehearsals [ and, + and ] concerts and so forth. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
ba,A,"I/PRP understand/VBP ,/,","I understand, /"
%,A,yeah/UH ./.,yeah. /
sd,A,"I/PRP 'm/VBP in/IN one/CD community/NN band/NN here/RB ,/,","I'm in one community band here, /"
%,A,"and/CC that/DT 's/BES just/RB ,/,","{C and } that's just, - /"
sd,A,"well/UH ,/, we/PRP rehearse/VBP once/RB a/DT week/NN ./.","{D well, } we rehearse once a week. /"
sd,A,We/PRP generally/RB have/VBP a/DT concert/NN every/DT other/JJ week/NN,We generally have a concert every other week /
%,A,"and/VBP ,/,","{C and, } -/"
qy^d,B,You/PRP have/VBP one/NN that/RB often/RB ./.,You have one that often. /
ny,A,Yeah/UH ./.,Yeah <laughter>. /
