act_tag,speaker,pos,text
sd,A,"Uh/UH ,/, I/PRP guess/VBP my/PRP$ personal/NN opinion/NN ,/, I/PRP ,/, I/PRP do/VBP n't/RB mind/VB paying/VBG taxes/NNS necessarily/RB ./.","{F Uh, } I guess my personal opinion, [ I, + I ] don't mind paying taxes necessarily. /"
sd,A,"I/PRP ,/, I/PRP just/RB sometimes/RB wonder/VBP if/IN our/PRP$ money/NN is/VBZ being/VBG used/VBN in/IN the/DT best/JJS way/NN ./.","[ I, + I ] just sometimes wonder if our money is being used in the best way. /"
b,B,Right/UH ./.,Right. /
sv,A,"Uh/UH ,/, sometimes/RB when/WRB I/PRP hear/VBP what/WP ,/, what/WP they/PRP 're/VBP ,/, even/RB what/WP ,/, even/RB what/WP the/DT politicians/NNS are/VBP making/VBG ,/, you/PRP know/VBP ,/, when/WRB they/PRP 're/VBP getting/VBG a/DT hundred/CD and/CC fifty/CD thousand/CD plus/CC benefits/NNS and/CC that/DT ,/, uh/UH ,/, I/PRP think/VBP that/DT 's/BES just/RB a/DT bit/NN too/RB much/JJ to/TO be/VB paying/VBG them/PRP ,/, uh/UH ,/,","{F Uh, } sometimes when I hear [ [ what, + what ] they're, + [ even what, + even what ] the politicians are ] making, {D you know, } when they're getting a hundred and fifty thousand plus benefits and that, {F uh, } I think that's just a bit too much to be paying them, {F uh, } /"
sv,A,and/CC that/DT 's/BES all/DT tax/NN money/NN ./.,{C and } that's all tax money. /
sv,A,"When/WRB you/PRP figure/VBP out/RP how/WRB many/JJ politicians/NNS and/CC each/DT one/CD getting/VBG that/DT much/RB ,/, it/PRP 's/BES just/RB billions/NNS of/IN dollars/NNS","When you figure out how many politicians and each one getting that much, it's just billions of dollars /"
sv,A,"that/DT 's/BES ,/, I/PRP think/VBP is/VBZ just/RB being/VBG thrown/VBN away/RP ./.","that's, I think is just being thrown away. /"
aa,B,"Right/UH ,/,","Right, /"
aa,B,right/UH ./.,right. /
sv,B,"And/CC then/RB when/WRB you/PRP read/VBP about/IN that/IN they/PRP 're/VBP spending/VBG all/PDT the/DT money/NN on/IN ,/, you/PRP know/VBP ,/, these/DT studies/NNS that/WDT have/VBP no/DT relevance/NN whatsoever/RB ,/, that/DT kind/RB of/RB ticks/VBZ you/PRP off/RP ,/, too/RB ./.","{C And then } when you read about that they're spending all the money on, {D you know, } these studies that have no relevance whatsoever, that kind of ticks you off, too. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"But/CC ,/, uh/UH ,/, somebody/NN ,/, somebody/NN was/VBD telling/VBG me/PRP the/DT other/JJ day/NN that/IN they/PRP heard/VBD some/DT senator/NN say/VB that/IN what/WP we/PRP 're/VBP paying/VBG ,/, it/PRP 's/BES not/RB that/IN we/PRP mind/VBP paying/VBG taxes/NNS ,/, it/PRP 's/BES that/IN we/PRP 're/VBP paying/VBG too/RB much/RB for/IN a/DT lousy/JJ government/NN ./.","{C But, } {F uh, } [ somebody, + somebody ] was telling me the other day that they heard some senator say that what we're paying, it's not that we mind paying taxes, it's that we're paying too much for a lousy government. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"And/CC I/PRP ,/, I/PRP ,/, I/PRP tend/VBP to/TO agree/VB with/IN that/DT ./.","{C And } [ [ I, + I, ] + I ] tend to agree with that <laughter>. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,I/PRP 'm/VBP not/RB really/RB into/IN what/WP they/PRP 're/VBP doing/VBG --/:,I'm not really into what they're doing --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: per/FW se/FW ,/,","-- per se, /"
sv,B,"and/CC I/PRP think/VBP there/EX 's/BES just/RB too/RB many/JJ ,/, too/RB many/JJ levels/NNS of/IN bureaucracy/NN ./.","{C and } I think there's just [ too many, + too many ] levels of bureaucracy. /"
sv,B,"I/PRP think/VBP it/PRP can/MD be/VB ,/, can/MD be/VB managed/VBN by/IN less/JJR ,/, uh/UH ,/, less/JJR levels/NNS ./.","I think it [ can be, + can be ] managed by [ less, + {F uh, } less ] levels. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,yeah/UH ./.,yeah. /
sv,A,"Well/UH ,/, I/PRP know/VBP any/DT time/NN there/EX 's/BES ,/, there/EX 's/BES a/DT big/JJ ,/, uh/UH ,/, budget/NN cut/NN ,/, you/PRP know/VBP ,/,","{D Well, } I know any time [ there's, + there's ] a big, {F uh, } budget cut, {D you know, } /"
sd,A,"I/PRP work/VBP with/IN the/DT state/NN ,/,","I work with the state, /"
sv,A,"and/CC any/DT time/NN there/EX 's/BES ,/, there/EX is/VBZ a/DT budget/NN cut/NN or/CC crunches/NNS ,/, it/PRP 's/BES always/RB the/DT small/JJ guy/NN that/WDT ,/, that/WDT gets/VBZ hurt/JJ ./.","{C and } any time [ there's, + there is ] a budget cut or crunches, it's always the small guy [ that, + that ] gets hurt. /"
b,B,Right/UH ./.,Right. /
sv,A,"It/PRP 's/BES never/RB the/DT ,/, uh/UH ,/, the/DT person/NN that/WDT 's/BES making/VBG a/DT hundred/CD thousand/CD there/RB ./.","It's never [ the, + {F uh, } the ] person that's making a hundred thousand there. /"
sv,A,"It/PRP 's/BES always/RB the/DT person/NN that/WDT 's/BES making/VBG the/DT least/JJS amount/NN ,/,","It's always the person that's making the least amount, /"
sd,A,and/CC --/:,[ {C and } -- +
b,B,Right/UH ./.,Right. /
+,A,"--/: uh/UH ,/, and/CC sometimes/RB we/PRP 're/VBP running/VBG around/RB there/RB ./.","-- {F uh, } {C and } ] sometimes we're running around there. /"
