act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
sd,A,my/PRP$ name/NN is/VBZ Karen/NNP ./.,my name is Karen. /
b,B,"Okay/UH ,/,","Okay, /"
sd,B,my/PRP$ name/NN is/VBZ Terry/NNP ./.,my name is Terry. /
b,A,"Okay/UH ,/,","Okay, /"
%,A,"and/CC this/DT ,/, uh/UH ,/,","{C and } this, {F uh, } - /"
sv,A,they/PRP said/VBD about/IN magazines/NNS ./.,they said about magazines. /
sd,A,"We/PRP ,/, I/PRP 've/VBP probably/RB personally/RB take/VBP I/PRP think/VBP just/RB two/CD --/:","[ We, + I've ] probably personally take {A I think } just two -- /"
b,B,Okay/UH ./.,Okay. /
sd,A,"--/: but/CC that/DT 's/BES because/IN my/PRP$ mother-in-law/NN takes/VBZ every/DT one/CD they/PRP print/VBP and/CC gives/VBZ them/PRP to/IN me/PRP ,/,","-- {C but } that's because my mother-in-law takes every one they print and gives them to me,"
x,B,,<Laughter>.
+,A,"a/DT month/NN later/RB ,/,","a month later <laughter>, /"
sd,A,so/RB ./. So/RB I/PRP get/VBP all/DT of/IN them/PRP ./.,[ {C so. } + {C So } ] I get all of them. /
sd,A,"Uh/UH ,/, the/DT one/CD that/WDT I/PRP really/RB especially/RB enjoy/VBP ,/,","{F Uh, } the one that I really especially enjoy, /"
sv,A,"and/CC you/PRP may/MD be/VB familiar/JJ with/IN it/PRP from/IN Wisconsin/NNP ,/, is/VBZ called/VBN COUNTRY/NNP ./.","{C and } you may be familiar with it from Wisconsin, is called COUNTRY. /"
aa,B,"Oh/UH ,/, yes/UH ,/, uh/UH ,/,","{F Oh, } yes, {F uh, } /"
sd,B,"there/EX 's/BES COUNTRY/NNP LIVING/NNP ,/,","there's COUNTRY LIVING, /"
sd,B,"there/EX 's/BES COUNTRY/NNP ,/,","there's COUNTRY, /"
%,B,"and/CC ,/, uh/UH ,/,","{C and, } {F uh, } -/"
%,A,"Well/UH ,/, this/DT ,/,","{D Well, } this, - /"
%,A,"yeah/UH ,/,","yeah, /"
sd,A,"this/DT one/CD is/VBZ the/DT one/CD they/PRP have/VBP all/PDT the/DT pictures/NNS of/IN scenery/NN from/IN places/NNS we/PRP wished/VBD we/PRP live/VBP ,/, like/IN --/:","this one is the one they have all the pictures of scenery from places we wished we live, like --"
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,A,--/: Wisconsin/NNP ./.,-- Wisconsin <laughter>. /
x,B,,<Laughter>.
sv,A,Gorgeous/JJ leaves/NNS and/CC trees/NNS and/CC all/PDT the/DT lakes/NNS and/CC the/DT mountains/NNS and/CC things/NNS ./.,Gorgeous leaves and trees and all the lakes and the mountains and things. /
b,B,Sure/UH ./.,Sure. /
sd,A,"And/CC I/PRP get/VBP that/DT ,/, it/PRP has/VBZ recipes/NNS in/IN it/PRP ,/,","{C And } I get that, it has recipes in it, /"
sd,A,and/CC that/DT 's/BES my/PRP$ very/RB favorite/JJ ./.,{C and } that's my very favorite. /
ba,B,"Oh/UH ,/, that/DT 's/BES great/JJ ./.","{F Oh, } that's great. /"
qw,A,What/WP do/VBP you/PRP take/VB ?/.,What do you take? /
sd,B,"Well/UH ,/, I/PRP actually/RB take/VBP COUNTRY/NNP LIVING/NNP ,/,","{D Well, } I actually take COUNTRY LIVING, /"
sd,B,it/PRP 's/BES a/DT --/:,it's a --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: country/NN magazine/NN on/IN HOUSE/NNP BEAUTIFUL/NNP ,/, because/IN I/PRP like/VBP ,/, um/UH --/:","-- country magazine on HOUSE BEAUTIFUL, because I like, {F um } --"
b,A,"Yeah/UH ,/,","Yeah, /"
^2,A,decorating/NN ./.,decorating. /
+,B,--/: that/DT kind/NN of/IN stuff/NN ./.,-- that kind of stuff. /
sd,B,Decorating/VBG --/:,Decorating --
b,A,Uh-huh/UH ./.,<Throat_clearing> Uh-huh. /
+,B,"--/: and/CC ,/, uh/UH ,/, getting/VBG ideas/NNS for/IN a/DT garden/NN ./.","-- and, {F uh, } getting ideas for a garden. /"
sd,B,"In/IN fact/NN ,/, uh/UH ,/, right/RB before/IN you/PRP called/VBD ,/, I/PRP was/VBD planning/VBG my/PRP$ tulips/NNS --/:","In fact, {F uh, } right before you called, I was planning my tulips --"
bh,A,Are/VBP you/PRP ?/.,Are you? /
+,B,"--/: and/CC ,/, uh/UH ,/, putting/VBG them/PRP on/IN blue/JJ print/NN on/IN where/WRB I/PRP 'm/VBP going/VBG to/TO put/VB them/PRP ,/,","-- and, {F uh, } putting them on blue print on where I'm going to put them, /"
sd,B,so/RB --/:,{C so } --
b,A,Oh/UH ./.,Oh. /
+,B,"--/: I/PRP 'm/VBP really/RB into/IN that/DT ,/,","-- I'm really into that, /"
sd,B,"but/CC ,/, uh/UH ,/, so/RB ,/, I/PRP really/RB get/VBP into/IN magazines/NNS that/WDT are/VBP kind/RB of/RB basically/RB into/IN ,/, um/UH ,/, housing/NN type/NN things/NNS ,/, where/WRB the/DT ,/, be/VB --/:","{C but, } {F uh, } {C so, } I really get into magazines that are kind of basically into, {F um, } housing type things, [ where the, + ] be --"
^2,A,And/CC decorating/NN and/CC how/WRB to/TO do/VB things/NNS ./.,And decorating and how to do things. /
+,B,--/: decorating/NN and/CC gardening/NN --/:,-- decorating and gardening --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: and/CC recipes/NNS ,/, that/DT kind/NN of/IN stuff/NN ./.","-- and recipes, that kind of stuff. /"
sd,B,So/RB I/PRP 'm/VBP pretty/RB much/JJ in/IN the/DT same/JJ category/NN as/IN what/WP --/:,{C So } I'm pretty much in the same category as what --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: you/PRP 're/VBP looking/VBG at/IN ./.,-- you're looking at. /
sd,A,"Well/UH ,/, we/PRP ,/, we/PRP tried/VBD for/IN a/DT while/NN to/TO take/VB a/DT news/NN magazine/NN ./.","{D Well, } [ we, + we ] tried for a while to take a news magazine. /"
sd,A,We/PRP took/VBD NEWSWEEK/NNP --/:,We took NEWSWEEK -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC I/PRP think/VBP we/PRP took/VBD it/PRP especially/RB just/RB during/IN the/DT war/NN to/TO kind/RB of/RB catch/VB up/RP on/IN everything/NN and/CC --/:,-- {C and } I think we took it especially just during the war to kind of catch up on everything and --
b,B,Sure/UH ./.,Sure. /
+,A,--/: have/VB it/PRP be/VBP digested/VBN ./.,-- have it be digested. /
sd,A,But/CC we/PRP 've/VBP kind/RB of/RB discontinued/VBN that/DT right/RB now/RB --/:,{C But } we've kind of discontinued that right now -- /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"--/: and/CC we/PRP 've/VBP ,/, we/PRP 're/VBP going/VBG to/TO start/VB taking/VBG that/DT ,/, uh/UH ,/, U/NNP S/NNP NEWS/NNP ,/, uh/UH ,/, newspaper/NN ./. U/NNP S/NNP A/NNP TODAY/NNP ,/,","-- {C and } [ we've, + we're ] going to start taking that, {F uh, } U S NEWS, {F uh, } newspaper. U S A TODAY, /"
sd,A,I/PRP think/VBP it/PRP ./.,I think it. -/
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,"yeah/UH ,/,","yeah, /"
sd,B,I/PRP 've/VBP had/VBN TIME/NNP before/RB ./.,I've had TIME before. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,I/PRP think/VBP with/IN that/DT what/WP happens/VBZ --/:,I think with that what happens --
x,A,,<Throat_clearing>.
+,B,"--/: is/VBZ ,/, uh/UH ,/, it/PRP 's/BES interesting/JJ to/TO read/VB --/:","-- is, {F uh, } it's interesting to read -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,--/: but/CC you/PRP kind/RB of/RB just/RB put/VBP the/DT magazine/NN away/RB,-- {C but } you kind of just put the magazine away /
sv,B,and/CC you/PRP never/RB read/VBP it/PRP again/RB --/:,{C and } you never read it again --
ba,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,"--/: unless/IN there/EX 's/BES some/DT big/JJ article/NN in/IN there/RB that/WDT you/PRP 're/VBP going/VBG to/TO keep/VB for/IN your/PRP$ kids/NNS ,/,","-- unless there's some big article in there that you're going to keep for your kids, /"
%,B,"but/CC ,/,","{C but, } -/"
aa,A,That/DT 's/BES exactly/RB right/JJ ./.,That's exactly right. /
sd,A,I/PRP did/VBD the/DT same/JJ thing/NN ./.,I did the same thing. /
sd,A,We/PRP saved/VBD the/DT ones/NNS from/IN the/DT election/NN,We saved the ones from the election /
sd,A,and/CC we/PRP saved/VBD the/DT ones/NNS from/IN the/DT war/NN and/CC one/CD from/IN the/DT earthquake/NN ./.,{C and } we saved the ones from the war and one from the earthquake. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,exactly/RB --/:,[ exactly + --
%,A,And/CC then/RB --/:,<Cough> {C And then } -- -/
+,B,--/: it/PRP sounds/VBZ exactly/RB like/IN what/WP we/PRP did/VBD --/:,-- it sounds exactly ] like what we did -- /
%,A,"--/: and/CC ,/,","-- <Cough> {C and, } -/"
sd,B,--/: we/PRP just/RB saved/VBD everything/NN we/PRP could/MD --/:,-- we just saved everything we could --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: for/IN our/PRP$ daughter/NN,-- for our daughter /
sd,B,"but/CC ,/, uh/UH --/:","{C but, } {F uh } --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: that/DT 's/BES pretty/RB similar/JJ ,/,","-- that's pretty similar, /"
sd,B,"but/CC I/PRP find/VBP that/IN with/IN these/DT COUNTRY/NNP magazines/NNS ,/, I/PRP keep/VBP going/VBG back/RB to/IN them/PRP ,/, getting/VBG ideas/NNS ,/, looking/VBG back/RB and/CC saying/VBG ,/, Jeez/UH ,/, there/EX was/VBD a/DT flower/NN garden/NN in/IN there/RB that/WDT I/PRP MUMBLEx/XX ,/,","{C but } I find that with these COUNTRY magazines, I keep going back to them, getting ideas, looking back and saying, {D Jeez, } there was a flower garden in there [ that I (( )) , +"
x,A,,<Laughter>.
+,B,"that/WDT I/PRP would/MD like/VB to/TO have/VB some/DT ideas/NNS ,/, you/PRP know/VBP --/:","that I ] would like to have some ideas, {E you know } -- /"
sv,A,"Well/UH ,/, you/PRP sound/VBP like/IN you/PRP ,/,","{D Well, } you sound like you,"
sd,B,--/: I/PRP get/VBP a/DT lot/NN of/IN ideas/NNS from/IN them/PRP ./.,-- I get a lot of ideas from them. /
+,A,"That/DT 's/BES the/DT thing/NN ,/, you/PRP sound/VBP like/IN you/PRP have/VBP the/DT facilities/NNS to/TO do/VB that/DT ./.","That's the thing, you sound like you have the facilities to do that. /"
aa,B,"Yes/UH ,/,","Yes, /"
sd,B,we/PRP do/VBP ./.,we do. /
sd,B,We/PRP 're/VBP out/IN in/IN the/DT country/NN --/:,We're out in the country -- /
b,A,Oh/UH ./.,Oh. /
sd,B,"--/: we/PRP 're/VBP right/RB across/IN from/IN a/DT river/NN ,/,","-- we're right across from a river, /"
sv,B,"and/CC uh/UH ,/, you/PRP 're/VBP right/JJ ,/, the/DT leaves/NNS are/VBP beautiful/JJ ,/,","{C and } {F uh, } you're right, the leaves are beautiful, /"
sd,B,"and/CC they/PRP are/VBP falling/VBG now/RB ,/,","{C and } they are falling now, /"
%,B,so/RB ./.,{C so. } -/
b,A,Oh/UH ./.,Oh. /
sd,B,"Uh/UH ,/, it/PRP just/RB peaked/VBD ,/, uh/UH ,/, last/JJ week/NN ,/,","{F Uh, } it just peaked, {F uh, } last week, /"
sd,B,"and/CC it/PRP was/VBD just/RB gorgeous/JJ out/IN here/RB ,/,","{C and } it was just gorgeous out here, /"
%,B,but/CC ./.,{C but. } -/
ba,A,I/PRP bet/VBP it/PRP is/VBZ gorgeous/JJ ./.,I bet it is gorgeous. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,it/PRP 's/BES beautiful/JJ ./.,it's beautiful. /
sd,B,"The/DT other/JJ thing/NN about/IN magazines/NNS ,/, the/DT only/JJ thing/NN I/PRP do/VBP n't/RB like/VB ,/, is/VBZ they/PRP really/RB get/VBP heavily/RB into/IN advertising/NN --/:","The other thing about magazines, the only thing I don't like, is they really get heavily into advertising -- /"
aa,A,"I/PRP agree/VBP ,/,","I agree, /"
sd,B,"--/: and/CC ,/,","-- {C and, }"
x,A,,<Gasp>.
+,B,"you/PRP know/VBP ,/, it/PRP 's/BES ,/, it/PRP 's/BES ,/, it/PRP 's/BES fine/JJ ,/,","{D you know, } [ [ it's, + it's, ] + it's ] fine, /"
sd,B,I/PRP 'd/MD rather/RB almost/RB have/VB --/:,I'd rather almost have -- -/
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: I/PRP know/VBP that/DT part/NN ,/, probably/RB half/NN their/PRP$ money/NN comes/VBZ from/IN these/DT people/NNS that/WDT are/VBP saying/VBG ,/, uh/UH ,/, Put/VB my/PRP$ ad/NN in/IN your/PRP$ paper/NN --/:","-- I know that part, probably half their money comes from these people that are saying, {F uh, } Put my ad in your paper --"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,right/UH ./.,right. /
+,B,"--/: and/CC I/PRP 'll/MD pay/VB you/PRP or/CC whatever/WDT ,/,","-- and I'll pay you or whatever, /"
sd,B,"but/CC ,/, uh/UH ,/, there/EX 's/HVS been/VBN some/DT magazines/NNS I/PRP 've/VBP looked/VBN at/IN ,/,","{C but, } {F uh, } there's been some magazines I've looked at, /"
sd,B,and/CC it/PRP 's/BES a/DT real/JJ turn/VB off/RP to/TO see/VB every/DT --/:,{C and } it's a real turn off to see every --
^2,A,Every/DT page/NN ./.,Every page. /
+,B,"--/: other/JJ page/NN ,/,","-- other page,"
