act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"All/RB right/JJ ,/, Carolyn/NNP ,/,","All right, (( Carolyn, /"
qw,A,"When/WRB do/VBP you/PRP ,/,","When do )) you, - /"
qy,A,"are/VBP you/PRP reading/VBG the/DT papers/NNS about/IN the/DT ,/, the/DT Middle/NNP East/NNP summit/NN ?/.","are you reading the papers about [ the, + the ] Middle East summit? /"
na,B,"Uh/UH ,/, some/DT ./.","{F Uh, } some. /"
aa,A,Yes/UH ./.,Yes. /
sd,A,I/PRP 'm/VBP just/RB a/DT little/JJ bit/NN too/RB ./.,I'm just a little bit too. /
sd,A,"I/PRP think/VBP ,/, um/UH ,/, I/PRP think/VBP I/PRP was/VBD worn/VBN o-/XX ,/, worn/VBN out/RP from/IN Middle/NNP East/NNP after/IN the/DT war/NN ./.","[ I think, + {F um, } I think ] I was [ worn o-, + worn out ] from Middle East after the war. /"
b,B,Yeah/UH ./.,Yeah. /
sd,B,"I/PRP think/VBP it/PRP kind/RB of/RB ,/, uh/UH ,/, it/PRP did/VBD n't/RB really/RB take/VB over/IN the/DT first/JJ page/NN quite/RB as/RB much/JJ as/IN it/PRP did/VBD I/PRP think/VBP during/IN the/DT war/NN ./.","I think [ it kind of, + {F uh, } it ] didn't really take over the first page quite as much as it did I think during the war. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"But/CC ,/, um/UH ,/, we/PRP definitely/RB need/VBP something/NN there/RB with/IN all/PDT the/DT hostages/NNS and/CC --/:","{C But, } {F um, } we definitely need something there with all the hostages and --"
b,A,"Yeah/UH ,/,","<Lipsmack> Yeah, /"
b,A,yeah/UH ./.,yeah. /
%,A,"Wha-/XX ,/,","Wha-, -/"
+,B,--/: what/WP all/DT ./.,-- what all. /
%,A,"That/DT 's/BES I/PRP think/VBP ,/, uh/UH ,/,","That's I think, {F uh, } - /"
sv,A,I/PRP do/VBP n't/RB know/VB in/IN the/DT short/JJ run/NN it/PRP would/MD be/VB really/RB nice/JJ to/TO get/VB the/DT hostages/NNS all/RB back/RB ./.,I don't know in the short run it would be really nice to get the hostages all back. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"I/PRP think/VBP that/DT 's/BES really/RB ,/, uh/UH ,/, really/RB important/JJ ./.","I think that's really, {F uh, } really important. /"
x,B,,<Noise>.
b,B,Yeah/UH ./.,Yeah. /
sv,A,But/CC I/PRP think/VBP they/PRP just/RB have/VBP a/DT whole/JJ different/JJ world/NN than/IN we/PRP do/VBP,{C But } I think they just have a whole different world than we do /
h,A,"so/RB ,/, I/PRP do/VBP n't/RB know/VB ./.","{C so, } <lipsmack> I don't know. /"
qo,A,But/CC I/PRP do/VBP n't/RB know/VB what/WP do/VB you/PRP think/VB some/DT of/IN the/DT long/JJ term/NN repercussions/NNS might/MD be/VB ?/.,{C But } I don't know what do you think some of the long term repercussions might be? /
