act_tag,speaker,pos,text
qo,A,What/WP do/VBP you/PRP think/VB about/IN the/DT benefits/NNS in/IN jobs/NNS ?/.,<Noise> <<sounds like in a room filled with people>> What do you think about the benefits in jobs? /
sd,B,"Um/UH ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP relatively/RB satisfied/JJ with/IN the/DT benefits/NNS I/PRP have/VBP ./.","{F Um, } [ I'm, + I'm ] relatively satisfied with the benefits I have. /"
sd,B,"I/PRP think/VBP that/IN ,/, um/UH ,/, our/PRP$ health/NN insurance/NN is/VBZ terribly/RB expensive/JJ ./.","I think that, {F um, } our health insurance is terribly expensive. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,I/PRP 'd/MD rather/RB that/IN we/PRP got/VBD a/DT bit/NN more/JJR coverage/NN for/IN a/DT lot/NN less/JJR money/NN ./.,I'd rather that we got a bit more coverage for a lot less money. /
sd,B,"But/CC ,/, um/UH ,/, you/PRP know/VBP ,/, that/DT 's/BES ,/, that/DT 's/BES my/PRP$ major/JJ complaints/NNS ,/, I/PRP guess/VBP ./.","{C But, } {F um, } {D you know, } [ that's, + that's ] my major complaints, I guess. /"
qo,B,What/WP about/IN you/PRP ?/.,What about you? /
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,and/CC a/DT lot/NN of/IN times/NNS they/PRP turn/VBP down/RB your/PRP$ claims/NNS,{C and } a lot of times they turn down your claims /
sd,A,so/RB that/DT leaves/VBZ you/PRP paying/VBG for/IN all/DT of/IN it/PRP ./.,{C so } that leaves you paying for all of it. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Or/CC ,/, or/CC maybe/RB that/IN it/PRP 's/BES not/RB understood/VBN what/WP should/MD be/VB covered/JJ and/CC what/WP is/VBZ n't/RB ./.","[ {C Or, } + {C or } ] maybe that it's not understood what should be covered and what isn't. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
aa,A,Yeah/UH ./.,Yeah. /
aa,A,Right/UH,Right /
sd,A,the/DT --/:,the --
b,B,"Yeah/UH ,/,","Yeah, /"
+,A,"--/: health/NN insurance/NN I/PRP have/VBP is/VBZ Met/NNP Life/NNP ,/,","-- health insurance I have is Met Life, /"
%,A,"and/CC ,/, if/IN ,/,","{C and, } if, - /"
sd,A,"it/PRP 's/BES the/DT type/NN that/WDT if/IN you/PRP go/VBP to/IN a/DT certain/JJ doctor/NN then/RB ,/, uh/UH ,/, you/PRP just/RB pay/VBP ten/CD dollars/NNS","it's the type that if you go to a certain doctor then, {F uh, } you just pay ten dollars /"
sd,A,"and/CC then/RB ,/, uh/UH ,/, the/DT insurance/NN pays/VBZ the/DT rest/NN of/IN the/DT bill/NN ./.","{C and then, } {F uh, } the insurance pays the rest of the bill. /"
sd,A,"Or/CC if/IN you/PRP go/VBP outside/IN you/PRP get/VBP ,/, uh/UH ,/, seventy/CD thirty/CD ./.","{C Or } if you go outside you get, {F uh, } seventy thirty. /"
%,B,"Now/RB we/PRP ,/,","Now we, - /"
sd,B,I/PRP have/VBP just/RB the/DT regular/JJ insurance/NN so/IN that/IN any/DT doctor/NN is/VBZ covered/VBN,I have just the regular insurance so that any doctor is covered /
